"","name","imports","weights","datasource","Confidence","Color"
"197","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.MLNR",900,"database","High","#009999"
"198","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","GnRH signaling pathway.GNRH2",900,"database","High","#009999"
"199","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.GNA15",900,"database","High","#009999"
"200","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.PROK1",900,"database","High","#009999"
"201","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.AVPR1A",900,"database","High","#009999"
"202","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.TACR3",900,"database","High","#009999"
"203","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.TRH",900,"database","High","#009999"
"204","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.LTB4R",900,"database","High","#009999"
"205","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.GPR4",900,"database","High","#009999"
"206","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.UTS2B",900,"database","High","#009999"
"207","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.KISS1",900,"database","High","#009999"
"208","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.FLT4",800,"database","High","#009999"
"209","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.IL3",900,"database","High","#009999"
"210","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.IL3RA",900,"database","High","#009999"
"211","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Sphingolipid signaling pathway.GAB2",900,"database","High","#009999"
"212","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.MRAS",800,"database","High","#009999"
"213","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.ZNF281",478,"experimental","High","#009999"
"214","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.ANKS1A",478,"experimental","High","#009999"
"215","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.XCL2",900,"database","High","#009999"
"216","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.MTMR7",900,"database","High","#009999"
"217","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.INPP4B",900,"database","High","#009999"
"218","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3","Novel.CD28",900,"database","High","#009999"
"219","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.KAT2B",900,"database","Medium","#009999"
"220","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.NGFR",900,"database","Medium","#009999"
"221","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.HSD17B4",900,"database","Medium","#009999"
"222","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#009999"
"223","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.ERC1",900,"database","Medium","#009999"
"224","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Sphingolipid signaling pathway.TNFRSF1A",900,"database","Medium","#009999"
"225","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMF1",900,"database","Medium","#009999"
"226","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.UBC",900,"database","Medium","#009999"
"227","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.SYK",900,"database","Medium","#009999"
"228","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.EHMT2",900,"database","Medium","#009999"
"229","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.EHMT1",900,"database","Medium","#009999"
"230","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#009999"
"231","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","AGE-RAGE signaling pathway in diabetic complications.IL1B",900,"database","Medium","#009999"
"232","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#009999"
"233","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#009999"
"234","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.CSF2",900,"database","Medium","#009999"
"235","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#009999"
"236","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","Medium","#009999"
"237","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.TLR2",800,"database","Medium","#009999"
"238","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.SP1",900,"database","Medium","#009999"
"239","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","Medium","#009999"
"240","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.TLR4",800,"database","Medium","#009999"
"241","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.IL12A",800,"database","Medium","#009999"
"242","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.MYD88",900,"database","Medium","#009999"
"243","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.NFKBIE",900,"database","Medium","#009999"
"244","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.IRF6",900,"database","Medium","#009999"
"245","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.IL17A",900,"database","Medium","#009999"
"246","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.HIST1H2BJ",900,"database","Medium","#009999"
"247","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.HIST1H2BK",900,"database","Medium","#009999"
"248","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","AGE-RAGE signaling pathway in diabetic complications.AGER",900,"database","Medium","#009999"
"249","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.CDC34",900,"database","Medium","#009999"
"250","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.CARD11",900,"database","Medium","#009999"
"251","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.BCL3",900,"database","Medium","#009999"
"252","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.TFF3",900,"database","Medium","#009999"
"253","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMC4",900,"database","Medium","#009999"
"254","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMA3",900,"database","Medium","#009999"
"255","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMD7",900,"database","Medium","#009999"
"256","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMC1",900,"database","Medium","#009999"
"257","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMA6",900,"database","Medium","#009999"
"258","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMD11",900,"database","Medium","#009999"
"259","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMB1",900,"database","Medium","#009999"
"260","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMD3",900,"database","Medium","#009999"
"261","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMA5",900,"database","Medium","#009999"
"262","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMB4",900,"database","Medium","#009999"
"263","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMC2",900,"database","Medium","#009999"
"264","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMD6",900,"database","Medium","#009999"
"265","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMD1",900,"database","Medium","#009999"
"266","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMD2",900,"database","Medium","#009999"
"267","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMC5",900,"database","Medium","#009999"
"268","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMD12",900,"database","Medium","#009999"
"269","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMB5",900,"database","Medium","#009999"
"270","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMA7",900,"database","Medium","#009999"
"271","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMB2",900,"database","Medium","#009999"
"272","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMB9",900,"database","Medium","#009999"
"273","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMA1",900,"database","Medium","#009999"
"274","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.PSMA4",900,"database","Medium","#009999"
"275","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Sphingolipid signaling pathway.PPP2CB",800,"database","Medium","#009999"
"276","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.RIPK1",900,"database","Medium","#009999"
"277","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.IRAK1",900,"database","Medium","#009999"
"278","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.IKBKB",900,"database","Medium","#009999"
"279","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.HDAC2",900,"database","Medium","#009999"
"280","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.RPS27A",900,"database","Medium","#009999"
"281","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.UBB",900,"database","Medium","#009999"
"282","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.MAP3K7",900,"database","Medium","#009999"
"283","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.SMARCE1",900,"database","Medium","#009999"
"284","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA","Novel.NFKBIB",900,"database","Medium","#009999"
"285","AGE-RAGE signaling pathway in diabetic complications.COL1A2","Novel.COL10A1",900,"database","High","#ff0000"
"286","AGE-RAGE signaling pathway in diabetic complications.COL1A2","Novel.COL17A1",900,"database","High","#ff0000"
"287","AGE-RAGE signaling pathway in diabetic complications.COL1A2","Novel.COL20A1",900,"database","High","#ff0000"
"288","AGE-RAGE signaling pathway in diabetic complications.COL1A2","Novel.COL6A1",900,"database","High","#ff0000"
"289","AGE-RAGE signaling pathway in diabetic complications.COL1A2","Novel.FLT4",900,"database","High","#ff0000"
"290","AGE-RAGE signaling pathway in diabetic complications.COL1A2","Novel.ITGA1",900,"database","High","#ff0000"
"291","AGE-RAGE signaling pathway in diabetic complications.COL1A2","Novel.TLL1",900,"database","High","#ff0000"
"292","AGE-RAGE signaling pathway in diabetic complications.COL1A2","Novel.MSR1",900,"database","High","#ff0000"
