name,imports,weights,datasource,Confidence,Color
Novel.UBB,Novel.JAG1,900,database,High,green
Novel.UBB,Novel.LY96,900,database,High,green
Novel.UBB,Novel.DTX1,900,database,High,green
Novel.UBB,Novel.BRAP,900,database,High,green
Novel.UBB,Proteasome.PSMC4,900,database,High,green
Novel.UBB,Proteasome.PSMA3,900,database,High,green
Novel.UBB,Proteasome.PSMD7,900,database,High,green
Novel.UBB,Proteasome.PSMC1,900,database,High,green
Novel.UBB,Proteasome.PSMA6,900,database,High,green
Novel.UBB,Proteasome.PSMD11,900,database,High,green
Novel.UBB,Proteasome.PSMB1,900,database,High,green
Novel.UBB,Proteasome.PSMD3,900,database,High,green
Novel.UBB,Proteasome.PSMA5,900,database,High,green
Novel.UBB,Proteasome.PSMB4,900,database,High,green
Novel.UBB,Proteasome.PSMC2,900,database,High,green
Novel.UBB,Proteasome.PSMD6,900,database,High,green
Novel.UBB,Proteasome.PSMD1,900,database,High,green
Novel.UBB,Proteasome.PSMD2,900,database,High,green
Novel.UBB,Proteasome.PSMC5,900,database,High,green
Novel.UBB,Proteasome.PSMD12,900,database,High,green
Novel.UBB,Proteasome.PSMB5,900,database,High,green
Novel.UBB,Proteasome.PSMA7,900,database,High,green
Novel.UBB,Proteasome.PSMB2,900,database,High,green
Novel.UBB,Proteasome.PSMB9,900,database,High,green
Novel.UBB,Proteasome.PSMA1,900,database,High,green
Novel.UBB,Proteasome.PSMA4,900,database,High,green
Novel.UBB,Novel.PPP2R5E,900,database,High,green
Novel.UBB,Novel.SUMO3,900,database,High,green
Novel.UBB,Novel.PCNA,900,database,High,green
Novel.UBB,Novel.XAB2,900,database,High,green
Novel.UBB,Novel.PPP2CB,900,database,High,green
Novel.UBB,Novel.RIPK1,900,database,High,green
Novel.UBB,Novel.IRAK1,900,database,High,green
Novel.UBB,Novel.IKBKB,900,database,High,green
Novel.UBB,Novel.UBE2I,900,database,High,green
Novel.UBC,Novel.PPP2R5A,900,database,Medium,green
Novel.UBC,Novel.CFTR,900,database,Medium,green
Novel.UBC,Novel.NFKBIE,900,database,Medium,green
Novel.UBC,Proteasome.PSMC4,900,database,Medium,green
Novel.UBC,Proteasome.PSMA3,900,database,Medium,green
Novel.UBC,Proteasome.PSMD7,900,database,Medium,green
Novel.UBC,Proteasome.PSMC1,900,database,Medium,green
Novel.UBC,Proteasome.PSMA6,900,database,Medium,green
Novel.UBC,Proteasome.PSMD11,900,database,Medium,green
Novel.UBC,Proteasome.PSMB1,900,database,Medium,green
Novel.UBC,Proteasome.PSMD3,900,database,Medium,green
Novel.UBC,Proteasome.PSMA5,900,database,Medium,green
Novel.UBC,Proteasome.PSMB4,900,database,Medium,green
Novel.UBC,Proteasome.PSMC2,900,database,Medium,green
Novel.UBC,Proteasome.PSMD6,900,database,Medium,green
Novel.UBC,Proteasome.PSMD1,900,database,Medium,green
Novel.UBC,Proteasome.PSMD2,900,database,Medium,green
Novel.UBC,Proteasome.PSMC5,900,database,Medium,green
Novel.UBC,Proteasome.PSMD12,900,database,Medium,green
Novel.UBC,Proteasome.PSMB5,900,database,Medium,green
Novel.UBC,Proteasome.PSMA7,900,database,Medium,green
Novel.UBC,Proteasome.PSMB2,900,database,Medium,green
Novel.UBC,Proteasome.PSMB9,900,database,Medium,green
Novel.UBC,Proteasome.PSMA1,900,database,Medium,green
Novel.UBC,Proteasome.PSMA4,900,database,Medium,green
Novel.UBC,Proteasome.PSMF1,900,database,Medium,green
Novel.UBC,Novel.PPP2R5E,900,database,Medium,green
Novel.UBC,Novel.SUMO3,900,database,Medium,green
Novel.UBC,Novel.PCNA,900,database,Medium,green
Novel.UBC,Novel.XAB2,900,database,Medium,green
Novel.UBC,Novel.PPP2CB,900,database,Medium,green
Novel.UBC,Novel.RIPK1,900,database,Medium,green
Novel.UBC,Novel.IRAK1,900,database,Medium,green
Novel.UBC,Novel.IKBKB,900,database,Medium,green
Novel.UBC,Novel.UBE2I,900,database,Medium,green
Novel.UBC,Novel.EIF4G1,900,database,Medium,green
Novel.UBC,Novel.MAP3K7,900,database,Medium,green
Novel.UBC,Novel.ISG15,900,database,Medium,green
Novel.UBC,Novel.NFKBIB,900,database,Medium,green
Novel.UBC,Novel.RELA,900,database,Medium,green
Novel.UBC,Novel.KAT2B,900,database,Medium,green
Novel.UBC,Novel.CLTC,900,database,Medium,green
Novel.UBC,Novel.POLE,900,database,Medium,green
Novel.UBC,Novel.PARD3,900,database,Medium,green
Novel.UBC,Novel.CDC42,900,database,Medium,green
Novel.UBC,Novel.NGFR,900,database,Medium,green
Novel.UBC,Novel.SMAD4,900,database,Medium,green
Novel.UBC,Novel.SYT1,900,database,Medium,green
Novel.UBC,Novel.RAB5A,900,database,Medium,green
Novel.UBC,Novel.EGFR,900,database,Medium,green
Novel.UBC,Novel.CCNE1,900,database,Medium,green
Novel.UBC,Novel.LIG1,900,database,Medium,green
Novel.UBC,Novel.SCNN1G,900,database,Medium,green
Novel.UBC,Novel.TNFRSF1A,900,database,Medium,green
Novel.UBC,Novel.TICAM1,900,database,Medium,green
Novel.UBE2I,Novel.UBB,900,database,Medium,green
Novel.UBE2I,Novel.NDUFA2,503,experimental,Medium,green
Novel.UBE2I,Novel.NUP155,900,database,Medium,green
Novel.UBE2I,Novel.NUP188,900,database,Medium,green
Novel.UBE2I,Novel.UBC,900,database,Medium,green
Novel.UBE2I,Novel.BIRC5,900,database,Medium,green
Novel.UBE2I,Novel.CDCA8,900,database,Medium,green
Novel.UBE2I,Novel.RANBP2,953,experimental,Medium,green
Novel.UBE2I,Novel.RAE1,900,database,Medium,green
Novel.UBE2I,Novel.RPS27A,900,database,Medium,green
Novel.UBL7,Thyroid hormone synthesis.HSPA5,417,experimental,Medium,green
Novel.UBL7,Novel.DDX3X,417,experimental,Medium,green
Novel.USP1,Novel.POLE,900,database,Medium,green
Novel.USP32,Novel.TUBA1A,488,experimental,Medium,green
Novel.VCP,Thyroid hormone synthesis.HSP90B1,417,experimental,High,green
Novel.VCP,Proteasome.PSMA4,503,experimental,High,green
Novel.VCP,Novel.CALR,604,experimental,High,green
Novel.VCP,Novel.PCNA,900,database,High,green
Novel.VCP,Novel.CFTR,900,database,High,green
Novel.VCP,Proteasome.PSMA3,417,experimental,High,green
Novel.VCP,Proteasome.PSMA2,503,experimental,High,green
Novel.VCP,Proteasome.PSMC1,900,database,High,green
Novel.VCP,Novel.RANBP2,417,experimental,High,green
Novel.WDR5,Novel.JUN,900,database,High,green
Novel.WIPF2,Novel.ARPC1B,900,database,Medium,green
Novel.WIPI2,Novel.EIF3I,506,experimental,High,green
Novel.XAB2,Novel.RPS27A,900,database,Medium,green
Novel.XAB2,Novel.UBB,900,database,Medium,green
Novel.XAB2,Novel.SRSF1,900,database,Medium,green
Novel.XAB2,Novel.BCAS2,900,database,Medium,green
Novel.XAB2,Novel.SRSF2,900,database,Medium,green
Novel.XAB2,Novel.POLE,900,database,Medium,green
Novel.XAB2,Novel.CD2BP2,900,database,Medium,green
Novel.XAB2,Novel.UBC,900,database,Medium,green
Novel.XAB2,Novel.YBX1,900,database,Medium,green
Novel.XPA,Novel.PCNA,900,database,Medium,green
Novel.XPA,Novel.POLE,900,database,Medium,green
Novel.YBX1,Proteasome.PSMB2,437,experimental,Medium,green
Novel.YBX1,Proteasome.PSMA4,424,experimental,Medium,green
Novel.YBX1,Thyroid hormone synthesis.HSPA5,439,experimental,Medium,green
Novel.YBX1,Novel.XAB2,900,database,Medium,green
Novel.YBX1,Novel.HNRNPM,900,database,Medium,green
Novel.YBX1,Novel.EIF3I,417,experimental,Medium,green
Novel.YBX1,Novel.SNW1,900,database,Medium,green
Novel.YBX1,Novel.SF3B2,900,database,Medium,green
Novel.YBX1,Novel.SF3B1,900,database,Medium,green
Novel.YBX1,Novel.SRSF1,900,database,Medium,green
Novel.YBX1,Novel.CDC5L,900,database,Medium,green
Novel.YBX1,Novel.PLRG1,900,database,Medium,green
Novel.YBX1,Novel.LSM6,900,database,Medium,green
Novel.YBX1,Novel.EFTUD2,900,database,Medium,green
Novel.YBX1,Novel.BCAS2,900,database,Medium,green
Novel.YBX1,Novel.SF3B6,900,database,Medium,green
Novel.YBX1,Novel.SRRM1,900,database,Medium,green
Novel.YBX1,Novel.EIF2S1,503,experimental,Medium,green
Novel.YBX1,Novel.SRSF2,900,database,Medium,green
Novel.YBX1,Novel.PRPF38A,900,database,Medium,green
Novel.YBX1,Novel.SRSF3,900,database,Medium,green
Novel.YBX1,Novel.SNRPD3,900,database,Medium,green
Novel.YBX1,Novel.PHF5A,900,database,Medium,green
Novel.YBX1,Novel.SNRPC,900,database,Medium,green
Novel.YBX1,Novel.TRA2B,900,database,Medium,green
Novel.YBX1,Novel.LSM4,900,database,Medium,green
Novel.YBX1,Novel.PPIH,900,database,Medium,green
Novel.YBX1,Proteasome.PSMC4,432,experimental,Medium,green
Novel.YBX1,Proteasome.PSMA2,424,experimental,Medium,green
Novel.YBX1,Proteasome.PSMB4,424,experimental,Medium,green
Novel.YBX1,Proteasome.PSMC2,439,experimental,Medium,green
Novel.YBX1,Proteasome.PSMB5,427,experimental,Medium,green
Novel.YBX1,Novel.PRPF8,900,database,Medium,green
Novel.YBX1,Novel.PRPF31,900,database,Medium,green
Novel.YWHAG,Novel.TUBA1A,900,database,High,green
Novel.YWHAG,Novel.RAB14,900,database,High,green
Novel.YWHAG,Novel.PLK1,900,database,High,green
Novel.YWHAH,Novel.SFN,900,database,Medium,green
Novel.YWHAH,Novel.RAB14,900,database,Medium,green
Novel.ZC3H4,Proteasome.PSMA2,503,experimental,Medium,green
Novel.ZC3H4,Novel.DYNC1H1,503,experimental,Medium,green
Proteasome.POMP,Novel.CD2BP2,503,experimental,High,blue
Proteasome.PSMA1,Novel.PPP2CB,900,database,Medium,blue
Proteasome.PSMA1,Novel.RPS27A,900,database,Medium,blue
Proteasome.PSMA1,Novel.UBB,900,database,Medium,blue
Proteasome.PSMA1,Novel.NFKBIB,900,database,Medium,blue
Proteasome.PSMA1,Novel.SRSF2,424,experimental,Medium,blue
Proteasome.PSMA1,Novel.RELA,900,database,Medium,blue
Proteasome.PSMA1,Novel.PLK1,900,database,Medium,blue
Proteasome.PSMA1,Novel.PTMA,503,experimental,Medium,blue
Proteasome.PSMA1,Novel.CCNE1,900,database,Medium,blue
Proteasome.PSMA1,Novel.GTSE1,900,database,Medium,blue
Proteasome.PSMA1,Novel.SUFU,900,database,Medium,blue
Proteasome.PSMA1,Novel.BUB1B,900,database,Medium,blue
Proteasome.PSMA1,Novel.GMNN,900,database,Medium,blue
Proteasome.PSMA1,Novel.UBC,900,database,Medium,blue
Proteasome.PSMA1,Novel.PPP2R5A,900,database,Medium,blue
Proteasome.PSMA1,Novel.CFTR,900,database,Medium,blue
Proteasome.PSMA1,Novel.NFKBIE,900,database,Medium,blue
Proteasome.PSMA1,Novel.SPRED2,900,database,Medium,blue
Proteasome.PSMA1,Novel.PPIL3,503,experimental,Medium,blue
Proteasome.PSMA1,Novel.PPL,417,experimental,Medium,blue
Proteasome.PSMA1,Novel.ZRANB2,432,experimental,Medium,blue
Proteasome.PSMA1,Novel.ZNF526,503,experimental,Medium,blue
Proteasome.PSMA1,Novel.TNFRSF11A,900,database,Medium,blue
Proteasome.PSMA1,Novel.PRICKLE1,900,database,Medium,blue
Proteasome.PSMA1,Novel.SPOP,900,database,Medium,blue
Proteasome.PSMA1,Novel.HECW1,900,database,Medium,blue
Proteasome.PSMA1,Novel.OAZ3,900,database,Medium,blue
Proteasome.PSMA1,Novel.PPP2R5E,900,database,Medium,blue
Proteasome.PSMA1,Novel.EXOSC5,417,experimental,Medium,blue
Proteasome.PSMA1,Novel.EXOSC4,417,experimental,Medium,blue
Proteasome.PSMA2,Novel.YBX1,424,experimental,High,blue
Proteasome.PSMA2,Novel.VCP,503,experimental,High,blue
Proteasome.PSMA2,Novel.DYNC1I2,417,experimental,High,blue
Proteasome.PSMA2,Novel.IKBKAP,417,experimental,High,blue
Proteasome.PSMA2,Novel.ZNF24,503,experimental,High,blue
Proteasome.PSMA2,Novel.ZC3H4,503,experimental,High,blue
Proteasome.PSMA2,Novel.EXOSC5,417,experimental,High,blue
Proteasome.PSMA3,Novel.EXOSC5,476,experimental,Medium,blue
Proteasome.PSMA3,Novel.EXOSC4,417,experimental,Medium,blue
Proteasome.PSMA3,Novel.VCP,417,experimental,Medium,blue
Proteasome.PSMA3,Novel.PPP2CB,900,database,Medium,blue
Proteasome.PSMA3,Novel.RPS27A,900,database,Medium,blue
Proteasome.PSMA3,Novel.UBB,900,database,Medium,blue
Proteasome.PSMA3,Novel.NFKBIB,900,database,Medium,blue
Proteasome.PSMA3,Novel.RELA,900,database,Medium,blue
Proteasome.PSMA3,Novel.PLK1,900,database,Medium,blue
Proteasome.PSMA3,Novel.CCNE1,900,database,Medium,blue
Proteasome.PSMA3,Novel.GTSE1,900,database,Medium,blue
Proteasome.PSMA3,Novel.SUFU,900,database,Medium,blue
Proteasome.PSMA3,Novel.BUB1B,900,database,Medium,blue
Proteasome.PSMA3,Novel.GMNN,900,database,Medium,blue
Proteasome.PSMA3,Novel.UBC,900,database,Medium,blue
Proteasome.PSMA3,Novel.PPP2R5A,900,database,Medium,blue
Proteasome.PSMA3,Novel.CFTR,900,database,Medium,blue
Proteasome.PSMA3,Novel.BIRC5,900,database,Medium,blue
Proteasome.PSMA3,Novel.NFKBIE,900,database,Medium,blue
Proteasome.PSMA3,Novel.SPRED2,900,database,Medium,blue
Proteasome.PSMA3,Novel.CDCA8,900,database,Medium,blue
Proteasome.PSMA3,Novel.TNFRSF11A,900,database,Medium,blue
Proteasome.PSMA3,Novel.PRICKLE1,900,database,Medium,blue
Proteasome.PSMA3,Novel.SPOP,900,database,Medium,blue
Proteasome.PSMA3,Novel.HECW1,900,database,Medium,blue
Proteasome.PSMA3,Novel.OAZ3,900,database,Medium,blue
Proteasome.PSMA3,Novel.PPP2R5E,900,database,Medium,blue
Proteasome.PSMA4,Novel.PPP2CB,900,database,High,blue
Proteasome.PSMA4,Novel.RPS27A,900,database,High,blue
Proteasome.PSMA4,Novel.UBB,900,database,High,blue
Proteasome.PSMA4,Novel.NFKBIB,900,database,High,blue
Proteasome.PSMA4,Novel.RELA,900,database,High,blue
Proteasome.PSMA4,Novel.PLK1,900,database,High,blue
Proteasome.PSMA4,Novel.CCNE1,900,database,High,blue
Proteasome.PSMA4,Novel.GTSE1,900,database,High,blue
Proteasome.PSMA4,Novel.SUFU,900,database,High,blue
Proteasome.PSMA4,Novel.BUB1B,900,database,High,blue
Proteasome.PSMA4,Novel.GMNN,900,database,High,blue
Proteasome.PSMA4,Novel.UBC,900,database,High,blue
Proteasome.PSMA4,Novel.PPP2R5A,900,database,High,blue
Proteasome.PSMA4,Novel.CFTR,900,database,High,blue
Proteasome.PSMA4,Novel.NFKBIE,900,database,High,blue
Proteasome.PSMA4,Novel.SPRED2,900,database,High,blue
Proteasome.PSMA4,Novel.TNFRSF11A,900,database,High,blue
Proteasome.PSMA4,Novel.PRICKLE1,900,database,High,blue
Proteasome.PSMA4,Novel.SPOP,900,database,High,blue
Proteasome.PSMA4,Novel.HECW1,900,database,High,blue
Proteasome.PSMA4,Novel.OAZ3,900,database,High,blue
Proteasome.PSMA4,Novel.PPP2R5E,900,database,High,blue
Proteasome.PSMA4,Novel.EXOSC5,417,experimental,High,blue
Proteasome.PSMA4,Novel.YBX1,424,experimental,High,blue
Proteasome.PSMA4,Novel.EXOSC4,417,experimental,High,blue
Proteasome.PSMA4,Novel.VCP,503,experimental,High,blue
Proteasome.PSMA5,Novel.EXOSC4,417,experimental,Medium,blue
Proteasome.PSMA5,Novel.PPP2CB,900,database,Medium,blue
Proteasome.PSMA5,Novel.SRXN1,439,experimental,Medium,blue
Proteasome.PSMA5,Novel.RPS27A,900,database,Medium,blue
Proteasome.PSMA5,Novel.UBB,900,database,Medium,blue
Proteasome.PSMA5,Novel.NFKBIB,900,database,Medium,blue
Proteasome.PSMA5,Novel.SRSF2,417,experimental,Medium,blue
Proteasome.PSMA5,Novel.RELA,900,database,Medium,blue
Proteasome.PSMA5,Novel.PLK1,900,database,Medium,blue
Proteasome.PSMA5,Novel.DYNC1I2,417,experimental,Medium,blue
Proteasome.PSMA5,Novel.CCNE1,900,database,Medium,blue
Proteasome.PSMA5,Novel.GTSE1,900,database,Medium,blue
Proteasome.PSMA5,Novel.SUFU,900,database,Medium,blue
Proteasome.PSMA5,Novel.BUB1B,900,database,Medium,blue
Proteasome.PSMA5,Novel.GMNN,900,database,Medium,blue
Proteasome.PSMA5,Novel.UBC,900,database,Medium,blue
Proteasome.PSMA5,Novel.PPP2R5A,900,database,Medium,blue
Proteasome.PSMA5,Novel.CFTR,900,database,Medium,blue
Proteasome.PSMA5,Novel.NFKBIE,900,database,Medium,blue
Proteasome.PSMA5,Novel.SPRED2,900,database,Medium,blue
Proteasome.PSMA5,Novel.PPL,427,experimental,Medium,blue
Proteasome.PSMA5,Novel.TNFRSF11A,900,database,Medium,blue
Proteasome.PSMA5,Novel.PRICKLE1,900,database,Medium,blue
Proteasome.PSMA5,Novel.SPOP,900,database,Medium,blue
Proteasome.PSMA5,Novel.HECW1,900,database,Medium,blue
Proteasome.PSMA5,Novel.OAZ3,900,database,Medium,blue
Proteasome.PSMA5,Novel.PPP2R5E,900,database,Medium,blue
Proteasome.PSMA5,Novel.EXOSC5,417,experimental,Medium,blue
Proteasome.PSMA6,Novel.EXOSC4,417,experimental,High,blue
Proteasome.PSMA6,Novel.PPP2CB,900,database,High,blue
Proteasome.PSMA6,Novel.RPS27A,900,database,High,blue
Proteasome.PSMA6,Novel.UBB,900,database,High,blue
Proteasome.PSMA6,Novel.NFKBIB,900,database,High,blue
Proteasome.PSMA6,Novel.RELA,900,database,High,blue
Proteasome.PSMA6,Novel.PLK1,900,database,High,blue
Proteasome.PSMA6,Novel.CCNE1,900,database,High,blue
Proteasome.PSMA6,Novel.GTSE1,900,database,High,blue
Proteasome.PSMA6,Novel.SUFU,900,database,High,blue
Proteasome.PSMA6,Novel.BUB1B,900,database,High,blue
Proteasome.PSMA6,Novel.GMNN,900,database,High,blue
Proteasome.PSMA6,Novel.UBC,900,database,High,blue
Proteasome.PSMA6,Novel.PPP2R5A,900,database,High,blue
Proteasome.PSMA6,Novel.CFTR,900,database,High,blue
Proteasome.PSMA6,Novel.NFKBIE,900,database,High,blue
Proteasome.PSMA6,Novel.SPRED2,900,database,High,blue
Proteasome.PSMA6,Novel.TNFRSF11A,900,database,High,blue
Proteasome.PSMA6,Novel.PRICKLE1,900,database,High,blue
Proteasome.PSMA6,Novel.SPOP,900,database,High,blue
Proteasome.PSMA6,Novel.HECW1,900,database,High,blue
Proteasome.PSMA6,Novel.OAZ3,900,database,High,blue
Proteasome.PSMA6,Novel.PPP2R5E,900,database,High,blue
Proteasome.PSMA6,Novel.EXOSC5,600,experimental,High,blue
Proteasome.PSMA7,Novel.P4HB,417,experimental,High,blue
Proteasome.PSMA7,Novel.PPP2CB,900,database,High,blue
Proteasome.PSMA7,Novel.RPS27A,900,database,High,blue
Proteasome.PSMA7,Novel.UBB,900,database,High,blue
Proteasome.PSMA7,Novel.NFKBIB,900,database,High,blue
Proteasome.PSMA7,Novel.RELA,900,database,High,blue
Proteasome.PSMA7,Novel.PLK1,900,database,High,blue
Proteasome.PSMA7,Novel.CCNE1,900,database,High,blue
Proteasome.PSMA7,Novel.ARPC1B,900,database,High,blue
Proteasome.PSMA7,Novel.GTSE1,900,database,High,blue
Proteasome.PSMA7,Novel.SUFU,900,database,High,blue
Proteasome.PSMA7,Novel.BUB1B,900,database,High,blue
Proteasome.PSMA7,Novel.GMNN,900,database,High,blue
Proteasome.PSMA7,Novel.UBC,900,database,High,blue
Proteasome.PSMA7,Novel.PPP2R5A,900,database,High,blue
Proteasome.PSMA7,Novel.CFTR,900,database,High,blue
Proteasome.PSMA7,Novel.NFKBIE,900,database,High,blue
Proteasome.PSMA7,Novel.SPRED2,900,database,High,blue
Proteasome.PSMA7,Novel.TNFRSF11A,900,database,High,blue
Proteasome.PSMA7,Novel.PRICKLE1,900,database,High,blue
Proteasome.PSMA7,Novel.SPOP,900,database,High,blue
Proteasome.PSMA7,Novel.HECW1,900,database,High,blue
Proteasome.PSMA7,Novel.OAZ3,900,database,High,blue
Proteasome.PSMA7,Novel.PPP2R5E,900,database,High,blue
Proteasome.PSMA7,Novel.ACTR2,900,database,High,blue
Proteasome.PSMB1,Novel.PPP2CB,900,database,High,blue
Proteasome.PSMB1,Novel.RPS27A,900,database,High,blue
Proteasome.PSMB1,Novel.UBB,900,database,High,blue
Proteasome.PSMB1,Novel.RPL24,464,experimental,High,blue
Proteasome.PSMB1,Novel.NFKBIB,900,database,High,blue
Proteasome.PSMB1,Novel.SRSF2,429,experimental,High,blue
Proteasome.PSMB1,Novel.RELA,900,database,High,blue
Proteasome.PSMB1,Novel.PLK1,900,database,High,blue
Proteasome.PSMB1,Novel.CCNE1,900,database,High,blue
Proteasome.PSMB1,Novel.GTSE1,900,database,High,blue
Proteasome.PSMB1,Novel.SUFU,900,database,High,blue
Proteasome.PSMB1,Novel.BUB1B,900,database,High,blue
Proteasome.PSMB1,Novel.GMNN,900,database,High,blue
Proteasome.PSMB1,Novel.UBC,900,database,High,blue
Proteasome.PSMB1,Novel.PPP2R5A,900,database,High,blue
Proteasome.PSMB1,Novel.CFTR,900,database,High,blue
Proteasome.PSMB1,Novel.NFKBIE,900,database,High,blue
Proteasome.PSMB1,Novel.SPRED2,900,database,High,blue
Proteasome.PSMB1,Novel.ZNF526,503,experimental,High,blue
Proteasome.PSMB1,Novel.TNFRSF11A,900,database,High,blue
Proteasome.PSMB1,Novel.PRICKLE1,900,database,High,blue
Proteasome.PSMB1,Novel.SPOP,900,database,High,blue
Proteasome.PSMB1,Novel.HECW1,900,database,High,blue
Proteasome.PSMB1,Novel.OAZ3,900,database,High,blue
Proteasome.PSMB1,Novel.PPP2R5E,900,database,High,blue
Proteasome.PSMB2,Novel.PPP2CB,900,database,High,blue
Proteasome.PSMB2,Novel.RPS27A,900,database,High,blue
Proteasome.PSMB2,Novel.UBB,900,database,High,blue
Proteasome.PSMB2,Novel.NFKBIB,900,database,High,blue
Proteasome.PSMB2,Novel.RELA,900,database,High,blue
Proteasome.PSMB2,Novel.PLK1,900,database,High,blue
Proteasome.PSMB2,Novel.CCNE1,900,database,High,blue
Proteasome.PSMB2,Novel.GTSE1,900,database,High,blue
Proteasome.PSMB2,Novel.SUFU,900,database,High,blue
Proteasome.PSMB2,Novel.BUB1B,900,database,High,blue
Proteasome.PSMB2,Novel.GMNN,900,database,High,blue
Proteasome.PSMB2,Novel.UBC,900,database,High,blue
Proteasome.PSMB2,Novel.PPP2R5A,900,database,High,blue
Proteasome.PSMB2,Novel.CFTR,900,database,High,blue
Proteasome.PSMB2,Novel.NFKBIE,900,database,High,blue
Proteasome.PSMB2,Novel.SPRED2,900,database,High,blue
Proteasome.PSMB2,Novel.TNFRSF11A,900,database,High,blue
Proteasome.PSMB2,Novel.PRICKLE1,900,database,High,blue
Proteasome.PSMB2,Novel.SPOP,900,database,High,blue
Proteasome.PSMB2,Novel.HECW1,900,database,High,blue
Proteasome.PSMB2,Novel.OAZ3,900,database,High,blue
Proteasome.PSMB2,Novel.PPP2R5E,900,database,High,blue
Proteasome.PSMB2,Novel.YBX1,437,experimental,High,blue
Proteasome.PSMB4,Novel.YBX1,424,experimental,High,blue
Proteasome.PSMB4,Novel.PPP2CB,900,database,High,blue
Proteasome.PSMB4,Novel.RPS27A,900,database,High,blue
Proteasome.PSMB4,Novel.UBB,900,database,High,blue
Proteasome.PSMB4,Novel.NFKBIB,900,database,High,blue
Proteasome.PSMB4,Novel.RELA,900,database,High,blue
Proteasome.PSMB4,Novel.PLK1,900,database,High,blue
Proteasome.PSMB4,Novel.CCNE1,900,database,High,blue
Proteasome.PSMB4,Novel.GTSE1,900,database,High,blue
Proteasome.PSMB4,Novel.SUFU,900,database,High,blue
Proteasome.PSMB4,Novel.BUB1B,900,database,High,blue
Proteasome.PSMB4,Novel.GMNN,900,database,High,blue
Proteasome.PSMB4,Novel.UBC,900,database,High,blue
Proteasome.PSMB4,Novel.PPP2R5A,900,database,High,blue
Proteasome.PSMB4,Novel.CFTR,900,database,High,blue
Proteasome.PSMB4,Novel.NFKBIE,900,database,High,blue
Proteasome.PSMB4,Novel.SPRED2,900,database,High,blue
Proteasome.PSMB4,Novel.PPL,774,experimental,High,blue
Proteasome.PSMB4,Novel.TNFRSF11A,900,database,High,blue
Proteasome.PSMB4,Novel.PRICKLE1,900,database,High,blue
Proteasome.PSMB4,Novel.SPOP,900,database,High,blue
Proteasome.PSMB4,Novel.HECW1,900,database,High,blue
Proteasome.PSMB4,Novel.OAZ3,900,database,High,blue
Proteasome.PSMB4,Novel.PPP2R5E,900,database,High,blue
Proteasome.PSMB5,Novel.YBX1,427,experimental,Medium,blue
Proteasome.PSMB5,Novel.PPP2CB,900,database,Medium,blue
Proteasome.PSMB5,Novel.RPS27A,900,database,Medium,blue
Proteasome.PSMB5,Novel.UBB,900,database,Medium,blue
Proteasome.PSMB5,Novel.NFKBIB,900,database,Medium,blue
Proteasome.PSMB5,Novel.RELA,900,database,Medium,blue
Proteasome.PSMB5,Novel.PLK1,900,database,Medium,blue
Proteasome.PSMB5,Novel.CCNE1,900,database,Medium,blue
Proteasome.PSMB5,Novel.GTSE1,900,database,Medium,blue
Proteasome.PSMB5,Novel.SUFU,900,database,Medium,blue
Proteasome.PSMB5,Novel.BUB1B,900,database,Medium,blue
Proteasome.PSMB5,Novel.GMNN,900,database,Medium,blue
Proteasome.PSMB5,Novel.UBC,900,database,Medium,blue
Proteasome.PSMB5,Novel.PDIA3,417,experimental,Medium,blue
Proteasome.PSMB5,Novel.PPP2R5A,900,database,Medium,blue
Proteasome.PSMB5,Novel.CFTR,900,database,Medium,blue
Proteasome.PSMB5,Novel.NFKBIE,900,database,Medium,blue
Proteasome.PSMB5,Novel.SPRED2,900,database,Medium,blue
Proteasome.PSMB5,Novel.HSPH1,417,experimental,Medium,blue
Proteasome.PSMB5,Novel.TNFRSF11A,900,database,Medium,blue
Proteasome.PSMB5,Novel.PRICKLE1,900,database,Medium,blue
Proteasome.PSMB5,Novel.SPOP,900,database,Medium,blue
Proteasome.PSMB5,Novel.HECW1,900,database,Medium,blue
Proteasome.PSMB5,Novel.OAZ3,900,database,Medium,blue
Proteasome.PSMB5,Novel.PPP2R5E,900,database,Medium,blue
Proteasome.PSMB9,Novel.PPP2CB,900,database,Medium,blue
Proteasome.PSMB9,Novel.RPS27A,900,database,Medium,blue
Proteasome.PSMB9,Novel.UBB,900,database,Medium,blue
Proteasome.PSMB9,Novel.NFKBIB,900,database,Medium,blue
Proteasome.PSMB9,Novel.RELA,900,database,Medium,blue
Proteasome.PSMB9,Novel.PLK1,900,database,Medium,blue
Proteasome.PSMB9,Novel.CCNE1,900,database,Medium,blue
Proteasome.PSMB9,Novel.GTSE1,900,database,Medium,blue
Proteasome.PSMB9,Novel.SUFU,900,database,Medium,blue
Proteasome.PSMB9,Novel.BUB1B,900,database,Medium,blue
Proteasome.PSMB9,Novel.GMNN,900,database,Medium,blue
Proteasome.PSMB9,Novel.UBC,900,database,Medium,blue
Proteasome.PSMB9,Novel.PPP2R5A,900,database,Medium,blue
Proteasome.PSMB9,Novel.CFTR,900,database,Medium,blue
Proteasome.PSMB9,Novel.NFKBIE,900,database,Medium,blue
Proteasome.PSMB9,Novel.SPRED2,900,database,Medium,blue
Proteasome.PSMB9,Novel.TNFRSF11A,900,database,Medium,blue
Proteasome.PSMB9,Novel.PRICKLE1,900,database,Medium,blue
