name,imports,weights,datasource,Confidence,order,Color
Toll-like receptor signaling pathway.IFNA14,Novel.ISG15,774,experimental,Medium,352,blue
Toll-like receptor signaling pathway.IFNA16,Novel.IL3RA,800,database,Medium,353,blue
Toll-like receptor signaling pathway.IFNA16,Novel.IL12RB2,800,database,Medium,353,blue
Toll-like receptor signaling pathway.IFNA16,Novel.IL27RA,800,database,Medium,353,blue
Toll-like receptor signaling pathway.IFNA16,Novel.IRF9,900,database,Medium,353,blue
Toll-like receptor signaling pathway.IFNA16,Novel.CNTFR,800,database,Medium,353,blue
Toll-like receptor signaling pathway.IFNA16,Novel.PTPN6,900,database,Medium,353,blue
Toll-like receptor signaling pathway.IFNA16,Novel.IL21R,800,database,Medium,353,blue
Toll-like receptor signaling pathway.IKBKB,Novel.RPS27A,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.UBB,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.MAP3K3,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.NFKBIB,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.PEBP1,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.NGFR,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.GNB2L1,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.CDK12,720,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.ERC1,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.TNFRSF1A,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.UBC,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.PDPK1,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.CSF2,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.PHKB,540,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.ATG13,720,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.CDK14,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.PYDC1,720,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.NFKBIE,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.IFIH1,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.DIABLO,540,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.CYLD,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.CDC34,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.CCNL2,540,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.CARD11,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.CCND2,900,database,Medium,354,blue
Toll-like receptor signaling pathway.IKBKB,Novel.CCND3,720,database,Medium,354,blue
Toll-like receptor signaling pathway.IL12A,Novel.IL3RA,800,database,High,355,blue
Toll-like receptor signaling pathway.IL12A,Novel.IL12RB2,900,database,High,355,blue
Toll-like receptor signaling pathway.IL12A,Novel.IL27RA,800,database,High,355,blue
Toll-like receptor signaling pathway.IL12A,Novel.CNTFR,800,database,High,355,blue
Toll-like receptor signaling pathway.IL12A,Novel.EBI3,900,database,High,355,blue
Toll-like receptor signaling pathway.IL12A,Novel.IL21R,800,database,High,355,blue
Toll-like receptor signaling pathway.IL1B,Novel.IL1A,900,database,Medium,356,blue
Toll-like receptor signaling pathway.IL1B,Novel.IL12RB2,900,database,Medium,356,blue
Toll-like receptor signaling pathway.IL1B,Novel.NLRC4,800,database,Medium,356,blue
Toll-like receptor signaling pathway.IL1B,Novel.MAP3K3,900,database,Medium,356,blue
Toll-like receptor signaling pathway.IL1B,Novel.A2M,488,experimental,Medium,356,blue
Toll-like receptor signaling pathway.IL1B,Novel.IL1RN,900,database,Medium,356,blue
Toll-like receptor signaling pathway.IRAK1,Novel.RPS27A,900,database,Medium,357,blue
Toll-like receptor signaling pathway.IRAK1,Novel.UBB,900,database,Medium,357,blue
Toll-like receptor signaling pathway.IRAK1,Novel.NGFR,900,database,Medium,357,blue
Toll-like receptor signaling pathway.IRAK1,Novel.UBC,900,database,Medium,357,blue
Toll-like receptor signaling pathway.IRAK1,Novel.IL1A,900,database,Medium,357,blue
Toll-like receptor signaling pathway.IRAK1,Novel.PPP2CB,800,database,Medium,357,blue
Toll-like receptor signaling pathway.JUN,Novel.ARHGDIB,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.ARNT,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.NCOA6,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.SYK,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.TGFB2,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.CSF2,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.EDN1,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.SP1,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.COL1A2,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.IL1A,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.IL3,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.EGR1,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.MT2A,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.IRF6,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.EGR2,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.IGFBP7,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.ASH2L,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.MAFB,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.HIST1H2BJ,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.HIST1H2BK,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.AFP,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.KDM6A,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.CREB1,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.COPS5,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.BAG1,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.MSH2,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.SMARCE1,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.WDR5,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.KAT2B,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.POLR2J,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.POLR2F,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.EPAS1,600,experimental,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.ATF3,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.SMAD4,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.HSD17B4,900,database,High,358,blue
Toll-like receptor signaling pathway.JUN,Novel.EPO,900,database,High,358,blue
Toll-like receptor signaling pathway.LY96,Novel.EIF2AK2,900,database,High,359,blue
Toll-like receptor signaling pathway.LY96,Novel.RPS27A,900,database,High,359,blue
Toll-like receptor signaling pathway.LY96,Novel.UBB,900,database,High,359,blue
Toll-like receptor signaling pathway.LY96,Novel.FGA,900,database,High,359,blue
Toll-like receptor signaling pathway.LY96,Novel.UBC,900,database,High,359,blue
Toll-like receptor signaling pathway.LY96,Novel.DNM1,900,database,High,359,blue
Toll-like receptor signaling pathway.LY96,Novel.S100A8,900,database,High,359,blue
Toll-like receptor signaling pathway.MAP2K6,Novel.BRAF,900,database,Medium,360,blue
Toll-like receptor signaling pathway.MAP2K6,Novel.PF4,900,database,Medium,360,blue
Toll-like receptor signaling pathway.MAP2K6,Novel.GNA15,900,database,Medium,360,blue
Toll-like receptor signaling pathway.MAP2K6,Novel.TAOK3,900,database,Medium,360,blue
Toll-like receptor signaling pathway.MAP2K6,Novel.MAP3K9,900,database,Medium,360,blue
Toll-like receptor signaling pathway.MAP2K6,Novel.MAPKAPK3,900,database,Medium,360,blue
Toll-like receptor signaling pathway.MAP2K6,Novel.MAP3K3,800,database,Medium,360,blue
Toll-like receptor signaling pathway.MAP2K6,Novel.PEBP1,900,database,Medium,360,blue
Toll-like receptor signaling pathway.MAP2K6,Novel.CDC42,900,database,Medium,360,blue
Toll-like receptor signaling pathway.MAP2K6,Novel.RAP1A,800,database,Medium,360,blue
Toll-like receptor signaling pathway.MAP2K6,Novel.TNFRSF1A,900,database,Medium,360,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.NFKBIB,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.WDR5,720,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.KAT2B,720,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.HCFC1,503,experimental,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.ERC1,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.TNFRSF1A,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.UBC,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.PDPK1,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.TGFB2,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.IL1A,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.BMPR1B,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.NFKBIE,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.USP18,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.CYLD,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.SMAD6,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.CARD11,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.EIF2AK2,774,experimental,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.RPS27A,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.UBB,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K7,Novel.MAP3K3,900,database,High,361,blue
Toll-like receptor signaling pathway.MAP3K8,Novel.RPS27A,900,database,Medium,362,blue
Toll-like receptor signaling pathway.MAP3K8,Novel.UBB,900,database,Medium,362,blue
Toll-like receptor signaling pathway.MAP3K8,Novel.UBC,900,database,Medium,362,blue
Toll-like receptor signaling pathway.MAPK13,Novel.CDC42,900,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.GNG3,800,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.MAX,900,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.CDC25B,800,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.GNG10,800,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.STMN1,900,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.GNAI3,800,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.GNAO1,800,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.SP1,900,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.DUSP7,800,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.DUSP6,800,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.EEF2K,900,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.ELK4,800,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.DUSP10,800,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.DUSP5,800,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.CREB1,900,database,Medium,363,blue
Toll-like receptor signaling pathway.MAPK13,Novel.MAPKAPK3,900,database,Medium,363,blue
Toll-like receptor signaling pathway.MYD88,Novel.EIF2AK2,900,database,High,364,blue
Toll-like receptor signaling pathway.MYD88,Novel.NGFR,900,database,High,364,blue
Toll-like receptor signaling pathway.MYD88,Novel.IL1RN,900,database,High,364,blue
Toll-like receptor signaling pathway.MYD88,Novel.S100A8,900,database,High,364,blue
Toll-like receptor signaling pathway.MYD88,Novel.IL1A,900,database,High,364,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.PTPN6,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.LAT,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.GNA11,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.ITGB1,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.CDC42,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.NGFR,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.GNG3,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.EGFR,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.GNG10,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.ITGAM,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.FGFR3,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.RAP1A,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.PDGFRB,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.PIK3C2A,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.OGT,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.GNAI3,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.PDGFRA,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.SYK,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.AGT,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.RET,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.GP1BA,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.PDPK1,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.GNAO1,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.TACR1,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.PIP5K1C,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.CSF2,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.EDN1,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.BDKRB1,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.NMUR2,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.NMS,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.P2RY11,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.MLNR,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.GNRH2,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.GNA15,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.PROK1,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.AVPR1A,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.TACR3,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.TRH,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.LTB4R,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.GPR4,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.UTS2B,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.KISS1,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.FLT4,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.IL3,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.IL3RA,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.GAB2,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.MRAS,800,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.ZNF281,478,experimental,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.ANKS1A,478,experimental,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.XCL2,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.MTMR7,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.INPP4B,900,database,High,365,blue
Toll-like receptor signaling pathway.PIK3R3,Novel.CD28,900,database,High,365,blue
Toll-like receptor signaling pathway.RELA,Novel.KAT2B,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.NGFR,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.HSD17B4,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.ERC1,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.TNFRSF1A,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMF1,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.UBC,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.EHMT2,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.SYK,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.EHMT1,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PDPK1,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.TGFB2,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.CSF2,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.KRAS,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.ICAM1,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.SP1,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.IL1A,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.NFKBIE,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.IRF6,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.IL17A,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.HIST1H2BJ,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.HIST1H2BK,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.AGER,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.CDC34,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.CARD11,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.BCL3,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.TFF3,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMC4,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMA3,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMD7,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMC1,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMA6,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMD11,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMB1,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMD3,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMA5,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMB4,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMC2,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMD6,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMD1,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMD2,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMC5,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMD12,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMB5,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMA7,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMB2,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMB9,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMA1,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PSMA4,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.PPP2CB,800,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.HDAC2,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.RPS27A,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.UBB,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.SMARCE1,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RELA,Novel.NFKBIB,900,database,Medium,366,blue
Toll-like receptor signaling pathway.RIPK1,Novel.RPS27A,900,database,Medium,367,blue
Toll-like receptor signaling pathway.RIPK1,Novel.UBB,900,database,Medium,367,blue
Toll-like receptor signaling pathway.RIPK1,Novel.MAP3K3,900,database,Medium,367,blue
Toll-like receptor signaling pathway.RIPK1,Novel.NFKBIB,900,database,Medium,367,blue
Toll-like receptor signaling pathway.RIPK1,Novel.GNB2L1,900,database,Medium,367,blue
Toll-like receptor signaling pathway.RIPK1,Novel.TNFRSF1A,900,database,Medium,367,blue
Toll-like receptor signaling pathway.RIPK1,Novel.UBC,900,database,Medium,367,blue
Toll-like receptor signaling pathway.RIPK1,Novel.CFLAR,900,database,Medium,367,blue
Toll-like receptor signaling pathway.RIPK1,Novel.IFIH1,900,database,Medium,367,blue
Toll-like receptor signaling pathway.RIPK1,Novel.MADD,900,database,Medium,367,blue
Toll-like receptor signaling pathway.RIPK1,Novel.CYLD,900,database,Medium,367,blue
Toll-like receptor signaling pathway.STAT1,Novel.EGFR,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.EPO,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.GNB2L1,800,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.TNFRSF1A,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.PDGFRB,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.PDGFRA,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.SOCS2,800,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.CSF2,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.CXCR4,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.IL22,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.THPO,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.IL12RB2,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.IL27RA,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.IRF9,800,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.SLMAP,800,experimental,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.IL17A,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.PTPN2,800,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.USP18,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.CYLD,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.EBI3,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.GATA3,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.EIF2AK2,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.ISG15,900,database,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.AHSA1,417,experimental,High,368,blue
Toll-like receptor signaling pathway.STAT1,Novel.BCL2L1,900,database,High,368,blue
Toll-like receptor signaling pathway.TICAM1,Novel.UBC,900,database,Medium,369,blue
Toll-like receptor signaling pathway.TICAM1,Novel.CFLAR,900,database,Medium,369,blue
Toll-like receptor signaling pathway.TICAM1,Novel.RPS27A,900,database,Medium,369,blue
Toll-like receptor signaling pathway.TICAM1,Novel.UBB,900,database,Medium,369,blue
Toll-like receptor signaling pathway.TIRAP,Novel.S100A8,900,database,High,370,blue
Toll-like receptor signaling pathway.TIRAP,Novel.EIF2AK2,900,database,High,370,blue
Toll-like receptor signaling pathway.TLR4,Novel.EIF2AK2,900,database,High,371,blue
Toll-like receptor signaling pathway.TLR4,Novel.RPS27A,900,database,High,371,blue
Toll-like receptor signaling pathway.TLR4,Novel.UBB,900,database,High,371,blue
Toll-like receptor signaling pathway.TLR4,Novel.FGA,900,database,High,371,blue
Toll-like receptor signaling pathway.TLR4,Novel.UBC,900,database,High,371,blue
Toll-like receptor signaling pathway.TLR4,Novel.DNM1,900,database,High,371,blue
Toll-like receptor signaling pathway.TLR4,Novel.APOB,900,database,High,371,blue
Toll-like receptor signaling pathway.TLR4,Novel.S100A8,900,database,High,371,blue
Toll-like receptor signaling pathway.TOLLIP,Novel.IL1RN,900,database,Medium,372,blue
Toll-like receptor signaling pathway.TOLLIP,Novel.IL1A,900,database,Medium,372,blue
Toll-like receptor signaling pathway.TOLLIP,Novel.ODAM,483,experimental,Medium,372,blue
Toll-like receptor signaling pathway.TOLLIP,Novel.EIF2AK2,900,database,Medium,372,blue
