name,imports,weights,datasource,Confidence,Color
Relaxin signaling pathway.EGFR,Novel.EFNA2,800,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.WNT5A,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.FGF9,800,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.TF,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.AGFG1,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.APOB,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.EPN1,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.TACR1,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.CHRM2,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.FGF10,800,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.FGF12,800,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.FGF8,800,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.ITGA1,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.CAV3,800,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.GAB2,800,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.PTK6,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.TSG101,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.EPS8,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.SH3GLB2,800,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.SNX9,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.NRG4,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.TFF3,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.LRIG1,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.ZFYVE28,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.PPP2R5E,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.ACTR2,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.PPP2CB,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.RPS27A,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.PXN,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.UBB,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.ITGB1,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.CLTC,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.CDC42,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.STAT1,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.ABI1,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.SYT1,900,database,Medium,red
Relaxin signaling pathway.EGFR,Novel.PTK2B,900,database,Medium,red
Relaxin signaling pathway.EGFR,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.PROK1,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.AVPR1A,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.TACR3,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.TRH,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.LTB4R,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.GPR4,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.UTS2B,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.KISS1,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.TRPC6,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.XCL2,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.GNAT2,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.GNA11,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.ADRBK1,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.AGT,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.CXCL8,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.MAP2K6,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.PLA2G4A,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.KALRN,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.TACR1,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.CHRM2,800,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.BDKRB1,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.NMUR2,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.NMS,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.P2RY11,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.MLNR,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.S1PR2,900,database,Medium,red
Relaxin signaling pathway.GNA15,Novel.GNRH2,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.AGT,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.DRD2,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.CXCL8,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.ADRB2,800,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.PLA2G4A,800,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.PLA2G4D,800,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.CXCR5,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.CHRM2,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.CCR8,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.CXCR3,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.CXCR4,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.BDKRB1,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.TAS2R7,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.NPY,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.SSTR4,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.NMUR2,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.CX3CR1,800,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.MTNR1B,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.CXCL13,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.PF4,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.PNOC,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.CXCL11,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.HTR1A,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.PTGDR2,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.FPR3,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.NPBWR2,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.NMS,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.HCAR2,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.OPRM1,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.TAS2R50,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.S1PR2,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.JMJD7-PLA2G4B,800,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.RGS20,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.GNAT2,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.RGS9,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.PSMD3,417,experimental,Medium,red
Relaxin signaling pathway.GNAI3,Novel.CACNA1C,800,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.PXN,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.GNA11,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.CDC42,900,database,Medium,red
Relaxin signaling pathway.GNAI3,Novel.C5,900,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.CHRM2,800,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.CXCR3,900,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.CXCR4,900,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.PF4,900,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.HTR1A,800,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.OPRM1,900,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.S1PR2,900,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.JMJD7-PLA2G4B,800,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.PDE6A,900,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.GNAT2,900,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.CACNA1C,800,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.PXN,900,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.GNA11,900,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.CDC42,900,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.DRD2,800,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.PLA2G4A,800,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.PLA2G4D,800,database,Medium,red
Relaxin signaling pathway.GNAO1,Novel.WNT5A,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.C5,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.AGT,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.DRD2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CXCL8,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.ADRB2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.PDPK1,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.WNT5A,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.KALRN,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CXCR5,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.TACR1,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CHRM2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CCR8,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CXCR3,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CXCR4,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.BDKRB1,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.TAS2R7,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.NPY,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.SSTR4,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.NMUR2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.MTNR1B,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CXCL13,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.PF4,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.PNOC,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CXCL11,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.HTR1A,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.PTGDR2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.FPR3,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.NPBWR2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.NMS,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.HCAR2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.SCT,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.OPRM1,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.TAS2R50,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.GHRH,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.PTGER2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.GPR15,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.HTR6,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.PTGIR,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.DRD5,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.P2RY11,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.VIPR1,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.MC2R,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CALCR,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.MLNR,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.S1PR2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.GNRH2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.PROK1,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.AVPR1A,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.TACR3,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.TRH,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.LTB4R,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.GPR4,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.UTS2B,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.KISS1,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.PDE6A,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.GPBAR1,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.XCL2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.GNAT2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.RRH,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CACNA1C,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.GNA11,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CCT2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.ADRBK1,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.HRH2,900,database,Medium,red
Relaxin signaling pathway.GNG10,Novel.CACNA2D2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.C5,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.AGT,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.DRD2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CXCL8,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.ADRB2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.PDPK1,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.WNT5A,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.KALRN,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CXCR5,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.TACR1,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CHRM2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CCR8,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CXCR3,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CXCR4,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.BDKRB1,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.TAS2R7,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.NPY,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.SSTR4,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.NMUR2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.MTNR1B,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CXCL13,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.PF4,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.PNOC,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CXCL11,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.HTR1A,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.PTGDR2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.FPR3,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.NPBWR2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.NMS,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.HCAR2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.SCT,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.OPRM1,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.TAS2R50,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.GHRH,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.PTGER2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.GPR15,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.HTR6,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.PTGIR,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.DRD5,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.P2RY11,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.VIPR1,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.MC2R,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CALCR,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.MLNR,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.S1PR2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.GNRH2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.PROK1,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.AVPR1A,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.TACR3,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.TRH,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.LTB4R,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.GPR4,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.UTS2B,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.KISS1,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.PDE6A,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.GPBAR1,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.XCL2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.GNAT2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.RRH,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CACNA1C,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.GNA11,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CCT2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.ADRBK1,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.HRH2,900,database,Medium,red
Relaxin signaling pathway.GNG3,Novel.CACNA2D2,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.SCT,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.GHRH,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.PTGER2,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.GPR15,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.HTR6,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.PTGIR,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.DRD5,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.P2RY11,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.VIPR1,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.MC2R,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.CALCR,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.GPBAR1,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.HRH2,900,database,Medium,red
Relaxin signaling pathway.INSL3,Novel.ADRB2,900,database,Medium,red
Relaxin signaling pathway.JUN,Vasopressin-regulated water reabsorption.ARHGDIB,900,database,High,red
Relaxin signaling pathway.JUN,Novel.ARNT,900,database,High,red
Relaxin signaling pathway.JUN,Novel.NCOA6,900,database,High,red
Relaxin signaling pathway.JUN,Novel.SYK,900,database,High,red
Relaxin signaling pathway.JUN,Novel.CXCL8,900,database,High,red
Relaxin signaling pathway.JUN,Novel.IL1B,800,database,High,red
