name,imports,weights,datasource,Confidence,Color
Novel.CEP152,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.CEP152,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.CEP152,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.CEP250,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.CEP250,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.CEP250,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.CEP41,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.CEP41,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.CEP41,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.CEP83,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.CEP83,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.CEP83,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.CEP89,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.CEP89,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.CEP89,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.CLTA,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.CLTA,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.CTNND1,Relaxin signaling pathway.EGFR,900,database,High,green
Novel.CX3CR1,Relaxin signaling pathway.GNAI3,800,database,Medium,green
Novel.DNAH2,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.DNAH2,Vasopressin-regulated water reabsorption.DCTN4,540,database,Medium,green
Novel.DNAH2,Vasopressin-regulated water reabsorption.DYNLL1,720,database,Medium,green
Novel.DNAH2,Vasopressin-regulated water reabsorption.DYNC1I1,720,database,Medium,green
Novel.DNAH2,Vasopressin-regulated water reabsorption.DYNC2LI1,540,database,Medium,green
Novel.DNAI2,Vasopressin-regulated water reabsorption.DYNC1H1,720,database,Medium,green
Novel.DNAI2,Vasopressin-regulated water reabsorption.DCTN4,540,database,Medium,green
Novel.DNAI2,Vasopressin-regulated water reabsorption.DYNLL1,720,database,Medium,green
Novel.DNAI2,Vasopressin-regulated water reabsorption.DYNC1I1,720,database,Medium,green
Novel.DNAI2,Vasopressin-regulated water reabsorption.DYNC2LI1,540,database,Medium,green
Novel.DUSP10,Relaxin signaling pathway.MAPK13,800,database,Medium,green
Novel.DUSP5,Relaxin signaling pathway.MAPK13,800,database,High,green
Novel.DUSP6,Relaxin signaling pathway.MAPK13,800,database,High,green
Novel.DUSP7,Relaxin signaling pathway.MAPK13,800,database,Medium,green
Novel.EEF2K,Relaxin signaling pathway.MAPK13,900,database,Medium,green
Novel.EFNA2,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.EGR1,Relaxin signaling pathway.JUN,900,database,High,green
Novel.EGR2,Relaxin signaling pathway.JUN,900,database,High,green
Novel.EHMT1,Relaxin signaling pathway.RELA,900,database,High,green
Novel.EHMT2,Relaxin signaling pathway.RELA,900,database,High,green
Novel.ELK4,Relaxin signaling pathway.MAPK13,800,database,High,green
Novel.EPN1,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.EPN1,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.EPS8,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.EPS8,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.ERC1,Relaxin signaling pathway.RELA,900,database,High,green
Novel.FGF12,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.FGF8,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.G6PC,Vasopressin-regulated water reabsorption & Relaxin signaling pathway.CREB1,900,database,Medium,green
Novel.GAB2,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.GAB2,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.GNAT2,Relaxin signaling pathway.GNG3,900,database,High,green
Novel.GNAT2,Relaxin signaling pathway.GNG10,900,database,High,green
Novel.GNAT2,Relaxin signaling pathway.GNAI3,900,database,High,green
Novel.GNAT2,Relaxin signaling pathway.GNAO1,900,database,High,green
Novel.GNAT2,Relaxin signaling pathway.GNA15,900,database,High,green
Novel.GP1BA,Relaxin signaling pathway.PIK3R3,800,database,Medium,green
Novel.GPBAR1,Relaxin signaling pathway.GNG3,900,database,High,green
Novel.GPBAR1,Relaxin signaling pathway.GNG10,900,database,High,green
Novel.GPBAR1,Relaxin signaling pathway.INSL3,900,database,High,green
Novel.GPBAR1,Relaxin signaling pathway.RLN3,900,database,High,green
Novel.GPBAR1,Relaxin signaling pathway.RLN2,900,database,High,green
Novel.GPR4,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.GPR4,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.GPR4,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.GPR4,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.GPR4,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.GRIN2D,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.GSTP1,Relaxin signaling pathway.ACTA2,503,experimental,Medium,green
Novel.HEXIM1,Vasopressin-regulated water reabsorption.DYNC1H1,503,experimental,Medium,green
Novel.HIST1H2BJ,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.HIST1H2BJ,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.HIST1H2BK,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.HIST1H2BK,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.HLA-DQA2,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,High,green
Novel.HLA-DQA2,Vasopressin-regulated water reabsorption.DCTN4,900,database,High,green
Novel.HLA-DQA2,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,High,green
Novel.HLA-DQA2,Vasopressin-regulated water reabsorption.DYNLL1,900,database,High,green
Novel.HLA-DQA2,Vasopressin-regulated water reabsorption.DYNC1I1,900,database,High,green
Novel.HLA-DQA2,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,High,green
Novel.ICAM1,Relaxin signaling pathway.RELA,900,database,High,green
Novel.IGFBP7,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.IL12A,Relaxin signaling pathway.RELA,800,database,High,green
Novel.IL12A,Relaxin signaling pathway.JUN,800,database,High,green
Novel.IL17A,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.IL1A,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.IL1A,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.IL1B,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.IL1B,Relaxin signaling pathway.JUN,800,database,Medium,green
Novel.IL3,Relaxin signaling pathway.PIK3R3,900,database,High,green
Novel.IL3,Relaxin signaling pathway.JUN,900,database,High,green
Novel.IL3,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.IL3RA,Relaxin signaling pathway.PIK3R3,900,database,High,green
Novel.IL3RA,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.INPP4B,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.IRF6,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.IRF6,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.ITGA1,Relaxin signaling pathway.ACTA2,900,database,Medium,green
Novel.ITGA1,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.ITGA1,Relaxin signaling pathway.COL4A2,800,database,Medium,green
Novel.ITGA1,Relaxin signaling pathway.COL1A2,900,database,Medium,green
Novel.ITGA1,Relaxin signaling pathway.COL4A3,900,database,Medium,green
Novel.ITGAM,Relaxin signaling pathway.PIK3R3,800,database,Medium,green
Novel.ITSN2,Vasopressin-regulated water reabsorption.RAB5A,900,database,High,green
Novel.ITSN2,Relaxin signaling pathway.EGFR,900,database,High,green
Novel.JMJD7-PLA2G4B,Relaxin signaling pathway.GNAI3,800,database,High,green
Novel.JMJD7-PLA2G4B,Relaxin signaling pathway.GNAO1,800,database,High,green
Novel.KDM6A,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.KISS1,Relaxin signaling pathway.PIK3R3,900,database,High,green
Novel.KISS1,Relaxin signaling pathway.GNG3,900,database,High,green
Novel.KISS1,Relaxin signaling pathway.GNG10,900,database,High,green
Novel.KISS1,Relaxin signaling pathway.EDN1,900,database,High,green
Novel.KISS1,Relaxin signaling pathway.GNA15,900,database,High,green
Novel.KLB,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.LAT,Relaxin signaling pathway.PIK3R3,800,database,Medium,green
Novel.LDLR,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.LDLR,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.LRIG1,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.LTB4R,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.LTB4R,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.LTB4R,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.LTB4R,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.LTB4R,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.MAFB,Relaxin signaling pathway.JUN,900,database,High,green
Novel.MRAS,Relaxin signaling pathway.PIK3R3,800,database,Medium,green
Novel.MSR1,Relaxin signaling pathway.COL4A2,900,database,Medium,green
Novel.MSR1,Relaxin signaling pathway.COL1A2,900,database,Medium,green
Novel.MT2A,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.MTMR7,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.MYD88,Relaxin signaling pathway.RELA,900,database,High,green
Novel.MYL7,Relaxin signaling pathway.ACTA2,900,database,Medium,green
Novel.MYLPF,Relaxin signaling pathway.ACTA2,900,database,Medium,green
Novel.NCOA6,Relaxin signaling pathway.JUN,900,database,High,green
Novel.NFKBIE,Relaxin signaling pathway.RELA,900,database,High,green
Novel.NRG4,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.NRG4,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.OGT,Relaxin signaling pathway.PIK3R3,800,database,Medium,green
Novel.PDE6A,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.PDE6A,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.PDE6A,Relaxin signaling pathway.GNAO1,900,database,Medium,green
Novel.PDPK1,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.PDPK1,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PDPK1,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.PDPK1,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.PIK3C2A,Relaxin signaling pathway.PIK3R3,800,database,Medium,green
Novel.PIK3C2A,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.PIP5K1C,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.PPFIBP1,Vasopressin-regulated water reabsorption.DYNLL1,514,experimental,Medium,green
Novel.PRKD1,Vasopressin-regulated water reabsorption & Relaxin signaling pathway.CREB3,800,database,Medium,green
Novel.PRKD1,Vasopressin-regulated water reabsorption & Relaxin signaling pathway.CREB1,800,database,Medium,green
Novel.PRKD1,Relaxin signaling pathway.ATF6B,800,database,Medium,green
Novel.PROK1,Relaxin signaling pathway.PIK3R3,900,database,High,green
Novel.PROK1,Relaxin signaling pathway.GNG3,900,database,High,green
Novel.PROK1,Relaxin signaling pathway.GNG10,900,database,High,green
Novel.PROK1,Relaxin signaling pathway.EDN1,900,database,High,green
Novel.PROK1,Relaxin signaling pathway.GNA15,900,database,High,green
Novel.PSMF1,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PTK6,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.PTPN6,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.RANBP9,Vasopressin-regulated water reabsorption.DYNC1H1,503,experimental,Medium,green
Novel.RASA4,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.RBPJ,Vasopressin-regulated water reabsorption & Relaxin signaling pathway.CREB1,900,database,Medium,green
Novel.RGS20,Relaxin signaling pathway.GNAI3,900,database,High,green
Novel.RGS9,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.RHOB,Vasopressin-regulated water reabsorption.ARHGDIB,900,database,Medium,green
Novel.RHOF,Vasopressin-regulated water reabsorption.ARHGDIB,900,database,High,green
Novel.RHOV,Vasopressin-regulated water reabsorption.ARHGDIB,900,database,Medium,green
Novel.RPGRIP1L,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.RPGRIP1L,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.RPGRIP1L,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.RRH,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.RRH,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.SAP30BP,Vasopressin-regulated water reabsorption.DYNC1H1,774,experimental,Medium,green
Novel.SCARB2,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.SCARB2,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.SH3GLB1,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.SH3GLB2,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.SNX18,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.SNX18,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.SNX9,Vasopressin-regulated water reabsorption.RAB5A,900,database,High,green
Novel.SNX9,Relaxin signaling pathway.EGFR,900,database,High,green
Novel.SORBS3,Relaxin signaling pathway.ACTA2,900,database,Medium,green
Novel.SPRED2,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.STMN1,Relaxin signaling pathway.MAPK13,900,database,Medium,green
Novel.TACR3,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.TACR3,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.TACR3,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.TACR3,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.TACR3,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.TAS2R50,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.TAS2R50,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.TAS2R50,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.TAS2R50,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.TCTEX1D1,Vasopressin-regulated water reabsorption.DYNLL1,900,database,High,green
Novel.TCTEX1D1,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,High,green
Novel.TF,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.TF,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.TFF3,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.TFF3,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.TGFB2,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.TGFB2,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.TLL1,Relaxin signaling pathway.COL1A2,900,database,Medium,green
Novel.TLR2,Relaxin signaling pathway.RELA,800,database,Medium,green
Novel.TLR4,Relaxin signaling pathway.RELA,800,database,High,green
Novel.TMEM216,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.TMEM216,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.TMEM216,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.TNFRSF1A,Relaxin signaling pathway.RELA,900,database,High,green
Novel.TRH,Relaxin signaling pathway.PIK3R3,900,database,High,green
Novel.TRH,Relaxin signaling pathway.GNG3,900,database,High,green
Novel.TRH,Relaxin signaling pathway.GNG10,900,database,High,green
Novel.TRH,Relaxin signaling pathway.EDN1,900,database,High,green
Novel.TRH,Relaxin signaling pathway.GNA15,900,database,High,green
Novel.TRPC6,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.TSG101,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.UTS2B,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.UTS2B,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.UTS2B,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.UTS2B,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.UTS2B,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.WDR34,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.WDR34,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,Medium,green
Novel.XCL2,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.XCL2,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.XCL2,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.XCL2,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.XCL2,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.YARS,Vasopressin-regulated water reabsorption.DYNC1H1,774,experimental,High,green
Novel.YWHAG,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,High,green
Novel.YWHAG,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,High,green
Novel.YWHAG,Vasopressin-regulated water reabsorption.DYNLL1,900,database,High,green
Novel.ZFYVE28,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.ZNF281,Relaxin signaling pathway.PIK3R3,478,experimental,Medium,green
