"","name","imports","weights","datasource","Confidence","Color"
"1358","Novel.RUVBL1","Novel.STRA13",900,"database","High","#00238B"
"1359","Novel.RUVBL1","Novel.H2AFZ",900,"database","High","#00238B"
"1360","Novel.RUVBL1","Novel.CHD8",900,"database","High","#00238B"
"1361","Novel.RUVBL1","Novel.DMAP1",900,"database","High","#00238B"
"1362","Novel.RUVBL1","Novel.MEAF6",900,"database","High","#00238B"
"1363","Novel.RUVBL1","Novel.CENPA",900,"database","High","#00238B"
"1364","Novel.RUVBL1","Novel.HIST2H2AC",900,"database","High","#00238B"
"1365","Novel.RUVBL1","Novel.HIST3H2A",900,"database","High","#00238B"
"1366","Novel.RUVBL1","Novel.HIST1H2BL",900,"database","High","#00238B"
"1367","Novel.RUVBL1","Novel.HIST1H2BD",900,"database","High","#00238B"
"1368","Novel.RUVBL1","Novel.HIST1H2AJ",900,"database","High","#00238B"
"1369","Novel.RUVBL1","Novel.SNRPD1",417,"experimental","High","#00238B"
"1370","Novel.RUVBL1","Novel.MATR3",417,"experimental","High","#00238B"
"1371","Novel.RUVBL1","Novel.SRSF11",417,"experimental","High","#00238B"
"1372","Novel.RUVBL1","Novel.SRI",427,"experimental","High","#00238B"
"1373","Novel.RUVBL1","Novel.NFRKB",900,"database","High","#00238B"
"1374","Novel.RUVBL1","Novel.INO80E",900,"database","High","#00238B"
"1375","Novel.RUVBL1","Novel.EPC2",540,"database","High","#00238B"
"1376","Novel.RUVBL1","Novel.TUBB4B",417,"experimental","High","#00238B"
"1377","Novel.RUVBL1","Novel.COPS7B",900,"database","High","#00238B"
"1378","Novel.RUVBL1","Novel.SMG9",774,"experimental","High","#00238B"
"1379","Novel.RUVBL1","Novel.DNASE2",405,"experimental","High","#00238B"
"1380","Novel.RUVBL1","Novel.KMT2A",900,"database","High","#00238B"
"1381","Novel.RUVBL1","Novel.C2orf44",405,"experimental","High","#00238B"
"1382","Novel.RUVBL1","Novel.CCDC87",685,"experimental","High","#00238B"
"1383","Novel.RUVBL1","Novel.KAT8",900,"database","High","#00238B"
"1384","Novel.RUVBL1","Novel.MIS18BP1",900,"database","High","#00238B"
"1385","Novel.RUVBL1","Novel.RSF1",900,"database","High","#00238B"
"1386","Novel.RUVBL1","Novel.C17orf49",900,"database","High","#00238B"
"1387","Novel.SMARCD3","Novel.CPT1A",900,"database","Medium","#00238B"
"1388","Novel.SNAP25","Alanine, aspartate and glutamate metabolism.GAD1",900,"database","Medium","#00238B"
"1389","Novel.SNAP25","Novel.CACNB2",900,"database","Medium","#00238B"
"1390","Novel.SNAP25","Novel.ITPR2",900,"database","Medium","#00238B"
"1391","Novel.SNAP25","Novel.SLC17A7",900,"database","Medium","#00238B"
"1392","Novel.SNX2","Alanine, aspartate and glutamate metabolism.PPAT",417,"experimental","Medium","#00238B"
"1393","Novel.SNX2","Novel.ARRB1",900,"database","Medium","#00238B"
"1394","Novel.SNX2","Novel.F2R",900,"database","Medium","#00238B"
"1395","Novel.SRA1","Novel.CPT1A",900,"database","Medium","#00238B"
"1396","Novel.STAT6","Arginine biosynthesis.ARG1",900,"database","High","#00238B"
"1397","Novel.STAT6","Novel.IL5",900,"database","High","#00238B"
"1398","Novel.STAT6","Novel.CISH",800,"database","High","#00238B"
"1399","Novel.STAT6","Novel.JAK2",900,"database","High","#00238B"
"1400","Novel.STAT6","Novel.JAK3",900,"database","High","#00238B"
"1401","Novel.TALDO1","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.GOT1",417,"experimental","Medium","#00238B"
"1402","Novel.TALDO1","Novel.GCK",800,"database","Medium","#00238B"
"1403","Novel.TALDO1","Novel.PDHB",800,"database","Medium","#00238B"
"1404","Novel.TALDO1","Novel.PFKL",900,"database","Medium","#00238B"
"1405","Novel.TALDO1","Novel.PKM",800,"database","Medium","#00238B"
"1406","Novel.TALDO1","Novel.RAC1",417,"experimental","Medium","#00238B"
"1407","Novel.TALDO1","Novel.PGAM1",800,"database","Medium","#00238B"
"1408","Novel.TALDO1","Novel.HKDC1",800,"database","Medium","#00238B"
"1409","Novel.TALDO1","Novel.G6PC3",800,"database","Medium","#00238B"
"1410","Novel.TALDO1","Novel.LDHA",417,"experimental","Medium","#00238B"
"1411","Novel.TBL1XR1","Novel.CPT1A",900,"database","High","#00238B"
"1412","Novel.TK1","Novel.ENTPD1",900,"database","Medium","#00238B"
"1413","Novel.TK1","Novel.ENTPD8",900,"database","Medium","#00238B"
"1414","Novel.TK1","Novel.NT5C3B",800,"database","Medium","#00238B"
"1415","Novel.TOMM40","Novel.CPT1A",503,"experimental","Medium","#00238B"
"1416","Novel.TTI1","Novel.RUVBL2",774,"experimental","Medium","#00238B"
"1417","Novel.TTI1","Novel.RUVBL1",774,"experimental","Medium","#00238B"
"1418","Novel.UFM1","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.GOT1",417,"experimental","Medium","#00238B"
"1419","Novel.UFM1","Novel.VDAC1",503,"experimental","Medium","#00238B"
"1420","Novel.UFM1","Novel.PKM",417,"experimental","Medium","#00238B"
"1421","Novel.VARS","Alanine, aspartate and glutamate metabolism.CAD",503,"experimental","Medium","#00238B"
"1422","Novel.XPO1","Alanine, aspartate and glutamate metabolism.GFPT2",417,"experimental","High","#00238B"
"1423","Novel.XPO1","Novel.CDC20",900,"database","High","#00238B"
"1424","Novel.XPO1","Novel.BUB3",900,"database","High","#00238B"
"1425","Novel.XPO1","Novel.SMC1A",900,"database","High","#00238B"
"1426","Novel.XPO1","Novel.SMC3",900,"database","High","#00238B"
"1427","Novel.XPO1","Novel.TGFB1",900,"database","High","#00238B"
"1428","Novel.XPO1","Novel.PPP2R5C",900,"database","High","#00238B"
"1429","Novel.XPO1","Novel.TGFBR2",900,"database","High","#00238B"
"1430","Novel.XPO1","Novel.MAD2L1",900,"database","High","#00238B"
"1431","Novel.XPO1","Novel.ILK",900,"database","High","#00238B"
"1432","Novel.XPO1","Novel.NFKBIA",900,"database","High","#00238B"
"1433","Novel.XPO1","Novel.FOXO1",900,"database","High","#00238B"
"1434","Novel.XPO1","Novel.ESPL1",900,"database","High","#00238B"
"1435","Novel.XPO1","Novel.BUB1",900,"database","High","#00238B"
"1436","Novel.XPO1","Novel.FOXO3",900,"database","High","#00238B"
"1437","Novel.XPO1","Novel.SMURF1",900,"database","High","#00238B"
"1438","Novel.XPO1","Novel.GLI1",900,"database","High","#00238B"
"1439","Novel.XPO1","Novel.MAD1L1",900,"database","High","#00238B"
"1440","Novel.XPO1","Novel.NFATC2",900,"database","High","#00238B"
"1441","Novel.XPO1","Novel.SMAD7",900,"database","High","#00238B"
"1442","Novel.XPO1","Novel.NFATC1",900,"database","High","#00238B"
"1443","Novel.XPO1","Alanine, aspartate and glutamate metabolism.CAD",503,"experimental","High","#00238B"
"1444","Novel.XPO1","Novel.PPP2R1B",900,"database","High","#00238B"
"1445","Novel.XPO1","Novel.PPP2R5D",900,"database","High","#00238B"
"1446","Novel.XPO1","Novel.PPP2R1A",900,"database","High","#00238B"
"1447","Novel.XPO1","Novel.PPP2CA",900,"database","High","#00238B"
"1448","Novel.XPO1","Novel.YWHAE",900,"database","High","#00238B"
"1449","Novel.YWHAE","Novel.XPO1",900,"database","High","#00238B"
"1450","Novel.YWHAE","Novel.TUBB4B",900,"database","High","#00238B"
"1451","Novel.YWHAE","Novel.PPP2R1A",900,"database","High","#00238B"
"1452","Novel.YWHAE","Novel.PPP2CA",900,"database","High","#00238B"
"1453","Novel.ACOT13","Novel.ATIC",417,"experimental","Medium","#00238B"
"1454","Novel.ACTR1A","Alanine, aspartate and glutamate metabolism.CAD",417,"experimental","High","#00238B"
"1455","Novel.AKAP4","Novel.PRKAR1B",900,"database","Medium","#00238B"
"1456","Novel.AKT1","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1457","Novel.AKT1","Novel.PPP2CA",900,"database","Medium","#00238B"
"1458","Novel.ALDH3A1","Alanine, aspartate and glutamate metabolism.GAD1",900,"database","High","#00238B"
"1459","Novel.ALDH3A1","Novel.GSTK1",900,"database","High","#00238B"
"1460","Novel.ALDH3A1","Novel.COMT",900,"database","High","#00238B"
"1461","Novel.ALDH3A1","Novel.MGST3",900,"database","High","#00238B"
"1462","Novel.ALDH3A1","Novel.CNDP2",900,"database","High","#00238B"
"1463","Novel.ALDH3A1","Novel.ADH5",900,"database","High","#00238B"
"1464","Novel.ALDH3A1","Novel.ALDH3B2",800,"database","High","#00238B"
"1465","Novel.ALDH3A1","Novel.GSTA5",900,"database","High","#00238B"
"1466","Novel.ALDH3A1","Novel.ADH1A",900,"database","High","#00238B"
"1467","Novel.ANAPC2","Novel.PSMD4",900,"database","Medium","#00238B"
"1468","Novel.ANAPC2","Novel.PPP3CB",800,"database","Medium","#00238B"
"1469","Novel.ANGPT1","Novel.HRAS",900,"database","Medium","#00238B"
"1470","Novel.ANGPT1","Novel.NRAS",900,"database","Medium","#00238B"
"1471","Novel.ANXA5","Novel.PPP2R1A",598,"experimental","Medium","#00238B"
"1472","Novel.APBB1IP","Novel.HRAS",900,"database","High","#00238B"
"1473","Novel.ARAF","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1474","Novel.ARAF","Novel.PPP2CA",900,"database","Medium","#00238B"
"1475","Novel.ARAP2","Novel.HRAS",900,"database","High","#00238B"
"1476","Novel.ARHGAP6","Novel.HRAS",900,"database","High","#00238B"
"1477","Novel.ARRB1","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1478","Novel.ARRB1","Novel.PPP2CA",900,"database","Medium","#00238B"
"1479","Novel.ARRB1","Novel.HRAS",900,"database","Medium","#00238B"
"1480","Novel.ARRB1","Novel.SNX2",900,"database","Medium","#00238B"
"1481","Novel.ARTN","Novel.HRAS",900,"database","High","#00238B"
"1482","Novel.ARTN","Novel.PRKCA",900,"database","High","#00238B"
"1483","Novel.ARTN","Novel.NRAS",900,"database","High","#00238B"
"1484","Novel.ATF1","Novel.CAMK2G",800,"database","High","#00238B"
"1485","Novel.ATG101","Arginine biosynthesis.ARG1",444,"experimental","Medium","#00238B"
"1486","Novel.ATG101","Novel.LAMTOR3",900,"database","Medium","#00238B"
"1487","Novel.ATG101","Novel.PRKAA2",900,"database","Medium","#00238B"
"1488","Novel.ATG101","Novel.MTOR",900,"database","Medium","#00238B"
"1489","Novel.ATG101","Novel.PIK3C3",900,"database","Medium","#00238B"
"1490","Novel.ATG101","Novel.PRKAA1",900,"database","Medium","#00238B"
"1491","Novel.ATG101","Novel.LAMTOR1",900,"database","Medium","#00238B"
"1492","Novel.ATG101","Novel.MLST8",900,"database","Medium","#00238B"
"1493","Novel.ATG101","Novel.RRAGD",900,"database","Medium","#00238B"
"1494","Novel.ATG101","Novel.BECN1",900,"database","Medium","#00238B"
"1495","Novel.ATG101","Novel.RRAGC",900,"database","Medium","#00238B"
"1496","Novel.ATG101","Novel.AMBRA1",900,"database","Medium","#00238B"
"1497","Novel.AURKB","Novel.PPP2R1A",900,"database","High","#00238B"
"1498","Novel.AURKB","Novel.PPP2CA",900,"database","High","#00238B"
"1499","Novel.AXIN2","Novel.PSMD4",900,"database","High","#00238B"
"1500","Novel.B9D2","Novel.PPP2R1A",900,"database","High","#00238B"
"1501","Novel.B9D2","Novel.PPP2CA",900,"database","High","#00238B"
"1502","Novel.BANF1","Novel.PPP2R1A",900,"database","High","#00238B"
"1503","Novel.BANF1","Novel.PPP2CA",900,"database","High","#00238B"
"1504","Novel.BCAR1","Novel.PRKCA",900,"database","High","#00238B"
"1505","Novel.BCL2","Novel.PPP2R1A",800,"database","High","#00238B"
"1506","Novel.BCL2","Novel.PPP2CA",800,"database","High","#00238B"
"1507","Novel.BEGAIN","Novel.GRIN1",900,"database","High","#00238B"
"1508","Novel.BIRC2","Novel.PSMD4",900,"database","High","#00238B"
"1509","Novel.BTC","Novel.HRAS",900,"database","Medium","#00238B"
"1510","Novel.BTRC","Novel.PSMD4",900,"database","High","#00238B"
"1511","Novel.BTRC","Novel.PPP2R1A",900,"database","High","#00238B"
"1512","Novel.BTRC","Novel.PPP2CA",900,"database","High","#00238B"
"1513","Novel.BUB1","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1514","Novel.BUB1","Novel.PPP2CA",900,"database","Medium","#00238B"
"1515","Novel.BUB1","Novel.XPO1",900,"database","Medium","#00238B"
"1516","Novel.BUB3","Novel.PSMD4",900,"database","High","#00238B"
"1517","Novel.BUB3","Novel.PPP2R1A",900,"database","High","#00238B"
"1518","Novel.BUB3","Novel.PPP2CA",900,"database","High","#00238B"
"1519","Novel.BUB3","Novel.XPO1",900,"database","High","#00238B"
"1520","Novel.C17orf49","Novel.RUVBL1",900,"database","Medium","#00238B"
"1521","Novel.C2CD3","Novel.PPP2R1A",900,"database","High","#00238B"
"1522","Novel.C2orf44","Novel.RUVBL1",405,"experimental","Medium","#00238B"
"1523","Novel.C6orf211","Novel.ATIC",417,"experimental","Medium","#00238B"
"1524","Novel.CACNA1A","Novel.PRKCA",800,"database","High","#00238B"
"1525","Novel.CACNA1A","Novel.PRKCB",800,"database","High","#00238B"
"1526","Novel.CACNA2D4","Novel.PPP2R1A",800,"database","High","#00238B"
"1527","Novel.CACNA2D4","Novel.PPP2CA",800,"database","High","#00238B"
"1528","Novel.CACNA2D4","Novel.CAMK2G",800,"database","High","#00238B"
"1529","Novel.CACNA2D4","Novel.CAMK2D",800,"database","High","#00238B"
"1530","Novel.CACNA2D4","Novel.CACNA1H",720,"database","High","#00238B"
"1531","Novel.CACNA2D4","Novel.CACNA1G",540,"database","High","#00238B"
"1532","Novel.CACNB1","Novel.PPP2R1A",800,"database","Medium","#00238B"
"1533","Novel.CACNB1","Novel.PPP2CA",800,"database","Medium","#00238B"
"1534","Novel.CACNB1","Novel.CAMK2G",800,"database","Medium","#00238B"
"1535","Novel.CACNB1","Novel.CAMK2D",800,"database","Medium","#00238B"
"1536","Novel.CACNB1","Novel.CACNA1H",720,"database","Medium","#00238B"
"1537","Novel.CACNB1","Novel.CACNA1G",540,"database","Medium","#00238B"
"1538","Novel.CACNB2","Novel.PPP2R1A",800,"database","High","#00238B"
"1539","Novel.CACNB2","Novel.PPP2CA",800,"database","High","#00238B"
"1540","Novel.CACNB2","Novel.CAMK2G",800,"database","High","#00238B"
"1541","Novel.CACNB2","Novel.SNAP25",900,"database","High","#00238B"
"1542","Novel.CACNB2","Novel.CAMK2D",800,"database","High","#00238B"
"1543","Novel.CACNG5","Novel.PPP2R1A",800,"database","High","#00238B"
"1544","Novel.CACNG5","Novel.PPP2CA",800,"database","High","#00238B"
"1545","Novel.CACNG5","Novel.CAMK2G",800,"database","High","#00238B"
"1546","Novel.CACNG5","Novel.CAMK2D",800,"database","High","#00238B"
"1547","Novel.CACNG6","Novel.PPP2R1A",800,"database","High","#00238B"
"1548","Novel.CACNG6","Novel.PPP2CA",800,"database","High","#00238B"
"1549","Novel.CACNG6","Novel.CAMK2G",800,"database","High","#00238B"
"1550","Novel.CACNG6","Novel.CAMK2D",800,"database","High","#00238B"
"1551","Novel.CACNG7","Novel.PPP2R1A",800,"database","Medium","#00238B"
"1552","Novel.CACNG7","Novel.PPP2CA",800,"database","Medium","#00238B"
"1553","Novel.CACNG7","Novel.CAMK2G",800,"database","Medium","#00238B"
"1554","Novel.CACNG7","Novel.CAMK2D",800,"database","Medium","#00238B"
"1555","Novel.CARHSP1","Novel.HSPA1A",503,"experimental","High","#00238B"
"1556","Novel.CAT","Novel.LDHA",417,"experimental","High","#00238B"
"1557","Novel.CBL","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1558","Novel.CBL","Novel.PPP2CA",900,"database","Medium","#00238B"
"1559","Novel.CCDC87","Novel.RUVBL1",685,"experimental","Medium","#00238B"
"1560","Novel.CCND1","Novel.PSMD4",900,"database","High","#00238B"
"1561","Novel.CCNK","Novel.PRKAR1B",720,"database","High","#00238B"
"1562","Novel.CCT6A","Alanine, aspartate and glutamate metabolism.CAD",417,"experimental","Medium","#00238B"
"1563","Novel.CCT7","Novel.PPP2CA",707,"experimental","High","#00238B"
"1564","Novel.CD209","Novel.HRAS",900,"database","High","#00238B"
"1565","Novel.CD209","Novel.NRAS",900,"database","High","#00238B"
"1566","Novel.CD38","Novel.PRKCA",800,"database","Medium","#00238B"
"1567","Novel.CD38","Novel.PRKCB",800,"database","Medium","#00238B"
"1568","Novel.CD80","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1569","Novel.CD80","Novel.PPP2CA",900,"database","Medium","#00238B"
"1570","Novel.CD80","Novel.PAK1",900,"database","Medium","#00238B"
"1571","Novel.CDC20","Novel.PSMD4",900,"database","High","#00238B"
"1572","Novel.CDC20","Novel.PPP2R1A",900,"database","High","#00238B"
"1573","Novel.CDC20","Novel.PPP2CA",900,"database","High","#00238B"
"1574","Novel.CDC20","Novel.PPP3CB",800,"database","High","#00238B"
"1575","Novel.CDC20","Novel.XPO1",900,"database","High","#00238B"
"1576","Novel.CDC23","Novel.PSMD4",900,"database","Medium","#00238B"
"1577","Novel.CDC23","Novel.PPP3CB",800,"database","Medium","#00238B"
"1578","Novel.CDC25A","Novel.PSMD4",900,"database","High","#00238B"
"1579","Novel.CDC26","Novel.PSMD4",900,"database","Medium","#00238B"
"1580","Novel.CDC26","Novel.PPP3CB",800,"database","Medium","#00238B"
"1581","Novel.CDC37","Novel.HRAS",900,"database","High","#00238B"
"1582","Novel.CDCA5","Novel.PPP2R1A",900,"database","High","#00238B"
"1583","Novel.CDCA5","Novel.PPP2CA",900,"database","High","#00238B"
"1584","Novel.CDK5RAP2","Novel.PPP2R1A",900,"database","High","#00238B"
"1585","Novel.CDO1","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.GOT1",900,"database","High","#00238B"
"1586","Novel.CDO1","Alanine, aspartate and glutamate metabolism.GAD1",900,"database","High","#00238B"
"1587","Novel.CENPA","Novel.RUVBL1",900,"database","Medium","#00238B"
"1588","Novel.CENPA","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1589","Novel.CENPA","Novel.PPP2CA",900,"database","Medium","#00238B"
"1590","Novel.CENPC","Novel.RUVBL1",900,"database","High","#00238B"
"1591","Novel.CENPC","Novel.PPP2R1A",900,"database","High","#00238B"
"1592","Novel.CENPC","Novel.PPP2CA",900,"database","High","#00238B"
"1593","Novel.CENPE","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1594","Novel.CENPE","Novel.PPP2CA",900,"database","Medium","#00238B"
"1595","Novel.CENPF","Novel.PPP2R1A",900,"database","High","#00238B"
"1596","Novel.CENPF","Novel.PPP2CA",900,"database","High","#00238B"
"1597","Novel.CENPN","Novel.RUVBL1",900,"database","Medium","#00238B"
"1598","Novel.CENPN","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1599","Novel.CENPN","Novel.PPP2CA",900,"database","Medium","#00238B"
"1600","Novel.CENPU","Novel.RUVBL1",900,"database","Medium","#00238B"
"1601","Novel.CENPU","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1602","Novel.CENPU","Novel.PPP2CA",900,"database","Medium","#00238B"
"1603","Novel.CEP135","Novel.PPP2R1A",900,"database","High","#00238B"
"1604","Novel.CEP70","Novel.PPP2R1A",900,"database","High","#00238B"
"1605","Novel.CHD8","Novel.RUVBL1",900,"database","High","#00238B"
"1606","Novel.CISH","Novel.STAT6",800,"database","Medium","#00238B"
"1607","Novel.CKAP5","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1608","Novel.CKAP5","Novel.PPP2CA",900,"database","Medium","#00238B"
"1609","Novel.CLASP1","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1610","Novel.CLASP1","Novel.PPP2CA",900,"database","Medium","#00238B"
"1611","Novel.CLASP2","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1612","Novel.CLASP2","Novel.PPP2CA",900,"database","Medium","#00238B"
"1613","Novel.CLNS1A","Novel.PPP2CA",503,"experimental","Medium","#00238B"
"1614","Novel.CLNS1A","Novel.ATIC",503,"experimental","Medium","#00238B"
"1615","Novel.CNGA2","Novel.CALML3",800,"database","Medium","#00238B"
"1616","Novel.CNKSR1","Novel.HRAS",900,"database","High","#00238B"
"1617","Novel.COPS3","Novel.RUVBL1",900,"database","High","#00238B"
"1618","Novel.COPS7B","Novel.RUVBL1",900,"database","Medium","#00238B"
"1619","Novel.CPT1A","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.CPS1",774,"experimental","High","#00238B"
"1620","Novel.CPT1A","Novel.TOMM40",503,"experimental","High","#00238B"
"1621","Novel.CPT1A","Novel.NDUFA4",410,"experimental","High","#00238B"
"1622","Novel.CPT1A","Novel.SMARCD3",900,"database","High","#00238B"
"1623","Novel.CPT1A","Novel.TBL1XR1",900,"database","High","#00238B"
"1624","Novel.CPT1A","Novel.SRA1",900,"database","High","#00238B"
"1625","Novel.CPT1A","Novel.CARM1",900,"database","High","#00238B"
"1626","Novel.CPT1A","Novel.ERLIN1",503,"experimental","High","#00238B"
"1627","Novel.CREB3L2","Novel.CAMK2G",800,"database","Medium","#00238B"
"1628","Novel.CREB3L2","Novel.PRKCA",800,"database","Medium","#00238B"
"1629","Novel.CREB3L2","Novel.CAMK2D",800,"database","Medium","#00238B"
"1630","Novel.CREB3L2","Novel.PRKCB",800,"database","Medium","#00238B"
"1631","Novel.CREB3L4","Novel.CAMK2G",800,"database","High","#00238B"
"1632","Novel.CREB3L4","Novel.PRKCA",800,"database","High","#00238B"
"1633","Novel.CREB3L4","Novel.CAMK2D",800,"database","High","#00238B"
"1634","Novel.CREB3L4","Novel.PRKCB",800,"database","High","#00238B"
"1635","Novel.CRK","Novel.ATIC",503,"experimental","Medium","#00238B"
"1636","Novel.CRTC2","Novel.PPP3CB",800,"database","Medium","#00238B"
"1637","Novel.CSDC2","Novel.PPP2R1A",496,"experimental","High","#00238B"
"1638","Novel.CTDNEP1","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1639","Novel.CTDNEP1","Novel.PPP2CA",900,"database","Medium","#00238B"
"1640","Novel.CTDNEP1","Novel.PPP3CB",900,"database","Medium","#00238B"
"1641","Novel.CXCL12","Novel.HRAS",900,"database","High","#00238B"
"1642","Novel.CXCL12","Novel.PRKAR1B",900,"database","High","#00238B"
"1643","Novel.DARS","Alanine, aspartate and glutamate metabolism.CAD",417,"experimental","Medium","#00238B"
"1644","Novel.DCC","Novel.PAK1",900,"database","High","#00238B"
"1645","Novel.DCXR","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.GOT1",417,"experimental","High","#00238B"
"1646","Novel.DDB2","Novel.RUVBL1",900,"database","Medium","#00238B"
"1647","Novel.DDTL","Novel.PPP2CA",503,"experimental","Medium","#00238B"
"1648","Novel.DHFR","Novel.ATIC",900,"database","High","#00238B"
"1649","Novel.DHFRL1","Novel.ATIC",900,"database","Medium","#00238B"
"1650","Novel.DHH","Novel.PSMD4",900,"database","High","#00238B"
"1651","Novel.DHODH","Alanine, aspartate and glutamate metabolism.CAD",900,"database","High","#00238B"
"1652","Novel.DKC1","Novel.RUVBL1",900,"database","Medium","#00238B"
"1653","Novel.DLG2","Novel.GRIN1",900,"database","High","#00238B"
"1654","Novel.DMAP1","Novel.RUVBL1",900,"database","Medium","#00238B"
"1655","Novel.DNAJB1","Novel.HSPA1A",900,"database","Medium","#00238B"
"1656","Novel.DNASE2","Novel.RUVBL1",405,"experimental","Medium","#00238B"
"1657","Novel.DVL2","Novel.PSMD4",900,"database","Medium","#00238B"
"1658","Novel.DVL2","Novel.PRKCA",900,"database","Medium","#00238B"
"1659","Novel.DVL3","Novel.PSMD4",900,"database","Medium","#00238B"
"1660","Novel.EFNB1","Novel.HRAS",900,"database","Medium","#00238B"
"1661","Novel.EFNB1","Novel.PAK1",900,"database","Medium","#00238B"
"1662","Novel.EFNB1","Novel.NRAS",900,"database","Medium","#00238B"
"1663","Novel.EFNB1","Novel.GRIN1",900,"database","Medium","#00238B"
"1664","Novel.EGLN3","Novel.PRKCA",800,"database","Medium","#00238B"
"1665","Novel.EGLN3","Novel.PRKCB",800,"database","Medium","#00238B"
"1666","Novel.EHD2","Novel.PPP2R1A",417,"experimental","Medium","#00238B"
"1667","Novel.EIF4A3","Novel.PPP2R1A",900,"database","High","#00238B"
"1668","Novel.EIF4A3","Novel.PPP2CA",900,"database","High","#00238B"
"1669","Novel.ELK1","Novel.PRKCA",900,"database","High","#00238B"
"1670","Novel.ELMO2","Novel.PAK1",900,"database","High","#00238B"
"1671","Novel.ENTPD6","Alanine, aspartate and glutamate metabolism.ADSSL1",900,"database","High","#00238B"
"1672","Novel.ENTPD6","Novel.ATIC",900,"database","High","#00238B"
"1673","Novel.ENTPD6","Novel.PKM",900,"database","High","#00238B"
"1674","Novel.ENTPD6","Novel.RRM2B",900,"database","High","#00238B"
"1675","Novel.ENTPD6","Novel.AK9",900,"database","High","#00238B"
"1676","Novel.ENTPD6","Novel.AMPD3",900,"database","High","#00238B"
"1677","Novel.ENTPD6","Novel.PDE2A",900,"database","High","#00238B"
"1678","Novel.ENTPD6","Novel.PDE6G",900,"database","High","#00238B"
"1679","Novel.ENTPD6","Novel.PDE11A",900,"database","High","#00238B"
"1680","Novel.ENTPD6","Novel.NT5C3B",900,"database","High","#00238B"
"1681","Novel.ENTPD6","Novel.PDE3A",900,"database","High","#00238B"
"1682","Novel.ENTPD6","Novel.ENTPD1",900,"database","High","#00238B"
"1683","Novel.ENTPD6","Novel.ENTPD8",900,"database","High","#00238B"
"1684","Novel.ENTPD6","Novel.PDE1C",900,"database","High","#00238B"
"1685","Novel.EPC2","Novel.RUVBL1",540,"database","High","#00238B"
"1686","Novel.EPHB2","Novel.HRAS",900,"database","Medium","#00238B"
"1687","Novel.EPHB2","Novel.PAK1",900,"database","Medium","#00238B"
"1688","Novel.EPHB3","Novel.HRAS",900,"database","High","#00238B"
"1689","Novel.EPHB3","Novel.PAK1",900,"database","High","#00238B"
"1690","Novel.EPHB3","Novel.GRIN1",900,"database","High","#00238B"
"1691","Novel.ERBB3","Novel.HRAS",900,"database","Medium","#00238B"
"1692","Novel.EREG","Novel.HRAS",900,"database","Medium","#00238B"
"1693","Novel.EREG","Novel.NRAS",900,"database","Medium","#00238B"
"1694","Novel.ESPL1","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1695","Novel.ESPL1","Novel.PPP2CA",900,"database","Medium","#00238B"
"1696","Novel.ESPL1","Novel.XPO1",900,"database","Medium","#00238B"
"1697","Novel.ETFA","Novel.LDHA",417,"experimental","Medium","#00238B"
"1698","Novel.F2R","Novel.SNX2",900,"database","Medium","#00238B"
"1699","Novel.FBXO5","Novel.PSMD4",900,"database","High","#00238B"
"1700","Novel.FCGR1A","Novel.PAK1",900,"database","High","#00238B"
"1701","Novel.FCGR2A","Novel.PAK1",900,"database","Medium","#00238B"
"1702","Novel.FCGR3A","Novel.PAK1",900,"database","High","#00238B"
"1703","Novel.FES","Novel.PAK1",900,"database","Medium","#00238B"
"1704","Novel.FGF16","Novel.HRAS",900,"database","Medium","#00238B"
"1705","Novel.FGF16","Novel.NRAS",900,"database","Medium","#00238B"
"1706","Novel.FGF18","Novel.HRAS",900,"database","High","#00238B"
"1707","Novel.FGF18","Novel.NRAS",900,"database","High","#00238B"
"1708","Novel.FGF2","Novel.HRAS",900,"database","Medium","#00238B"
"1709","Novel.FGF22","Novel.HRAS",900,"database","Medium","#00238B"
"1710","Novel.FGF22","Novel.NRAS",900,"database","Medium","#00238B"
"1711","Novel.FGFR1OP","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1712","Novel.FGFR1OP","Novel.PPP2CA",774,"experimental","Medium","#00238B"
"1713","Novel.FNBP1","Novel.PPP2CA",417,"experimental","Medium","#00238B"
