"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"472","10277","UBE4B",4120,"Ubiquitin mediated proteolysis"
"473","10277","UBE4B",4141,"Protein processing in endoplasmic reticulum"
"474","1028","CDKN1C",4110,"Cell cycle"
"475","102800317","TPTEP2-CSNK1E",4068,"FoxO signaling pathway"
"476","102800317","TPTEP2-CSNK1E",4310,"Wnt signaling pathway"
"477","102800317","TPTEP2-CSNK1E",4340,"Hedgehog signaling pathway"
"478","102800317","TPTEP2-CSNK1E",4390,"Hippo signaling pathway"
"479","102800317","TPTEP2-CSNK1E",4392,"Hippo signaling pathway - multiple species"
"480","102800317","TPTEP2-CSNK1E",4710,"Circadian rhythm"
"481","10282","BET1",4130,"SNARE interactions in vesicular transport"
"482","10284","SAP18",3013,"RNA transport"
"483","10284","SAP18",3015,"mRNA surveillance pathway"
"484","10285","SMNDC1",3040,"Spliceosome"
"485","10286","BCAS2",3040,"Spliceosome"
"486","10288","LILRB2",4380,"Osteoclast differentiation"
"487","10288","LILRB2",4662,"B cell receptor signaling pathway"
"488","10289","EIF1B",3013,"RNA transport"
"489","1029","CDKN2A",1522,"Endocrine resistance"
"490","1029","CDKN2A",1524,"Platinum drug resistance"
"491","1029","CDKN2A",4110,"Cell cycle"
"492","1029","CDKN2A",4115,"p53 signaling pathway"
"493","1029","CDKN2A",4218,"Cellular senescence"
"494","1029","CDKN2A",4934,"Cushing syndrome"
"495","10291","SF3A1",3040,"Spliceosome"
"496","10294","DNAJA2",4141,"Protein processing in endoplasmic reticulum"
"497","10297","APC2",4310,"Wnt signaling pathway"
"498","10297","APC2",4390,"Hippo signaling pathway"
"499","10297","APC2",4550,"Signaling pathways regulating pluripotency of stem cells"
"500","10297","APC2",4810,"Regulation of actin cytoskeleton"
"501","10297","APC2",4934,"Cushing syndrome"
"502","10298","PAK4",4012,"ErbB signaling pathway"
"503","10298","PAK4",4014,"Ras signaling pathway"
"504","10298","PAK4",4360,"Axon guidance"
"505","10298","PAK4",4510,"Focal adhesion"
"506","10298","PAK4",4660,"T cell receptor signaling pathway"
"507","10298","PAK4",4810,"Regulation of actin cytoskeleton"
"508","10299","MARCHF6",4141,"Protein processing in endoplasmic reticulum"
"509","103","ADAR",4623,"Cytosolic DNA-sensing pathway"
"510","1030","CDKN2B",4068,"FoxO signaling pathway"
"511","1030","CDKN2B",4110,"Cell cycle"
"512","1030","CDKN2B",4218,"Cellular senescence"
"513","1030","CDKN2B",4350,"TGF-beta signaling pathway"
"514","1030","CDKN2B",4934,"Cushing syndrome"
"515","1031","CDKN2C",1522,"Endocrine resistance"
"516","1031","CDKN2C",4110,"Cell cycle"
"517","1031","CDKN2C",4934,"Cushing syndrome"
"518","10312","TCIRG1",190,"Oxidative phosphorylation"
"519","10312","TCIRG1",1100,"Metabolic pathways"
"520","10312","TCIRG1",4142,"Lysosome"
"521","10312","TCIRG1",4145,"Phagosome"
"522","10312","TCIRG1",4721,"Synaptic vesicle cycle"
"523","10312","TCIRG1",4966,"Collecting duct acid secretion"
"524","10316","NMUR1",4080,"Neuroactive ligand-receptor interaction"
"525","10317","B3GALT5",601,"Glycosphingolipid biosynthesis - lacto and neolacto series"
"526","10317","B3GALT5",603,"Glycosphingolipid biosynthesis - globo and isoglobo series"
"527","10317","B3GALT5",1100,"Metabolic pathways"
"528","10319","LAMC3",4151,"PI3K-Akt signaling pathway"
"529","10319","LAMC3",4510,"Focal adhesion"
"530","10319","LAMC3",4512,"ECM-receptor interaction"
"531","1032","CDKN2D",4068,"FoxO signaling pathway"
"532","1032","CDKN2D",4110,"Cell cycle"
"533","10325","RRAGB",4140,"Autophagy - animal"
"534","10325","RRAGB",4150,"mTOR signaling pathway"
"535","10326","SIRPB1",4380,"Osteoclast differentiation"
"536","10327","AKR1A1",10,"Glycolysis / Gluconeogenesis"
"537","10327","AKR1A1",40,"Pentose and glucuronate interconversions"
"538","10327","AKR1A1",53,"Ascorbate and aldarate metabolism"
"539","10327","AKR1A1",561,"Glycerolipid metabolism"
"540","10327","AKR1A1",1100,"Metabolic pathways"
"541","10327","AKR1A1",1240,"Biosynthesis of cofactors"
"542","10329","RXYLT1",515,"Mannose type O-glycan biosynthesis"
"543","10329","RXYLT1",1100,"Metabolic pathways"
"544","10331","B3GNT3",601,"Glycosphingolipid biosynthesis - lacto and neolacto series"
"545","10331","B3GNT3",1100,"Metabolic pathways"
"546","10332","CLEC4M",4145,"Phagosome"
"547","10332","CLEC4M",4625,"C-type lectin receptor signaling pathway"
"548","10333","TLR6",4145,"Phagosome"
"549","10333","TLR6",4620,"Toll-like receptor signaling pathway"
"550","10335","MRVI1",4022,"cGMP-PKG signaling pathway"
"551","10335","MRVI1",4270,"Vascular smooth muscle contraction"
"552","10336","PCGF3",4550,"Signaling pathways regulating pluripotency of stem cells"
"553","10344","CCL26",4060,"Cytokine-cytokine receptor interaction"
"554","10344","CCL26",4061,"Viral protein interaction with cytokine and cytokine receptor"
"555","10344","CCL26",4062,"Chemokine signaling pathway"
"556","10345","TRDN",4020,"Calcium signaling pathway"
"557","10345","TRDN",4260,"Cardiac muscle contraction"
"558","10347","ABCA7",2010,"ABC transporters"
"559","10349","ABCA10",2010,"ABC transporters"
"560","10350","ABCA9",2010,"ABC transporters"
"561","10351","ABCA8",2010,"ABC transporters"
"562","10352","WARS2",970,"Aminoacyl-tRNA biosynthesis"
"563","1036","CDO1",270,"Cysteine and methionine metabolism"
"564","1036","CDO1",430,"Taurine and hypotaurine metabolism"
"565","1036","CDO1",1100,"Metabolic pathways"
"566","10365","KLF2",4068,"FoxO signaling pathway"
"567","10365","KLF2",4371,"Apelin signaling pathway"
"568","10368","CACNG3",4010,"MAPK signaling pathway"
"569","10368","CACNG3",4260,"Cardiac muscle contraction"
"570","10368","CACNG3",4261,"Adrenergic signaling in cardiomyocytes"
"571","10368","CACNG3",4921,"Oxytocin signaling pathway"
"572","10369","CACNG2",4010,"MAPK signaling pathway"
"573","10369","CACNG2",4260,"Cardiac muscle contraction"
"574","10369","CACNG2",4261,"Adrenergic signaling in cardiomyocytes"
"575","10369","CACNG2",4921,"Oxytocin signaling pathway"
"576","10370","CITED2",4137,"Mitophagy - animal"
"577","10371","SEMA3A",4360,"Axon guidance"
"578","10376","TUBA1B",4145,"Phagosome"
"579","10376","TUBA1B",4210,"Apoptosis"
"580","10376","TUBA1B",4530,"Tight junction"
"581","10376","TUBA1B",4540,"Gap junction"
"582","10379","IRF9",4217,"Necroptosis"
"583","10379","IRF9",4380,"Osteoclast differentiation"
"584","10379","IRF9",4621,"NOD-like receptor signaling pathway"
"585","10379","IRF9",4625,"C-type lectin receptor signaling pathway"
"586","10379","IRF9",4630,"JAK-STAT signaling pathway"
"587","10380","BPNT1",920,"Sulfur metabolism"
"588","10380","BPNT1",1100,"Metabolic pathways"
"589","10381","TUBB3",4145,"Phagosome"
"590","10381","TUBB3",4540,"Gap junction"
"591","10382","TUBB4A",4145,"Phagosome"
"592","10382","TUBB4A",4540,"Gap junction"
"593","10383","TUBB4B",4145,"Phagosome"
"594","10383","TUBB4B",4540,"Gap junction"
"595","10390","CEPT1",440,"Phosphonate and phosphinate metabolism"
"596","10390","CEPT1",564,"Glycerophospholipid metabolism"
"597","10390","CEPT1",565,"Ether lipid metabolism"
"598","10390","CEPT1",1100,"Metabolic pathways"
"599","103910","MYL12B",4360,"Axon guidance"
"600","103910","MYL12B",4510,"Focal adhesion"
"601","103910","MYL12B",4530,"Tight junction"
"602","103910","MYL12B",4611,"Platelet activation"
"603","103910","MYL12B",4670,"Leukocyte transendothelial migration"
"604","103910","MYL12B",4810,"Regulation of actin cytoskeleton"
"605","10392","NOD1",4621,"NOD-like receptor signaling pathway"
"606","10393","ANAPC10",4110,"Cell cycle"
"607","10393","ANAPC10",4114,"Oocyte meiosis"
"608","10393","ANAPC10",4120,"Ubiquitin mediated proteolysis"
"609","10393","ANAPC10",4914,"Progesterone-mediated oocyte maturation"
"610","10398","MYL9",4022,"cGMP-PKG signaling pathway"
"611","10398","MYL9",4024,"cAMP signaling pathway"
"612","10398","MYL9",4270,"Vascular smooth muscle contraction"
"613","10398","MYL9",4360,"Axon guidance"
"614","10398","MYL9",4510,"Focal adhesion"
"615","10398","MYL9",4530,"Tight junction"
"616","10398","MYL9",4670,"Leukocyte transendothelial migration"
"617","10398","MYL9",4810,"Regulation of actin cytoskeleton"
"618","10398","MYL9",4921,"Oxytocin signaling pathway"
"619","1040","CDS1",564,"Glycerophospholipid metabolism"
"620","1040","CDS1",1100,"Metabolic pathways"
"621","1040","CDS1",4070,"Phosphatidylinositol signaling system"
"622","10400","PEMT",564,"Glycerophospholipid metabolism"
"623","10400","PEMT",1100,"Metabolic pathways"
"624","10401","PIAS3",4120,"Ubiquitin mediated proteolysis"
"625","10401","PIAS3",4630,"JAK-STAT signaling pathway"
"626","10402","ST3GAL6",601,"Glycosphingolipid biosynthesis - lacto and neolacto series"
"627","10402","ST3GAL6",1100,"Metabolic pathways"
"628","10411","RAPGEF3",4015,"Rap1 signaling pathway"
"629","10411","RAPGEF3",4024,"cAMP signaling pathway"
"630","10411","RAPGEF3",4072,"Phospholipase D signaling pathway"
"631","10411","RAPGEF3",4261,"Adrenergic signaling in cardiomyocytes"
"632","10411","RAPGEF3",4670,"Leukocyte transendothelial migration"
"633","10411","RAPGEF3",4720,"Long-term potentiation"
"634","10411","RAPGEF3",4726,"Serotonergic synapse"
"635","10413","YAP1",4390,"Hippo signaling pathway"
"636","10413","YAP1",4392,"Hippo signaling pathway - multiple species"
"637","10419","PRMT5",3013,"RNA transport"
"638","10423","CDIPT",562,"Inositol phosphate metabolism"
"639","10423","CDIPT",564,"Glycerophospholipid metabolism"
"640","10423","CDIPT",1100,"Metabolic pathways"
"641","10423","CDIPT",4070,"Phosphatidylinositol signaling system"
"642","10427","SEC24B",4141,"Protein processing in endoplasmic reticulum"
"643","10434","LYPLA1",564,"Glycerophospholipid metabolism"
"644","10436","EMG1",3008,"Ribosome biogenesis in eukaryotes"
"645","10437","IFI30",4612,"Antigen processing and presentation"
"646","10438","C1D",3018,"RNA degradation"
"647","10449","ACAA2",62,"Fatty acid elongation"
"648","10449","ACAA2",71,"Fatty acid degradation"
"649","10449","ACAA2",280,"Valine, leucine and isoleucine degradation"
"650","10449","ACAA2",1100,"Metabolic pathways"
"651","10449","ACAA2",1212,"Fatty acid metabolism"
"652","10450","PPIE",3040,"Spliceosome"
"653","10451","VAV3",4015,"Rap1 signaling pathway"
"654","10451","VAV3",4024,"cAMP signaling pathway"
"655","10451","VAV3",4062,"Chemokine signaling pathway"
"656","10451","VAV3",4510,"Focal adhesion"
"657","10451","VAV3",4650,"Natural killer cell mediated cytotoxicity"
"658","10451","VAV3",4660,"T cell receptor signaling pathway"
"659","10451","VAV3",4662,"B cell receptor signaling pathway"
"660","10451","VAV3",4664,"Fc epsilon RI signaling pathway"
"661","10451","VAV3",4666,"Fc gamma R-mediated phagocytosis"
"662","10451","VAV3",4670,"Leukocyte transendothelial migration"
"663","10451","VAV3",4810,"Regulation of actin cytoskeleton"
"664","10454","TAB1",4010,"MAPK signaling pathway"
"665","10454","TAB1",4064,"NF-kappa B signaling pathway"
"666","10454","TAB1",4380,"Osteoclast differentiation"
"667","10454","TAB1",4620,"Toll-like receptor signaling pathway"
"668","10454","TAB1",4621,"NOD-like receptor signaling pathway"
"669","10454","TAB1",4668,"TNF signaling pathway"
"670","10455","ECI2",71,"Fatty acid degradation"
"671","10455","ECI2",4146,"Peroxisome"
"672","10458","BAIAP2",4520,"Adherens junction"
"673","10458","BAIAP2",4810,"Regulation of actin cytoskeleton"
"674","10459","MAD2L2",4110,"Cell cycle"
"675","10459","MAD2L2",4114,"Oocyte meiosis"
"676","10459","MAD2L2",4914,"Progesterone-mediated oocyte maturation"
"677","10460","TACC3",3013,"RNA transport"
"678","10465","PPIH",3040,"Spliceosome"
"679","10468","FST",4350,"TGF-beta signaling pathway"
"680","10476","ATP5PD",190,"Oxidative phosphorylation"
"681","10476","ATP5PD",1100,"Metabolic pathways"
"682","10476","ATP5PD",4714,"Thermogenesis"
"683","10477","UBE2E3",4120,"Ubiquitin mediated proteolysis"
"684","10478","SLC25A17",4146,"Peroxisome"
"685","10479","SLC9A6",4260,"Cardiac muscle contraction"
"686","10482","NXF1",3008,"Ribosome biogenesis in eukaryotes"
"687","10482","NXF1",3013,"RNA transport"
"688","10482","NXF1",3015,"mRNA surveillance pathway"
"689","10483","SEC23B",4141,"Protein processing in endoplasmic reticulum"
"690","10484","SEC23A",4141,"Protein processing in endoplasmic reticulum"
"691","10488","CREB3",4022,"cGMP-PKG signaling pathway"
"692","10488","CREB3",4024,"cAMP signaling pathway"
"693","10488","CREB3",4151,"PI3K-Akt signaling pathway"
"694","10488","CREB3",4152,"AMPK signaling pathway"
"695","10488","CREB3",4211,"Longevity regulating pathway"
"696","10488","CREB3",4261,"Adrenergic signaling in cardiomyocytes"
"697","10488","CREB3",4668,"TNF signaling pathway"
"698","10488","CREB3",4714,"Thermogenesis"
"699","10488","CREB3",4725,"Cholinergic synapse"
"700","10488","CREB3",4728,"Dopaminergic synapse"
"701","10488","CREB3",4911,"Insulin secretion"
"702","10488","CREB3",4915,"Estrogen signaling pathway"
"703","10488","CREB3",4916,"Melanogenesis"
"704","10488","CREB3",4918,"Thyroid hormone synthesis"
"705","10488","CREB3",4922,"Glucagon signaling pathway"
"706","10488","CREB3",4925,"Aldosterone synthesis and secretion"
"707","10488","CREB3",4926,"Relaxin signaling pathway"
"708","10488","CREB3",4927,"Cortisol synthesis and secretion"
"709","10488","CREB3",4928,"Parathyroid hormone synthesis, secretion and action"
"710","10488","CREB3",4931,"Insulin resistance"
"711","10488","CREB3",4934,"Cushing syndrome"
"712","10488","CREB3",4935,"Growth hormone synthesis, secretion and action"
"713","10488","CREB3",4962,"Vasopressin-regulated water reabsorption"
"714","10490","VTI1B",4130,"SNARE interactions in vesicular transport"
"715","10497","UNC13B",4721,"Synaptic vesicle cycle"
"716","10498","CARM1",1522,"Endocrine resistance"
"717","10499","NCOA2",4915,"Estrogen signaling pathway"
"718","10499","NCOA2",4919,"Thyroid hormone signaling pathway"
"719","1050","CEBPA",4932,"Non-alcoholic fatty liver disease"
"720","10500","SEMA6C",4360,"Axon guidance"
"721","10501","SEMA6B",4360,"Axon guidance"
"722","10505","SEMA4F",4360,"Axon guidance"
"723","10507","SEMA4D",4360,"Axon guidance"
"724","10509","SEMA4B",4360,"Axon guidance"
"725","1051","CEBPB",4657,"IL-17 signaling pathway"
"726","1051","CEBPB",4668,"TNF signaling pathway"
"727","10512","SEMA3C",4360,"Axon guidance"
"728","105180391","SPDYE15P",4114,"Oocyte meiosis"
"729","105180391","SPDYE15P",4914,"Progesterone-mediated oocyte maturation"
"730","10523","CHERP",3040,"Spliceosome"
"731","10525","HYOU1",4141,"Protein processing in endoplasmic reticulum"
"732","10528","NOP56",3008,"Ribosome biogenesis in eukaryotes"
"733","10533","ATG7",4136,"Autophagy - other"
"734","10533","ATG7",4140,"Autophagy - animal"
"735","10533","ATG7",4216,"Ferroptosis"
"736","10535","RNASEH2A",3030,"DNA replication"
"737","105369274","LOC105369274",4740,"Olfactory transduction"
"738","10540","DCTN2",4962,"Vasopressin-regulated water reabsorption"
"739","10542","LAMTOR5",4150,"mTOR signaling pathway"
"740","10544","PROCR",4610,"Complement and coagulation cascades"
"741","10552","ARPC1A",4144,"Endocytosis"
"742","10552","ARPC1A",4530,"Tight junction"
"743","10552","ARPC1A",4666,"Fc gamma R-mediated phagocytosis"
"744","10552","ARPC1A",4810,"Regulation of actin cytoskeleton"
"745","10554","AGPAT1",561,"Glycerolipid metabolism"
"746","10554","AGPAT1",564,"Glycerophospholipid metabolism"
"747","10554","AGPAT1",1100,"Metabolic pathways"
"748","10554","AGPAT1",4072,"Phospholipase D signaling pathway"
"749","10554","AGPAT1",4975,"Fat digestion and absorption"
"750","10555","AGPAT2",561,"Glycerolipid metabolism"
"751","10555","AGPAT2",564,"Glycerophospholipid metabolism"
"752","10555","AGPAT2",1100,"Metabolic pathways"
"753","10555","AGPAT2",4072,"Phospholipase D signaling pathway"
"754","10555","AGPAT2",4975,"Fat digestion and absorption"
"755","10556","RPP30",3008,"Ribosome biogenesis in eukaryotes"
"756","10556","RPP30",3013,"RNA transport"
"757","10557","RPP38",3008,"Ribosome biogenesis in eukaryotes"
"758","10557","RPP38",3013,"RNA transport"
"759","10558","SPTLC1",600,"Sphingolipid metabolism"
"760","10558","SPTLC1",1100,"Metabolic pathways"
"761","10558","SPTLC1",4071,"Sphingolipid signaling pathway"
"762","1056","CEL",100,"Steroid biosynthesis"
"763","1056","CEL",561,"Glycerolipid metabolism"
"764","1056","CEL",1100,"Metabolic pathways"
"765","1056","CEL",4972,"Pancreatic secretion"
"766","1056","CEL",4975,"Fat digestion and absorption"
"767","10560","SLC19A2",4977,"Vitamin digestion and absorption"
"768","10563","CXCL13",4060,"Cytokine-cytokine receptor interaction"
"769","10563","CXCL13",4061,"Viral protein interaction with cytokine and cytokine receptor"
"770","10563","CXCL13",4062,"Chemokine signaling pathway"
"771","10564","ARFGEF2",4144,"Endocytosis"
"772","10565","ARFGEF1",4144,"Endocytosis"
"773","10568","SLC34A2",4928,"Parathyroid hormone synthesis, secretion and action"
"774","10568","SLC34A2",4978,"Mineral absorption"
"775","10569","SLU7",3040,"Spliceosome"
"776","10572","SIVA1",4115,"p53 signaling pathway"
"777","10573","MRPL28",3010,"Ribosome"
"778","10577","NPC2",4142,"Lysosome"
"779","10577","NPC2",4979,"Cholesterol metabolism"
"780","10580","SORBS1",3320,"PPAR signaling pathway"
"781","10580","SORBS1",4520,"Adherens junction"
"782","10580","SORBS1",4910,"Insulin signaling pathway"
"783","10585","POMT1",514,"Other types of O-glycan biosynthesis"
"784","10585","POMT1",515,"Mannose type O-glycan biosynthesis"
"785","10585","POMT1",1100,"Metabolic pathways"
"786","10587","TXNRD2",450,"Selenocompound metabolism"
"787","10588","MTHFS",670,"One carbon pool by folate"
"788","10588","MTHFS",1100,"Metabolic pathways"
"789","10594","PRPF8",3040,"Spliceosome"
"790","10599","SLCO1B1",4976,"Bile secretion"
"791","10603","SH2B2",4722,"Neurotrophin signaling pathway"
"792","10603","SH2B2",4910,"Insulin signaling pathway"
"793","10605","PAIP1",3013,"RNA transport"
"794","10606","PAICS",230,"Purine metabolism"
"795","10606","PAICS",1100,"Metabolic pathways"
"796","10607","TBL3",3008,"Ribosome biogenesis in eukaryotes"
"797","10616","RBCK1",4217,"Necroptosis"
"798","10616","RBCK1",4621,"NOD-like receptor signaling pathway"
"799","10617","STAMBP",4144,"Endocytosis"
"800","10621","POLR3F",3020,"RNA polymerase"
"801","10621","POLR3F",4623,"Cytosolic DNA-sensing pathway"
"802","10622","POLR3G",3020,"RNA polymerase"
"803","10622","POLR3G",4623,"Cytosolic DNA-sensing pathway"
"804","10623","POLR3C",3020,"RNA polymerase"
"805","10623","POLR3C",4623,"Cytosolic DNA-sensing pathway"
"806","10627","MYL12A",4360,"Axon guidance"
"807","10627","MYL12A",4510,"Focal adhesion"
