"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"477","102462","Imp3","03008","Ribosome biogenesis in eukaryotes"
"478","102465198","Mir7j","05206","MicroRNAs in cancer"
"479","102465309","Mir7k","05206","MicroRNAs in cancer"
"480","102465787","Mir126b","05206","MicroRNAs in cancer"
"481","102580","Alg9","00510","N-Glycan biosynthesis"
"482","102580","Alg9","01100","Metabolic pathways"
"483","102614","Rpp25","03008","Ribosome biogenesis in eukaryotes"
"484","102614","Rpp25","03013","RNA transport"
"485","102626","Mapkapk3","04010","MAPK signaling pathway"
"486","102626","Mapkapk3","04370","VEGF signaling pathway"
"487","102634941","Gm29376","03010","Ribosome"
"488","102635781","Gm38481","00900","Terpenoid backbone biosynthesis"
"489","102635781","Gm38481","01100","Metabolic pathways"
"490","102637269","LOC102637269","03060","Protein export"
"491","102637269","LOC102637269","04141","Protein processing in endoplasmic reticulum"
"492","102637269","LOC102637269","04145","Phagosome"
"493","102637973","Gm34653","00601","Glycosphingolipid biosynthesis - lacto and neolacto series"
"494","102637973","Gm34653","01100","Metabolic pathways"
"495","102638183","LOC102638183","03040","Spliceosome"
"496","102641086","LOC102641086","00230","Purine metabolism"
"497","102641086","LOC102641086","00240","Pyrimidine metabolism"
"498","102641086","LOC102641086","01100","Metabolic pathways"
"499","102641086","LOC102641086","03020","RNA polymerase"
"500","102641086","LOC102641086","04623","Cytosolic DNA-sensing pathway"
"501","102641086","LOC102641086","05016","Huntington's disease"
"502","102641086","LOC102641086","05169","Epstein-Barr virus infection"
"503","102657","Cd276","04514","Cell adhesion molecules (CAMs)"
"504","103135","Pan2","03018","RNA degradation"
"505","103140","Gstt3","00480","Glutathione metabolism"
"506","103140","Gstt3","00980","Metabolism of xenobiotics by cytochrome P450"
"507","103140","Gstt3","00982","Drug metabolism - cytochrome P450"
"508","103140","Gstt3","01524","Platinum drug resistance"
"509","103140","Gstt3","05204","Chemical carcinogenesis"
"510","103140","Gstt3","05418","Fluid shear stress and atherosclerosis"
"511","103142","Rdh9","00830","Retinol metabolism"
"512","103142","Rdh9","01100","Metabolic pathways"
"513","103149","Upb1","00240","Pyrimidine metabolism"
"514","103149","Upb1","00410","beta-Alanine metabolism"
"515","103149","Upb1","00770","Pantothenate and CoA biosynthesis"
"516","103149","Upb1","00983","Drug metabolism - other enzymes"
"517","103149","Upb1","01100","Metabolic pathways"
"518","103213","Traf3ip2","04218","Cellular senescence"
"519","103213","Traf3ip2","04657","IL-17 signaling pathway"
"520","103236","Csnk1g2","04340","Hedgehog signaling pathway"
"521","103468","Nup107","03013","RNA transport"
"522","103534","Mgat4b","00510","N-Glycan biosynthesis"
"523","103534","Mgat4b","01100","Metabolic pathways"
"524","103554","Psme4","03050","Proteasome"
"525","103573","Xpo1","03008","Ribosome biogenesis in eukaryotes"
"526","103573","Xpo1","03013","RNA transport"
"527","103573","Xpo1","05164","Influenza A"
"528","103573","Xpo1","05166","HTLV-I infection"
"529","103573","Xpo1","05169","Epstein-Barr virus infection"
"530","103583","Fbxw11","04114","Oocyte meiosis"
"531","103583","Fbxw11","04120","Ubiquitin mediated proteolysis"
"532","103583","Fbxw11","04218","Cellular senescence"
"533","103583","Fbxw11","04310","Wnt signaling pathway"
"534","103583","Fbxw11","04340","Hedgehog signaling pathway"
"535","103583","Fbxw11","04390","Hippo signaling pathway"
"536","103583","Fbxw11","04710","Circadian rhythm"
"537","103677","Smg6","03015","mRNA surveillance pathway"
"538","103711","Pnpo","00750","Vitamin B6 metabolism"
"539","103711","Pnpo","01100","Metabolic pathways"
"540","103733","Tubg1","05165","Human papillomavirus infection"
"541","103737","Pex12","04146","Peroxisome"
"542","103768","Tubg2","05165","Human papillomavirus infection"
"543","103806","Maml1","04330","Notch signaling pathway"
"544","103806","Maml1","04658","Th1 and Th2 cell differentiation"
"545","103806","Maml1","05165","Human papillomavirus infection"
"546","103850","Nt5m","00230","Purine metabolism"
"547","103850","Nt5m","00240","Pyrimidine metabolism"
"548","103850","Nt5m","00760","Nicotinate and nicotinamide metabolism"
"549","103850","Nt5m","01100","Metabolic pathways"
"550","103963","Rpn1","00510","N-Glycan biosynthesis"
"551","103963","Rpn1","01100","Metabolic pathways"
"552","103963","Rpn1","04141","Protein processing in endoplasmic reticulum"
"553","103964","Try5","04080","Neuroactive ligand-receptor interaction"
"554","103964","Try5","04972","Pancreatic secretion"
"555","103964","Try5","04974","Protein digestion and absorption"
"556","103964","Try5","05164","Influenza A"
"557","103967","Dnm3","04072","Phospholipase D signaling pathway"
"558","103967","Dnm3","04144","Endocytosis"
"559","103967","Dnm3","04721","Synaptic vesicle cycle"
"560","103967","Dnm3","04961","Endocrine and other factor-regulated calcium reabsorption"
"561","103967","Dnm3","05100","Bacterial invasion of epithelial cells"
"562","103968","Plin1","03320","PPAR signaling pathway"
"563","103968","Plin1","04371","Apelin signaling pathway"
"564","103968","Plin1","04923","Regulation of lipolysis in adipocytes"
"565","103988","Gck","00010","Glycolysis / Gluconeogenesis"
"566","103988","Gck","00052","Galactose metabolism"
"567","103988","Gck","00500","Starch and sucrose metabolism"
"568","103988","Gck","00520","Amino sugar and nucleotide sugar metabolism"
"569","103988","Gck","00524","Neomycin, kanamycin and gentamicin biosynthesis"
"570","103988","Gck","01100","Metabolic pathways"
"571","103988","Gck","01200","Carbon metabolism"
"572","103988","Gck","04910","Insulin signaling pathway"
"573","103988","Gck","04911","Insulin secretion"
"574","103988","Gck","04917","Prolactin signaling pathway"
"575","103988","Gck","04922","Glucagon signaling pathway"
"576","103988","Gck","04930","Type II diabetes mellitus"
"577","103988","Gck","04950","Maturity onset diabetes of the young"
"578","103988","Gck","05230","Central carbon metabolism in cancer"
"579","104015","Synj1","00562","Inositol phosphate metabolism"
"580","104015","Synj1","01100","Metabolic pathways"
"581","104015","Synj1","04070","Phosphatidylinositol signaling system"
"582","104027","Synpo","04530","Tight junction"
"583","104086","Cyp27a1","00120","Primary bile acid biosynthesis"
"584","104086","Cyp27a1","01100","Metabolic pathways"
"585","104086","Cyp27a1","03320","PPAR signaling pathway"
"586","104099","Itga9","04151","PI3K-Akt signaling pathway"
"587","104099","Itga9","04510","Focal adhesion"
"588","104099","Itga9","04512","ECM-receptor interaction"
"589","104099","Itga9","04514","Cell adhesion molecules (CAMs)"
"590","104099","Itga9","04810","Regulation of actin cytoskeleton"
"591","104099","Itga9","05165","Human papillomavirus infection"
"592","104099","Itga9","05410","Hypertrophic cardiomyopathy (HCM)"
"593","104099","Itga9","05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"594","104099","Itga9","05414","Dilated cardiomyopathy (DCM)"
"595","104110","Adcy4","00230","Purine metabolism"
"596","104110","Adcy4","01522","Endocrine resistance"
"597","104110","Adcy4","04015","Rap1 signaling pathway"
"598","104110","Adcy4","04020","Calcium signaling pathway"
"599","104110","Adcy4","04022","cGMP-PKG signaling pathway"
"600","104110","Adcy4","04024","cAMP signaling pathway"
"601","104110","Adcy4","04062","Chemokine signaling pathway"
"602","104110","Adcy4","04072","Phospholipase D signaling pathway"
"603","104110","Adcy4","04114","Oocyte meiosis"
"604","104110","Adcy4","04211","Longevity regulating pathway"
"605","104110","Adcy4","04213","Longevity regulating pathway - multiple species"
"606","104110","Adcy4","04261","Adrenergic signaling in cardiomyocytes"
"607","104110","Adcy4","04270","Vascular smooth muscle contraction"
"608","104110","Adcy4","04371","Apelin signaling pathway"
"609","104110","Adcy4","04540","Gap junction"
"610","104110","Adcy4","04611","Platelet activation"
"611","104110","Adcy4","04713","Circadian entrainment"
"612","104110","Adcy4","04723","Retrograde endocannabinoid signaling"
"613","104110","Adcy4","04724","Glutamatergic synapse"
"614","104110","Adcy4","04725","Cholinergic synapse"
"615","104110","Adcy4","04727","GABAergic synapse"
"616","104110","Adcy4","04742","Taste transduction"
"617","104110","Adcy4","04750","Inflammatory mediator regulation of TRP channels"
"618","104110","Adcy4","04911","Insulin secretion"
"619","104110","Adcy4","04912","GnRH signaling pathway"
"620","104110","Adcy4","04913","Ovarian steroidogenesis"
"621","104110","Adcy4","04914","Progesterone-mediated oocyte maturation"
"622","104110","Adcy4","04915","Estrogen signaling pathway"
"623","104110","Adcy4","04916","Melanogenesis"
"624","104110","Adcy4","04918","Thyroid hormone synthesis"
"625","104110","Adcy4","04921","Oxytocin signaling pathway"
"626","104110","Adcy4","04923","Regulation of lipolysis in adipocytes"
"627","104110","Adcy4","04925","Aldosterone synthesis and secretion"
"628","104110","Adcy4","04970","Salivary secretion"
"629","104110","Adcy4","04971","Gastric acid secretion"
"630","104110","Adcy4","04972","Pancreatic secretion"
"631","104110","Adcy4","04976","Bile secretion"
"632","104110","Adcy4","05032","Morphine addiction"
"633","104110","Adcy4","05166","HTLV-I infection"
"634","104110","Adcy4","05200","Pathways in cancer"
"635","104110","Adcy4","05414","Dilated cardiomyopathy (DCM)"
"636","104111","Adcy3","00230","Purine metabolism"
"637","104111","Adcy3","01522","Endocrine resistance"
"638","104111","Adcy3","04015","Rap1 signaling pathway"
"639","104111","Adcy3","04020","Calcium signaling pathway"
"640","104111","Adcy3","04022","cGMP-PKG signaling pathway"
"641","104111","Adcy3","04024","cAMP signaling pathway"
"642","104111","Adcy3","04062","Chemokine signaling pathway"
"643","104111","Adcy3","04072","Phospholipase D signaling pathway"
"644","104111","Adcy3","04114","Oocyte meiosis"
"645","104111","Adcy3","04211","Longevity regulating pathway"
"646","104111","Adcy3","04213","Longevity regulating pathway - multiple species"
"647","104111","Adcy3","04261","Adrenergic signaling in cardiomyocytes"
"648","104111","Adcy3","04270","Vascular smooth muscle contraction"
"649","104111","Adcy3","04371","Apelin signaling pathway"
"650","104111","Adcy3","04540","Gap junction"
"651","104111","Adcy3","04611","Platelet activation"
"652","104111","Adcy3","04713","Circadian entrainment"
"653","104111","Adcy3","04723","Retrograde endocannabinoid signaling"
"654","104111","Adcy3","04724","Glutamatergic synapse"
"655","104111","Adcy3","04725","Cholinergic synapse"
"656","104111","Adcy3","04727","GABAergic synapse"
"657","104111","Adcy3","04740","Olfactory transduction"
"658","104111","Adcy3","04750","Inflammatory mediator regulation of TRP channels"
"659","104111","Adcy3","04911","Insulin secretion"
"660","104111","Adcy3","04912","GnRH signaling pathway"
"661","104111","Adcy3","04913","Ovarian steroidogenesis"
"662","104111","Adcy3","04914","Progesterone-mediated oocyte maturation"
"663","104111","Adcy3","04915","Estrogen signaling pathway"
"664","104111","Adcy3","04916","Melanogenesis"
"665","104111","Adcy3","04918","Thyroid hormone synthesis"
"666","104111","Adcy3","04921","Oxytocin signaling pathway"
"667","104111","Adcy3","04923","Regulation of lipolysis in adipocytes"
"668","104111","Adcy3","04925","Aldosterone synthesis and secretion"
"669","104111","Adcy3","04962","Vasopressin-regulated water reabsorption"
"670","104111","Adcy3","04970","Salivary secretion"
"671","104111","Adcy3","04971","Gastric acid secretion"
"672","104111","Adcy3","04972","Pancreatic secretion"
"673","104111","Adcy3","04976","Bile secretion"
"674","104111","Adcy3","05032","Morphine addiction"
"675","104111","Adcy3","05166","HTLV-I infection"
"676","104111","Adcy3","05200","Pathways in cancer"
"677","104111","Adcy3","05414","Dilated cardiomyopathy (DCM)"
"678","104112","Acly","00020","Citrate cycle (TCA cycle)"
"679","104112","Acly","01100","Metabolic pathways"
"680","104130","Ndufb11","00190","Oxidative phosphorylation"
"681","104130","Ndufb11","01100","Metabolic pathways"
"682","104130","Ndufb11","04723","Retrograde endocannabinoid signaling"
"683","104130","Ndufb11","04932","Non-alcoholic fatty liver disease (NAFLD)"
"684","104130","Ndufb11","05010","Alzheimer's disease"
"685","104130","Ndufb11","05012","Parkinson's disease"
"686","104130","Ndufb11","05016","Huntington's disease"
"687","104156","Etv5","05202","Transcriptional misregulation in cancer"
"688","104158","Ces1d","00983","Drug metabolism - other enzymes"
"689","104158","Ces1d","01100","Metabolic pathways"
"690","104174","Gldc","00260","Glycine, serine and threonine metabolism"
"691","104174","Gldc","00630","Glyoxylate and dicarboxylate metabolism"
"692","104174","Gldc","01100","Metabolic pathways"
"693","104174","Gldc","01200","Carbon metabolism"
"694","104215","Rhoq","04910","Insulin signaling pathway"
"695","104318","Csnk1d","04340","Hedgehog signaling pathway"
"696","104318","Csnk1d","04390","Hippo signaling pathway"
"697","104318","Csnk1d","04540","Gap junction"
"698","104318","Csnk1d","04710","Circadian rhythm"
"699","104394","E2f4","04110","Cell cycle"
"700","104394","E2f4","04218","Cellular senescence"
"701","104394","E2f4","04350","TGF-beta signaling pathway"
"702","104418","Dgkz","00561","Glycerolipid metabolism"
"703","104418","Dgkz","00564","Glycerophospholipid metabolism"
"704","104418","Dgkz","01100","Metabolic pathways"
"705","104418","Dgkz","04070","Phosphatidylinositol signaling system"
"706","104418","Dgkz","04072","Phospholipase D signaling pathway"
"707","104418","Dgkz","05231","Choline metabolism in cancer"
"708","104443","Npffr2","04080","Neuroactive ligand-receptor interaction"
"709","104444","Rexo2","03008","Ribosome biogenesis in eukaryotes"
"710","104458","Rars","00970","Aminoacyl-tRNA biosynthesis"
"711","104570","Smek2","04922","Glucagon signaling pathway"
"712","104625","Cnot6","03018","RNA degradation"
"713","104709","Pik3r6","04022","cGMP-PKG signaling pathway"
"714","104709","Pik3r6","04072","Phospholipase D signaling pathway"
"715","104709","Pik3r6","04151","PI3K-Akt signaling pathway"
"716","104709","Pik3r6","04261","Adrenergic signaling in cardiomyocytes"
"717","104709","Pik3r6","04371","Apelin signaling pathway"
"718","104709","Pik3r6","04611","Platelet activation"
"719","104709","Pik3r6","04725","Cholinergic synapse"
"720","104709","Pik3r6","04921","Oxytocin signaling pathway"
"721","104709","Pik3r6","05145","Toxoplasmosis"
"722","104759","Pld4","00564","Glycerophospholipid metabolism"
"723","104759","Pld4","00565","Ether lipid metabolism"
"724","104759","Pld4","01100","Metabolic pathways"
"725","104776","Aldh6a1","00280","Valine, leucine and isoleucine degradation"
"726","104776","Aldh6a1","00410","beta-Alanine metabolism"
"727","104776","Aldh6a1","00562","Inositol phosphate metabolism"
"728","104776","Aldh6a1","00640","Propanoate metabolism"
"729","104776","Aldh6a1","01100","Metabolic pathways"
"730","104776","Aldh6a1","01200","Carbon metabolism"
"731","104806","Fancm","03460","Fanconi anemia pathway"
"732","104923","Adi1","00270","Cysteine and methionine metabolism"
"733","104923","Adi1","01100","Metabolic pathways"
"734","105000","Dnal1","05016","Huntington's disease"
"735","105083","Pelo","03015","mRNA surveillance pathway"
"736","105148","Iars","00970","Aminoacyl-tRNA biosynthesis"
"737","105193","Nhlrc1","04120","Ubiquitin mediated proteolysis"
