"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"464","103967","Dnm3",4721,"Synaptic vesicle cycle"
"465","103967","Dnm3",4961,"Endocrine and other factor-regulated calcium reabsorption"
"466","103968","Plin1",3320,"PPAR signaling pathway"
"467","103968","Plin1",4371,"Apelin signaling pathway"
"468","103968","Plin1",4714,"Thermogenesis"
"469","103968","Plin1",4923,"Regulation of lipolysis in adipocytes"
"470","103988","Gck",10,"Glycolysis / Gluconeogenesis"
"471","103988","Gck",52,"Galactose metabolism"
"472","103988","Gck",500,"Starch and sucrose metabolism"
"473","103988","Gck",520,"Amino sugar and nucleotide sugar metabolism"
"474","103988","Gck",524,"Neomycin, kanamycin and gentamicin biosynthesis"
"475","103988","Gck",1100,"Metabolic pathways"
"476","103988","Gck",1200,"Carbon metabolism"
"477","103988","Gck",4910,"Insulin signaling pathway"
"478","103988","Gck",4911,"Insulin secretion"
"479","103988","Gck",4917,"Prolactin signaling pathway"
"480","103988","Gck",4922,"Glucagon signaling pathway"
"481","103988","Gck",4930,"Type II diabetes mellitus"
"482","103988","Gck",4950,"Maturity onset diabetes of the young"
"483","104015","Synj1",562,"Inositol phosphate metabolism"
"484","104015","Synj1",1100,"Metabolic pathways"
"485","104015","Synj1",4070,"Phosphatidylinositol signaling system"
"486","104027","Synpo",4530,"Tight junction"
"487","104086","Cyp27a1",120,"Primary bile acid biosynthesis"
"488","104086","Cyp27a1",1100,"Metabolic pathways"
"489","104086","Cyp27a1",3320,"PPAR signaling pathway"
"490","104086","Cyp27a1",4979,"Cholesterol metabolism"
"491","104099","Itga9",4151,"PI3K-Akt signaling pathway"
"492","104099","Itga9",4510,"Focal adhesion"
"493","104099","Itga9",4512,"ECM-receptor interaction"
"494","104099","Itga9",4514,"Cell adhesion molecules"
"495","104099","Itga9",4810,"Regulation of actin cytoskeleton"
"496","104110","Adcy4",230,"Purine metabolism"
"497","104110","Adcy4",1100,"Metabolic pathways"
"498","104110","Adcy4",1522,"Endocrine resistance"
"499","104110","Adcy4",4015,"Rap1 signaling pathway"
"500","104110","Adcy4",4020,"Calcium signaling pathway"
"501","104110","Adcy4",4022,"cGMP-PKG signaling pathway"
"502","104110","Adcy4",4024,"cAMP signaling pathway"
"503","104110","Adcy4",4062,"Chemokine signaling pathway"
"504","104110","Adcy4",4072,"Phospholipase D signaling pathway"
"505","104110","Adcy4",4114,"Oocyte meiosis"
"506","104110","Adcy4",4211,"Longevity regulating pathway"
"507","104110","Adcy4",4213,"Longevity regulating pathway - multiple species"
"508","104110","Adcy4",4261,"Adrenergic signaling in cardiomyocytes"
"509","104110","Adcy4",4270,"Vascular smooth muscle contraction"
"510","104110","Adcy4",4371,"Apelin signaling pathway"
"511","104110","Adcy4",4540,"Gap junction"
"512","104110","Adcy4",4611,"Platelet activation"
"513","104110","Adcy4",4713,"Circadian entrainment"
"514","104110","Adcy4",4714,"Thermogenesis"
"515","104110","Adcy4",4723,"Retrograde endocannabinoid signaling"
"516","104110","Adcy4",4724,"Glutamatergic synapse"
"517","104110","Adcy4",4725,"Cholinergic synapse"
"518","104110","Adcy4",4727,"GABAergic synapse"
"519","104110","Adcy4",4742,"Taste transduction"
"520","104110","Adcy4",4750,"Inflammatory mediator regulation of TRP channels"
"521","104110","Adcy4",4911,"Insulin secretion"
"522","104110","Adcy4",4912,"GnRH signaling pathway"
"523","104110","Adcy4",4913,"Ovarian steroidogenesis"
"524","104110","Adcy4",4914,"Progesterone-mediated oocyte maturation"
"525","104110","Adcy4",4915,"Estrogen signaling pathway"
"526","104110","Adcy4",4916,"Melanogenesis"
"527","104110","Adcy4",4918,"Thyroid hormone synthesis"
"528","104110","Adcy4",4921,"Oxytocin signaling pathway"
"529","104110","Adcy4",4923,"Regulation of lipolysis in adipocytes"
"530","104110","Adcy4",4925,"Aldosterone synthesis and secretion"
"531","104110","Adcy4",4926,"Relaxin signaling pathway"
"532","104110","Adcy4",4927,"Cortisol synthesis and secretion"
"533","104110","Adcy4",4928,"Parathyroid hormone synthesis, secretion and action"
"534","104110","Adcy4",4934,"Cushing syndrome"
"535","104110","Adcy4",4935,"Growth hormone synthesis, secretion and action"
"536","104110","Adcy4",4970,"Salivary secretion"
"537","104110","Adcy4",4971,"Gastric acid secretion"
"538","104110","Adcy4",4972,"Pancreatic secretion"
"539","104110","Adcy4",4976,"Bile secretion"
"540","104111","Adcy3",230,"Purine metabolism"
"541","104111","Adcy3",1100,"Metabolic pathways"
"542","104111","Adcy3",1522,"Endocrine resistance"
"543","104111","Adcy3",4015,"Rap1 signaling pathway"
"544","104111","Adcy3",4020,"Calcium signaling pathway"
"545","104111","Adcy3",4022,"cGMP-PKG signaling pathway"
"546","104111","Adcy3",4024,"cAMP signaling pathway"
"547","104111","Adcy3",4062,"Chemokine signaling pathway"
"548","104111","Adcy3",4072,"Phospholipase D signaling pathway"
"549","104111","Adcy3",4114,"Oocyte meiosis"
"550","104111","Adcy3",4211,"Longevity regulating pathway"
"551","104111","Adcy3",4213,"Longevity regulating pathway - multiple species"
"552","104111","Adcy3",4261,"Adrenergic signaling in cardiomyocytes"
"553","104111","Adcy3",4270,"Vascular smooth muscle contraction"
"554","104111","Adcy3",4371,"Apelin signaling pathway"
"555","104111","Adcy3",4540,"Gap junction"
"556","104111","Adcy3",4611,"Platelet activation"
"557","104111","Adcy3",4713,"Circadian entrainment"
"558","104111","Adcy3",4714,"Thermogenesis"
"559","104111","Adcy3",4723,"Retrograde endocannabinoid signaling"
"560","104111","Adcy3",4724,"Glutamatergic synapse"
"561","104111","Adcy3",4725,"Cholinergic synapse"
"562","104111","Adcy3",4727,"GABAergic synapse"
"563","104111","Adcy3",4740,"Olfactory transduction"
"564","104111","Adcy3",4750,"Inflammatory mediator regulation of TRP channels"
"565","104111","Adcy3",4911,"Insulin secretion"
"566","104111","Adcy3",4912,"GnRH signaling pathway"
"567","104111","Adcy3",4913,"Ovarian steroidogenesis"
"568","104111","Adcy3",4914,"Progesterone-mediated oocyte maturation"
"569","104111","Adcy3",4915,"Estrogen signaling pathway"
"570","104111","Adcy3",4916,"Melanogenesis"
"571","104111","Adcy3",4918,"Thyroid hormone synthesis"
"572","104111","Adcy3",4921,"Oxytocin signaling pathway"
"573","104111","Adcy3",4923,"Regulation of lipolysis in adipocytes"
"574","104111","Adcy3",4925,"Aldosterone synthesis and secretion"
"575","104111","Adcy3",4926,"Relaxin signaling pathway"
"576","104111","Adcy3",4927,"Cortisol synthesis and secretion"
"577","104111","Adcy3",4928,"Parathyroid hormone synthesis, secretion and action"
"578","104111","Adcy3",4934,"Cushing syndrome"
"579","104111","Adcy3",4935,"Growth hormone synthesis, secretion and action"
"580","104111","Adcy3",4962,"Vasopressin-regulated water reabsorption"
"581","104111","Adcy3",4970,"Salivary secretion"
"582","104111","Adcy3",4971,"Gastric acid secretion"
"583","104111","Adcy3",4972,"Pancreatic secretion"
"584","104111","Adcy3",4976,"Bile secretion"
"585","104112","Acly",20,"Citrate cycle (TCA cycle)"
"586","104112","Acly",1100,"Metabolic pathways"
"587","104130","Ndufb11",190,"Oxidative phosphorylation"
"588","104130","Ndufb11",1100,"Metabolic pathways"
"589","104130","Ndufb11",4714,"Thermogenesis"
"590","104130","Ndufb11",4723,"Retrograde endocannabinoid signaling"
"591","104130","Ndufb11",4932,"Non-alcoholic fatty liver disease"
"592","104158","Ces1d",983,"Drug metabolism - other enzymes"
"593","104174","Gldc",260,"Glycine, serine and threonine metabolism"
"594","104174","Gldc",630,"Glyoxylate and dicarboxylate metabolism"
"595","104174","Gldc",1100,"Metabolic pathways"
"596","104174","Gldc",1200,"Carbon metabolism"
"597","104215","Rhoq",4910,"Insulin signaling pathway"
"598","104245","Slc6a5",4721,"Synaptic vesicle cycle"
"599","104263","Kdm3a",4714,"Thermogenesis"
"600","104318","Csnk1d",4340,"Hedgehog signaling pathway"
"601","104318","Csnk1d",4390,"Hippo signaling pathway"
"602","104318","Csnk1d",4540,"Gap junction"
"603","104318","Csnk1d",4710,"Circadian rhythm"
"604","104394","E2f4",4110,"Cell cycle"
"605","104394","E2f4",4218,"Cellular senescence"
"606","104394","E2f4",4350,"TGF-beta signaling pathway"
"607","104418","Dgkz",561,"Glycerolipid metabolism"
"608","104418","Dgkz",564,"Glycerophospholipid metabolism"
"609","104418","Dgkz",1100,"Metabolic pathways"
"610","104418","Dgkz",4070,"Phosphatidylinositol signaling system"
"611","104418","Dgkz",4072,"Phospholipase D signaling pathway"
"612","104443","Npffr2",4080,"Neuroactive ligand-receptor interaction"
"613","104444","Rexo2",3008,"Ribosome biogenesis in eukaryotes"
"614","104458","Rars",970,"Aminoacyl-tRNA biosynthesis"
"615","104570","Ppp4r3b",4922,"Glucagon signaling pathway"
"616","104625","Cnot6",3018,"RNA degradation"
"617","104709","Pik3r6",4022,"cGMP-PKG signaling pathway"
"618","104709","Pik3r6",4062,"Chemokine signaling pathway"
"619","104709","Pik3r6",4072,"Phospholipase D signaling pathway"
"620","104709","Pik3r6",4151,"PI3K-Akt signaling pathway"
"621","104709","Pik3r6",4261,"Adrenergic signaling in cardiomyocytes"
"622","104709","Pik3r6",4371,"Apelin signaling pathway"
"623","104709","Pik3r6",4611,"Platelet activation"
"624","104709","Pik3r6",4725,"Cholinergic synapse"
"625","104709","Pik3r6",4921,"Oxytocin signaling pathway"
"626","104759","Pld4",564,"Glycerophospholipid metabolism"
"627","104759","Pld4",565,"Ether lipid metabolism"
"628","104759","Pld4",1100,"Metabolic pathways"
"629","104776","Aldh6a1",280,"Valine, leucine and isoleucine degradation"
"630","104776","Aldh6a1",410,"beta-Alanine metabolism"
"631","104776","Aldh6a1",562,"Inositol phosphate metabolism"
"632","104776","Aldh6a1",640,"Propanoate metabolism"
"633","104776","Aldh6a1",1100,"Metabolic pathways"
"634","104776","Aldh6a1",1200,"Carbon metabolism"
"635","104806","Fancm",3460,"Fanconi anemia pathway"
"636","104923","Adi1",270,"Cysteine and methionine metabolism"
"637","104923","Adi1",1100,"Metabolic pathways"
"638","105083","Pelo",3015,"mRNA surveillance pathway"
"639","105148","Iars",970,"Aminoacyl-tRNA biosynthesis"
"640","105193","Nhlrc1",4120,"Ubiquitin mediated proteolysis"
"641","105243","Slc9a3",4964,"Proximal tubule bicarbonate reclamation"
"642","105243","Slc9a3",4974,"Protein digestion and absorption"
"643","105243","Slc9a3",4976,"Bile secretion"
"644","105243","Slc9a3",4978,"Mineral absorption"
"645","105243147","Gm39147",3010,"Ribosome"
"646","105245","Txndc5",4141,"Protein processing in endoplasmic reticulum"
"647","105349","Akr1c18",140,"Steroid hormone biosynthesis"
"648","105372","Utp15",3008,"Ribosome biogenesis in eukaryotes"
"649","105446","Gmpr2",230,"Purine metabolism"
"650","105446","Gmpr2",1100,"Metabolic pathways"
"651","105513","Chmp7",4144,"Endocytosis"
"652","105513","Chmp7",4217,"Necroptosis"
"653","105651","Ppp1r3e",4910,"Insulin signaling pathway"
"654","105651","Ppp1r3e",4931,"Insulin resistance"
"655","105663","Thtpa",730,"Thiamine metabolism"
"656","105663","Thtpa",1100,"Metabolic pathways"
"657","105675","Ppif",4020,"Calcium signaling pathway"
"658","105675","Ppif",4022,"cGMP-PKG signaling pathway"
"659","105727","Slc38a1",4724,"Glutamatergic synapse"
"660","105727","Slc38a1",4727,"GABAergic synapse"
"661","105782","Scrib",4390,"Hippo signaling pathway"
"662","105782","Scrib",4530,"Tight junction"
"663","105787","Prkaa1",4068,"FoxO signaling pathway"
"664","105787","Prkaa1",4140,"Autophagy - animal"
"665","105787","Prkaa1",4150,"mTOR signaling pathway"
"666","105787","Prkaa1",4151,"PI3K-Akt signaling pathway"
"667","105787","Prkaa1",4152,"AMPK signaling pathway"
"668","105787","Prkaa1",4211,"Longevity regulating pathway"
"669","105787","Prkaa1",4213,"Longevity regulating pathway - multiple species"
"670","105787","Prkaa1",4371,"Apelin signaling pathway"
"671","105787","Prkaa1",4530,"Tight junction"
"672","105787","Prkaa1",4710,"Circadian rhythm"
"673","105787","Prkaa1",4714,"Thermogenesis"
"674","105787","Prkaa1",4910,"Insulin signaling pathway"
"675","105787","Prkaa1",4920,"Adipocytokine signaling pathway"
"676","105787","Prkaa1",4921,"Oxytocin signaling pathway"
"677","105787","Prkaa1",4922,"Glucagon signaling pathway"
"678","105787","Prkaa1",4931,"Insulin resistance"
"679","105787","Prkaa1",4932,"Non-alcoholic fatty liver disease"
"680","105844","Card10",4064,"NF-kappa B signaling pathway"
"681","105855","Nckap1l",4810,"Regulation of actin cytoskeleton"
"682","105886299","Gm44805",4979,"Cholesterol metabolism"
"683","105980076","Gm45929",4022,"cGMP-PKG signaling pathway"
"684","105980076","Gm45929",4371,"Apelin signaling pathway"
"685","105988","Espl1",4110,"Cell cycle"
"686","105988","Espl1",4114,"Oocyte meiosis"
"687","106025","Sharpin",4217,"Necroptosis"
"688","106025","Sharpin",4621,"NOD-like receptor signaling pathway"
"689","106039","Gga1",4142,"Lysosome"
"690","106042","Prickle1",4310,"Wnt signaling pathway"
"691","106052","Fbxo4",4120,"Ubiquitin mediated proteolysis"
"692","106344","Rfc4",3030,"DNA replication"
"693","106344","Rfc4",3420,"Nucleotide excision repair"
"694","106344","Rfc4",3430,"Mismatch repair"
"695","106407","Slc51a",4976,"Bile secretion"
"696","106529","Tecr",62,"Fatty acid elongation"
"697","106529","Tecr",1040,"Biosynthesis of unsaturated fatty acids"
"698","106529","Tecr",1100,"Metabolic pathways"
"699","106529","Tecr",1212,"Fatty acid metabolism"
"700","106557","Ldhal6b",10,"Glycolysis / Gluconeogenesis"
"701","106557","Ldhal6b",270,"Cysteine and methionine metabolism"
"702","106557","Ldhal6b",620,"Pyruvate metabolism"
"703","106557","Ldhal6b",640,"Propanoate metabolism"
"704","106557","Ldhal6b",1100,"Metabolic pathways"
"705","106557","Ldhal6b",4066,"HIF-1 signaling pathway"
"706","106557","Ldhal6b",4922,"Glucagon signaling pathway"
"707","106564","Ppcs",770,"Pantothenate and CoA biosynthesis"
"708","106564","Ppcs",1100,"Metabolic pathways"
"709","106564","Ppcs",1240,"Biosynthesis of cofactors"
"710","106572","Rab31",4144,"Endocytosis"
"711","106628","Trip10",4910,"Insulin signaling pathway"
"712","106759","Ticam1",4064,"NF-kappa B signaling pathway"
"713","106759","Ticam1",4217,"Necroptosis"
"714","106759","Ticam1",4620,"Toll-like receptor signaling pathway"
"715","106759","Ticam1",4621,"NOD-like receptor signaling pathway"
"716","106952","Arap3",4015,"Rap1 signaling pathway"
"717","106952","Arap3",4024,"cAMP signaling pathway"
"718","106952","Arap3",4144,"Endocytosis"
"719","107029","Me2",620,"Pyruvate metabolism"
"720","107029","Me2",1200,"Carbon metabolism"
"721","107045","Lars",970,"Aminoacyl-tRNA biosynthesis"
"722","107141","Cyp2c50",140,"Steroid hormone biosynthesis"
"723","107141","Cyp2c50",590,"Arachidonic acid metabolism"
"724","107141","Cyp2c50",591,"Linoleic acid metabolism"
"725","107141","Cyp2c50",830,"Retinol metabolism"
"726","107141","Cyp2c50",1100,"Metabolic pathways"
"727","107141","Cyp2c50",4726,"Serotonergic synapse"
"728","107141","Cyp2c50",4750,"Inflammatory mediator regulation of TRP channels"
"729","107146","Glyat",360,"Phenylalanine metabolism"
"730","107146","Glyat",1100,"Metabolic pathways"
"731","107239","Carns1",330,"Arginine and proline metabolism"
"732","107239","Carns1",340,"Histidine metabolism"
"733","107239","Carns1",410,"beta-Alanine metabolism"
"734","107239","Carns1",1100,"Metabolic pathways"
"735","107271","Yars",970,"Aminoacyl-tRNA biosynthesis"
"736","107272","Psat1",260,"Glycine, serine and threonine metabolism"
"737","107272","Psat1",270,"Cysteine and methionine metabolism"
"738","107272","Psat1",750,"Vitamin B6 metabolism"
"739","107272","Psat1",1100,"Metabolic pathways"
"740","107272","Psat1",1200,"Carbon metabolism"
"741","107272","Psat1",1230,"Biosynthesis of amino acids"
"742","107272","Psat1",1240,"Biosynthesis of cofactors"
"743","107303348","Gm45935",310,"Lysine degradation"
"744","107303348","Gm45935",1100,"Metabolic pathways"
"745","107305","Vps37c",4144,"Endocytosis"
"746","107338","Gbf1",4144,"Endocytosis"
"747","107448","Unc5a",4360,"Axon guidance"
"748","107449","Unc5b",4360,"Axon guidance"
"749","107476","Acaca",61,"Fatty acid biosynthesis"
"750","107476","Acaca",620,"Pyruvate metabolism"
"751","107476","Acaca",640,"Propanoate metabolism"
"752","107476","Acaca",1100,"Metabolic pathways"
"753","107476","Acaca",1212,"Fatty acid metabolism"
"754","107476","Acaca",4152,"AMPK signaling pathway"
"755","107476","Acaca",4910,"Insulin signaling pathway"
"756","107476","Acaca",4922,"Glucagon signaling pathway"
"757","107477","Guca1b",4744,"Phototransduction"
"758","107508","Eprs",860,"Porphyrin and chlorophyll metabolism"
"759","107508","Eprs",970,"Aminoacyl-tRNA biosynthesis"
"760","107508","Eprs",1100,"Metabolic pathways"
"761","107508","Eprs",1240,"Biosynthesis of cofactors"
"762","107513","Ssr1",4141,"Protein processing in endoplasmic reticulum"
"763","107515","Lgr4",4310,"Wnt signaling pathway"
"764","107527","Il1rl2",4060,"Cytokine-cytokine receptor interaction"
"765","107568","Wwp1",4120,"Ubiquitin mediated proteolysis"
"766","107568","Wwp1",4144,"Endocytosis"
"767","107569","Nt5c3",230,"Purine metabolism"
"768","107569","Nt5c3",240,"Pyrimidine metabolism"
"769","107569","Nt5c3",1100,"Metabolic pathways"
"770","107581","Col16a1",4974,"Protein digestion and absorption"
"771","107585","Dio3",4919,"Thyroid hormone signaling pathway"
"772","107589","Mylk",4020,"Calcium signaling pathway"
"773","107589","Mylk",4022,"cGMP-PKG signaling pathway"
"774","107589","Mylk",4270,"Vascular smooth muscle contraction"
"775","107589","Mylk",4371,"Apelin signaling pathway"
"776","107589","Mylk",4510,"Focal adhesion"
"777","107589","Mylk",4611,"Platelet activation"
"778","107589","Mylk",4810,"Regulation of actin cytoskeleton"
"779","107589","Mylk",4921,"Oxytocin signaling pathway"
