"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Osteoclast differentiation",0.001,0.001,0.169,125,89,"AKT3, IRF9, TAB1, CHUK, CREB1, MAPK14, CSF1, CSF1R, CYBA, CYLD, AKT1, AKT2, FHL2, FOS, FOSB, FOSL2, FYN, NOX1, GRB2, IFNAR1, IFNAR2, IFNB1, IFNG, IFNGR1, IFNGR2, IKBKB, IL1A, IL1B, JAK1, JUN, JUNB, JUND, LCK, LCP2, MITF, NCF2, NCF4, NFATC1, NFATC2, NFKB1, NFKB2, NFKBIA, PIK3CA, PIK3CB, PIK3CD, PIK3R2, ACP5, PPARG, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K1, MAP2K6, MAP2K7, RAC1, RELA, RELB, MAPK12, SPI1, STAT1, STAT2, SYK, MAP3K7, TGFB1, TGFB2, TGFBR1, TGFBR2, TNFRSF1A, TRAF2, TRAF6, TYK2, CALCR, FOSL1, CAMK4, PIK3R3, SOCS1, TNFRSF11A, SQSTM1, SOCS3, GAB2"
"Pentose and glucuronate interconversions",0.001,0.002,0.227,25,22,"AKR1A1, UGT2B11, UGT2A1, AKR1B1, GUSB, UGT2B28, UGT1A10, UGT1A1, AKR1B10, UGT2A2, RPE, SORD, UGDH, UGP2, UGT2B4, UGT2B7, UGT2B10, UGT2B15, UGT2B17, UGT2A3, KL, XYLB"
"Notch signaling pathway",0.001,0.002,0.265,48,38,"RBPJL, CREBBP, CTBP1, CTBP2, DTX3L, JAG1, DTX1, DVL1, DVL2, DVL3, EP300, SNW1, DTX4, NCSTN, KAT2A, DLL1, HDAC1, HDAC2, HES1, RBPJ, JAG2, HES5, NOTCH1, NOTCH2, NOTCH3, NOTCH4, DLL4, MAML3, PSENEN, PSEN1, PSEN2, ADAM17, APH1B, KAT2B, NUMBL, CIR1, NCOR2, MAML1"
"Signaling pathways regulating pluripotency of stem cells",0.001,0.002,0.297,139,97,"AKT3, APC2, PCGF3, ACVR1C, MAPK14, CTNNB1, DVL1, DVL2, DVL3, AKT1, AKT2, ESRRB, FGF2, FGFR1, FGFR3, FGFR2, FGFR4, FZD2, GRB2, GSK3B, ONECUT1, APC, HRAS, ID1, IGF1, IGF1R, INHBA, INHBB, INHBC, JAK1, JAK2, JAK3, KRAS, LIF, LIFR, SMAD1, SMAD2, SMAD3, SMAD4, SMAD5, SMAD9, MYC, MYF5, NODAL, NRAS, PIK3CA, PIK3CB, PIK3CD, PIK3R2, POU5F1, MAPK1, MAPK3, MAPK11, MAPK13, MAP2K1, MAP2K2, RAF1, REST, MAPK12, BMI1, SKIL, BMP4, BMPR1B, BMPR2, SOX2, STAT3, HNF1A, TCF3, LEFTY2, WNT1, WNT5A, WNT8A, WNT8B, WNT10B, ZIC3, FZD5, FZD3, NANOG, KAT6A, AXIN1, AXIN2, FZD1, FZD4, FZD6, INHBE, PCGF6, PCGF5, PCGF1, PIK3R3, WNT3A, ACVR1, ACVR1B, ACVR2A, ACVR2B, KLF4, HAND1, SETDB1"
"RIG-I-like receptor signaling pathway",0.002,0.003,0.378,68,51,"TANK, CHUK, MAPK14, CYLD, DDX3X, DDX58, TBK1, TMEM173, IFNA2, IFNA4, IFNA6, IFNA7, IFNA8, IFNA10, IFNA14, IFNA16, IFNA17, IFNA21, IFNB1, IKBKB, IL12A, IL12B, CXCL10, IRF3, IRF7, MAP3K1, NFKB1, NFKBIA, NFKBIB, PIN1, OTUD5, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAVS, RELA, MAPK12, MAP3K7, TRAF2, TRAF3, TRAF6, TRIM25, SIKE1, CASP8, CASP10, TRADD, RIPK1, FADD, ISG15"
"Butanoate metabolism",0.002,0.004,0.449,27,23,"ACSM1, ACSM2A, ABAT, ECHS1, EHHADH, GAD1, GAD2, HADHA, HMGCL, HMGCS1, HMGCS2, ACSM4, ACSM2B, ACADS, ACAT1, ACAT2, OXCT1, ACSM5, ACSM3, OXCT2, AACS, ALDH5A1, L2HGDH"
"Fructose and mannose metabolism",0.002,0.004,0.53,30,25,"FUK, FBP1, ALDOA, ALDOB, ALDOC, AKR1B1, HK1, HK2, HK3, KHK, MPI, PFKFB1, PFKFB2, PFKFB3, PFKFB4, PFKL, PFKM, PFKP, PMM1, PMM2, AKR1B10, SORD, TPI1, HKDC1, FBP2"
"NF-kappa B signaling pathway",0.002,0.005,0.596,92,66,"TAB1, TNFSF13B, MALT1, TIRAP, CHUK, PARP1, CSNK2A1, CSNK2A2, CSNK2B, TICAM1, ERC1, DDX58, LY96, LAT, CSNK2A3, CXCL2, BIRC2, BIRC3, XIAP, ICAM1, IKBKB, IL1B, LCK, LYN, MYD88, GADD45B, ATM, NFKB1, NFKB2, NFKBIA, PIAS4, PLAU, PLCG1, PRKCB, PRKCQ, PTGS2, BCL2, BCL2A1, RELA, RELB, BCL2L1, CCL19, CCL21, CXCL12, SYK, MAP3K7, TLR4, TNFAIP3, TNFRSF1A, TRAF1, TRAF2, TRAF3, TRAF5, TRAF6, UBE2I, VCAM1, ZAP70, TRIM25, CARD11, TRADD, RIPK1, TNFRSF11A, CFLAR, CD14, CD40, CD40LG"
"Endocrine and other factor-regulated calcium reabsorption",0.004,0.008,1,47,36,"ADCY6, ADCY9, AP2M1, AP2S1, CLTA, AP2A1, AP2A2, DNM1, DNM2, ESR1, PLCB1, ATP1B4, GNAQ, GNAS, KLK2, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, ATP2B1, PLCB2, PLCB3, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, SLC8A1, VDR, RAB11A, KL"
"Retinol metabolism",0.005,0.01,1,55,41,"UGT2B11, UGT2A1, ADH1A, ADH1B, ADH4, ADH5, ADH6, ADH7, CYP1A1, CYP1A2, CYP2A6, CYP3A7, CYP2B6, CYP2C8, CYP2C9, CYP2C18, CYP3A4, CYP3A5, CYP4A11, AWAT2, CYP26A1, ALDH1A1, CYP2S1, AOX1, CYP26C1, UGT2B28, UGT1A10, UGT1A1, RETSAT, CYP26B1, UGT2A2, UGT2B4, UGT2B7, UGT2B10, UGT2B15, UGT2B17, UGT2A3, PNPLA4, HSD17B6, ALDH1A2, LRAT"
"beta-Alanine metabolism",0.005,0.01,1,31,25,"ABAT, DPYD, DPYS, ECHS1, EHHADH, ALDH2, ALDH3A1, ALDH1B1, ALDH1A3, ALDH3B2, ALDH9A1, ALDH3A2, MLYCD, GAD1, GAD2, HIBCH, HADHA, GADL1, ACADM, ALDH6A1, ALDH7A1, UPB1, CNDP2, CARNS1, CNDP1"
"Homologous recombination",0.006,0.01,1,37,29,"POLD3, TOPBP1, BABAM1, RPA4, NBN, ATM, SYCP3, UIMC1, POLD1, POLD2, POLD4, BARD1, RAD51, RAD51C, RAD52, RBBP8, RPA1, RPA2, RPA3, BLM, BRCA1, SSBP1, BRCA2, XRCC3, BRCC3, PALB2, MUS81, BRIP1, TOP3B"
"Adipocytokine signaling pathway",0.006,0.011,1,69,50,"AKT3, CAMKK2, PPARGC1A, CHUK, CPT1A, AKT1, AKT2, ACSL1, MTOR, G6PC, ACACB, IKBKB, IRS1, JAK2, LEP, LEPR, NFKB1, NFKBIA, NFKBIB, NPY, PCK1, PCK2, PRKAG2, POMC, PPARA, PRKAA1, PRKAA2, PRKAB1, PRKAG1, PRKCQ, MAPK8, MAPK9, MAPK10, PTPN11, RELA, RXRG, SLC2A1, SLC2A4, STAT3, STK11, TNFRSF1A, TNFRSF1B, TRAF2, IRS4, IRS2, TRADD, SOCS3, G6PC3, ADIPOQ, CD36"
"Sulfur metabolism",0.006,0.012,1,9,9,"BPNT1, ETHE1, MPST, CYCS, IMPAD1, SUOX, TST, PAPSS2, PAPSS1"
"Glutamatergic synapse",0.007,0.013,1,109,75,"GNB5, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, GRIN3A, GRIN3B, PLA2G4E, ADCY4, PLCB1, GLS, GLUL, GNAI1, GNAI3, GNAO1, GNAQ, GNAS, GNB2, GNG3, GNG7, GNG10, GNG11, GNGT1, GNGT2, PLA2G4D, GRIA1, GRIA2, GRIA4, GRIN1, GRIN2A, GRIN2C, GRIN2D, GRM1, GRM2, GRM3, GRM4, GRM5, GRM6, GRM7, GRM8, ITPR1, ITPR2, ITPR3, KCNJ3, GNG13, PLA2G4A, PLCB2, PLCB3, PLD2, GNG2, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, GNG12, GNB4, TRPC1, CACNA1A, CACNA1C, CACNA1D, SLC38A1, GNG8"
"Calcium signaling pathway",0.007,0.013,1,180,119,"PPIF, ADCY1, ADCY2, ADCY3, CHRM2, ADCY7, ADCY8, ADCY9, ADORA2A, ADORA2B, ADRB1, ADRB2, ADRB3, CALML6, DRD5, EDNRA, EGFR, ADCY4, ERBB2, ERBB3, ERBB4, F2R, PTK2B, PLCB1, GNA11, GNA15, GNAL, GNAQ, GNAS, GRIN1, GRIN2A, GRIN2C, GRIN2D, SLC25A4, GRM1, GRM5, SLC25A5, HRH1, HRH2, HTR5A, HTR6, HTR7, MYLK4, ITPKA, ITPR1, ITPR2, ITPR3, LHCGR, MYLK, NOS1, NOS2, NOS3, ATP2B1, ATP2B2, ATP2B4, PDE1A, PDE1C, PDE1B, PDGFRA, PDGFRB, CALML5, PHKA2, PHKB, PHKG1, PHKG2, PLCB2, PLCB3, PLCD1, PLCG1, PLN, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, PTAFR, PTGER3, BDKRB1, RYR1, RYR2, SLC8A1, STIM1, TBXA2R, VDAC1, VDAC2, VDAC3, CACNA1A, CACNA1B, CACNA1C, CACNA1D, CACNA1E, CACNA1F, CACNA1S, CALM1, ITPKC, CALM2, CALM3, CALML3, CAMK4, CAMK2A, CAMK2B, CAMK2D, CAMK2G, PLCD4, MYLK2, CACNA1I, CACNA1H, CACNA1G, PLCZ1, MYLK3, CALML4, CD38, GNA14"
"Basal transcription factors",0.01,0.019,1,44,33,"CDK7, TAF6L, ERCC2, ERCC3, GTF2A1, GTF2A2, GTF2B, GTF2E1, GTF2E2, GTF2F1, GTF2F2, GTF2H1, GTF2H2, GTF2H3, GTF2H4, TBPL2, GTF2H5, MNAT1, TAF7L, TAF1, TAF4, TAF4B, TAF5, TAF6, TAF7, TAF9, TAF10, TAF11, TAF12, TAF13, GTF2H2C, CCNH, TBPL1"
"Vasopressin-regulated water reabsorption",0.01,0.019,1,44,33,"CREB3, DCTN2, ADCY3, ADCY6, ADCY9, CREB1, CREB3L4, DYNC1H1, DYNC1I1, DYNC1I2, DYNC1LI2, GNAS, AQP2, ARHGDIA, ARHGDIB, ARHGDIG, NSF, DYNC1LI1, AVP, PRKACA, PRKACB, PRKACG, RAB5A, RAB5B, RAB5C, CREB3L2, STX4, VAMP2, CREB3L3, DYNLL1, RAB11A, RAB11B, CREB5"
"Tryptophan metabolism",0.011,0.019,1,35,27,"INMT, AFMID, AANAT, CYP1A1, CYP1A2, DDC, ECHS1, EHHADH, ALDH2, ALDH1B1, ALDH9A1, ALDH3A2, HAAO, IL4I1, GCDH, HADHA, AOX1, ACAT1, ACAT2, MAOA, MAOB, OGDH, ALDH7A1, AADAT, OGDHL, CAT, KYNU"
"Sulfur relay system",0.011,0.02,1,8,8,"MOCS3, CTU2, MOCS2, MPST, TST, URM1, CTU1, NFS1"
"Natural killer cell mediated cytotoxicity",0.012,0.021,1,125,84,"VAV3, CSF2, PTK2B, FCER1G, FYN, SHC2, LAT, GRB2, GZMB, HLA-A, HLA-B, HLA-C, HRAS, ICAM1, IFNA2, IFNA4, IFNA6, IFNA7, IFNA8, IFNA10, IFNA14, IFNA16, IFNA17, IFNA21, IFNAR1, IFNAR2, IFNB1, IFNG, IFNGR1, IFNGR2, FAS, FASLG, ITGB2, ARAF, KRAS, LCK, LCP2, SHC4, SH2D1A, NFATC1, NFATC2, NRAS, PAK1, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCG1, SHC3, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, MAP2K1, MAP2K2, PTPN11, RAC1, RAC2, RAC3, RAF1, BID, SH3BP2, SHC1, SOS1, SOS2, BRAF, SYK, VAV1, VAV2, ZAP70, CASP3, PIK3R3, TNFSF10, TNFRSF10D, TNFRSF10C, TNFRSF10B, TNFRSF10A, CD247"
"Hippo signaling pathway",0.012,0.021,1,151,100,"APC2, YAP1, YWHAQ, CSNK1D, CSNK1E, CTGF, CTNNA1, CTNNB1, AMOT, DLG1, AFP, DLG3, DVL1, DVL2, DVL3, FGF1, FBXW11, FZD2, WWTR1, LATS2, BBC3, GLI2, GSK3B, APC, BIRC2, BIRC5, ID1, ITGB2, SMAD1, SMAD2, SMAD3, SMAD4, SMAD7, MYC, NF2, SERPINE1, PARD6A, LEF1, PPP1CA, PPP1CB, PPP1CC, PPP2CA, PPP2CB, PPP2R1A, PPP2R1B, PPP2R2A, PPP2R2B, PPP2R2C, MOB1A, PRKCI, PRKCZ, PARD3, CCND1, ACTB, BMP2, BMP4, BMP7, BMPR1B, BMPR2, SNAI2, SOX2, STK3, TCF7, TCF7L2, TEAD4, TEAD3, TGFB1, TGFB2, TGFB3, TGFBR1, TGFBR2, TP53BP2, TP73, WNT1, WNT5A, WNT8A, WNT8B, WNT10B, YWHAB, YWHAE, YWHAG, YWHAH, YWHAZ, FZD5, FZD3, AXIN1, AXIN2, FZD1, FZD4, FZD6, TCF7L1, TEAD2, AJUBA, NKD1, CCND2, BTRC, CCND3, WNT3A, MOB1B, CDH1"
"Histidine metabolism",0.013,0.023,1,22,18,"FTCD, AMDHD1, DDC, ALDH2, ALDH3A1, ALDH1B1, ALDH1A3, ALDH3B2, ALDH9A1, ALDH3A2, HDC, MAOA, MAOB, ASPA, ALDH7A1, CNDP2, CARNS1, CNDP1"
"Protein export",0.013,0.023,1,22,18,"SEC61B, SEC11A, SEC61G, SPCS1, SEC61A1, HSPA5, OXA1L, SEC61A2, SRPRB, SPCS3, SRP9, SRP14, SRP19, SRP54, SRP68, SRP72, SEC11C, SPCS2"
"Fatty acid degradation",0.014,0.024,1,43,32,"ACAA2, ADH1A, ADH1B, ADH4, ADH5, ADH6, ADH7, CPT1A, CPT2, CYP4A11, ECI1, ECHS1, EHHADH, ALDH2, ACSL1, ALDH1B1, ALDH9A1, ALDH3A2, GCDH, ACAA1, HADHA, HADHB, ACADL, ACADM, ACADS, ACADSB, ACADVL, ACAT1, ACAT2, ALDH7A1, ACOX1, ACOX3"
"Phosphatidylinositol signaling system",0.016,0.028,1,97,66,"CDS1, CDIPT, DGKA, DGKB, DGKG, DGKH, DGKQ, CALML6, PIKFYVE, PLCB1, PIP5K1C, IPMK, INPP5J, IMPA1, IMPA2, INPP1, INPP5A, INPP5B, INPP5D, INPPL1, ITPKA, ITPR1, ITPR2, ITPR3, OCRL, INPP5K, CALML5, PIK3C2A, PIK3C2B, PIK3C3, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PIP4K2A, PLCB2, PLCB3, PLCD1, PLCG1, IMPAD1, PI4K2B, PRKCA, PRKCB, PRKCG, INPP5E, PTEN, PIP4K2C, CALM1, ITPKC, CALM2, CALM3, CALML3, PIP5K1A, PIP5K1B, PLCD4, PIK3R3, DGKZ, DGKE, DGKD, SYNJ1, SYNJ2, PLCZ1, MTMR4, DGKI, CALML4, IP6K1"
"Protein processing in endoplasmic reticulum",0.018,0.03,1,159,104,"STUB1, UBE4B, DNAJA2, SEC24B, SEC23A, SEC24A, HSPH1, SEC61B, OS9, UBE2J2, UBQLNL, DAD1, DDIT3, EIF2S1, ERN1, SEC31A, TRAM1, SEC61G, HSPBP1, PPP1R15A, SVIP, SEC31B, FBXO2, FBXO6, AMFR, EIF2AK1, ERLEC1, SEC61A1, UBQLN2, UBQLN1, DNAJB2, DNAJA1, HSPA1A, HSPA1B, HSPA1L, HSPA2, HSPA5, HSPA6, HSPA8, HSP90AA1, HSP90AB1, DNAJB1, MAP3K5, ATXN3, EIF2AK4, ATF4, NFE2L2, P4HB, DERL2, SAR1B, UBE2J1, UBE2D4, DNAJB11, DNAJB12, SEC61A2, YOD1, NPLOC4, NGLY1, NSFL1C, MAPK8, MAPK9, MAPK10, MAP2K7, EIF2AK2, UBQLN4, BAG1, BAX, RAD23A, RAD23B, BCL2, RNF5, RPN1, RPN2, RRBP1, SEC13, SEL1L, SKP1, SSR1, SSR2, SSR3, HSP90B1, TRAF2, UBE2D1, UBE2D2, UBE2D3, UBE2G1, UBE2G2, VCP, DERL1, DNAJC5, SEL1L2, TXNDC5, CANX, CAPN2, SYVN1, CUL1, RNF185, PLAA, EIF2AK3, BAG2, SEC24C, HERPUD1, SEC24D, RBX1"
"IL-17 signaling pathway",0.019,0.032,1,91,62,"CEBPB, TRAF3IP2, CHUK, MAPK14, CSF2, ELAVL1, FOS, FOSB, IL17RA, TBK1, CXCL1, CXCL2, CXCL3, GSK3B, USP25, HSP90AA1, HSP90AB1, IFNG, IKBKB, IL1B, IL4, IL5, IL6, IL17A, CXCL10, JUN, JUND, MMP1, MMP9, NFKB1, NFKBIA, ANAPC5, MAPK1, MAPK3, MAPK7, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, PTGS2, RELA, S100A9, MAPK12, CCL11, CCL20, CXCL6, CXCL5, SRSF1, MAP3K7, TNFAIP3, HSP90B1, TRAF2, TRAF3, TRAF5, TRAF6, FOSL1, CASP3, CASP8, TRADD, FADD, TRAF4"
"Galactose metabolism",0.021,0.035,1,30,23,"GALM, AKR1B1, G6PC, GAA, GALE, GALT, GANC, GCK, GLB1, HK1, HK2, HK3, LCT, PFKL, PFKM, PFKP, PGM1, PGM2, AKR1B10, SI, UGP2, HKDC1, G6PC3"
"Hedgehog signaling pathway",0.023,0.039,1,44,32,"CSNK1A1L, CSNK1A1, CSNK1D, CSNK1E, CSNK1G2, CSNK1G3, FBXW11, GLI1, GLI2, GLI3, GSK3B, SPOPL, IHH, ARRB1, ARRB2, CDON, SUFU, CSNK1G1, PRKACA, PRKACB, PRKACG, SMURF1, PTCH1, CCND1, BCL2, SHH, SMURF2, SPOP, CUL3, CUL1, CCND2, BTRC"
"Fc gamma R-mediated phagocytosis",0.025,0.041,1,87,59,"AKT3, ARPC5, ARPC4, ARPC3, ARPC1B, ARPC2, VAV3, ARPC1A, CFL1, PLA2G4E, CRK, CRKL, DNM2, AKT1, AKT2, PIP5K1C, LAT, BIN1, PLA2G4D, GSN, INPP5D, INPPL1, ARF6, LYN, MYO10, PAK1, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLA2G4A, PLCG1, PLD2, PRKCA, PRKCB, PRKCD, PRKCE, PRKCG, MAPK1, MAPK3, MAP2K1, RAC1, RAC2, RAF1, RPS6KB1, RPS6KB2, MARCKSL1, SYK, VASP, VAV1, VAV2, PIP5K1A, PIP5K1B, PLA2G6, PIK3R3, WASF1, WASL, GAB2, CDC42"
"Autophagy - animal",0.027,0.045,1,123,81,"AKT3, CAMKK2, RRAGA, CTSD, DAPK1, EIF2S1, AKT1, AKT2, ERN1, MRAS, ATG4B, MTOR, HIF1A, HMGB1, HRAS, IGBP1, IGF1R, INS, IRS1, ITPR1, KRAS, LAMP2, EIF2AK4, NRAS, SH3GLB1, PDPK1, PIK3C3, PIK3CA, PIK3CB, PIK3CD, PIK3R2, ZFYVE1, DDIT4, PPP2CA, PPP2CB, PRKAA1, AMBRA1, PRKAA2, PRKACA, PRKACB, PRKACG, PRKCD, PRKCQ, MAPK1, MAPK3, MAPK8, MAPK9, MAPK10, MAP2K1, MAP2K2, BAD, PTEN, RPTOR, RRAGD, RAF1, BCL2, BCL2L1, RHEB, RPS6KB1, RPS6KB2, RRAS, RRAGC, MLST8, DEPTOR, STK11, MAP3K7, TRAF6, TSC1, TSC2, ULK1, AKT1S1, IRS4, ATG4C, PIK3R3, IRS2, BECN1, CFLAR, MTMR4, EIF2AK3, ULK2, RB1CC1"
"Tyrosine metabolism",0.035,0.058,1,34,25,"ADH1A, ADH1B, ADH4, ADH5, ADH6, ADH7, COMT, DDC, ALDH3A1, ALDH1A3, ALDH3B2, IL4I1, GOT1, GOT2, AOX1, HPD, MAOA, MAOB, MIF, TAT, TH, TPO, TYR, TYRP1, FAHD1"
"NOD-like receptor signaling pathway",0.038,0.062,1,164,105,"TANK, IRF9, NOD1, TAB1, RBCK1, SUGT1, CHUK, MAPK14, TICAM1, CYBA, PLCB1, TXN2, PYDC1, GBP1, GBP2, PYCARD, TBK1, CXCL1, CXCL2, CXCL3, BIRC2, BIRC3, XIAP, HSP90AA1, HSP90AB1, TMEM173, IFI16, IFNA2, IFNA4, IFNA6, IFNA7, IFNA8, IFNA10, IFNA14, IFNA16, IFNA17, IFNA21, IFNAR1, IFNAR2, IFNB1, IKBKB, IL1B, IL6, IL18, IRF3, IRF7, ITPR1, ITPR2, ITPR3, JAK1, JUN, RHOA, MYD88, NFKB1, NFKBIA, NFKBIB, OAS1, OAS2, OAS3, TRPV2, PLCB2, PLCB3, RNF31, PRKCD, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAVS, NLRC4, BCL2, RELA, BCL2L1, RNASEL, MAPK12, NOD2, STAT1, STAT2, MAP3K7, TLR4, TNFAIP3, TP53BP1, TRAF2, TRAF3, TRAF5, TRAF6, TRIP6, TXN, TYK2, VDAC1, VDAC2, VDAC3, BRCC3, CASP1, CASP4, CASP5, CASP8, CASR, RIPK1, RIPK2, FADD, PSTPIP1"
"Mitophagy - animal",0.039,0.062,1,61,42,"CALCOCO2, CITED2, CSNK2A1, CSNK2A2, CSNK2B, E2F1, PGAM5, MRAS, FOXO3, CSNK2A3, TBK1, HIF1A, HRAS, JUN, KRAS, NBR1, MITF, ATF4, NRAS, TOMM7, RHOT1, AMBRA1, MAPK8, MAPK9, MAPK10, RELA, BCL2L1, RRAS, PINK1, BNIP3L, SP1, TP53, UBB, ULK1, USP30, BECN1, SQSTM1, TAX1BP1, RHOT2, USP8, EIF2AK3, USP15"
"Phototransduction",0.039,0.062,1,28,21,"CNGB1, CNGA1, CALML6, GNAT1, GNAT2, GNGT1, GUCA1A, GUCA1B, GUCY2F, GUCY2D, PDE6A, PDE6G, PDE6B, CALML5, CALM1, CALM2, CALM3, CALML3, RGS9, CALML4, GUCA1C"
"Thyroid hormone synthesis",0.041,0.065,1,74,50,"CREB3, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CREB1, ATF2, CREB3L4, ADCY4, ALB, PLCB1, ATP1B4, GNAQ, GNAS, GPX1, HSPA5, ITPR1, ITPR2, ITPR3, ATF4, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, PLCB2, PLCB3, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, CREB3L2, TPO, HSP90B1, TSHR, TTF1, PAX8, CANX, TTF2, CREB3L3, CREB5"
"Non-homologous end-joining",0.056,0.088,1,12,10,"DNTT, FEN1, POLL, POLM, LIG4, PRKDC, DCLRE1C, XRCC4, XRCC5, NHEJ1"
"Arginine and proline metabolism",0.056,0.088,1,46,32,"HOGA1, DAO, ALDH2, ALDH1B1, ALDH9A1, ALDH3A2, AMD1, GATM, GOT1, GOT2, P4HA3, PYCR2, ARG1, ARG2, MAOA, MAOB, NOS1, NOS2, NOS3, OAT, ODC1, ALDH7A1, P4HA1, CNDP2, CARNS1, PYCR1, ALDH18A1, SAT1, AGMAT, CNDP1, ALDH4A1, P4HA2"
"Thiamine metabolism",0.058,0.091,1,15,12,"AK7, AK8, AK1, AK2, AK4, ALPL, AK5, TPK1, ACP1, THTPA, NTPCR, NFS1"
"Caffeine metabolism",0.06,0.092,1,5,5,"NAT2, CYP1A2, CYP2A6, XDH, NAT1"
"Phenylalanine, tyrosine and tryptophan biosynthesis",0.06,0.092,1,5,5,"IL4I1, GOT1, GOT2, PAH, TAT"
"Neomycin, kanamycin and gentamicin biosynthesis",0.06,0.092,1,5,5,"GCK, HK1, HK2, HK3, HKDC1"
"Leukocyte transendothelial migration",0.064,0.098,1,110,71,"OCLN, MYL12B, MYL9, VAV3, MYL12A, RAPGEF4, MAPK14, CTNNA1, CTNNB1, CTNND1, CYBA, PTK2B, GNAI1, GNAI3, ARHGAP35, MYLPF, ICAM1, ITGA4, ITGAM, ITGB1, ITGB2, ITK, RHOA, ARHGAP5, RHOH, MMP2, MMP9, MYL2, MYL5, NCF2, NCF4, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCG1, PRKCA, PRKCB, PRKCG, MAPK11, MAPK13, PTK2, PTPN11, PXN, JAM2, MYL7, RAC1, RAC2, RAP1A, RAP1B, ACTB, ROCK1, MAPK12, CXCL12, SIPA1, THY1, VASP, VAV1, VAV2, VCAM1, VCL, EZR, CXCR4, ACTN4, JAM3, PIK3R3, ACTN1, MYL10, ROCK2, BCAR1, CDC42"
"alpha-Linolenic acid metabolism",0.074,0.112,1,23,17,"PLA2G16, PLA2G4E, PLA2G4D, ACAA1, PLA2G2E, PLA2G3, ACOX1, PLA2G1B, PLA2G2A, PLA2G4A, PLA2G5, PLA2G2F, PLA2G12A, ACOX3, PLA2G6, PLA2G10, PLA2G12B"
"Proximal tubule bicarbonate reclamation",0.074,0.112,1,23,17,"SLC25A10, ATP1B4, GLS, GLUD1, GLUD2, MDH1, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, PCK1, PCK2, CA2"
"Synaptic vesicle cycle",0.075,0.113,1,63,42,"TCIRG1, CPLX1, AP2M1, AP2S1, CLTA, ATP6V1G3, SLC32A1, ATP6V0E2, AP2A1, AP2A2, DNM1, DNM2, RIMS1, ATP6V0A2, ATP6V0D2, ATP6V1C2, NSF, ATP6V0A4, ATP6V1D, ATP6V1H, ATP6V1A, ATP6V1B1, ATP6V1B2, ATP6V0C, ATP6V1C1, ATP6V1E1, ATP6V0B, ATP6V1G2, ATP6V0A1, RAB3A, SNAP25, STXBP1, VAMP2, SYT1, CACNA1A, CACNA1B, NAPA, ATP6V0E1, ATP6V1E2, ATP6V0D1, ATP6V1F, ATP6V1G1"
"Riboflavin metabolism",0.078,0.117,1,8,7,"ENPP1, ENPP3, ACP1, ACP5, RFK, BLVRB, FLAD1"
"Serotonergic synapse",0.08,0.119,1,111,71,"GNB5, ADCY5, PLA2G4E, CYP2C8, CYP2C9, CYP2C18, CYP2D6, DDC, DUSP1, PLCB1, ALOX15B, GNAI1, GNAI3, GNAO1, GNAQ, GNAS, GNB2, GNG3, GNG7, GNG10, GNG11, GNGT1, GNGT2, PLA2G4D, HRAS, HTR1A, HTR1B, HTR1E, HTR1F, HTR5A, HTR6, HTR7, APP, ARAF, ITPR1, ITPR2, ITPR3, KCNJ3, KCNJ9, KRAS, MAOA, MAOB, NRAS, GNG13, PLA2G4A, PLCB2, PLCB3, GNG2, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, GNG12, MAP2K1, PTGS2, RAF1, GNB4, BRAF, TRPC1, CACNA1A, CACNA1B, CACNA1C, CACNA1D, CACNA1F, CACNA1S, CASP3, GNG8"
