name,imports,weights,datasource,Confidence,Color
RNA transport.THOC1,Novel.LUZP4,900,database,Medium,red
RNA transport.THOC2,Novel.SMAD4,774,experimental,Medium,red
RNA transport.THOC2,Novel.FYTTD1,900,database,Medium,red
RNA transport.THOC2,Novel.CHTOP,900,database,Medium,red
RNA transport.THOC2,Novel.ZMYM3,774,experimental,Medium,red
RNA transport.THOC2,Novel.PCF11,900,database,Medium,red
RNA transport.THOC2,Novel.POLDIP3,900,database,Medium,red
RNA transport.THOC2,Novel.LUZP4,900,database,Medium,red
RNA transport.THOC2,Novel.DDX39A,900,database,Medium,red
RNA transport.THOC2,Novel.PAPOLA,900,database,Medium,red
RNA transport.THOC2,Novel.SRSF1,900,database,Medium,red
RNA transport.THOC2,Novel.SRSF2,900,database,Medium,red
RNA transport.THOC2,Novel.SRSF3,900,database,Medium,red
RNA transport.THOC2,Novel.TTC1,503,experimental,Medium,red
RNA transport.THOC7,Novel.PAPOLA,900,database,Medium,red
RNA transport.THOC7,Novel.SRSF1,900,database,Medium,red
RNA transport.THOC7,Novel.SRSF2,900,database,Medium,red
RNA transport.THOC7,Novel.SRSF3,900,database,Medium,red
RNA transport.THOC7,Novel.FYTTD1,900,database,Medium,red
RNA transport.THOC7,Novel.CHTOP,900,database,Medium,red
RNA transport.THOC7,Novel.IKBKAP,540,database,Medium,red
RNA transport.THOC7,Novel.USP13,774,experimental,Medium,red
RNA transport.THOC7,Novel.EAF1,540,database,Medium,red
RNA transport.THOC7,Novel.SLC7A9,689,experimental,Medium,red
RNA transport.THOC7,Novel.PCF11,900,database,Medium,red
RNA transport.THOC7,Novel.ELL,540,database,Medium,red
RNA transport.THOC7,Novel.ZC3H14,610,experimental,Medium,red
RNA transport.THOC7,Novel.CCDC9,774,experimental,Medium,red
RNA transport.THOC7,Novel.POLDIP3,900,database,Medium,red
RNA transport.THOC7,Novel.LUZP4,900,database,Medium,red
RNA transport.THOC7,Novel.TCEB3B,540,database,Medium,red
RNA transport.THOC7,Novel.PEX2,540,database,Medium,red
RNA transport.THOC7,Novel.WDR61,540,database,Medium,red
RNA transport.THOC7,Novel.DDX39A,900,database,Medium,red
RNA transport.UBE2I,Novel.UBB,900,database,Medium,red
RNA transport.UBE2I,Novel.NDUFA2,503,experimental,Medium,red
RNA transport.UBE2I,Novel.SMAD4,900,database,Medium,red
RNA transport.UBE2I,Novel.TOP2A,900,database,Medium,red
RNA transport.UBE2I,Novel.PHC2,900,database,Medium,red
RNA transport.UBE2I,Novel.UBC,900,database,Medium,red
RNA transport.UBE2I,Novel.RAD21,900,database,Medium,red
RNA transport.UBE2I,Novel.SH3GLB1,417,experimental,Medium,red
RNA transport.UBE2I,Novel.UBE2V2,900,database,Medium,red
RNA transport.UBE2I,Novel.PARP1,900,database,Medium,red
RNA transport.UBE2I,Novel.BIRC5,900,database,Medium,red
RNA transport.UBE2I,Novel.TSG101,417,experimental,Medium,red
RNA transport.UBE2I,Novel.KDM4A,900,database,Medium,red
RNA transport.UBE2I,Novel.SYNE2,900,database,Medium,red
RNA transport.UBE2I,Novel.HIST1H2BJ,900,database,Medium,red
RNA transport.UBE2I,Novel.HIST1H2BK,900,database,Medium,red
RNA transport.UBE2I,Novel.CDCA8,900,database,Medium,red
RNA transport.UBE2I,Novel.SYCE1,900,database,Medium,red
RNA transport.UBE2I,Novel.HDAC4,900,database,Medium,red
RNA transport.UBE2I,Novel.SYCP3,900,database,Medium,red
RNA transport.UBE2I,Novel.SUN1,900,database,Medium,red
RNA transport.UBE2I,Novel.XPA,900,database,Medium,red
RNA transport.UBE2I,Novel.PCNA,900,database,Medium,red
RNA transport.UBE2I,Novel.RPS27A,900,database,Medium,red
Novel.AHSA1,Proteasome.PSMC4,417,experimental,Medium,green
Novel.ARPC1B,Proteasome.PSMA7,900,database,Medium,green
Novel.ATL3,RNA transport.EIF3B,417,experimental,Medium,green
Novel.ATP1B3,Proteasome.PSMD6,417,experimental,High,green
Novel.BIRC5,RNA transport.RANBP2,900,database,Medium,green
Novel.BIRC5,RNA transport.SUMO3,900,database,Medium,green
Novel.BIRC5,Proteasome.PSMA3,900,database,Medium,green
Novel.BIRC5,RNA transport.RANGAP1,900,database,Medium,green
Novel.BIRC5,RNA transport.RAE1,900,database,Medium,green
Novel.BIRC5,RNA transport.NUP43,900,database,Medium,green
Novel.BIRC5,RNA transport.UBE2I,900,database,Medium,green
Novel.BIRC5,RNA transport.NUP155,900,database,Medium,green
Novel.BIRC5,RNA transport.NUP188,900,database,Medium,green
Novel.BMS1,RNA transport.RPP25,900,database,High,green
Novel.BMS1,RNA transport.RPP40,900,database,High,green
Novel.C18orf21,RNA transport.RPP25,774,experimental,Medium,green
Novel.CCDC9,RNA transport.THOC7,774,experimental,Medium,green
Novel.CCNB2,RNA transport.RANBP2,900,database,Medium,green
Novel.CCNB2,RNA transport.RANGAP1,900,database,Medium,green
Novel.CCNB2,RNA transport.RAE1,900,database,Medium,green
Novel.CCNB2,RNA transport.NUP43,900,database,Medium,green
Novel.CCNB2,RNA transport.NUP155,900,database,Medium,green
Novel.CCNB2,RNA transport.NUP188,900,database,Medium,green
Novel.CCS,RNA transport.RAE1,774,experimental,Medium,green
Novel.CCT2,Proteasome.PSMC2,417,experimental,High,green
Novel.CD2BP2,Proteasome.POMP,503,experimental,Medium,green
Novel.CD2BP2,RNA transport.SRRM1,900,database,Medium,green
Novel.CDC42,RNA transport.RANBP2,900,database,Medium,green
Novel.CDC42,RNA transport.RANGAP1,900,database,Medium,green
Novel.CDC42,RNA transport.NUP43,900,database,Medium,green
Novel.CDCA8,RNA transport.RANBP2,900,database,High,green
Novel.CDCA8,RNA transport.SUMO3,900,database,High,green
Novel.CDCA8,Proteasome.PSMA3,900,database,High,green
Novel.CDCA8,RNA transport.RANGAP1,900,database,High,green
Novel.CDCA8,RNA transport.RAE1,900,database,High,green
Novel.CDCA8,RNA transport.NUP43,900,database,High,green
Novel.CDCA8,RNA transport.UBE2I,900,database,High,green
Novel.CDCA8,RNA transport.NUP155,900,database,High,green
Novel.CDCA8,RNA transport.NUP188,900,database,High,green
Novel.CENPH,RNA transport.RANBP2,900,database,Medium,green
Novel.CENPH,RNA transport.RANGAP1,900,database,Medium,green
Novel.CENPH,RNA transport.NUP43,900,database,Medium,green
Novel.CENPO,RNA transport.RANBP2,900,database,High,green
Novel.CENPO,RNA transport.RANGAP1,900,database,High,green
Novel.CENPO,RNA transport.NUP43,900,database,High,green
Novel.CENPP,RNA transport.RANBP2,900,database,Medium,green
Novel.CENPP,RNA transport.RANGAP1,900,database,Medium,green
Novel.CENPP,RNA transport.NUP43,900,database,Medium,green
Novel.CEP250,RNA transport.NUP43,605,experimental,Medium,green
Novel.CFL1,RNA transport.EIF4B,417,experimental,High,green
Novel.CFTR,Proteasome.PSMC4,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA3,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD7,900,database,Medium,green
Novel.CFTR,Proteasome.PSMC1,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA6,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD11,900,database,Medium,green
Novel.CFTR,Proteasome.PSMB1,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD3,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA5,900,database,Medium,green
Novel.CFTR,Proteasome.PSMB4,900,database,Medium,green
Novel.CFTR,Proteasome.PSMC2,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD6,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD1,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD2,900,database,Medium,green
Novel.CFTR,Proteasome.PSMC5,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD12,900,database,Medium,green
Novel.CFTR,Proteasome.PSMB5,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA7,900,database,Medium,green
Novel.CFTR,Proteasome.PSMB2,900,database,Medium,green
Novel.CFTR,Proteasome.PSMB9,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA1,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA4,900,database,Medium,green
Novel.CFTR,Proteasome.PSMF1,900,database,Medium,green
Novel.CHMP2A,RNA transport.RANBP2,503,experimental,Medium,green
Novel.CLTC,RNA transport.RANBP2,417,experimental,Medium,green
Novel.CNOT11,RNA transport.EIF4A1,900,database,Medium,green
Novel.CNOT11,RNA transport.EIF4G1,900,database,Medium,green
Novel.CNOT11,RNA transport.EIF4B,900,database,Medium,green
Novel.COPB1,Proteasome.PSMD2,417,experimental,High,green
Novel.COPS6,RNA transport.RAE1,614,experimental,Medium,green
Novel.COPS7A,Proteasome.PSMD12,417,experimental,High,green
Novel.CSNK2A2,RNA transport.EIF3J,594,experimental,High,green
Novel.DCTN4,RNA transport.EIF4G1,417,experimental,Medium,green
Novel.DNAJA1,Proteasome.PSMD11,417,experimental,Medium,green
Novel.DNAJA1,Proteasome.PSMC2,417,experimental,Medium,green
Novel.DNAJA1,Proteasome.PSMC5,417,experimental,Medium,green
Novel.DNAJA4,Proteasome.PSMD11,417,experimental,High,green
Novel.DNAJA4,Proteasome.PSMC2,417,experimental,High,green
Novel.DNAJA4,Proteasome.PSMC5,417,experimental,High,green
Novel.DNTTIP1,RNA transport.EIF2S1,417,experimental,Medium,green
Novel.DOHH,RNA transport.EIF4B,417,experimental,Medium,green
Novel.DYNC1I2,Proteasome.PSMA2,417,experimental,Medium,green
Novel.DYNC1I2,Proteasome.PSMA5,417,experimental,Medium,green
Novel.EAF1,RNA transport.THOC7,540,database,High,green
Novel.EIF4E3,RNA transport.EIF4A1,900,database,Medium,green
Novel.EIF4E3,RNA transport.EIF4G1,900,database,Medium,green
Novel.EIF4E3,RNA transport.EIF4G2,900,database,Medium,green
Novel.ELL,RNA transport.THOC7,540,database,Medium,green
Novel.GAPDH,Proteasome.PSMD3,417,experimental,Medium,green
Novel.GCKR,RNA transport.RANBP2,900,database,Medium,green
Novel.GCKR,RNA transport.RAE1,900,database,Medium,green
Novel.GCKR,RNA transport.NUP43,900,database,Medium,green
Novel.GCKR,RNA transport.NUP155,900,database,Medium,green
Novel.GCKR,RNA transport.NUP188,900,database,Medium,green
Novel.GNAI3,Proteasome.PSMD3,417,experimental,Medium,green
Novel.GPKOW,RNA transport.SRRM1,900,database,Medium,green
Novel.GSK3A,RNA transport.RAE1,417,experimental,Medium,green
Novel.GUCY2D,RNA transport.NUP43,605,experimental,Medium,green
Novel.HCFC1,Proteasome.PSMD7,417,experimental,Medium,green
Novel.HDAC4,RNA transport.RANBP2,900,database,Medium,green
Novel.HDAC4,RNA transport.RANGAP1,900,database,Medium,green
Novel.HDAC4,RNA transport.UBE2I,900,database,Medium,green
Novel.HECW1,Proteasome.PSMC4,900,database,Medium,green
Novel.HECW1,Proteasome.PSMA3,900,database,Medium,green
Novel.HECW1,Proteasome.PSMD7,900,database,Medium,green
Novel.HECW1,Proteasome.PSMC1,900,database,Medium,green
Novel.HECW1,Proteasome.PSMA6,900,database,Medium,green
Novel.HECW1,Proteasome.PSMD11,900,database,Medium,green
Novel.HECW1,Proteasome.PSMB1,900,database,Medium,green
Novel.HECW1,Proteasome.PSMD3,900,database,Medium,green
Novel.HECW1,Proteasome.PSMA5,900,database,Medium,green
Novel.HECW1,Proteasome.PSMB4,900,database,Medium,green
Novel.HECW1,Proteasome.PSMC2,900,database,Medium,green
Novel.HECW1,Proteasome.PSMD6,900,database,Medium,green
Novel.HECW1,Proteasome.PSMD1,900,database,Medium,green
Novel.HECW1,Proteasome.PSMD2,900,database,Medium,green
Novel.HECW1,Proteasome.PSMC5,900,database,Medium,green
Novel.HECW1,Proteasome.PSMD12,900,database,Medium,green
Novel.HECW1,Proteasome.PSMB5,900,database,Medium,green
Novel.HECW1,Proteasome.PSMA7,900,database,Medium,green
Novel.HECW1,Proteasome.PSMB2,900,database,Medium,green
Novel.HECW1,Proteasome.PSMB9,900,database,Medium,green
Novel.HECW1,Proteasome.PSMA1,900,database,Medium,green
Novel.HECW1,Proteasome.PSMA4,900,database,Medium,green
Novel.HECW1,Proteasome.PSMF1,900,database,Medium,green
Novel.HIST1H2BJ,RNA transport.UBE2I,900,database,Medium,green
Novel.HIST1H2BK,RNA transport.UBE2I,900,database,Medium,green
Novel.HSPA13,RNA transport.RANBP2,900,database,Medium,green
Novel.HSPA13,RNA transport.RAE1,900,database,Medium,green
Novel.HSPA13,RNA transport.NUP43,900,database,Medium,green
Novel.HSPA13,RNA transport.NUP155,900,database,Medium,green
Novel.HSPA13,RNA transport.NUP188,900,database,Medium,green
Novel.HSPH1,Proteasome.PSMB5,417,experimental,High,green
Novel.IDH3A,Proteasome.PSMD2,417,experimental,Medium,green
Novel.IDH3A,Proteasome.PSMC5,417,experimental,Medium,green
Novel.IK,RNA transport.RANBP2,503,experimental,High,green
Novel.IK,RNA transport.THOC1,597,experimental,High,green
Novel.IKBKAP,Proteasome.PSMC4,598,experimental,Medium,green
Novel.IKBKAP,Proteasome.PSMA2,417,experimental,Medium,green
Novel.IKBKAP,Proteasome.PSMD11,417,experimental,Medium,green
Novel.IKBKAP,Proteasome.PSMD12,417,experimental,Medium,green
Novel.IKBKAP,RNA transport.THOC7,540,database,Medium,green
Novel.IPO5,RNA transport.RANBP2,417,experimental,Medium,green
Novel.IPO5,RNA transport.RANGAP1,417,experimental,Medium,green
Novel.ITGAV,Proteasome.PSMD12,417,experimental,Medium,green
Novel.ITGB3BP,RNA transport.RANBP2,900,database,Medium,green
Novel.ITGB3BP,RNA transport.RANGAP1,900,database,Medium,green
Novel.ITGB3BP,RNA transport.NUP43,900,database,Medium,green
Novel.KBTBD7,RNA transport.EIF4B,620,experimental,Medium,green
Novel.KBTBD7,RNA transport.NUP155,620,experimental,Medium,green
Novel.KDM2A,RNA transport.RANGAP1,417,experimental,Medium,green
Novel.KDM4A,RNA transport.UBE2I,900,database,Medium,green
Novel.KIF18A,RNA transport.RANBP2,900,database,Medium,green
Novel.KIF18A,RNA transport.RANGAP1,900,database,Medium,green
Novel.KIF18A,RNA transport.NUP43,900,database,Medium,green
Novel.LAGE3,RNA transport.EIF4A1,774,experimental,Medium,green
Novel.LAGE3,RNA transport.NUP43,774,experimental,Medium,green
Novel.LGALS3BP,RNA transport.RAE1,600,experimental,Medium,green
Novel.LSM4,RNA transport.SRRM1,900,database,Medium,green
Novel.LUZP4,RNA transport.RANBP2,900,database,Medium,green
Novel.LUZP4,RNA transport.THOC1,900,database,Medium,green
Novel.LUZP4,RNA transport.THOC7,900,database,Medium,green
Novel.LUZP4,RNA transport.RAE1,900,database,Medium,green
Novel.LUZP4,RNA transport.NUP43,900,database,Medium,green
Novel.LUZP4,RNA transport.NXF1,900,database,Medium,green
Novel.LUZP4,RNA transport.SRRM1,900,database,Medium,green
Novel.LUZP4,RNA transport.THOC2,900,database,Medium,green
Novel.LUZP4,RNA transport.NUP155,900,database,Medium,green
Novel.LUZP4,RNA transport.NUP188,900,database,Medium,green
Novel.LUZP4,RNA transport.NXT1,900,database,Medium,green
Novel.MAX,RNA transport.EIF4A1,900,database,Medium,green
Novel.MAX,RNA transport.EIF4G1,900,database,Medium,green
Novel.MAX,RNA transport.EIF2S1,900,database,Medium,green
Novel.MCM3AP,RNA transport.NUP43,605,experimental,High,green
Novel.MIS12,RNA transport.RANBP2,900,database,Medium,green
Novel.MIS12,RNA transport.RANGAP1,900,database,Medium,green
Novel.MIS12,RNA transport.NUP43,900,database,Medium,green
Novel.NCOA6,RNA transport.RANGAP1,503,experimental,High,green
Novel.NDUFA2,RNA transport.UBE2I,503,experimental,Medium,green
Novel.NFKBIE,Proteasome.PSMC4,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA3,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD7,900,database,High,green
Novel.NFKBIE,Proteasome.PSMC1,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA6,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD11,900,database,High,green
Novel.NFKBIE,Proteasome.PSMB1,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD3,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA5,900,database,High,green
Novel.NFKBIE,Proteasome.PSMB4,900,database,High,green
Novel.NFKBIE,Proteasome.PSMC2,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD6,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD1,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD2,900,database,High,green
Novel.NFKBIE,Proteasome.PSMC5,900,database,High,green
Novel.NFKBIE,Proteasome.PSMD12,900,database,High,green
Novel.NFKBIE,Proteasome.PSMB5,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA7,900,database,High,green
Novel.NFKBIE,Proteasome.PSMB2,900,database,High,green
Novel.NFKBIE,Proteasome.PSMB9,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA1,900,database,High,green
Novel.NFKBIE,Proteasome.PSMA4,900,database,High,green
Novel.NFKBIE,Proteasome.PSMF1,900,database,High,green
Novel.NFYB,RNA transport.EIF4A1,774,experimental,Medium,green
Novel.NLRP9,Proteasome.PSMD11,417,experimental,Medium,green
Novel.NLRP9,Proteasome.PSMD12,417,experimental,Medium,green
Novel.NOP14,RNA transport.RPP25,900,database,High,green
Novel.NOP14,RNA transport.RPP40,900,database,High,green
Novel.NSFL1C,Proteasome.PSMC1,417,experimental,Medium,green
Novel.OAZ3,Proteasome.PSMC4,900,database,High,green
Novel.OAZ3,Proteasome.PSMA3,900,database,High,green
Novel.OAZ3,Proteasome.PSMD7,900,database,High,green
Novel.OAZ3,Proteasome.PSMC1,900,database,High,green
Novel.OAZ3,Proteasome.PSMA6,900,database,High,green
Novel.OAZ3,Proteasome.PSMD11,900,database,High,green
Novel.OAZ3,Proteasome.PSMB1,900,database,High,green
Novel.OAZ3,Proteasome.PSMD3,900,database,High,green
Novel.OAZ3,Proteasome.PSMA5,900,database,High,green
Novel.OAZ3,Proteasome.PSMB4,900,database,High,green
Novel.OAZ3,Proteasome.PSMC2,900,database,High,green
Novel.OAZ3,Proteasome.PSMD6,900,database,High,green
Novel.OAZ3,Proteasome.PSMD1,900,database,High,green
Novel.OAZ3,Proteasome.PSMD2,900,database,High,green
Novel.OAZ3,Proteasome.PSMC5,900,database,High,green
Novel.OAZ3,Proteasome.PSMD12,900,database,High,green
Novel.OAZ3,Proteasome.PSMB5,900,database,High,green
Novel.OAZ3,Proteasome.PSMA7,900,database,High,green
Novel.OAZ3,Proteasome.PSMB2,900,database,High,green
Novel.OAZ3,Proteasome.PSMB9,900,database,High,green
Novel.OAZ3,Proteasome.PSMA1,900,database,High,green
Novel.OAZ3,Proteasome.PSMA4,900,database,High,green
Novel.OAZ3,Proteasome.PSMF1,900,database,High,green
Novel.P4HB,Proteasome.PSMA7,417,experimental,High,green
Novel.PAAF1,Proteasome.PSMD7,774,experimental,High,green
Novel.PAAF1,Proteasome.PSMD6,410,experimental,High,green
Novel.PAAF1,Proteasome.PSMC5,774,experimental,High,green
Novel.PAAF1,RNA transport.EIF3I,774,experimental,High,green
Novel.PARN,RNA transport.EIF4A1,900,database,Medium,green
Novel.PARN,RNA transport.EIF4G1,900,database,Medium,green
Novel.PARN,RNA transport.EIF4B,900,database,Medium,green
Novel.PARP1,RNA transport.SUMO3,900,database,Medium,green
Novel.PARP1,RNA transport.UBE2I,900,database,Medium,green
Novel.PCF11,RNA transport.THOC1,900,database,High,green
Novel.PCF11,RNA transport.THOC7,900,database,High,green
Novel.PCF11,RNA transport.RANGAP1,417,experimental,High,green
Novel.PCF11,RNA transport.SRRM1,900,database,High,green
Novel.PCF11,RNA transport.PABPC4,417,experimental,High,green
Novel.PCF11,RNA transport.THOC2,900,database,High,green
Novel.PDIA3,Proteasome.PSMB5,417,experimental,Medium,green
Novel.PEX2,RNA transport.THOC7,540,database,Medium,green
Novel.PGD,RNA transport.SUMO3,417,experimental,Medium,green
Novel.PHC2,RNA transport.SUMO3,900,database,High,green
Novel.PHC2,RNA transport.UBE2I,900,database,High,green
Novel.PHF5A,RNA transport.SRRM1,900,database,High,green
Novel.POLDIP3,RNA transport.RANBP2,900,database,Medium,green
Novel.POLDIP3,RNA transport.THOC1,900,database,Medium,green
Novel.POLDIP3,RNA transport.THOC7,900,database,Medium,green
Novel.POLDIP3,RNA transport.RAE1,900,database,Medium,green
Novel.POLDIP3,RNA transport.NUP43,900,database,Medium,green
Novel.POLDIP3,RNA transport.NXF1,900,database,Medium,green
Novel.POLDIP3,RNA transport.SRRM1,900,database,Medium,green
Novel.POLDIP3,RNA transport.THOC2,900,database,Medium,green
Novel.POLDIP3,RNA transport.NUP155,900,database,Medium,green
Novel.POLDIP3,RNA transport.NUP188,900,database,Medium,green
Novel.POLDIP3,RNA transport.EIF4G2,503,experimental,Medium,green
Novel.POLDIP3,RNA transport.NXT1,900,database,Medium,green
Novel.POLR2F,RNA transport.SRRM1,900,database,High,green
Novel.POLR2J,RNA transport.SRRM1,900,database,High,green
Novel.PPA1,RNA transport.PABPC4,417,experimental,Medium,green
Novel.PPIH,RNA transport.SRRM1,900,database,Medium,green
Novel.PPIL3,Proteasome.PSMA1,503,experimental,Medium,green
Novel.PPL,Proteasome.PSMA5,427,experimental,High,green
Novel.PPL,Proteasome.PSMB4,774,experimental,High,green
Novel.PPL,Proteasome.PSMA1,417,experimental,High,green
Novel.PPP2R5A,RNA transport.RANBP2,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMC4,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA3,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD7,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMC1,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA6,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD11,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMB1,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD3,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA5,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMB4,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMC2,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD6,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD1,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD2,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMC5,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMD12,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMB5,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA7,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMB2,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMB9,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA1,900,database,Medium,green
Novel.PPP2R5A,RNA transport.RANGAP1,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMA4,900,database,Medium,green
Novel.PPP2R5A,RNA transport.NUP43,900,database,Medium,green
Novel.PPP2R5A,Proteasome.PSMF1,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMC4,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMA3,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMD7,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMC1,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMA6,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMD11,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMB1,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMD3,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMA5,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMB4,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMC2,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMD6,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMD1,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMD2,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMC5,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMD12,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMB5,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMA7,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMB2,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMB9,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMA1,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMA4,900,database,Medium,green
Novel.PRICKLE1,Proteasome.PSMF1,900,database,Medium,green
Novel.PRPF38A,RNA transport.SRRM1,900,database,High,green
Novel.PTGES3,RNA transport.RANBP2,417,experimental,Medium,green
Novel.PTMA,Proteasome.PSMA1,503,experimental,Medium,green
Novel.PTPN2,Proteasome.PSMC1,700,experimental,Medium,green
Novel.RABGEF1,RNA transport.THOC1,520,experimental,Medium,green
Novel.RAD21,RNA transport.RANBP2,900,database,Medium,green
Novel.RAD21,RNA transport.RANGAP1,900,database,Medium,green
Novel.RAD21,RNA transport.NUP43,900,database,Medium,green
Novel.RAD21,RNA transport.UBE2I,900,database,Medium,green
Novel.RD3,RNA transport.EIF2S2,429,experimental,Medium,green
Novel.RPL36AL,RNA transport.EIF4A1,900,database,High,green
Novel.RPL36AL,RNA transport.EIF3I,900,database,High,green
Novel.RPL36AL,RNA transport.EIF2S3,900,database,High,green
Novel.RPL36AL,RNA transport.EIF4G1,900,database,High,green
Novel.RPL36AL,RNA transport.EIF4B,900,database,High,green
Novel.RPL36AL,RNA transport.EIF3A,900,database,High,green
Novel.RPL36AL,RNA transport.EIF3J,900,database,High,green
Novel.RPL36AL,RNA transport.EIF3B,900,database,High,green
Novel.RPL36AL,RNA transport.EIF2S1,900,database,High,green
Novel.RPL36AL,RNA transport.EIF2S2,900,database,High,green
Novel.RPL37,RNA transport.EIF4A1,900,database,Medium,green
Novel.RPL37,RNA transport.EIF3I,900,database,Medium,green
Novel.RPL37,RNA transport.EIF2S3,900,database,Medium,green
Novel.RPL37,RNA transport.EIF4G1,900,database,Medium,green
Novel.RPL37,RNA transport.EIF4B,900,database,Medium,green
Novel.RPL37,RNA transport.EIF3A,900,database,Medium,green
Novel.RPL37,RNA transport.EIF3J,900,database,Medium,green
Novel.RPL37,RNA transport.EIF3B,900,database,Medium,green
Novel.RPL37,RNA transport.EIF2S1,900,database,Medium,green
Novel.RPL37,RNA transport.EIF2S2,900,database,Medium,green
Novel.SAFB,RNA transport.ACIN1,429,experimental,Medium,green
Novel.SAP30BP,RNA transport.THOC1,606,experimental,Medium,green
Novel.SFN,RNA transport.EIF4B,417,experimental,Medium,green
Novel.SGTA,Proteasome.PSMD12,417,experimental,Medium,green
Novel.SH3GLB1,RNA transport.UBE2I,417,experimental,Medium,green
Novel.SLC7A9,RNA transport.THOC1,486,experimental,Medium,green
Novel.SLC7A9,RNA transport.THOC7,689,experimental,Medium,green
Novel.SMAD4,RNA transport.UBE2I,900,database,High,green
Novel.SMAD4,RNA transport.THOC2,774,experimental,High,green
Novel.SNRPC,RNA transport.SRRM1,900,database,High,green
Novel.SON,RNA transport.ACIN1,442,experimental,Medium,green
Novel.SON,RNA transport.NXF1,503,experimental,Medium,green
Novel.SPOP,Proteasome.PSMC4,900,database,High,green
Novel.SPOP,Proteasome.PSMA3,900,database,High,green
Novel.SPOP,Proteasome.PSMD7,900,database,High,green
Novel.SPOP,Proteasome.PSMC1,900,database,High,green
Novel.SPOP,Proteasome.PSMA6,900,database,High,green
Novel.SPOP,Proteasome.PSMD11,900,database,High,green
Novel.SPOP,Proteasome.PSMB1,900,database,High,green
