name,imports,weights,datasource,Confidence,Color
Novel.EFTUD2,Novel.SRSF3,900,database,Medium,green
Novel.EFTUD2,Novel.POLR2J,900,database,Medium,green
Novel.EFTUD2,Novel.POLR2F,900,database,Medium,green
Novel.EFTUD2,Novel.CD2BP2,900,database,Medium,green
Novel.EFTUD2,Novel.SNRPD3,900,database,Medium,green
Novel.EFTUD2,Novel.PHF5A,900,database,Medium,green
Novel.EFTUD2,Novel.SNRPC,900,database,Medium,green
Novel.EFTUD2,Novel.TRA2B,900,database,Medium,green
Novel.EFTUD2,Novel.LSM4,900,database,Medium,green
Novel.EFTUD2,Novel.PPIH,900,database,Medium,green
Novel.EFTUD2,Novel.GPKOW,900,database,Medium,green
Novel.EFTUD2,Novel.PCF11,900,database,Medium,green
Novel.EFTUD2,RNA transport.RANBP2,417,experimental,Medium,green
Novel.EFTUD2,RNA transport.RANGAP1,503,experimental,Medium,green
Novel.EFTUD2,Novel.PRPF8,900,database,Medium,green
Novel.EFTUD2,Novel.PRPF31,900,database,Medium,green
Novel.EFTUD2,Novel.YBX1,900,database,Medium,green
Novel.EFTUD2,Novel.CCAR1,900,database,Medium,green
Novel.EFTUD2,Novel.HNRNPA2B1,900,database,Medium,green
Novel.EFTUD2,Novel.PAPOLA,900,database,Medium,green
Novel.EFTUD2,Novel.XAB2,900,database,Medium,green
Novel.EFTUD2,Novel.HNRNPM,900,database,Medium,green
Novel.EFTUD2,Novel.PTBP1,900,database,Medium,green
Novel.EFTUD2,Novel.SNW1,900,database,Medium,green
Novel.EFTUD2,Novel.SF3B2,900,database,Medium,green
Novel.EFTUD2,Novel.SF3B1,900,database,Medium,green
Novel.EFTUD2,Novel.SRSF1,900,database,Medium,green
Novel.EFTUD2,Novel.SFPQ,434,experimental,Medium,green
Novel.EFTUD2,Novel.CDC5L,900,database,Medium,green
Novel.EFTUD2,Novel.PLRG1,900,database,Medium,green
Novel.EFTUD2,Novel.LSM6,900,database,Medium,green
Novel.EGFR,Novel.UBC,900,database,Medium,green
Novel.EGFR,Novel.SH3GLB1,800,database,Medium,green
Novel.EGFR,Novel.PPP2R5A,900,database,Medium,green
Novel.EGFR,Novel.GNAI3,900,database,Medium,green
Novel.EGFR,Novel.CFTR,900,database,Medium,green
Novel.EGFR,Novel.TSG101,900,database,Medium,green
Novel.EGFR,Novel.PPP2R5E,900,database,Medium,green
Novel.EGFR,Novel.ACTR2,900,database,Medium,green
Novel.EGFR,Novel.PPP2CB,900,database,Medium,green
Novel.EGFR,Novel.RPS27A,900,database,Medium,green
Novel.EGFR,Novel.UBB,900,database,Medium,green
Novel.EHMT1,Novel.HIST1H2BJ,900,database,High,green
Novel.EHMT1,Novel.HIST1H2BK,900,database,High,green
Novel.EHMT1,Novel.RPS27A,900,database,High,green
Novel.EHMT1,Novel.UBB,900,database,High,green
Novel.EHMT1,Novel.RELA,900,database,High,green
Novel.EHMT2,Novel.HIST1H2BJ,900,database,High,green
Novel.EHMT2,Novel.HIST1H2BK,900,database,High,green
Novel.EHMT2,Novel.RPS27A,900,database,High,green
Novel.EHMT2,Novel.UBB,900,database,High,green
Novel.EHMT2,Novel.RELA,900,database,High,green
Novel.EIF2AK2,RNA transport.EIF2S3,900,database,Medium,green
Novel.EIF2AK2,RNA transport.EIF2S1,900,database,Medium,green
Novel.EIF2AK2,RNA transport.EIF2S2,900,database,Medium,green
Novel.EIF2AK2,Novel.MAP3K7,774,experimental,Medium,green
Novel.EIF2AK2,Novel.ISG15,900,database,Medium,green
Novel.EIF2AK2,Novel.NFKBIB,800,database,Medium,green
Novel.EIF2AK2,Novel.STAT1,900,database,Medium,green
Novel.EIF2AK2,Novel.TOLLIP,900,database,Medium,green
Novel.EIF2AK2,Novel.TIRAP,900,database,Medium,green
Novel.EIF2AK2,Novel.CD14,900,database,Medium,green
Novel.EIF2AK2,Novel.OTUD5,488,experimental,Medium,green
Novel.EIF2AK2,Novel.TLR4,900,database,Medium,green
Novel.EIF2AK2,Novel.MYD88,900,database,Medium,green
Novel.EIF2AK2,Novel.LY96,900,database,Medium,green
Novel.EIF4H,RNA transport.EIF4G2,595,experimental,Medium,green
Novel.EIF4H,Novel.TRA2B,503,experimental,Medium,green
Novel.EIF4H,RNA transport.EIF4A1,900,database,Medium,green
Novel.EIF4H,RNA transport.EIF3I,900,database,Medium,green
Novel.EIF4H,RNA transport.EIF2S3,900,database,Medium,green
Novel.EIF4H,RNA transport.EIF4G1,900,database,Medium,green
Novel.EIF4H,RNA transport.EIF4B,900,database,Medium,green
Novel.EIF4H,RNA transport.EIF3A,900,database,Medium,green
Novel.EIF4H,RNA transport.EIF3J,900,database,Medium,green
Novel.EIF4H,RNA transport.EIF3B,900,database,Medium,green
Novel.EIF4H,RNA transport.EIF2S1,900,database,Medium,green
Novel.EIF4H,RNA transport.EIF2S2,900,database,Medium,green
Novel.EIF4H,Novel.SRSF3,503,experimental,Medium,green
Novel.EPAS1,Novel.SMAD4,900,database,High,green
Novel.EXOSC4,Proteasome.PSMA1,417,experimental,Medium,green
Novel.EXOSC4,Proteasome.PSMA4,417,experimental,Medium,green
Novel.EXOSC4,Novel.CXCL8,900,database,Medium,green
Novel.EXOSC4,Proteasome.PSMA3,417,experimental,Medium,green
Novel.EXOSC4,Proteasome.PSMA6,417,experimental,Medium,green
Novel.EXOSC4,Proteasome.PSMA5,417,experimental,Medium,green
Novel.EXOSC5,Proteasome.PSMA2,417,experimental,Medium,green
Novel.EXOSC5,Proteasome.PSMA6,600,experimental,Medium,green
Novel.EXOSC5,Proteasome.PSMA5,417,experimental,Medium,green
Novel.EXOSC5,Proteasome.PSMA1,417,experimental,Medium,green
Novel.EXOSC5,Proteasome.PSMA4,417,experimental,Medium,green
Novel.EXOSC5,Novel.CXCL8,900,database,Medium,green
Novel.EXOSC5,Proteasome.PSMA3,476,experimental,Medium,green
Novel.FGA,Novel.ITGAV,900,database,Medium,green
Novel.FGFR3,Novel.SH3GLB1,800,database,High,green
Novel.FYTTD1,RNA transport.NXT1,900,database,Medium,green
Novel.FYTTD1,RNA transport.RANBP2,900,database,Medium,green
Novel.FYTTD1,RNA transport.THOC1,900,database,Medium,green
Novel.FYTTD1,RNA transport.THOC7,900,database,Medium,green
Novel.FYTTD1,RNA transport.RAE1,900,database,Medium,green
Novel.FYTTD1,RNA transport.NUP43,900,database,Medium,green
Novel.FYTTD1,RNA transport.NXF1,900,database,Medium,green
Novel.FYTTD1,RNA transport.SRRM1,900,database,Medium,green
Novel.FYTTD1,RNA transport.THOC2,900,database,Medium,green
Novel.FYTTD1,RNA transport.NUP155,900,database,Medium,green
Novel.FYTTD1,RNA transport.NUP188,900,database,Medium,green
Novel.FYTTD1,Novel.SRSF1,900,database,Medium,green
Novel.FYTTD1,Novel.SRSF2,900,database,Medium,green
Novel.FYTTD1,Novel.SRSF3,900,database,Medium,green
Novel.G3BP2,RNA transport.PABPC4,417,experimental,Medium,green
Novel.G3BP2,Novel.PRPF8,417,experimental,Medium,green
Novel.GAPDH,Novel.CFL1,417,experimental,Medium,green
Novel.GAPDH,Novel.MAX,900,database,Medium,green
Novel.GAPDH,Proteasome.PSMD3,417,experimental,Medium,green
Novel.GMNN,Proteasome.PSMF1,900,database,Medium,green
Novel.GMNN,Proteasome.PSMC4,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA3,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD7,900,database,Medium,green
Novel.GMNN,Proteasome.PSMC1,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA6,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD11,900,database,Medium,green
Novel.GMNN,Proteasome.PSMB1,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD3,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA5,900,database,Medium,green
Novel.GMNN,Proteasome.PSMB4,900,database,Medium,green
Novel.GMNN,Proteasome.PSMC2,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD6,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD1,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD2,900,database,Medium,green
Novel.GMNN,Proteasome.PSMC5,900,database,Medium,green
Novel.GMNN,Proteasome.PSMD12,900,database,Medium,green
Novel.GMNN,Proteasome.PSMB5,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA7,900,database,Medium,green
Novel.GMNN,Proteasome.PSMB2,900,database,Medium,green
Novel.GMNN,Proteasome.PSMB9,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA1,900,database,Medium,green
Novel.GMNN,Proteasome.PSMA4,900,database,Medium,green
Novel.GNA11,Novel.GNAI3,900,database,Medium,green
Novel.GNA11,Novel.PAPOLA,608,experimental,Medium,green
Novel.GNG10,Novel.GNAI3,900,database,Medium,green
Novel.GNG3,Novel.GNAI3,900,database,Medium,green
Novel.GSK3A,Novel.PPP2R5A,900,database,Medium,green
Novel.GSK3A,RNA transport.RAE1,417,experimental,Medium,green
Novel.GSK3A,Novel.RCAN2,774,experimental,Medium,green
Novel.GTSE1,Proteasome.PSMF1,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMC4,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA3,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD7,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMC1,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA6,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD11,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMB1,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD3,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA5,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMB4,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMC2,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD6,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD1,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD2,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMC5,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMD12,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMB5,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA7,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMB2,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMB9,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA1,900,database,Medium,green
Novel.GTSE1,Proteasome.PSMA4,900,database,Medium,green
Novel.HCFC1,Novel.MAX,900,database,Medium,green
Novel.HCFC1,Proteasome.PSMD7,417,experimental,Medium,green
Novel.HCFC1,Novel.MAP3K7,503,experimental,Medium,green
Novel.HCFC1,Novel.CSNK2A2,800,database,Medium,green
Novel.HDAC2,Novel.RELA,900,database,High,green
Novel.HDAC2,Novel.SMAD4,900,database,High,green
Novel.HDAC2,Novel.MAX,900,database,High,green
Novel.HDAC2,Novel.PHC2,900,database,High,green
Novel.HDAC2,Novel.SUFU,900,database,High,green
Novel.HDAC2,Novel.SAP30BP,900,database,High,green
Novel.HDAC2,Novel.DNTTIP1,900,database,High,green
Novel.HDAC2,Novel.HIST1H2BJ,900,database,High,green
Novel.HDAC2,Novel.HIST1H2BK,900,database,High,green
Novel.HDAC2,Novel.HDAC4,900,database,High,green
Novel.HMGCS1,Novel.NFYB,900,database,Medium,green
Novel.HMGCS1,Novel.NCOA6,900,database,Medium,green
Novel.HMGCS1,Novel.PPP2CB,417,experimental,Medium,green
Novel.HNRNPA2B1,RNA transport.SRRM1,900,database,High,green
Novel.HNRNPA2B1,Novel.XAB2,900,database,High,green
Novel.HNRNPA2B1,Novel.HNRNPM,900,database,High,green
Novel.HNRNPA2B1,Novel.SNW1,900,database,High,green
Novel.HNRNPA2B1,Novel.SF3B2,900,database,High,green
Novel.HNRNPA2B1,Novel.SF3B1,900,database,High,green
Novel.HNRNPA2B1,Novel.SRSF1,900,database,High,green
Novel.HNRNPA2B1,Novel.CDC5L,900,database,High,green
Novel.HNRNPA2B1,Novel.PLRG1,900,database,High,green
Novel.HNRNPA2B1,Novel.LSM6,900,database,High,green
Novel.HNRNPA2B1,Novel.EFTUD2,900,database,High,green
Novel.HNRNPA2B1,Novel.BCAS2,900,database,High,green
Novel.HNRNPA2B1,Novel.SF3B6,900,database,High,green
Novel.HNRNPA2B1,Novel.SRSF2,900,database,High,green
Novel.HNRNPA2B1,Novel.PRPF38A,900,database,High,green
Novel.HNRNPA2B1,Novel.SRSF3,900,database,High,green
Novel.HNRNPA2B1,Novel.SNRPD3,900,database,High,green
Novel.HNRNPA2B1,Novel.PHF5A,900,database,High,green
Novel.HNRNPA2B1,Novel.SNRPC,900,database,High,green
Novel.HNRNPA2B1,Novel.TRA2B,900,database,High,green
Novel.HNRNPA2B1,Novel.LSM4,900,database,High,green
Novel.HNRNPA2B1,Novel.PPIH,900,database,High,green
Novel.HNRNPA2B1,Novel.PRPF8,900,database,High,green
Novel.HNRNPA2B1,Novel.PRPF31,900,database,High,green
Novel.HNRNPH1,RNA transport.SRRM1,900,database,Medium,green
Novel.HNRNPH1,Novel.BCAS2,900,database,Medium,green
Novel.HNRNPH1,Novel.SF3B6,900,database,Medium,green
Novel.HNRNPH1,Novel.SRSF2,900,database,Medium,green
Novel.HNRNPH1,Novel.PRPF38A,900,database,Medium,green
Novel.HNRNPH1,Novel.SRSF3,900,database,Medium,green
Novel.HNRNPH1,Novel.SNRPD3,900,database,Medium,green
Novel.HNRNPH1,Novel.PHF5A,900,database,Medium,green
Novel.HNRNPH1,Novel.SNRPC,900,database,Medium,green
Novel.HNRNPH1,Novel.TRA2B,900,database,Medium,green
Novel.HNRNPH1,Novel.LSM4,900,database,Medium,green
Novel.HNRNPH1,Novel.HADHA,503,experimental,Medium,green
Novel.HNRNPH1,Novel.PPIH,900,database,Medium,green
Novel.HNRNPH1,RNA transport.RANBP2,503,experimental,Medium,green
Novel.HNRNPH1,Novel.PRPF8,900,database,Medium,green
Novel.HNRNPH1,Novel.PRPF31,900,database,Medium,green
Novel.HNRNPH1,Novel.XAB2,900,database,Medium,green
Novel.HNRNPH1,Novel.HNRNPM,900,database,Medium,green
Novel.HNRNPH1,Novel.SNW1,900,database,Medium,green
Novel.HNRNPH1,Novel.SF3B2,900,database,Medium,green
Novel.HNRNPH1,Novel.SF3B1,900,database,Medium,green
Novel.HNRNPH1,Novel.SRSF1,900,database,Medium,green
Novel.HNRNPH1,Novel.CDC5L,900,database,Medium,green
Novel.HNRNPH1,Novel.PLRG1,900,database,Medium,green
Novel.HNRNPH1,Novel.LSM6,900,database,Medium,green
Novel.HNRNPH1,Novel.EFTUD2,900,database,Medium,green
Novel.HNRNPM,RNA transport.SRRM1,900,database,Medium,green
Novel.HNRNPM,Novel.RTN4,439,experimental,Medium,green
Novel.HNRNPM,Novel.PTBP1,900,database,Medium,green
Novel.HNRNPM,Novel.SNW1,900,database,Medium,green
Novel.HNRNPM,Novel.SF3B2,900,database,Medium,green
Novel.HNRNPM,Novel.SF3B1,900,database,Medium,green
Novel.HNRNPM,Novel.RPL31,503,experimental,Medium,green
Novel.HNRNPM,Novel.SRSF1,900,database,Medium,green
Novel.HNRNPM,Novel.SFPQ,483,experimental,Medium,green
Novel.HNRNPM,Novel.CDC5L,900,database,Medium,green
Novel.HNRNPM,Novel.PLRG1,900,database,Medium,green
Novel.HNRNPM,Novel.LSM6,900,database,Medium,green
Novel.HNRNPM,Novel.EFTUD2,900,database,Medium,green
Novel.HNRNPM,Novel.HNRNPH1,900,database,Medium,green
Novel.HNRNPM,Novel.BCAS2,900,database,Medium,green
Novel.HNRNPM,Novel.SF3B6,900,database,Medium,green
Novel.HNRNPM,Novel.SRSF2,900,database,Medium,green
Novel.HNRNPM,Novel.PRPF38A,900,database,Medium,green
Novel.HNRNPM,Novel.SYNCRIP,488,experimental,Medium,green
Novel.HNRNPM,Novel.SRSF3,900,database,Medium,green
Novel.HNRNPM,Novel.POLR2J,900,database,Medium,green
Novel.HNRNPM,Novel.POLR2F,900,database,Medium,green
Novel.HNRNPM,Novel.CD2BP2,900,database,Medium,green
Novel.HNRNPM,Novel.SNRPD3,900,database,Medium,green
Novel.HNRNPM,Novel.PHF5A,900,database,Medium,green
Novel.HNRNPM,Novel.SNRPC,900,database,Medium,green
Novel.HNRNPM,Novel.TRA2B,900,database,Medium,green
Novel.HNRNPM,Novel.LSM4,900,database,Medium,green
Novel.HNRNPM,Novel.PPIH,900,database,Medium,green
Novel.HNRNPM,Novel.RAP1A,427,experimental,Medium,green
Novel.HNRNPM,Novel.MBD3,449,experimental,Medium,green
Novel.HNRNPM,Novel.CMTM1,774,experimental,Medium,green
Novel.HNRNPM,Novel.SON,481,experimental,Medium,green
Novel.HNRNPM,Novel.STOM,437,experimental,Medium,green
Novel.HNRNPM,Novel.GPKOW,900,database,Medium,green
Novel.HNRNPM,Novel.PCF11,900,database,Medium,green
Novel.HNRNPM,Novel.ESRP1,900,database,Medium,green
Novel.HNRNPM,RNA transport.RANBP2,456,experimental,Medium,green
Novel.HNRNPM,Novel.PRPF8,900,database,Medium,green
Novel.HNRNPM,Novel.PRPF31,900,database,Medium,green
Novel.HNRNPM,Novel.YBX1,900,database,Medium,green
Novel.HNRNPM,Novel.CCAR1,900,database,Medium,green
Novel.HNRNPM,Novel.HNRNPA2B1,900,database,Medium,green
Novel.HNRNPM,Novel.PAPOLA,900,database,Medium,green
Novel.HNRNPM,Novel.RPL23A,501,experimental,Medium,green
Novel.HNRNPM,Novel.XAB2,900,database,Medium,green
Novel.HNRNPM,Novel.MTA2,429,experimental,Medium,green
Novel.HSP90B1,Novel.P4HB,774,experimental,High,green
Novel.HSP90B1,Novel.HSPA5,503,experimental,High,green
Novel.HSP90B1,Novel.CLTC,417,experimental,High,green
Novel.HSP90B1,Novel.VCP,417,experimental,High,green
Novel.HSPA5,RNA transport.NUP43,900,database,High,green
Novel.HSPA5,RNA transport.NUP155,900,database,High,green
Novel.HSPA5,RNA transport.NUP188,900,database,High,green
Novel.HSPA5,Novel.BAG1,900,database,High,green
Novel.HSPA5,Novel.SFN,417,experimental,High,green
Novel.HSPA5,Novel.DNAJA1,417,experimental,High,green
Novel.HSPA5,Novel.NFYC,900,database,High,green
Novel.HSPA5,Novel.PDIA3,900,database,High,green
Novel.HSPA5,Novel.RAB14,503,experimental,High,green
Novel.HSPA5,Novel.DNAJA4,417,experimental,High,green
Novel.HSPA5,Novel.HSPH1,900,database,High,green
Novel.HSPA5,Novel.TAP1,900,database,High,green
Novel.HSPA5,Novel.DNAJB6,900,database,High,green
Novel.HSPA5,Novel.HSPA13,900,database,High,green
Novel.HSPA5,Novel.PRNP,900,database,High,green
Novel.HSPA5,RNA transport.RANBP2,900,database,High,green
Novel.HSPA5,RNA transport.EIF4A1,434,experimental,High,green
Novel.HSPA5,Proteasome.PSMD1,461,experimental,High,green
Novel.HSPA5,RNA transport.RAE1,900,database,High,green
Novel.HSPA5,Novel.YBX1,439,experimental,High,green
Novel.HSPA5,Novel.HSP90B1,503,experimental,High,green
Novel.HSPA5,Novel.CALR,900,database,High,green
Novel.HSPA5,Novel.P4HB,548,experimental,High,green
Novel.HSPA5,Novel.UBL7,417,experimental,High,green
Novel.HSPA5,Novel.PTBP1,417,experimental,High,green
Novel.HSPA5,Novel.NFYB,900,database,High,green
Novel.HSPE1,Novel.CFL1,417,experimental,Medium,green
Novel.IK,Novel.SRSF3,442,experimental,High,green
Novel.IK,RNA transport.RANBP2,503,experimental,High,green
Novel.IK,RNA transport.THOC1,597,experimental,High,green
Novel.IK,Novel.PPP2R5E,417,experimental,High,green
Novel.IK,Novel.XAB2,596,experimental,High,green
Novel.IK,Novel.SRSF1,442,experimental,High,green
Novel.IK,Novel.EFTUD2,596,experimental,High,green
Novel.IK,Novel.NCSTN,603,experimental,High,green
Novel.IKBKB,Novel.RPS27A,900,database,Medium,green
Novel.IKBKB,Novel.UBB,900,database,Medium,green
Novel.IKBKB,Novel.NFKBIB,900,database,Medium,green
Novel.IKBKB,Novel.RELA,900,database,Medium,green
Novel.IKBKB,Novel.UBC,900,database,Medium,green
Novel.IKBKB,Novel.NFKBIE,900,database,Medium,green
Novel.IRAK1,Novel.RPS27A,900,database,Medium,green
Novel.IRAK1,Novel.UBB,900,database,Medium,green
Novel.IRAK1,Novel.RELA,900,database,Medium,green
Novel.IRAK1,Novel.UBC,900,database,Medium,green
Novel.IRAK1,Novel.PPP2CB,800,database,Medium,green
Novel.ISG15,Novel.POLE,900,database,Medium,green
Novel.ISG15,Novel.UBC,900,database,Medium,green
Novel.ISG15,Novel.PCNA,900,database,Medium,green
Novel.ISG15,Novel.EIF2AK2,900,database,Medium,green
Novel.ISG15,Novel.RPS27A,900,database,Medium,green
Novel.ISG15,Novel.UBB,900,database,Medium,green
Novel.ITGA5,Novel.ITGAV,720,database,Medium,green
Novel.ITGAM,Novel.ITGAV,720,database,Medium,green
Novel.ITGB1,Novel.CDC42,900,database,Medium,green
Novel.ITGB1,Novel.MAX,900,database,Medium,green
Novel.ITGB1,Novel.ITGAV,900,database,Medium,green
Novel.ITGB1,Novel.BIRC5,900,database,Medium,green
Novel.ITGB3BP,Novel.PPP2R5A,900,database,Medium,green
Novel.ITGB3BP,RNA transport.RANBP2,900,database,Medium,green
Novel.ITGB3BP,RNA transport.RANGAP1,900,database,Medium,green
Novel.ITGB3BP,RNA transport.NUP43,900,database,Medium,green
Novel.ITGB3BP,Novel.PPP2R5E,900,database,Medium,green
Novel.ITGB3BP,Novel.PPP2CB,900,database,Medium,green
Novel.ITGB3BP,Novel.NCSTN,900,database,Medium,green
Novel.ITGB3BP,Novel.CDC42,900,database,Medium,green
Novel.ITGB3BP,Novel.NGFR,900,database,Medium,green
Novel.ITGB3BP,Novel.APH1A,900,database,Medium,green
Novel.ITSN2,Novel.CFTR,900,database,High,green
Novel.JUN,Novel.NCOA6,900,database,High,green
Novel.JUN,Novel.HIST1H2BJ,900,database,High,green
Novel.JUN,Novel.HIST1H2BK,900,database,High,green
Novel.JUN,Novel.COPS5,900,database,High,green
Novel.JUN,Novel.BAG1,900,database,High,green
Novel.JUN,Novel.MSH2,900,database,High,green
Novel.JUN,Novel.RELA,900,database,High,green
Novel.KAT2B,Novel.POLR2F,900,database,Medium,green
Novel.KAT2B,Novel.SMAD4,900,database,Medium,green
Novel.KAT2B,Novel.UBC,900,database,Medium,green
Novel.KAT2B,Novel.HIST1H2BJ,900,database,Medium,green
Novel.KAT2B,Novel.HIST1H2BK,900,database,Medium,green
Novel.KAT2B,Novel.HDAC4,900,database,Medium,green
Novel.KAT2B,Novel.RPS27A,900,database,Medium,green
Novel.KAT2B,Novel.UBB,900,database,Medium,green
Novel.KAT2B,Novel.SNW1,900,database,Medium,green
Novel.KAT2B,Novel.SF3B1,900,database,Medium,green
Novel.KAT2B,Novel.RELA,900,database,Medium,green
Novel.KIAA0020,RNA transport.EIF4G1,417,experimental,Medium,green
Novel.KIAA0930,Novel.YWHAG,774,experimental,Medium,green
Novel.KIF4A,Novel.CLTC,900,database,Medium,green
Novel.KIF4A,Novel.DCTN4,900,database,Medium,green
Novel.KIF4A,Novel.DYNC1I2,900,database,Medium,green
Novel.KRAS,Novel.SPRED2,900,database,High,green
Novel.KRAS,Novel.PPP2R5E,900,database,High,green
Novel.KRAS,Novel.PPP2CB,900,database,High,green
Novel.KRAS,Novel.RPS27A,900,database,High,green
Novel.KRAS,Novel.UBB,900,database,High,green
Novel.KRAS,Novel.RELA,900,database,High,green
Novel.LAMA4,Novel.ITGAV,800,database,Medium,green
Novel.LAMA5,Novel.ITGAV,800,database,Medium,green
Novel.LAT,Novel.COPS6,720,database,Medium,green
Novel.LAT,Novel.COPS7A,720,database,Medium,green
Novel.LAT,Novel.COPS5,720,database,Medium,green
Novel.LDHB,Proteasome.PSMC2,417,experimental,Medium,green
Novel.LDHB,Novel.CFL2,417,experimental,Medium,green
Novel.LDHB,Novel.CTSD,417,experimental,Medium,green
Novel.LDHB,Novel.RAB5A,417,experimental,Medium,green
Novel.LDHB,Novel.CFL1,417,experimental,Medium,green
Novel.LDLR,Novel.CFTR,900,database,Medium,green
Novel.LIG1,Novel.UBC,900,database,Medium,green
Novel.LIG1,Novel.PCNA,900,database,Medium,green
Novel.LIG1,Novel.XAB2,900,database,Medium,green
