"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"429",113,"ADCY7","MedConf","Yes","Glutamatergic synapse, cAMP signaling pathway, Aldosterone synthesis and secretion, Endocrine resistance, Adrenergic signaling in cardiomyocytes, Oocyte meiosis, Apelin signaling pathway, Relaxin signaling pathway, Progesterone-mediated oocyte maturation, Inflammatory mediator regulation of TRP channels, Rap1 signaling pathway, GnRH signaling pathway, Purine metabolism, Cholinergic synapse, cGMP-PKG signaling pathway, Circadian entrainment, Chemokine signaling pathway, Longevity regulating pathway, Gastric acid secretion, Longevity regulating pathway - multiple species, Melanogenesis, Oxytocin signaling pathway, Calcium signaling pathway, GABAergic synapse, Vascular smooth muscle contraction","CCL27, ADCY3, NMU, POMC, OPRK1, GPR17, ADRA2A, ADCY8, SST, ADCY9, CXCL5, PPBP, GALR1, C3AR1, FPR1, CCL19, ADCY6, PMCH, NPY2R, TAS2R42, SSTR2, GRM7, S1PR3, CCL20, GRM3, RXFP4, CNR1, AGTR2, GRM4, NPY4R, CNR2, GABBR1, OXER1, CCL25, TAS2R31, TAS2R13, GPR55, CXCL1, LPAR2, ADRA2C, TAS2R39, ADCY5, CASR, TAS2R43, TAS2R46, HCAR3, TAS2R20, PTH2, TAAR8, CRH, LHCGR, PTGER4, PTGDR, ADORA2B, GHRHR, CALCB, VIP, ADRB1, CALCRL, ADM2, GCGR, GCG, PDE4B, ENTPD1, ENTPD8, PDE1C, TAS2R14, SCTR, CALML3, POLR1A, PKM, POLR1C, AKT1, POLR3F, POLR3D, POLR3E, C3, GNGT1, GNG2, GNG12, HEBP1, CAMK2G, GNB5, POLR3C, ANXA1, KNG1, PRKCD, PRKCA, POLR3B, FSHR, PRKCE, CAMK2D, GNAL, HTR1E, SUCNR1, CXCR1, AK9, PDE2A, PRKCB, PDE6G, PDE11A, ADM, PTHLH, GABBR2, ADCY2, PRKAR1B, TSHR, CCR10, AVPR2, CHRM4, CXCL12, CCR7, CCR1, PPY, CXCL6, TAS2R8, TAS2R9, S1PR4, TAS2R3, TAS2R5, PDE3A, GCH1, AVP, TAS2R16","Neuroactive ligand-receptor interaction (36), Chemokine signaling pathway (26), Purine metabolism (23), cAMP signaling pathway (21), Taste transduction (20), Cholinergic synapse (16), Circadian entrainment (15), Glutamatergic synapse (15), cGMP-PKG signaling pathway (14), GABAergic synapse (14), Calcium signaling pathway (14), Longevity regulating pathway (14), Rap1 signaling pathway (14), Inflammatory mediator regulation of TRP channels (14), Cytokine-cytokine receptor interaction (13), Vascular smooth muscle contraction (13), Gastric acid secretion (13), Relaxin signaling pathway (13), Apelin signaling pathway (13), Adrenergic signaling in cardiomyocytes (13), Aldosterone synthesis and secretion (13), Melanogenesis (12), GnRH signaling pathway (12), Dopaminergic synapse (12), Oxytocin signaling pathway (11), Oocyte meiosis (9), Glucagon signaling pathway (8), Longevity regulating pathway - multiple species (7), Progesterone-mediated oocyte maturation (7), Endocrine resistance (7), Olfactory transduction (7), PI3K-Akt signaling pathway (7), Sphingolipid signaling pathway (6), Long-term potentiation (6), Cytosolic DNA-sensing pathway (6), HIF-1 signaling pathway (5), Fc gamma R-mediated phagocytosis (5), AGE-RAGE signaling pathway in diabetic complications (5), ErbB signaling pathway (5), Neurotrophin signaling pathway (5), Axon guidance (4), Insulin resistance (4), MAPK signaling pathway (4), Wnt signaling pathway (4), Insulin signaling pathway (3), Focal adhesion (3), Phosphatidylinositol signaling system (3), EGFR tyrosine kinase inhibitor resistance (3), VEGF signaling pathway (3), mTOR signaling pathway (3), NOD-like receptor signaling pathway (3), FoxO signaling pathway (2), Regulation of actin cytoskeleton (2), B cell receptor signaling pathway (2), Natural killer cell mediated cytotoxicity (2), Necroptosis (2), Autophagy - animal (2), Prolactin signaling pathway (2), Cellular senescence (2), AMPK signaling pathway (1), T cell receptor signaling pathway (1), Jak-STAT signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1)"
"430",114,"ADCY8","MedConf","Yes","Glutamatergic synapse, cAMP signaling pathway, Aldosterone synthesis and secretion, Endocrine resistance, Adrenergic signaling in cardiomyocytes, Oocyte meiosis, Apelin signaling pathway, Relaxin signaling pathway, Progesterone-mediated oocyte maturation, Inflammatory mediator regulation of TRP channels, Rap1 signaling pathway, GnRH signaling pathway, Purine metabolism, Cholinergic synapse, cGMP-PKG signaling pathway, Circadian entrainment, Chemokine signaling pathway, Longevity regulating pathway, Gastric acid secretion, Longevity regulating pathway - multiple species, Melanogenesis, Oxytocin signaling pathway, Calcium signaling pathway, Long-term potentiation, Taste transduction, GABAergic synapse, Vascular smooth muscle contraction","SST, ADCY9, CXCL5, PPBP, GALR1, C3AR1, FPR1, CCL19, ADCY6, PMCH, NPY2R, TAS2R42, SSTR2, GRM7, S1PR3, CCL20, GRM3, RXFP4, CNR1, AGTR2, GRM4, NPY4R, CNR2, GABBR1, OXER1, CCL25, TAS2R31, TAS2R13, GPR55, CXCL1, LPAR2, ADRA2C, TAS2R39, ADCY5, CASR, TAS2R43, TAS2R46, HCAR3, TAS2R20, PTH2, TAAR8, CRH, LHCGR, PTGER4, PTGDR, ADORA2B, GHRHR, CALCB, VIP, ADRB1, CALCRL, ADM2, GCGR, GCG, PDE4B, ENTPD1, ENTPD8, PDE1C, TAS2R14, SCTR, CALML3, POLR1A, PKM, POLR1C, AKT1, POLR3F, POLR3D, POLR3E, C3, GNGT1, GNG2, GNG12, HEBP1, CAMK2G, GNB5, POLR3C, ANXA1, KNG1, PRKCD, PRKCA, POLR3B, FSHR, PRKCE, CAMK2D, GNAL, HTR1E, SUCNR1, CXCR1, AK9, PDE2A, PRKCB, PDE6G, PDE11A, ADM, PTHLH, GABBR2, ADCY2, PRKAR1B, TSHR, CCR10, AVPR2, CHRM4, CXCL12, CCR7, CCR1, PPY, CXCL6, TAS2R8, TAS2R9, S1PR4, TAS2R3, TAS2R5, PDE3A, GCH1, AVP, TAS2R16, ADCY7, CCL27, ADCY3, NMU, POMC, OPRK1, GPR17, ADRA2A","Neuroactive ligand-receptor interaction (36), Chemokine signaling pathway (26), Purine metabolism (23), cAMP signaling pathway (21), Taste transduction (19), Cholinergic synapse (16), Circadian entrainment (15), Glutamatergic synapse (15), cGMP-PKG signaling pathway (14), GABAergic synapse (14), Calcium signaling pathway (14), Longevity regulating pathway (14), Rap1 signaling pathway (14), Inflammatory mediator regulation of TRP channels (14), Vascular smooth muscle contraction (13), Gastric acid secretion (13), Relaxin signaling pathway (13), Apelin signaling pathway (13), Adrenergic signaling in cardiomyocytes (13), Aldosterone synthesis and secretion (13), Cytokine-cytokine receptor interaction (13), Melanogenesis (12), GnRH signaling pathway (12), Dopaminergic synapse (12), Oxytocin signaling pathway (11), Oocyte meiosis (9), Glucagon signaling pathway (8), Longevity regulating pathway - multiple species (7), Progesterone-mediated oocyte maturation (7), Endocrine resistance (7), Olfactory transduction (7), PI3K-Akt signaling pathway (7), Sphingolipid signaling pathway (6), Cytosolic DNA-sensing pathway (6), Long-term potentiation (5), HIF-1 signaling pathway (5), Fc gamma R-mediated phagocytosis (5), AGE-RAGE signaling pathway in diabetic complications (5), ErbB signaling pathway (5), Neurotrophin signaling pathway (5), Axon guidance (4), Insulin resistance (4), MAPK signaling pathway (4), Wnt signaling pathway (4), Insulin signaling pathway (3), Focal adhesion (3), Phosphatidylinositol signaling system (3), EGFR tyrosine kinase inhibitor resistance (3), VEGF signaling pathway (3), mTOR signaling pathway (3), NOD-like receptor signaling pathway (3), FoxO signaling pathway (2), Regulation of actin cytoskeleton (2), B cell receptor signaling pathway (2), Natural killer cell mediated cytotoxicity (2), Necroptosis (2), Autophagy - animal (2), Prolactin signaling pathway (2), Cellular senescence (2), AMPK signaling pathway (1), T cell receptor signaling pathway (1), Jak-STAT signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1)"
"431",115,"ADCY9","HighConf","Yes","Glutamatergic synapse, cAMP signaling pathway, Aldosterone synthesis and secretion, Endocrine resistance, Adrenergic signaling in cardiomyocytes, Oocyte meiosis, Apelin signaling pathway, Relaxin signaling pathway, Progesterone-mediated oocyte maturation, Inflammatory mediator regulation of TRP channels, Rap1 signaling pathway, GnRH signaling pathway, Purine metabolism, Cholinergic synapse, cGMP-PKG signaling pathway, Circadian entrainment, Chemokine signaling pathway, Longevity regulating pathway, Gastric acid secretion, Longevity regulating pathway - multiple species, Melanogenesis, Oxytocin signaling pathway, Calcium signaling pathway, GABAergic synapse, Vascular smooth muscle contraction","CXCL5, PPBP, GALR1, C3AR1, FPR1, CCL19, ADCY6, PMCH, NPY2R, TAS2R42, SSTR2, GRM7, S1PR3, CCL20, GRM3, RXFP4, CNR1, AGTR2, GRM4, NPY4R, CNR2, GABBR1, OXER1, CCL25, TAS2R31, TAS2R13, GPR55, CXCL1, LPAR2, ADRA2C, TAS2R39, ADCY5, CASR, TAS2R43, TAS2R46, HCAR3, TAS2R20, PTH2, TAAR8, CRH, LHCGR, PTGER4, PTGDR, ADORA2B, GHRHR, CALCB, VIP, ADRB1, CALCRL, ADM2, GCGR, GCG, PDE4B, ENTPD1, ENTPD8, PDE1C, TAS2R14, SCTR, CALML3, POLR1A, PKM, POLR1C, AKT1, POLR3F, POLR3D, POLR3E, C3, GNGT1, GNG2, GNG12, HEBP1, CAMK2G, GNB5, POLR3C, ANXA1, KNG1, PRKCD, PRKCA, POLR3B, FSHR, PRKCE, CAMK2D, GNAL, HTR1E, SUCNR1, CXCR1, AK9, PDE2A, PRKCB, PDE6G, PDE11A, ADM, PTHLH, GABBR2, ADCY2, PRKAR1B, TSHR, CCR10, AVPR2, CHRM4, CXCL12, CCR7, CCR1, PPY, CXCL6, TAS2R8, TAS2R9, S1PR4, TAS2R3, TAS2R5, PDE3A, GCH1, AVP, TAS2R16, ADCY7, CCL27, ADCY3, NMU, POMC, OPRK1, GPR17, ADRA2A, ADCY8, SST","Neuroactive ligand-receptor interaction (36), Chemokine signaling pathway (26), Purine metabolism (23), cAMP signaling pathway (21), Taste transduction (20), Cholinergic synapse (16), Circadian entrainment (15), Glutamatergic synapse (15), GABAergic synapse (14), Calcium signaling pathway (14), Longevity regulating pathway (14), cGMP-PKG signaling pathway (14), Rap1 signaling pathway (14), Inflammatory mediator regulation of TRP channels (14), Gastric acid secretion (13), Vascular smooth muscle contraction (13), Relaxin signaling pathway (13), Apelin signaling pathway (13), Adrenergic signaling in cardiomyocytes (13), Aldosterone synthesis and secretion (13), Cytokine-cytokine receptor interaction (13), Melanogenesis (12), GnRH signaling pathway (12), Dopaminergic synapse (12), Oxytocin signaling pathway (11), Oocyte meiosis (9), Glucagon signaling pathway (8), Longevity regulating pathway - multiple species (7), Progesterone-mediated oocyte maturation (7), Endocrine resistance (7), Olfactory transduction (7), PI3K-Akt signaling pathway (7), Long-term potentiation (6), Sphingolipid signaling pathway (6), Cytosolic DNA-sensing pathway (6), HIF-1 signaling pathway (5), Fc gamma R-mediated phagocytosis (5), AGE-RAGE signaling pathway in diabetic complications (5), ErbB signaling pathway (5), Neurotrophin signaling pathway (5), Axon guidance (4), Insulin resistance (4), MAPK signaling pathway (4), Wnt signaling pathway (4), Insulin signaling pathway (3), Focal adhesion (3), Phosphatidylinositol signaling system (3), EGFR tyrosine kinase inhibitor resistance (3), VEGF signaling pathway (3), mTOR signaling pathway (3), NOD-like receptor signaling pathway (3), FoxO signaling pathway (2), Regulation of actin cytoskeleton (2), B cell receptor signaling pathway (2), Natural killer cell mediated cytotoxicity (2), Necroptosis (2), Autophagy - animal (2), Prolactin signaling pathway (2), Cellular senescence (2), AMPK signaling pathway (1), T cell receptor signaling pathway (1), Jak-STAT signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1)"
"437",124,"ADH1A","HighConf","Yes","Tyrosine metabolism","ALDH3A1, MAOB, PNPLA4, BCO1, GSTK1, ALDH1A2, COMT, MGST3, ALDH3B2, UGT1A10, UGT1A6, CYP26A1, GSTA5, UGT2B17, UGT2B11","Tyrosine metabolism (4), Dopaminergic synapse (2)"
"441",128,"ADH5","MedConf","Yes","Tyrosine metabolism","ALDH3B2, UGT1A10, UGT1A6, CYP26A1, GSTA5, UGT2B17, UGT2B11, ALDH3A1, MAOB, PNPLA4, BCO1, PHGDH, GSTK1, ALDH1A2, COMT, MGST3","Tyrosine metabolism (4), Dopaminergic synapse (2)"
"442",130,"ADH6","HighConf","Yes","Tyrosine metabolism","MAOB, PNPLA4, BCO1, GSTK1, ALDH1A2, COMT, MGST3, ALDH3B2, UGT1A10, UGT1A6, CYP26A1, GSTA5, UGT2B17, UGT2B11, ALDH3A1","Tyrosine metabolism (4), Dopaminergic synapse (2)"
"443",131,"ADH7","HighConf","Yes","Tyrosine metabolism","MAOB, PNPLA4, BCO1, GSTK1, ALDH1A2, COMT, MGST3, ALDH3B2, UGT1A10, UGT1A6, CYP26A1, GSTA5, UGT2B17, UGT2B11, ALDH3A1","Tyrosine metabolism (4), Dopaminergic synapse (2)"
"447",9370,"ADIPOQ","HighConf","Yes","Longevity regulating pathway, AMPK signaling pathway","PPARG, EBF1, ADIPOR1, MED23, NCOR1, PRKAA2, CCNC, NR3C1, MED27, MED29, MED12, MED24, MED13, MED22, MED13L","Longevity regulating pathway (4), AMPK signaling pathway (3), Neuroactive ligand-receptor interaction (1), Insulin signaling pathway (1), Glucagon signaling pathway (1), Autophagy - animal (1), Oxytocin signaling pathway (1), FoxO signaling pathway (1), Longevity regulating pathway - multiple species (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), Insulin resistance (1), mTOR signaling pathway (1), Endocrine resistance (1)"
"448",51094,"ADIPOR1","MedConf","Yes","Longevity regulating pathway, AMPK signaling pathway","PRKAA2, APPL1, ADIPOQ","Longevity regulating pathway (4), AMPK signaling pathway (2), Insulin signaling pathway (1), Glucagon signaling pathway (1), Autophagy - animal (1), Oxytocin signaling pathway (1), FoxO signaling pathway (1), Longevity regulating pathway - multiple species (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), Insulin resistance (1), mTOR signaling pathway (1)"
"451",132,"ADK","HighConf","Yes","Purine metabolism","AK1, AK9, AMPD3, PDE2A, PNP, PDE11A, NT5C3B, PDE3A, AK8, AK5, PDE4B, ENTPD1, ENTPD8, PDE1C, LDHA, ASS1, PITPNB","Purine metabolism (14), Olfactory transduction (2), cAMP signaling pathway (2), cGMP-PKG signaling pathway (2), Arginine biosynthesis (1), aspartate and glutamate metabolism (1), Alanine (1), Glucagon signaling pathway (1), HIF-1 signaling pathway (1), Taste transduction (1), Calcium signaling pathway (1), Aldosterone synthesis and secretion (1)"
"452",133,"ADM","MedConf","Yes",NA,"ADCY2, TSHR, AVPR2, ADCY7, ADCY3, POMC, ADCY8, ADCY9, ADCY6, ADCY5, TAAR8, LHCGR, PTGER4, PTGDR, ADORA2B, GHRHR, ADRB1, CALCRL, GCGR, GCG, SCTR, GNGT1, GNG2, GNG12, GNB5, HIF1A, FSHR","Longevity regulating pathway (14), Neuroactive ligand-receptor interaction (13), GABAergic synapse (11), Chemokine signaling pathway (11), Circadian entrainment (11), Cholinergic synapse (11), Relaxin signaling pathway (11), Apelin signaling pathway (11), Glutamatergic synapse (11), cAMP signaling pathway (10), Vascular smooth muscle contraction (9), Calcium signaling pathway (8), cGMP-PKG signaling pathway (8), Adrenergic signaling in cardiomyocytes (8), Rap1 signaling pathway (8), Inflammatory mediator regulation of TRP channels (8), Melanogenesis (8), Oxytocin signaling pathway (7), Longevity regulating pathway - multiple species (7), Gastric acid secretion (7), Purine metabolism (7), GnRH signaling pathway (7), Progesterone-mediated oocyte maturation (7), Oocyte meiosis (7), Endocrine resistance (7), Aldosterone synthesis and secretion (7), Dopaminergic synapse (5), PI3K-Akt signaling pathway (4), Glucagon signaling pathway (3), Taste transduction (2), Autophagy - animal (1), Mitophagy - animal (1), HIF-1 signaling pathway (1), Th17 cell differentiation (1), Regulation of actin cytoskeleton (1), MAPK signaling pathway (1), Prolactin signaling pathway (1), Long-term potentiation (1), Olfactory transduction (1)"
"453",79924,"ADM2","MedConf","Yes",NA,"GCGR, GCG, SCTR, GNGT1, GNG2, GNG12, GNB5, FSHR, ADCY2, TSHR, AVPR2, ADCY7, ADCY3, POMC, ADCY8, ADCY9, ADCY6, ADCY5, TAAR8, LHCGR, PTGER4, PTGDR, ADORA2B, GHRHR, ADRB1, CALCRL","Longevity regulating pathway (14), Neuroactive ligand-receptor interaction (13), GABAergic synapse (11), Chemokine signaling pathway (11), Circadian entrainment (11), Cholinergic synapse (11), Relaxin signaling pathway (11), Apelin signaling pathway (11), Glutamatergic synapse (11), cAMP signaling pathway (10), Vascular smooth muscle contraction (9), Calcium signaling pathway (8), cGMP-PKG signaling pathway (8), Adrenergic signaling in cardiomyocytes (8), Rap1 signaling pathway (8), Inflammatory mediator regulation of TRP channels (8), Melanogenesis (8), Oxytocin signaling pathway (7), Longevity regulating pathway - multiple species (7), Gastric acid secretion (7), Purine metabolism (7), GnRH signaling pathway (7), Progesterone-mediated oocyte maturation (7), Oocyte meiosis (7), Endocrine resistance (7), Aldosterone synthesis and secretion (7), Dopaminergic synapse (5), PI3K-Akt signaling pathway (4), Glucagon signaling pathway (3), Taste transduction (2), Prolactin signaling pathway (1), Long-term potentiation (1), Olfactory transduction (1), Regulation of actin cytoskeleton (1), MAPK signaling pathway (1)"
"457",134,"ADORA1","HighConf","Yes","cAMP signaling pathway, cGMP-PKG signaling pathway, Neuroactive ligand-receptor interaction, Sphingolipid signaling pathway",NA,NA
"459",136,"ADORA2B","MedConf","Yes","Rap1 signaling pathway, Neuroactive ligand-receptor interaction, Calcium signaling pathway, Vascular smooth muscle contraction","GHRHR, CALCB, VIP, ADRB1, CALCRL, ADM2, GCGR, GCG, SCTR, GNGT1, GNG2, GNG12, GNB5, FSHR, GNAL, ADM, PTHLH, ADCY2, TSHR, AVPR2, AVP, ADCY7, ADCY3, POMC, ADCY8, ADCY9, ADCY6, ADCY5, PTH2, TAAR8, CRH, LHCGR, PTGER4, PTGDR","Longevity regulating pathway (14), Neuroactive ligand-receptor interaction (12), GABAergic synapse (11), Chemokine signaling pathway (11), Circadian entrainment (11), Cholinergic synapse (11), Relaxin signaling pathway (11), Apelin signaling pathway (11), Glutamatergic synapse (11), cAMP signaling pathway (10), Inflammatory mediator regulation of TRP channels (8), Calcium signaling pathway (8), Vascular smooth muscle contraction (8), Melanogenesis (8), cGMP-PKG signaling pathway (8), Adrenergic signaling in cardiomyocytes (8), Oxytocin signaling pathway (7), Longevity regulating pathway - multiple species (7), Gastric acid secretion (7), Purine metabolism (7), GnRH signaling pathway (7), Rap1 signaling pathway (7), Progesterone-mediated oocyte maturation (7), Oocyte meiosis (7), Endocrine resistance (7), Aldosterone synthesis and secretion (7), Dopaminergic synapse (6), PI3K-Akt signaling pathway (4), Glucagon signaling pathway (3), Taste transduction (2), Olfactory transduction (2), Prolactin signaling pathway (1), Long-term potentiation (1), Regulation of actin cytoskeleton (1), MAPK signaling pathway (1)"
"461",83440,"ADPGK","HighConf","Yes",NA,"HKDC1, G6PC3, GCK","Insulin signaling pathway (3), Glucagon signaling pathway (2), Prolactin signaling pathway (1), AMPK signaling pathway (1), FoxO signaling pathway (1), PI3K-Akt signaling pathway (1), Insulin resistance (1), HIF-1 signaling pathway (1)"
"467",147,"ADRA1B","HighConf","Yes","Adrenergic signaling in cardiomyocytes, cGMP-PKG signaling pathway, Neuroactive ligand-receptor interaction, Calcium signaling pathway, Vascular smooth muscle contraction","NPFFR2, GPRC6A, FFAR3, GPR132, CCKBR, OPN4, HCRTR1, ADRA1D, CHRM5, GRK5, ARHGEF12, F2, TRIO, HRH1, GNGT1, GNG2, GNG12, GNB5, ANXA1, KNG1, ARRB1, F2R, PLCB1, CXCL12, AVP, NMU, GPR17, FPR1, PMCH, HCRT, LPAR2, CASR, GCGR, ARHGEF1, GCG, P2RY10, GNRHR, GHSR, NTS, HTR2B, GNRH1, NPFFR1, PTGER1, F2RL1, P2RY1","Neuroactive ligand-receptor interaction (19), Calcium signaling pathway (8), Chemokine signaling pathway (8), Regulation of actin cytoskeleton (6), PI3K-Akt signaling pathway (6), Cholinergic synapse (6), Relaxin signaling pathway (6), Rap1 signaling pathway (5), Circadian entrainment (5), Apelin signaling pathway (5), Dopaminergic synapse (5), Glutamatergic synapse (5), Inflammatory mediator regulation of TRP channels (4), Vascular smooth muscle contraction (4), GABAergic synapse (4), GnRH signaling pathway (3), Glucagon signaling pathway (3), NOD-like receptor signaling pathway (3), cAMP signaling pathway (2), Axon guidance (2), Gastric acid secretion (2), cGMP-PKG signaling pathway (2), Adrenergic signaling in cardiomyocytes (2), MAPK signaling pathway (2), Taste transduction (1), Cytokine-cytokine receptor interaction (1), Sphingolipid signaling pathway (1), Long-term potentiation (1), Oxytocin signaling pathway (1), Melanogenesis (1), Phosphatidylinositol signaling system (1), Aldosterone synthesis and secretion (1), AGE-RAGE signaling pathway in diabetic complications (1), Wnt signaling pathway (1), Hedgehog signaling pathway (1), Olfactory transduction (1)"
"468",146,"ADRA1D","HighConf","Yes","Adrenergic signaling in cardiomyocytes, cGMP-PKG signaling pathway, Neuroactive ligand-receptor interaction, Calcium signaling pathway, Vascular smooth muscle contraction","CHRM5, GRK5, ARHGEF12, F2, TRIO, HRH1, GNGT1, GNG2, GNG12, GNB5, ANXA1, KNG1, F2R, PLCB1, AVP, NMU, GPR17, PMCH, HCRT, LPAR2, CASR, GCGR, ARHGEF1, GCG, P2RY10, GNRHR, GHSR, NTS, HTR2B, GNRH1, NPFFR1, PTGER1, F2RL1, P2RY1, ADRA1B, NPFFR2, GPRC6A, FFAR3, GPR132, CCKBR, OPN4, HCRTR1","Neuroactive ligand-receptor interaction (18), Calcium signaling pathway (8), Regulation of actin cytoskeleton (6), PI3K-Akt signaling pathway (6), Chemokine signaling pathway (6), Cholinergic synapse (6), Circadian entrainment (5), Relaxin signaling pathway (5), Apelin signaling pathway (5), Dopaminergic synapse (5), Glutamatergic synapse (5), Vascular smooth muscle contraction (4), Rap1 signaling pathway (4), Inflammatory mediator regulation of TRP channels (4), GABAergic synapse (4), NOD-like receptor signaling pathway (3), GnRH signaling pathway (3), Glucagon signaling pathway (3), Gastric acid secretion (2), cGMP-PKG signaling pathway (2), Adrenergic signaling in cardiomyocytes (2), cAMP signaling pathway (2), Taste transduction (1), Sphingolipid signaling pathway (1), Long-term potentiation (1), Oxytocin signaling pathway (1), Melanogenesis (1), Phosphatidylinositol signaling system (1), Aldosterone synthesis and secretion (1), AGE-RAGE signaling pathway in diabetic complications (1), Wnt signaling pathway (1), MAPK signaling pathway (1), Axon guidance (1)"
