"","name","imports","weights","datasource","Confidence","Color"
"253","Novel.BIRC5","Hematopoietic cell lineage & PI3K-Akt signaling pathway.ITGA1",900,"database","Medium","#0080ff"
"254","Novel.BIRC5","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"255","Novel.BIRC5","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"256","Novel.BIRC5","RNA transport.SUMO3",900,"database","Medium","#0080ff"
"257","Novel.BIRC5","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"258","Novel.BIRC5","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"259","Novel.BIRC5","RNA transport.RAE1",900,"database","Medium","#0080ff"
"260","Novel.BIRC5","RNA transport.NUP43",900,"database","Medium","#0080ff"
"261","Novel.BIRC5","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"262","Novel.BIRC5","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#0080ff"
"263","Novel.BIRC5","RNA transport.NUP155",900,"database","Medium","#0080ff"
"264","Novel.BIRC5","RNA transport.NUP188",900,"database","Medium","#0080ff"
"265","Novel.BIRC5","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"266","Novel.BRAF","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"267","Novel.BRAF","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"268","Novel.BRAF","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"269","Novel.BRAF","PI3K-Akt signaling pathway.YWHAH",900,"database","Medium","#0080ff"
"270","Novel.BRAF","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"271","Novel.BRAF","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"272","Novel.BUB1B","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"273","Novel.BUB1B","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"274","Novel.BUB1B","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"275","Novel.BUB1B","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"276","Novel.BUB1B","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"277","Novel.BUB1B","RNA transport.RAE1",774,"experimental","Medium","#0080ff"
"278","Novel.BUB1B","RNA transport.NUP43",900,"database","Medium","#0080ff"
"279","Novel.C5","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"280","Novel.C5","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"281","Novel.C5","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"282","Novel.C9orf72","RNA transport.EIF2S2",534,"experimental","High","#0080ff"
"283","Novel.CACNA1C","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"284","Novel.CACNA1C","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"285","Novel.CACNA1C","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"286","Novel.CACNA1C","PI3K-Akt signaling pathway.PPP2R5A",800,"database","Medium","#0080ff"
"287","Novel.CACNA1C","PI3K-Akt signaling pathway.PPP2R5E",800,"database","Medium","#0080ff"
"288","Novel.CACNA2D1","PI3K-Akt signaling pathway.PPP2R5A",800,"database","High","#0080ff"
"289","Novel.CACNA2D1","PI3K-Akt signaling pathway.PPP2R5E",800,"database","High","#0080ff"
"290","Novel.CACNA2D1","PI3K-Akt signaling pathway.PPP2CB",800,"database","High","#0080ff"
"291","Novel.CACNA2D2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"292","Novel.CACNA2D2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"293","Novel.CACNA2D2","PI3K-Akt signaling pathway.PPP2R5A",800,"database","Medium","#0080ff"
"294","Novel.CACNA2D2","PI3K-Akt signaling pathway.PPP2R5E",800,"database","Medium","#0080ff"
"295","Novel.CACNA2D2","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"296","Novel.CAST","Hematopoietic cell lineage & PI3K-Akt signaling pathway.ITGA1",900,"database","Medium","#0080ff"
"297","Novel.CAST","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#0080ff"
"298","Novel.CCAR1","RNA transport.SRRM1",900,"database","High","#0080ff"
"299","Novel.CCNB2","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"300","Novel.CCNB2","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"301","Novel.CCNB2","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"302","Novel.CCNB2","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"303","Novel.CCNB2","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"304","Novel.CCNB2","RNA transport.RAE1",900,"database","Medium","#0080ff"
"305","Novel.CCNB2","RNA transport.NUP43",900,"database","Medium","#0080ff"
"306","Novel.CCNB2","RNA transport.NUP155",900,"database","Medium","#0080ff"
"307","Novel.CCNB2","RNA transport.NUP188",900,"database","Medium","#0080ff"
"308","Novel.CCT2","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"309","Novel.CCT2","PI3K-Akt signaling pathway.CCNE1",900,"database","High","#0080ff"
"310","Novel.CCT2","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"311","Novel.CCT2","PI3K-Akt signaling pathway.PPP2CB",774,"experimental","High","#0080ff"
"312","Novel.CDC42","PI3K-Akt signaling pathway.NGFR",800,"database","Medium","#0080ff"
"313","Novel.CDC42","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"314","Novel.CDC42","PI3K-Akt signaling pathway.LAMA5",900,"database","Medium","#0080ff"
"315","Novel.CDC42","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"316","Novel.CDC42","PI3K-Akt signaling pathway.SYK",900,"database","Medium","#0080ff"
"317","Novel.CDC42","Hematopoietic cell lineage & PI3K-Akt signaling pathway.ITGA1",900,"database","Medium","#0080ff"
"318","Novel.CDC42","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"319","Novel.CDC42","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"320","Novel.CDC42","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"321","Novel.CDC42","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"322","Novel.CDC42","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"323","Novel.CDC42","RNA transport.NUP43",900,"database","Medium","#0080ff"
"324","Novel.CDC42","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#0080ff"
"325","Novel.CDC5L","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"326","Novel.CDC5L","RNA transport.EIF2S2",417,"experimental","Medium","#0080ff"
"327","Novel.CEACAM6","Hematopoietic cell lineage & PI3K-Akt signaling pathway.ITGA5",900,"database","Medium","#0080ff"
"328","Novel.CEACAM6","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#0080ff"
"329","Novel.CEBPD","PI3K-Akt signaling pathway.G6PC",900,"database","Medium","#0080ff"
"330","Novel.CEBPD","PI3K-Akt signaling pathway.CREB1",900,"database","Medium","#0080ff"
"331","Novel.CENPH","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"332","Novel.CENPH","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"333","Novel.CENPH","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"334","Novel.CENPH","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"335","Novel.CENPH","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"336","Novel.CENPH","RNA transport.NUP43",900,"database","Medium","#0080ff"
"337","Novel.CENPO","PI3K-Akt signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"338","Novel.CENPO","RNA transport.RANBP2",900,"database","High","#0080ff"
"339","Novel.CENPO","PI3K-Akt signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"340","Novel.CENPO","RNA transport.RANGAP1",900,"database","High","#0080ff"
"341","Novel.CENPO","PI3K-Akt signaling pathway.PPP2CB",900,"database","High","#0080ff"
"342","Novel.CENPO","RNA transport.NUP43",900,"database","High","#0080ff"
"343","Novel.CENPP","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"344","Novel.CENPP","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"345","Novel.CENPP","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"346","Novel.CENPP","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"347","Novel.CENPP","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"348","Novel.CENPP","RNA transport.NUP43",900,"database","Medium","#0080ff"
"349","Novel.CFTR","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"350","Novel.CFTR","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"351","Novel.CHTOP","RNA transport.NXT1",900,"database","High","#0080ff"
"352","Novel.CHTOP","RNA transport.RANBP2",900,"database","High","#0080ff"
"353","Novel.CHTOP","RNA transport.THOC1",900,"database","High","#0080ff"
"354","Novel.CHTOP","RNA transport.THOC7",900,"database","High","#0080ff"
"355","Novel.CHTOP","RNA transport.RAE1",900,"database","High","#0080ff"
"356","Novel.CHTOP","RNA transport.NUP43",900,"database","High","#0080ff"
"357","Novel.CHTOP","RNA transport.NXF1",900,"database","High","#0080ff"
"358","Novel.CHTOP","RNA transport.SRRM1",900,"database","High","#0080ff"
"359","Novel.CHTOP","RNA transport.THOC2",900,"database","High","#0080ff"
"360","Novel.CHTOP","RNA transport.NUP155",900,"database","High","#0080ff"
"361","Novel.CHTOP","RNA transport.NUP188",900,"database","High","#0080ff"
"362","Novel.CLTA","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"363","Novel.CLTA","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"364","Novel.CLTA","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"365","Novel.CLTC","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"366","Novel.CLTC","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"367","Novel.CLTC","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"368","Novel.CLTC","RNA transport.RANBP2",417,"experimental","Medium","#0080ff"
"369","Novel.CLTC","PI3K-Akt signaling pathway.HSP90B1",417,"experimental","Medium","#0080ff"
"370","Novel.COL10A1","PI3K-Akt signaling pathway.COL6A1",900,"database","Medium","#0080ff"
"371","Novel.COL10A1","PI3K-Akt signaling pathway.COL4A3",900,"database","Medium","#0080ff"
"372","Novel.COL10A1","PI3K-Akt signaling pathway.COL4A2",900,"database","Medium","#0080ff"
"373","Novel.COL10A1","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium","#0080ff"
"374","Novel.COL17A1","PI3K-Akt signaling pathway.COL6A1",900,"database","High","#0080ff"
"375","Novel.COL17A1","PI3K-Akt signaling pathway.COL4A3",900,"database","High","#0080ff"
"376","Novel.COL17A1","PI3K-Akt signaling pathway.COL4A2",900,"database","High","#0080ff"
"377","Novel.COL17A1","PI3K-Akt signaling pathway.COL1A2",900,"database","High","#0080ff"
"378","Novel.COL20A1","PI3K-Akt signaling pathway.COL6A1",900,"database","Medium","#0080ff"
"379","Novel.COL20A1","PI3K-Akt signaling pathway.COL4A3",900,"database","Medium","#0080ff"
"380","Novel.COL20A1","PI3K-Akt signaling pathway.COL4A2",900,"database","Medium","#0080ff"
"381","Novel.COL20A1","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium","#0080ff"
"382","Novel.COL23A1","PI3K-Akt signaling pathway.COL1A2",900,"database","High","#0080ff"
"383","Novel.COL23A1","PI3K-Akt signaling pathway.COL6A1",900,"database","High","#0080ff"
"384","Novel.COL23A1","PI3K-Akt signaling pathway.COL4A3",900,"database","High","#0080ff"
"385","Novel.COL23A1","PI3K-Akt signaling pathway.ITGB1",900,"database","High","#0080ff"
"386","Novel.COL23A1","PI3K-Akt signaling pathway.COL4A2",900,"database","High","#0080ff"
"387","Novel.COPS5","RNA transport.EIF3A",720,"database","Medium","#0080ff"
"388","Novel.COPS5","RNA transport.EIF3J",720,"database","Medium","#0080ff"
"389","Novel.COPS5","RNA transport.EIF3B",720,"database","Medium","#0080ff"
"390","Novel.COPS5","Hematopoietic cell lineage & PI3K-Akt signaling pathway.EPO",900,"database","Medium","#0080ff"
"391","Novel.COPS5","RNA transport.EIF3I",720,"database","Medium","#0080ff"
"392","Novel.COPS5","PI3K-Akt signaling pathway.CREB1",900,"database","Medium","#0080ff"
"393","Novel.CRTAP","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium","#0080ff"
"394","Novel.CRTAP","PI3K-Akt signaling pathway.COL6A1",900,"database","Medium","#0080ff"
"395","Novel.CRTAP","PI3K-Akt signaling pathway.COL4A3",900,"database","Medium","#0080ff"
"396","Novel.CRTAP","PI3K-Akt signaling pathway.COL4A2",900,"database","Medium","#0080ff"
"397","Novel.CTSD","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"398","Novel.CTSD","PI3K-Akt signaling pathway.HSP90B1",417,"experimental","Medium","#0080ff"
"399","Novel.CXCL8","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"400","Novel.CXCL8","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"401","Novel.CXCL8","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"402","Novel.CXCL8","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"403","Novel.CXCL8","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"404","Novel.CXCR5","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"405","Novel.CXCR5","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"406","Novel.CXCR5","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"407","Novel.DCTN4","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"408","Novel.DCTN4","RNA transport.EIF4G1",417,"experimental","Medium","#0080ff"
"409","Novel.DDX39A","RNA transport.THOC7",900,"database","High","#0080ff"
"410","Novel.DDX39A","RNA transport.RAE1",900,"database","High","#0080ff"
"411","Novel.DDX39A","RNA transport.NUP43",900,"database","High","#0080ff"
"412","Novel.DDX39A","RNA transport & PI3K-Akt signaling pathway.EIF4B",417,"experimental","High","#0080ff"
"413","Novel.DDX39A","RNA transport.NXF1",900,"database","High","#0080ff"
"414","Novel.DDX39A","RNA transport.SRRM1",900,"database","High","#0080ff"
"415","Novel.DDX39A","RNA transport.PABPC4",417,"experimental","High","#0080ff"
"416","Novel.DDX39A","RNA transport.THOC2",900,"database","High","#0080ff"
"417","Novel.DDX39A","RNA transport.NUP155",900,"database","High","#0080ff"
"418","Novel.DDX39A","RNA transport.NUP188",900,"database","High","#0080ff"
"419","Novel.DDX39A","RNA transport.NXT1",900,"database","High","#0080ff"
"420","Novel.DDX39A","RNA transport.RANBP2",900,"database","High","#0080ff"
"421","Novel.DDX39A","RNA transport.THOC1",900,"database","High","#0080ff"
"422","Novel.DERA","PI3K-Akt signaling pathway.G6PC",800,"database","Medium","#0080ff"
"423","Novel.DIEXF","RNA transport.RPP25",900,"database","High","#0080ff"
"424","Novel.DIEXF","RNA transport.RPP40",900,"database","High","#0080ff"
"425","Novel.DNM1","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"426","Novel.DNM1","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"427","Novel.DNM1","PI3K-Akt signaling pathway.TLR4",900,"database","Medium","#0080ff"
"428","Novel.DNM1","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"429","Novel.DNM1","Hematopoietic cell lineage.CD14",900,"database","Medium","#0080ff"
"430","Novel.DRD2","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"431","Novel.DRD2","PI3K-Akt signaling pathway.PPP2R5E",800,"database","Medium","#0080ff"
"432","Novel.DRD2","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"433","Novel.DRD2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"434","Novel.DRD2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"435","Novel.DRD2","PI3K-Akt signaling pathway.PPP2R5A",800,"database","Medium","#0080ff"
"436","Novel.DYNC1H1","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"437","Novel.DYNC1H1","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"438","Novel.DYNC1I1","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"439","Novel.DYNC1I2","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"440","Novel.DYNC1I2","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"441","Novel.DYNC2LI1","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"442","Novel.DYNLL1","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"443","Novel.DYNLL1","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"444","Novel.EDN1","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium","#0080ff"
"445","Novel.EDN1","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"446","Novel.EDN1","PI3K-Akt signaling pathway.CREB1",900,"database","Medium","#0080ff"
"447","Novel.EDN1","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"448","Novel.EDN1","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"449","Novel.EDN1","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"450","Novel.EFTUD2","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"451","Novel.EFTUD2","RNA transport.RANBP2",417,"experimental","Medium","#0080ff"
"452","Novel.EFTUD2","RNA transport.RANGAP1",503,"experimental","Medium","#0080ff"
"453","Novel.EIF2AK2","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"454","Novel.EIF2AK2","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"455","Novel.EIF2AK2","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"456","Novel.EIF2AK2","Hematopoietic cell lineage.CD14",900,"database","Medium","#0080ff"
"457","Novel.EIF2AK2","PI3K-Akt signaling pathway.TLR4",900,"database","Medium","#0080ff"
"458","Novel.EIF4H","RNA transport.EIF4G2",595,"experimental","Medium","#0080ff"
"459","Novel.EIF4H","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"460","Novel.EIF4H","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"461","Novel.EIF4H","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"462","Novel.EIF4H","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"463","Novel.EIF4H","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"464","Novel.EIF4H","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"465","Novel.EIF4H","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"466","Novel.EIF4H","RNA transport.EIF3B",900,"database","Medium","#0080ff"
