"","name","imports","weights","datasource","Confidence","Color"
"266","Novel.ADRB2","Novel.APOB",900,"database","High","#0080ff"
"267","Novel.ADRB2","Novel.EPN1",900,"database","High","#0080ff"
"268","Novel.ADRB2","Novel.TACR1",900,"database","High","#0080ff"
"269","Novel.ADRB2","Novel.EDN1",900,"database","High","#0080ff"
"270","Novel.ADRB2","Novel.CXCR4",900,"database","High","#0080ff"
"271","Novel.ADRB2","Novel.NPY",800,"database","High","#0080ff"
"272","Novel.ADRB2","Novel.SCT",900,"database","High","#0080ff"
"273","Novel.ADRB2","Novel.RLN3",900,"database","High","#0080ff"
"274","Novel.ADRB2","Novel.GHRH",900,"database","High","#0080ff"
"275","Novel.ADRB2","Novel.PTGER2",900,"database","High","#0080ff"
"276","Novel.ADRB2","Novel.GPR15",900,"database","High","#0080ff"
"277","Novel.ADRB2","Novel.HTR6",900,"database","High","#0080ff"
"278","Novel.ADRB2","Novel.PTGIR",900,"database","High","#0080ff"
"279","Novel.ADRB2","Novel.DRD5",900,"database","High","#0080ff"
"280","Novel.ADRB2","Novel.P2RY11",900,"database","High","#0080ff"
"281","Novel.ADRB2","Novel.VIPR1",900,"database","High","#0080ff"
"282","Novel.ADRB2","Novel.MC2R",900,"database","High","#0080ff"
"283","Novel.ADRB2","Novel.CALCR",900,"database","High","#0080ff"
"284","Novel.ADRB2","Novel.RLN2",900,"database","High","#0080ff"
"285","Novel.ADRB2","Novel.SNX9",900,"database","High","#0080ff"
"286","Novel.ADRB2","Novel.GPBAR1",900,"database","High","#0080ff"
"287","Novel.ADRB2","Novel.GHRL",800,"database","High","#0080ff"
"288","Novel.ADRB2","Novel.GRK4",800,"database","High","#0080ff"
"289","Novel.ADRB2","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"290","Novel.ADRB2","PI3K-Akt signaling pathway.EGFR",900,"database","High","#0080ff"
"291","Novel.ADRB2","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"292","Novel.ADRB2","Novel.ACTR2",900,"database","High","#0080ff"
"293","Novel.ADRB2","Novel.RPS27A",900,"database","High","#0080ff"
"294","Novel.ADRB2","Novel.UBB",900,"database","High","#0080ff"
"295","Novel.ADRB2","Novel.CLTC",900,"database","High","#0080ff"
"296","Novel.ADRB2","Novel.PRKAR2B",900,"database","High","#0080ff"
"297","Novel.ADRB2","Novel.ADRBK1",900,"database","High","#0080ff"
"298","Novel.ADRB2","Novel.HRH2",900,"database","High","#0080ff"
"299","Novel.ADRB2","Novel.SYT1",900,"database","High","#0080ff"
"300","Novel.ADRB2","Novel.RAB5A",900,"database","High","#0080ff"
"301","Novel.ADRB2","Novel.UBC",900,"database","High","#0080ff"
"302","Novel.ADRB2","Novel.SCARB2",900,"database","High","#0080ff"
"303","Novel.ADRB2","Novel.PIK3C2A",900,"database","High","#0080ff"
"304","Novel.ADRB2","Novel.ITSN2",900,"database","High","#0080ff"
"305","Novel.ADRB2","Novel.GNAI3",800,"database","High","#0080ff"
"306","Novel.ADRB2","Novel.CLTA",900,"database","High","#0080ff"
"307","Novel.ADRB2","Novel.AGT",900,"database","High","#0080ff"
"308","Novel.ADRBK1","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"309","Novel.ADRBK1","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"310","Novel.ADRBK1","Novel.AGT",900,"database","Medium","#0080ff"
"311","Novel.ADRBK1","Novel.DRD2",900,"database","Medium","#0080ff"
"312","Novel.ADRBK1","Novel.CXCL8",900,"database","Medium","#0080ff"
"313","Novel.ADRBK1","Novel.ADRB2",900,"database","Medium","#0080ff"
"314","Novel.ADRBK1","Novel.CXCR5",800,"database","Medium","#0080ff"
"315","Novel.ADRBK1","Novel.TACR1",900,"database","Medium","#0080ff"
"316","Novel.ADRBK1","Novel.CCR8",800,"database","Medium","#0080ff"
"317","Novel.ADRBK1","Novel.EDN1",900,"database","Medium","#0080ff"
"318","Novel.ADRBK1","Novel.CXCR3",800,"database","Medium","#0080ff"
"319","Novel.ADRBK1","Novel.CXCR4",900,"database","Medium","#0080ff"
"320","Novel.ADRBK1","Novel.BDKRB1",900,"database","Medium","#0080ff"
"321","Novel.ADRBK1","Novel.NMUR2",900,"database","Medium","#0080ff"
"322","Novel.ADRBK1","Novel.CX3CR1",800,"database","Medium","#0080ff"
"323","Novel.ADRBK1","Novel.NMS",900,"database","Medium","#0080ff"
"324","Novel.ADRBK1","Novel.OPRM1",800,"database","Medium","#0080ff"
"325","Novel.ADRBK1","Novel.P2RY11",900,"database","Medium","#0080ff"
"326","Novel.ADRBK1","Novel.MLNR",900,"database","Medium","#0080ff"
"327","Novel.ADRBK1","Novel.GNRH2",900,"database","Medium","#0080ff"
"328","Novel.ADRBK1","Novel.GNA15",900,"database","Medium","#0080ff"
"329","Novel.ADRBK1","Novel.PROK1",900,"database","Medium","#0080ff"
"330","Novel.ADRBK1","Novel.AVPR1A",900,"database","Medium","#0080ff"
"331","Novel.ADRBK1","Novel.TACR3",900,"database","Medium","#0080ff"
"332","Novel.ADRBK1","Novel.TRH",900,"database","Medium","#0080ff"
"333","Novel.ADRBK1","Novel.LTB4R",900,"database","Medium","#0080ff"
"334","Novel.ADRBK1","Novel.GPR4",900,"database","Medium","#0080ff"
"335","Novel.ADRBK1","Novel.UTS2B",900,"database","Medium","#0080ff"
"336","Novel.ADRBK1","Novel.KISS1",900,"database","Medium","#0080ff"
"337","Novel.ADRBK1","Novel.CSNK1G1",800,"database","Medium","#0080ff"
"338","Novel.ADRBK1","Novel.XCL2",900,"database","Medium","#0080ff"
"339","Novel.ADRBK1","Novel.OR5M9",800,"database","Medium","#0080ff"
"340","Novel.ADRBK1","Novel.OR10A5",800,"database","Medium","#0080ff"
"341","Novel.ADRBK1","Novel.OR51B5",800,"database","Medium","#0080ff"
"342","Novel.ADRBK1","Novel.OR8J3",800,"database","Medium","#0080ff"
"343","Novel.ADRBK1","Novel.OR52A5",800,"database","Medium","#0080ff"
"344","Novel.ADRBK1","Novel.OR10A2",800,"database","Medium","#0080ff"
"345","Novel.ADRBK1","Novel.OR2AT4",800,"database","Medium","#0080ff"
"346","Novel.ADRBK1","Novel.OR5T3",800,"database","Medium","#0080ff"
"347","Novel.ADRBK1","Novel.OR2M4",800,"database","Medium","#0080ff"
"348","Novel.ADRBK1","Novel.OR6Q1",800,"database","Medium","#0080ff"
"349","Novel.ADRBK1","Novel.OR5B3",800,"database","Medium","#0080ff"
"350","Novel.ADRBK1","Novel.OR2Y1",800,"database","Medium","#0080ff"
"351","Novel.ADRBK1","Novel.OR10Q1",800,"database","Medium","#0080ff"
"352","Novel.ADRBK1","Novel.OR10H4",800,"database","Medium","#0080ff"
"353","Novel.ADRBK1","Novel.OR52K2",800,"database","Medium","#0080ff"
"354","Novel.ADRBK1","Novel.OR2D3",800,"database","Medium","#0080ff"
"355","Novel.ADRBK1","Novel.OR51L1",800,"database","Medium","#0080ff"
"356","Novel.ADRBK1","Novel.OR52N4",800,"database","Medium","#0080ff"
"357","Novel.ADRBK1","Novel.OR51F2",800,"database","Medium","#0080ff"
"358","Novel.ADRBK1","Novel.OR4P4",800,"database","Medium","#0080ff"
"359","Novel.ADRBK1","Novel.OR8D4",800,"database","Medium","#0080ff"
"360","Novel.ADRBK1","Novel.OR1G1",800,"database","Medium","#0080ff"
"361","Novel.ADRBK1","Novel.OR4N5",800,"database","Medium","#0080ff"
"362","Novel.ADRBK1","Novel.OR51M1",800,"database","Medium","#0080ff"
"363","Novel.ADRBK1","Novel.OR13C8",800,"database","Medium","#0080ff"
"364","Novel.ADRBK1","Novel.OR10H1",800,"database","Medium","#0080ff"
"365","Novel.ADRBK1","Novel.OR5B17",800,"database","Medium","#0080ff"
"366","Novel.ADRBK1","Novel.OR2M2",800,"database","Medium","#0080ff"
"367","Novel.ADRBK1","Novel.OR2L3",800,"database","Medium","#0080ff"
"368","Novel.ADRBK1","Novel.OR52M1",800,"database","Medium","#0080ff"
"369","Novel.ADRBK1","Novel.OR2T5",800,"database","Medium","#0080ff"
"370","Novel.ADRBK1","Novel.OR2AK2",800,"database","Medium","#0080ff"
"371","Novel.ADRBK1","Novel.OR4D1",800,"database","Medium","#0080ff"
"372","Novel.ADRBK1","Novel.OR14J1",800,"database","Medium","#0080ff"
"373","Novel.ADRBK1","Novel.OR2J2",800,"database","Medium","#0080ff"
"374","Novel.ADRBK1","Novel.OR5D16",800,"database","Medium","#0080ff"
"375","Novel.ADRBK1","Novel.OR5L2",800,"database","Medium","#0080ff"
"376","Novel.ADRBK1","Novel.OR51I1",800,"database","Medium","#0080ff"
"377","Novel.ADRBK1","Novel.OR51A2",800,"database","Medium","#0080ff"
"378","Novel.ADRBK1","Novel.OR5K3",800,"database","Medium","#0080ff"
"379","Novel.ADRBK1","Novel.OR10W1",800,"database","Medium","#0080ff"
"380","Novel.ADRBK1","Novel.OR6B2",800,"database","Medium","#0080ff"
"381","Novel.ADRBK1","Novel.OR4E2",800,"database","Medium","#0080ff"
"382","Novel.ADRBK1","Novel.PAPOLA",417,"experimental","Medium","#0080ff"
"383","Novel.ADRBK1","Novel.GNA11",900,"database","Medium","#0080ff"
"384","Novel.AGFG1","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"385","Novel.AGFG1","Novel.TACR1",900,"database","Medium","#0080ff"
"386","Novel.AGFG1","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"387","Novel.AGFG1","Novel.CLTC",900,"database","Medium","#0080ff"
"388","Novel.AGFG1","Novel.SYT1",900,"database","Medium","#0080ff"
"389","Novel.AGFG1","Novel.RAB5A",900,"database","Medium","#0080ff"
"390","Novel.AGFG1","Novel.CLTA",900,"database","Medium","#0080ff"
"391","Novel.AGFG1","Novel.ADRB2",900,"database","Medium","#0080ff"
"392","Novel.AGFG1","Novel.CFTR",900,"database","Medium","#0080ff"
"393","Novel.AGFG1","Novel.DNM1",900,"database","Medium","#0080ff"
"394","Novel.AGRN","Hematopoietic cell lineage & PI3K-Akt signaling pathway.ITGA1",900,"database","High","#0080ff"
"395","Novel.AGRN","Novel.BGN",900,"database","High","#0080ff"
"396","Novel.AGRN","Novel.CSPG5",900,"database","High","#0080ff"
"397","Novel.AGRN","Novel.LRP10",900,"database","High","#0080ff"
"398","Novel.AGRN","Novel.HS3ST4",900,"database","High","#0080ff"
"399","Novel.AGRN","Novel.HPSE2",900,"database","High","#0080ff"
"400","Novel.AGRN","Novel.MUSK",900,"database","High","#0080ff"
"401","Novel.AGRN","PI3K-Akt signaling pathway.ITGB1",900,"database","High","#0080ff"
"402","Novel.AGRN","PI3K-Akt signaling pathway.LAMA5",900,"database","High","#0080ff"
"403","Novel.AGRN","PI3K-Akt signaling pathway.LAMA4",900,"database","High","#0080ff"
"404","Novel.AGRN","Hematopoietic cell lineage & PI3K-Akt signaling pathway.ITGA5",900,"database","High","#0080ff"
"405","Novel.AGRN","PI3K-Akt signaling pathway.ITGAV",900,"database","High","#0080ff"
"406","Novel.AGRN","Novel.PXN",900,"database","High","#0080ff"
"407","Novel.AGRN","Novel.CDC42",900,"database","High","#0080ff"
"408","Novel.AGRN","Novel.PTK2B",900,"database","High","#0080ff"
"409","Novel.AGRN","Novel.LRP1",900,"database","High","#0080ff"
"410","Novel.AGRN","Novel.ARHGEF6",900,"database","High","#0080ff"
"411","Novel.AGRN","Novel.APOB",900,"database","High","#0080ff"
"412","Novel.AGRN","Novel.EXT2",900,"database","High","#0080ff"
"413","Novel.AGRN","Novel.NCAM1",900,"database","High","#0080ff"
"414","Novel.AGRN","Novel.B3GAT3",900,"database","High","#0080ff"
"415","Novel.AGRN","Novel.GPC2",900,"database","High","#0080ff"
"416","Novel.AGT","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"417","Novel.AGT","Hematopoietic cell lineage.MME",900,"database","Medium","#0080ff"
"418","Novel.AGT","Novel.DRD2",900,"database","Medium","#0080ff"
"419","Novel.AGT","Novel.CXCL8",900,"database","Medium","#0080ff"
"420","Novel.AGT","Novel.ADRB2",900,"database","Medium","#0080ff"
"421","Novel.AGT","Novel.CFTR",900,"database","Medium","#0080ff"
"422","Novel.AGT","Novel.DNM1",900,"database","Medium","#0080ff"
"423","Novel.AGT","Novel.KALRN",900,"database","Medium","#0080ff"
"424","Novel.AGT","Novel.CXCR5",900,"database","Medium","#0080ff"
"425","Novel.AGT","Novel.TACR1",900,"database","Medium","#0080ff"
"426","Novel.AGT","Novel.CCR8",900,"database","Medium","#0080ff"
"427","Novel.AGT","Novel.EDN1",900,"database","Medium","#0080ff"
"428","Novel.AGT","Novel.CXCR3",900,"database","Medium","#0080ff"
"429","Novel.AGT","Novel.CXCR4",900,"database","Medium","#0080ff"
"430","Novel.AGT","Novel.BDKRB1",900,"database","Medium","#0080ff"
"431","Novel.AGT","Novel.TAS2R7",900,"database","Medium","#0080ff"
"432","Novel.AGT","Novel.NPY",900,"database","Medium","#0080ff"
"433","Novel.AGT","Novel.SSTR4",900,"database","Medium","#0080ff"
"434","Novel.AGT","Novel.NMUR2",900,"database","Medium","#0080ff"
"435","Novel.AGT","Novel.MTNR1B",900,"database","Medium","#0080ff"
"436","Novel.AGT","Novel.CXCL13",900,"database","Medium","#0080ff"
"437","Novel.AGT","Novel.PF4",900,"database","Medium","#0080ff"
"438","Novel.AGT","Novel.PNOC",900,"database","Medium","#0080ff"
"439","Novel.AGT","Novel.CXCL11",900,"database","Medium","#0080ff"
"440","Novel.AGT","Novel.HTR1A",900,"database","Medium","#0080ff"
"441","Novel.AGT","Novel.PTGDR2",900,"database","Medium","#0080ff"
"442","Novel.AGT","Novel.FPR3",900,"database","Medium","#0080ff"
"443","Novel.AGT","Novel.NPBWR2",900,"database","Medium","#0080ff"
"444","Novel.AGT","Novel.NMS",900,"database","Medium","#0080ff"
"445","Novel.AGT","Novel.HCAR2",900,"database","Medium","#0080ff"
"446","Novel.AGT","Novel.OPRM1",900,"database","Medium","#0080ff"
"447","Novel.AGT","Novel.RLN3",900,"database","Medium","#0080ff"
"448","Novel.AGT","Novel.TAS2R50",900,"database","Medium","#0080ff"
"449","Novel.AGT","Novel.P2RY11",900,"database","Medium","#0080ff"
"450","Novel.AGT","Novel.MLNR",900,"database","Medium","#0080ff"
"451","Novel.AGT","Novel.S1PR2",900,"database","Medium","#0080ff"
"452","Novel.AGT","Novel.GNRH2",900,"database","Medium","#0080ff"
"453","Novel.AGT","Novel.GNA15",900,"database","Medium","#0080ff"
"454","Novel.AGT","Novel.PROK1",900,"database","Medium","#0080ff"
"455","Novel.AGT","Novel.AVPR1A",900,"database","Medium","#0080ff"
"456","Novel.AGT","Novel.TACR3",900,"database","Medium","#0080ff"
"457","Novel.AGT","Novel.TRH",900,"database","Medium","#0080ff"
"458","Novel.AGT","Novel.LTB4R",900,"database","Medium","#0080ff"
"459","Novel.AGT","Novel.GPR4",900,"database","Medium","#0080ff"
"460","Novel.AGT","Novel.UTS2B",900,"database","Medium","#0080ff"
"461","Novel.AGT","Novel.KISS1",900,"database","Medium","#0080ff"
"462","Novel.AGT","Novel.XCL2",900,"database","Medium","#0080ff"
"463","Novel.AGT","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"464","Novel.AGT","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"465","Novel.AGT","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"466","Novel.AGT","Novel.GNA11",900,"database","Medium","#0080ff"
"467","Novel.AGT","Novel.PRKAR2B",900,"database","Medium","#0080ff"
"468","Novel.AGT","Novel.ADRBK1",900,"database","Medium","#0080ff"
"469","Novel.AGT","Novel.CTSD",900,"database","Medium","#0080ff"
"470","Novel.AGT","Novel.C5",900,"database","Medium","#0080ff"
"471","Novel.AGT","Novel.GNAI3",900,"database","Medium","#0080ff"
"472","Novel.AGT","Novel.NCOA6",900,"database","Medium","#0080ff"
"473","Novel.AGT","Novel.ACE",900,"database","Medium","#0080ff"
"474","Novel.AHSA1","Novel.STAT1",417,"experimental","Medium","#0080ff"
"475","Novel.AHSA1","Novel.PSMC4",417,"experimental","Medium","#0080ff"
"476","Novel.AKR1A1","Novel.CFL1",417,"experimental","Medium","#0080ff"
"477","Novel.ALDOA","PI3K-Akt signaling pathway.G6PC",800,"database","High","#0080ff"
"478","Novel.ALDOA","Novel.CFL1",417,"experimental","High","#0080ff"
"479","Novel.ALDOA","Novel.TGFB2",900,"database","High","#0080ff"
"480","Novel.ALDOA","Novel.PF4",900,"database","High","#0080ff"
"481","Novel.APH1A","Novel.ITGB3BP",900,"database","Medium","#0080ff"
"482","Novel.APH1A","PI3K-Akt signaling pathway.NGFR",900,"database","Medium","#0080ff"
"483","Novel.APH1A","Novel.NCSTN",900,"database","Medium","#0080ff"
"484","Novel.APOB","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"485","Novel.APOB","PI3K-Akt signaling pathway.TLR4",900,"database","Medium","#0080ff"
"486","Novel.APOB","Novel.TACR1",900,"database","Medium","#0080ff"
"487","Novel.APOB","Novel.AGRN",900,"database","Medium","#0080ff"
"488","Novel.APOB","Novel.MSR1",900,"database","Medium","#0080ff"
"489","Novel.APOB","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"490","Novel.APOB","PI3K-Akt signaling pathway.HSP90B1",900,"database","Medium","#0080ff"
"491","Novel.APOB","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"492","Novel.APOB","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"493","Novel.APOB","Hematopoietic cell lineage.ITGAM",900,"database","Medium","#0080ff"
"494","Novel.APOB","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"495","Novel.APOB","Novel.CALR",900,"database","Medium","#0080ff"
"496","Novel.APOB","Novel.PTPN6",900,"database","Medium","#0080ff"
"497","Novel.APOB","Novel.CLTC",900,"database","Medium","#0080ff"
"498","Novel.APOB","Novel.SYT1",900,"database","Medium","#0080ff"
"499","Novel.APOB","Novel.RAB5A",900,"database","Medium","#0080ff"
"500","Novel.APOB","Novel.CLTA",900,"database","Medium","#0080ff"
"501","Novel.APOB","Novel.ADRB2",900,"database","Medium","#0080ff"
"502","Novel.APOB","Novel.CFTR",900,"database","Medium","#0080ff"
"503","Novel.APOB","Novel.DNM1",900,"database","Medium","#0080ff"
"504","Novel.ARCN1","Novel.CLTA",540,"database","High","#0080ff"
"505","Novel.ARCN1","Novel.DYNC1H1",900,"database","High","#0080ff"
"506","Novel.ARCN1","Novel.SF3B1",774,"experimental","High","#0080ff"
"507","Novel.ARCN1","Novel.DCTN4",900,"database","High","#0080ff"
"508","Novel.ARCN1","Novel.DYNC1I2",900,"database","High","#0080ff"
"509","Novel.ARCN1","Novel.DYNLL1",900,"database","High","#0080ff"
"510","Novel.ARHGDIB","Novel.RHOB",900,"database","Medium","#0080ff"
"511","Novel.ARHGDIB","PI3K-Akt signaling pathway.NGFR",800,"database","Medium","#0080ff"
"512","Novel.ARHGDIB","Novel.CDC42",900,"database","Medium","#0080ff"
"513","Novel.ARHGDIB","Novel.JUN",900,"database","Medium","#0080ff"
"514","Novel.ARHGEF6","Hematopoietic cell lineage & PI3K-Akt signaling pathway.ITGA1",900,"database","High","#0080ff"
"515","Novel.ARHGEF6","Novel.AGRN",900,"database","High","#0080ff"
"516","Novel.ARHGEF6","Novel.RHOV",900,"database","High","#0080ff"
"517","Novel.ARHGEF6","Novel.RHOF",900,"database","High","#0080ff"
"518","Novel.ARHGEF6","Novel.MRAS",800,"database","High","#0080ff"
"519","Novel.ARHGEF6","Novel.GIT1",800,"database","High","#0080ff"
"520","Novel.ARHGEF6","PI3K-Akt signaling pathway.ITGB1",900,"database","High","#0080ff"
"521","Novel.ARHGEF6","PI3K-Akt signaling pathway.LAMA5",900,"database","High","#0080ff"
"522","Novel.ARHGEF6","Novel.PXN",900,"database","High","#0080ff"
"523","Novel.ARHGEF6","Novel.CDC42",900,"database","High","#0080ff"
"524","Novel.ARHGEF6","Novel.RHOB",900,"database","High","#0080ff"
"525","Novel.ARNT","Novel.EDN1",900,"database","High","#0080ff"
"526","Novel.ARNT","Novel.CXCR4",900,"database","High","#0080ff"
"527","Novel.ARNT","PI3K-Akt signaling pathway.CREB1",900,"database","High","#0080ff"
