"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"1081",11652,"Akt2","HighConf","Yes","Osteoclast differentiation, MAPK signaling pathway, Chemokine signaling pathway, Autophagy - animal, Cellular senescence, AMPK signaling pathway, Prolactin signaling pathway, FoxO signaling pathway, Toll-like receptor signaling pathway, Neurotrophin signaling pathway, T cell receptor signaling pathway, Apoptosis, TNF signaling pathway, Longevity regulating pathway, Thyroid hormone signaling pathway, Sphingolipid signaling pathway, B cell receptor signaling pathway, Adipocytokine signaling pathway, Ras signaling pathway, Platinum drug resistance, Jak-STAT signaling pathway, ErbB signaling pathway, Fc epsilon RI signaling pathway, Platelet activation, AGE-RAGE signaling pathway in diabetic complications, Fc gamma R-mediated phagocytosis, Endocrine resistance, Insulin resistance, mTOR signaling pathway, VEGF signaling pathway, Longevity regulating pathway - multiple species, Insulin signaling pathway, Phospholipase D signaling pathway, Rap1 signaling pathway, HIF-1 signaling pathway, PI3K-Akt signaling pathway, Relaxin signaling pathway, Progesterone-mediated oocyte maturation, cAMP signaling pathway, Signaling pathways regulating pluripotency of stem cells, Apelin signaling pathway, Cholinergic synapse, Focal adhesion, Regulation of lipolysis in adipocytes, EGFR tyrosine kinase inhibitor resistance, Glucagon signaling pathway","Tbc1d4, Creb5, Creb3l2, Creb3, Mtcp1, Rab10, Ralgapb, Cdkn1a, Myh9, Exoc6, Pten, Ilk, Pik3cd, Rab8a, Map3k8, Pdpk1, Phlpp1, Pik3r2, Pik3ca, Ppp2r5a, Tsc1, Ppp2r5d, Pik3r1, Foxo1, Casp9, Pik3r5, Ywhaz, Lnpep, Exoc8, Raf1, Exoc2, Cdkn1b, Foxo4, Map2k4, Foxo3, Ppp2r1a, Pde3b, Akt1s1, Exoc4, Mdm2, Phlpp2, Bcl2, Ppp2ca","PI3K-Akt signaling pathway (26), Longevity regulating pathway (18), AMPK signaling pathway (18), FoxO signaling pathway (13), Sphingolipid signaling pathway (12), Insulin resistance (11), Cellular senescence (11), Autophagy - animal (11), Thyroid hormone signaling pathway (10), Apoptosis (10), cAMP signaling pathway (9), Insulin signaling pathway (9), Cholinergic synapse (9), Focal adhesion (9), Relaxin signaling pathway (9), mTOR signaling pathway (9), Endocrine resistance (9), Platinum drug resistance (9), TNF signaling pathway (9), EGFR tyrosine kinase inhibitor resistance (8), ErbB signaling pathway (8), Neurotrophin signaling pathway (8), Phospholipase D signaling pathway (7), HIF-1 signaling pathway (7), Longevity regulating pathway - multiple species (7), AGE-RAGE signaling pathway in diabetic complications (7), Fc epsilon RI signaling pathway (7), Jak-STAT signaling pathway (7), Ras signaling pathway (7), T cell receptor signaling pathway (7), Progesterone-mediated oocyte maturation (6), Axon guidance (6), VEGF signaling pathway (6), Regulation of actin cytoskeleton (6), Toll-like receptor signaling pathway (6), Prolactin signaling pathway (6), Chemokine signaling pathway (6), Glucagon signaling pathway (5), Regulation of lipolysis in adipocytes (5), Platelet activation (5), Signaling pathways regulating pluripotency of stem cells (5), Rap1 signaling pathway (5), Natural killer cell mediated cytotoxicity (5), Fc gamma R-mediated phagocytosis (5), B cell receptor signaling pathway (5), Phosphatidylinositol signaling system (5), Oocyte meiosis (5), Osteoclast differentiation (4), p53 signaling pathway (4), Tight junction (4), Cell cycle (4), Apelin signaling pathway (3), Oxytocin signaling pathway (3), MAPK signaling pathway (3), Inositol phosphate metabolism (3), Endocytosis (3), Vasopressin-regulated water reabsorption (3), GnRH signaling pathway (2), Apoptosis - multiple species (2), Purine metabolism (1), Ubiquitin mediated proteolysis (1), Mitophagy - animal (1), Autophagy - other (1), Hedgehog signaling pathway (1), NF-kappa B signaling pathway (1), Necroptosis (1), NOD-like receptor signaling pathway (1)"
"1082",23797,"Akt3","HighConf","Yes","Osteoclast differentiation, MAPK signaling pathway, Chemokine signaling pathway, Autophagy - animal, Cellular senescence, AMPK signaling pathway, Prolactin signaling pathway, FoxO signaling pathway, Toll-like receptor signaling pathway, Neurotrophin signaling pathway, T cell receptor signaling pathway, Apoptosis, TNF signaling pathway, Longevity regulating pathway, Thyroid hormone signaling pathway, Sphingolipid signaling pathway, B cell receptor signaling pathway, Adipocytokine signaling pathway, Ras signaling pathway, Platinum drug resistance, Jak-STAT signaling pathway, ErbB signaling pathway, Fc epsilon RI signaling pathway, Platelet activation, AGE-RAGE signaling pathway in diabetic complications, Fc gamma R-mediated phagocytosis, Endocrine resistance, Insulin resistance, mTOR signaling pathway, VEGF signaling pathway, Longevity regulating pathway - multiple species, Insulin signaling pathway, Phospholipase D signaling pathway, Rap1 signaling pathway, HIF-1 signaling pathway, PI3K-Akt signaling pathway, Relaxin signaling pathway, Progesterone-mediated oocyte maturation, cAMP signaling pathway, Signaling pathways regulating pluripotency of stem cells, Apelin signaling pathway, Cholinergic synapse, Focal adhesion, Regulation of lipolysis in adipocytes, EGFR tyrosine kinase inhibitor resistance, Glucagon signaling pathway","Pik3cd, Pik3ca, Akt1s1, Map3k8, Tsc1, Pik3r2, Pik3r5, Pde3b, Tbc1d4, Creb5, Creb3l2, Creb3, Mtcp1, Foxo1, Ppp2r5a, Cdkn1b, Foxo3, Foxo4, Ppp2r1a, Ppp2r5d, Pik3r1, Ilk, Phlpp1, Ppp2ca, Casp9, Cdkn1a, Phlpp2, Mdm2, Raf1, Map2k4, Pdpk1, Pten, Bcl2","PI3K-Akt signaling pathway (25), Longevity regulating pathway (18), AMPK signaling pathway (16), FoxO signaling pathway (13), Sphingolipid signaling pathway (12), Insulin resistance (11), Cellular senescence (11), Autophagy - animal (11), Thyroid hormone signaling pathway (10), Apoptosis (10), Relaxin signaling pathway (9), TNF signaling pathway (9), Platinum drug resistance (9), Insulin signaling pathway (9), Endocrine resistance (9), Focal adhesion (9), mTOR signaling pathway (9), cAMP signaling pathway (9), Cholinergic synapse (9), ErbB signaling pathway (8), EGFR tyrosine kinase inhibitor resistance (8), Neurotrophin signaling pathway (8), Fc epsilon RI signaling pathway (7), Longevity regulating pathway - multiple species (7), AGE-RAGE signaling pathway in diabetic complications (7), Phospholipase D signaling pathway (7), Jak-STAT signaling pathway (7), T cell receptor signaling pathway (7), HIF-1 signaling pathway (7), Ras signaling pathway (6), Toll-like receptor signaling pathway (6), VEGF signaling pathway (6), Prolactin signaling pathway (6), Chemokine signaling pathway (6), Axon guidance (6), Progesterone-mediated oocyte maturation (6), Glucagon signaling pathway (5), Phosphatidylinositol signaling system (5), Signaling pathways regulating pluripotency of stem cells (5), Rap1 signaling pathway (5), Regulation of actin cytoskeleton (5), Natural killer cell mediated cytotoxicity (5), Fc gamma R-mediated phagocytosis (5), B cell receptor signaling pathway (5), Regulation of lipolysis in adipocytes (5), Platelet activation (5), p53 signaling pathway (4), Oocyte meiosis (4), Osteoclast differentiation (4), MAPK signaling pathway (3), Cell cycle (3), Inositol phosphate metabolism (3), Apelin signaling pathway (3), Oxytocin signaling pathway (3), Vasopressin-regulated water reabsorption (3), GnRH signaling pathway (2), Apoptosis - multiple species (2), Tight junction (2), Ubiquitin mediated proteolysis (1), Endocytosis (1), Mitophagy - animal (1), Autophagy - other (1), Hedgehog signaling pathway (1), NF-kappa B signaling pathway (1), Necroptosis (1), NOD-like receptor signaling pathway (1), Purine metabolism (1)"
"1127",236266,"Alms1","HighConf","Yes",NA,"Tubb5, Bora, Ajuba, Cep131, Cep164, Ywhae, Tubgcp5, Nek2, Pafah1b1, Cntrl, Dynll1, Optn, Fgfr1op, Ninl, Dync1h1, Odf2, Tubg1, Ywhag, Cep57, Cep250, Dync1i2, Csnk1d, Tubgcp4, Plk1, Ppp2r1a, Cenpj, Pcnt, Haus2, Cep76, Cep72, Ssna1, Prkaca, Cep192, Rab8a","Oocyte meiosis (5), Vasopressin-regulated water reabsorption (4), Cell cycle (3), PI3K-Akt signaling pathway (3), Tight junction (3), Hedgehog signaling pathway (2), Progesterone-mediated oocyte maturation (2), AMPK signaling pathway (2), Longevity regulating pathway (2), Circadian rhythm (1), Mitophagy - animal (1), FoxO signaling pathway (1), Sphingolipid signaling pathway (1), Glucagon signaling pathway (1), Regulation of lipolysis in adipocytes (1), Cholinergic synapse (1), Apelin signaling pathway (1), Wnt signaling pathway (1), cAMP signaling pathway (1), Relaxin signaling pathway (1), Insulin signaling pathway (1), Longevity regulating pathway - multiple species (1), Oxytocin signaling pathway (1), Endocrine resistance (1), GnRH signaling pathway (1), Platelet activation (1), Ras signaling pathway (1), Thyroid hormone signaling pathway (1), Autophagy - animal (1), Chemokine signaling pathway (1), MAPK signaling pathway (1), Endocytosis (1), Neurotrophin signaling pathway (1)"
"1138",74018,"Als2","HighConf","Yes",NA,"Rab5a","Vasopressin-regulated water reabsorption (1), Ras signaling pathway (1), Endocytosis (1)"
"1145",228361,"Ambra1","HighConf","Yes","Autophagy - animal, Mitophagy - animal",NA,NA
"1162",27494,"Amot","MedConf","Yes","Tight junction","Rac3, Lcp1, Mob1a, Amotl1, Mob1b, Dmtn, Stk3, Actg1, Lats2, Vps18, Sav1, Dvl2, Ezr, Ywhae","Tight junction (3), Regulation of actin cytoskeleton (3), Focal adhesion (2), Rap1 signaling pathway (2), Wnt signaling pathway (2), MAPK signaling pathway (2), Oxytocin signaling pathway (1), Platelet activation (1), Thyroid hormone signaling pathway (1), Apoptosis (1), Signaling pathways regulating pluripotency of stem cells (1), mTOR signaling pathway (1), Notch signaling pathway (1), Oocyte meiosis (1), PI3K-Akt signaling pathway (1), Cell cycle (1), Neurotrophin signaling pathway (1), Axon guidance (1), cAMP signaling pathway (1), VEGF signaling pathway (1), Natural killer cell mediated cytotoxicity (1), Fc epsilon RI signaling pathway (1), Ras signaling pathway (1), B cell receptor signaling pathway (1), Sphingolipid signaling pathway (1)"
"1163",75723,"Amotl1","MedConf","Yes","Tight junction","Mob1b, Dvl2, Sav1, Amot, Stk3, Lats2, Mob1a, Ywhae","Tight junction (1), Wnt signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), mTOR signaling pathway (1), Notch signaling pathway (1), MAPK signaling pathway (1), Oocyte meiosis (1), PI3K-Akt signaling pathway (1), Cell cycle (1), Neurotrophin signaling pathway (1)"
"1166",109674,"Ampd2","HighConf","Yes","Purine metabolism","Nt5c, Entpd6, Nt5c3, Entpd5, Pde1c, Dck, Gmpr, Pde7a, Pde4b, Atic, Pde1b, Pde7b, Nt5m, Nt5c2, Pde3b","Purine metabolism (15), Pyrimidine metabolism (7), cAMP signaling pathway (2), Glucagon signaling pathway (1), Regulation of lipolysis in adipocytes (1), Apelin signaling pathway (1), Progesterone-mediated oocyte maturation (1), Insulin signaling pathway (1)"
"1167",11717,"Ampd3","HighConf","Yes","Purine metabolism","Dck, Gmpr, Entpd6, Pde4b, Pde7b, Nt5c, Nt5c3, Nt5m, Pde3b, Pde1b, Nt5c2, Entpd5, Pde7a, Pde1c, Atic","Purine metabolism (15), Pyrimidine metabolism (7), cAMP signaling pathway (2), Glucagon signaling pathway (1), Regulation of lipolysis in adipocytes (1), Apelin signaling pathway (1), Progesterone-mediated oocyte maturation (1), Insulin signaling pathway (1)"
"1168",434437,"Amt","HighConf","Yes",NA,"Mthfd2, Mthfd1, Atic","Purine metabolism (1)"
"1173",68999,"Anapc10","HighConf","Yes","Cell cycle, Ubiquitin mediated proteolysis, Progesterone-mediated oocyte maturation, Oocyte meiosis","Bub1b, Cdc23, Psmd10, Nfkb1, Psmd5, Ube2d1, Cdc20, Cbx2, Psmd2, Psme1, Cbx8, Cbx4, Ube2e1, Mad2l2, Pcgf2, Ppp3ca, Il6, Brca1, Nek2, Ppp3r1, Pcgf6, Ppp3cb, Ccne2, Ehmt1, Cdc14b, Cdk2, Cdkn1b, Psme4, Psma5, Psmb6, Psmd11, Psmb8, Psma4, Psmb7, Psma3, H3f3b, Bre, Skp2, Psmb3, Plk1, Psmb2, Cdkn1a, Psmc4, Psmb10, Anapc5, Psma6, Psma2, Pttg1, Psmb9, Rela","Proteasome (17), Cell cycle (13), Oocyte meiosis (11), Cellular senescence (9), PI3K-Akt signaling pathway (8), Ubiquitin mediated proteolysis (7), FoxO signaling pathway (6), Th17 cell differentiation (6), Progesterone-mediated oocyte maturation (5), Th1 and Th2 cell differentiation (5), HIF-1 signaling pathway (5), B cell receptor signaling pathway (5), T cell receptor signaling pathway (5), MAPK signaling pathway (5), Osteoclast differentiation (5), IL-17 signaling pathway (4), AGE-RAGE signaling pathway in diabetic complications (4), Oxytocin signaling pathway (4), p53 signaling pathway (3), Insulin resistance (3), Longevity regulating pathway (3), Cytosolic DNA-sensing pathway (3), TNF signaling pathway (3), Toll-like receptor signaling pathway (3), NOD-like receptor signaling pathway (3), Glucagon signaling pathway (3), Axon guidance (3), Wnt signaling pathway (3), VEGF signaling pathway (3), Natural killer cell mediated cytotoxicity (3), cAMP signaling pathway (2), Relaxin signaling pathway (2), NF-kappa B signaling pathway (2), Ras signaling pathway (2), Adipocytokine signaling pathway (2), Sphingolipid signaling pathway (2), Apoptosis (2), Neurotrophin signaling pathway (2), Prolactin signaling pathway (2), Chemokine signaling pathway (2), RIG-I-like receptor signaling pathway (2), Endocrine resistance (2), ErbB signaling pathway (2), Jak-STAT signaling pathway (2), Platinum drug resistance (2), Signaling pathways regulating pluripotency of stem cells (2), Mitophagy - animal (1), mTOR signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Cytokine-cytokine receptor interaction (1)"
"1180",59008,"Anapc5","HighConf","Yes","Cell cycle, Ubiquitin mediated proteolysis, IL-17 signaling pathway, Progesterone-mediated oocyte maturation, Oocyte meiosis","Anapc10, Bub1b, Cdc23, Psmd10, Nfkb1, Psmd5, Ube2d1, Cdc20, Cbx2, Psmd2, Psme1, Cbx8, Cbx4, Ube2e1, Mad2l2, Pcgf2, Ppp3ca, Il6, Brca1, Nek2, Ppp3r1, Pcgf6, Ppp3cb, Ccne2, Ehmt1, Cdc14b, Psmb9, Psme4, Psmb8, Skp2, Psmb6, Psmb2, Psmb10, Cdkn1b, Psmd11, Psma5, Bre, H3f3b, Cdk2, Pttg1, Psmc4, Plk1, Psma6, Psma3, Psma2, Psma4, Rela, Psmb7, Cdkn1a, Psmb3","Proteasome (17), Cell cycle (13), Oocyte meiosis (11), Cellular senescence (9), PI3K-Akt signaling pathway (8), Ubiquitin mediated proteolysis (7), FoxO signaling pathway (6), Th17 cell differentiation (6), Progesterone-mediated oocyte maturation (5), Th1 and Th2 cell differentiation (5), HIF-1 signaling pathway (5), B cell receptor signaling pathway (5), T cell receptor signaling pathway (5), MAPK signaling pathway (5), Osteoclast differentiation (5), AGE-RAGE signaling pathway in diabetic complications (4), Oxytocin signaling pathway (4), p53 signaling pathway (3), IL-17 signaling pathway (3), Insulin resistance (3), Longevity regulating pathway (3), Cytosolic DNA-sensing pathway (3), TNF signaling pathway (3), Toll-like receptor signaling pathway (3), NOD-like receptor signaling pathway (3), Glucagon signaling pathway (3), Axon guidance (3), Wnt signaling pathway (3), VEGF signaling pathway (3), Natural killer cell mediated cytotoxicity (3), cAMP signaling pathway (2), Relaxin signaling pathway (2), NF-kappa B signaling pathway (2), Ras signaling pathway (2), Adipocytokine signaling pathway (2), Sphingolipid signaling pathway (2), Apoptosis (2), Neurotrophin signaling pathway (2), Prolactin signaling pathway (2), Chemokine signaling pathway (2), RIG-I-like receptor signaling pathway (2), Endocrine resistance (2), ErbB signaling pathway (2), Jak-STAT signaling pathway (2), Platinum drug resistance (2), Signaling pathways regulating pluripotency of stem cells (2), Mitophagy - animal (1), mTOR signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Cytokine-cytokine receptor interaction (1)"
"1185",11600,"Angpt1","HighConf","Yes","Ras signaling pathway, Rap1 signaling pathway, HIF-1 signaling pathway, PI3K-Akt signaling pathway","Flt1, Pik3ca, Insr, Met, Kdr, Shc1, Pik3r1, Nras, Pik3r2, Flt4, Dok2, Sos1","Ras signaling pathway (11), PI3K-Akt signaling pathway (10), Longevity regulating pathway (10), Focal adhesion (9), Rap1 signaling pathway (9), EGFR tyrosine kinase inhibitor resistance (8), Phospholipase D signaling pathway (7), Insulin signaling pathway (7), Relaxin signaling pathway (6), mTOR signaling pathway (6), Natural killer cell mediated cytotoxicity (6), Endocrine resistance (6), ErbB signaling pathway (6), Neurotrophin signaling pathway (6), FoxO signaling pathway (6), Prolactin signaling pathway (6), Chemokine signaling pathway (6), Axon guidance (5), HIF-1 signaling pathway (5), Longevity regulating pathway - multiple species (5), VEGF signaling pathway (5), Regulation of actin cytoskeleton (5), Fc epsilon RI signaling pathway (5), B cell receptor signaling pathway (5), T cell receptor signaling pathway (5), Regulation of lipolysis in adipocytes (4), Cholinergic synapse (4), Signaling pathways regulating pluripotency of stem cells (4), Insulin resistance (4), AGE-RAGE signaling pathway in diabetic complications (4), Jak-STAT signaling pathway (4), Sphingolipid signaling pathway (4), Thyroid hormone signaling pathway (4), Apoptosis (4), AMPK signaling pathway (4), Cellular senescence (4), Autophagy - animal (4), Cytokine-cytokine receptor interaction (4), cAMP signaling pathway (3), Progesterone-mediated oocyte maturation (3), Fc gamma R-mediated phagocytosis (3), Platelet activation (3), Platinum drug resistance (3), TNF signaling pathway (3), Toll-like receptor signaling pathway (3), Phosphatidylinositol signaling system (3), Osteoclast differentiation (3), GnRH signaling pathway (2), MAPK signaling pathway (2), Apelin signaling pathway (1), Oxytocin signaling pathway (1), Mitophagy - animal (1), Inositol phosphate metabolism (1)"
"1186",11601,"Angpt2","HighConf","Yes","Ras signaling pathway, Rap1 signaling pathway, HIF-1 signaling pathway, PI3K-Akt signaling pathway","Met, Flt4, Insr, Flt1, Kdr","PI3K-Akt signaling pathway (5), Rap1 signaling pathway (5), Ras signaling pathway (5), Focal adhesion (4), Cytokine-cytokine receptor interaction (4), EGFR tyrosine kinase inhibitor resistance (2), HIF-1 signaling pathway (2), Longevity regulating pathway (2), VEGF signaling pathway (1), Axon guidance (1), Regulation of lipolysis in adipocytes (1), Phospholipase D signaling pathway (1), Insulin signaling pathway (1), Longevity regulating pathway - multiple species (1), mTOR signaling pathway (1), Insulin resistance (1), FoxO signaling pathway (1), AMPK signaling pathway (1)"
"1190",57875,"Angptl4","HighConf","Yes",NA,"Med6, Rxra, Med27, Tbl1xr1, Med22, Med13, Med29, Med20, Helz2, Cdk8, Med13l, Med1, Ccnc, Tgs1, Med18, Med25, Med15, Med7, Ncoa3, Ncoa2, Med26, Ncoa1, Ncor2","Thyroid hormone signaling pathway (8), Endocrine resistance (2), Notch signaling pathway (1), PI3K-Akt signaling pathway (1), Th17 cell differentiation (1), Adipocytokine signaling pathway (1), Wnt signaling pathway (1)"
