name,imports,weights,datasource,Confidence,order,Color
Novel.SNRPA1,Novel.SF3A1,900,database,Medium,209,green
Novel.SNRPA1,Novel.SUGP1,900,database,Medium,209,green
Novel.SNRPA1,Novel.ELAVL1,900,database,Medium,209,green
Novel.SNRPA1,Novel.POLR2J,900,database,Medium,209,green
Novel.SNRPA1,Novel.SSB,417,experimental,Medium,209,green
Novel.SNRPA1,Novel.CHERP,900,database,Medium,209,green
Novel.SNRPA1,Novel.HNRNPF,900,database,Medium,209,green
Novel.SNRPA1,Novel.PABPN1,900,database,Medium,209,green
Novel.SNRPA1,Novel.SLU7,900,database,Medium,209,green
Novel.SNRPA1,Novel.PPWD1,900,database,Medium,209,green
Novel.SNRPA1,Novel.PRPF3,900,database,Medium,209,green
Novel.SNRPA1,Novel.RBM22,900,database,Medium,209,green
Novel.SNRPA1,Novel.SF3A2,900,database,Medium,209,green
Novel.SNRPA1,Novel.HNRNPU,900,database,Medium,209,green
Novel.SNRPB,RNA transport.NCBP2,900,database,Medium,210,green
Novel.SNRPB,RNA transport.NUP155,900,database,Medium,210,green
Novel.SNRPB,RNA transport.NUP85,900,database,Medium,210,green
Novel.SNRPB,RNA transport.NUP160,900,database,Medium,210,green
Novel.SNRPB,RNA transport.NUP88,900,database,Medium,210,green
Novel.SNRPB,RNA transport.NUP62,900,database,Medium,210,green
Novel.SNRPB,RNA transport.NUP54,900,database,Medium,210,green
Novel.SNRPB,RNA transport.GEMIN2,900,database,Medium,210,green
Novel.SNRPB,Novel.SF3A1,900,database,Medium,210,green
Novel.SNRPB,Novel.SUGP1,900,database,Medium,210,green
Novel.SNRPB,Novel.ELAVL1,900,database,Medium,210,green
Novel.SNRPB,Novel.POLR2J,900,database,Medium,210,green
Novel.SNRPB,Novel.CHERP,900,database,Medium,210,green
Novel.SNRPB,Novel.HNRNPF,900,database,Medium,210,green
Novel.SNRPB,Novel.PABPN1,900,database,Medium,210,green
Novel.SNRPB,Novel.SLU7,900,database,Medium,210,green
Novel.SNRPB,Novel.PPWD1,900,database,Medium,210,green
Novel.SNRPB,RNA transport.RANBP2,900,database,Medium,210,green
Novel.SNRPB,RNA transport.NUP107,900,database,Medium,210,green
Novel.SNRPB,RNA transport.NUP133,900,database,Medium,210,green
Novel.SNRPB,RNA transport.NUP153,900,database,Medium,210,green
Novel.SNRPB,RNA transport.CLNS1A,900,database,Medium,210,green
Novel.SNRPB,Novel.PRPF3,900,database,Medium,210,green
Novel.SNRPB,Novel.RBM22,900,database,Medium,210,green
Novel.SNRPB,Novel.SF3A2,900,database,Medium,210,green
Novel.SNRPB,Novel.HNRNPU,900,database,Medium,210,green
Novel.SNRPB,Novel.SNRPA1,900,database,Medium,210,green
Novel.SNRPB,Novel.SF3B3,900,database,Medium,210,green
Novel.SNRPB,Novel.PRPF40A,900,database,Medium,210,green
Novel.SNRPB,Novel.LSM3,900,database,Medium,210,green
Novel.SNRPB,Novel.LSM2,900,database,Medium,210,green
Novel.SPCS3,Ribosome.RPL6,900,database,High,211,green
Novel.SPCS3,Ribosome.RPS15A,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL9,900,database,High,211,green
Novel.SPCS3,Ribosome.RPS18,900,database,High,211,green
Novel.SPCS3,Ribosome.RPS8,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL18A,900,database,High,211,green
Novel.SPCS3,Ribosome.RPS23,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL4,900,database,High,211,green
Novel.SPCS3,Ribosome.RPLP0,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL7,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL10,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL27A,900,database,High,211,green
Novel.SPCS3,Ribosome.RPS10,900,database,High,211,green
Novel.SPCS3,Ribosome.RPS27,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL7A,900,database,High,211,green
Novel.SPCS3,Ribosome.RPS4X,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL10A,900,database,High,211,green
Novel.SPCS3,Ribosome.RPS6,900,database,High,211,green
Novel.SPCS3,Ribosome.RPS20,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL18,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL17,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL32,900,database,High,211,green
Novel.SPCS3,Ribosome.RPL37,900,database,High,211,green
Novel.SPEN,RNA transport.NUP54,503,experimental,Medium,212,green
Novel.SPEN,Novel.EP300,900,database,Medium,212,green
Novel.SPEN,Novel.MAML1,900,database,Medium,212,green
Novel.SPEN,RNA transport.NUP107,800,experimental,Medium,212,green
Novel.SPTAN1,Novel.SF3B3,417,experimental,High,213,green
Novel.SPTAN1,Novel.ACTA2,503,experimental,High,213,green
Novel.SPTAN1,Novel.ARF1,900,database,High,213,green
Novel.SPTBN1,Novel.TGFBR2,900,database,High,214,green
Novel.SPTBN1,Novel.ARF1,900,database,High,214,green
Novel.SSB,RNA transport.EEF1A1,417,experimental,High,215,green
Novel.SSB,Novel.NOP56,417,experimental,High,215,green
Novel.SSB,Novel.SNRPA1,417,experimental,High,215,green
Novel.SSB,Novel.POLR3A,900,database,High,215,green
Novel.STARD13,Novel.CDC42,900,database,Medium,216,green
Novel.STX5,RNA transport.NUP160,605,experimental,High,217,green
Novel.STX5,Novel.MAN2A1,900,database,High,217,green
Novel.SUGP1,RNA transport.NCBP2,900,database,Medium,218,green
Novel.SUGP1,Novel.POLR2J,900,database,Medium,218,green
Novel.SUGP1,Novel.CHERP,900,database,Medium,218,green
Novel.SUGP1,Novel.SLU7,900,database,Medium,218,green
Novel.SUGP1,Novel.PRPF3,900,database,Medium,218,green
Novel.SUGP1,Novel.RBM22,900,database,Medium,218,green
Novel.SUGP1,Novel.SF3A2,900,database,Medium,218,green
Novel.SUGP1,Novel.HNRNPU,900,database,Medium,218,green
Novel.SUGP1,Novel.SNRPA1,900,database,Medium,218,green
Novel.SUGP1,Novel.SF3B3,900,database,Medium,218,green
Novel.SUGP1,Novel.PRPF40A,900,database,Medium,218,green
Novel.SUGP1,Novel.LSM3,900,database,Medium,218,green
Novel.SUGP1,Novel.LSM2,900,database,Medium,218,green
Novel.SUGP1,Novel.SNRPB,900,database,Medium,218,green
Novel.SUGP1,Novel.SF3A1,900,database,Medium,218,green
Novel.SUV39H1,Novel.HDAC1,900,database,Medium,219,green
Novel.TAF6L,Novel.HDAC1,720,database,Medium,220,green
Novel.TAOK1,RNA transport.RANBP2,900,database,High,221,green
Novel.TAOK1,RNA transport.RANGAP1,900,database,High,221,green
Novel.TAOK1,Ribosome.RPS27,900,database,High,221,green
Novel.TAOK1,RNA transport.NUP107,900,database,High,221,green
Novel.TAOK1,RNA transport.NUP133,900,database,High,221,green
Novel.TAOK1,RNA transport.XPO1,900,database,High,221,green
Novel.TAOK1,RNA transport.NUP85,900,database,High,221,green
Novel.TAOK1,RNA transport.NUP160,900,database,High,221,green
Novel.TAOK1,Novel.CLASP1,900,database,High,221,green
Novel.TAOK1,Novel.CENPQ,900,database,High,221,green
Novel.TAOK1,Novel.CDC42,900,database,High,221,green
Novel.TAOK1,Novel.ZWILCH,900,database,High,221,green
Novel.TAOK1,Novel.AHCTF1,900,database,High,221,green
Novel.TAOK1,Novel.ITGB3BP,900,database,High,221,green
Novel.TFDP2,Novel.HDAC1,900,database,High,222,green
Novel.TGFBR2,Novel.ERCC3,540,database,Medium,223,green
Novel.TGFBR2,Novel.RPS6KB1,900,database,Medium,223,green
Novel.TGFBR2,Novel.CCNT1,540,database,Medium,223,green
Novel.TGFBR2,RNA transport.XPO1,900,database,Medium,223,green
Novel.TGFBR2,Novel.PPP2R2A,900,database,Medium,223,green
Novel.TGFBR2,Novel.SPTBN1,900,database,Medium,223,green
Novel.TGIF2,Novel.HDAC1,900,database,Medium,224,green
Novel.TIAM1,Novel.CDC42,900,database,Medium,225,green
Novel.TIAM2,Novel.CDC42,900,database,High,226,green
Novel.TIMM8A,Novel.CDA,417,experimental,High,227,green
Novel.TMED10,Novel.ARF1,900,database,Medium,228,green
Novel.TMED2,RNA transport.EIF3I,417,experimental,High,229,green
Novel.TMED2,Ribosome.RPS10,417,experimental,High,229,green
Novel.TMED2,Novel.ARF1,900,database,High,229,green
Novel.TNNI3,Novel.PPP2R2A,800,database,Medium,230,green
Novel.TOMM40L,RNA transport.NUP62,540,database,Medium,231,green
Novel.TRA2A,Novel.SF3B3,437,experimental,Medium,232,green
Novel.TRA2A,Novel.HNRNPU,466,experimental,Medium,232,green
Novel.TRIM55,RNA transport.RANBP2,503,experimental,High,233,green
Novel.TRIM55,Novel.HNRNPU,466,experimental,High,233,green
Novel.TRIM55,Novel.SF3B3,439,experimental,High,233,green
Novel.TRIM56,Novel.LSM2,774,experimental,Medium,234,green
Novel.TRIP11,Novel.ARF1,900,database,Medium,235,green
Novel.TWISTNB,Novel.ERCC3,900,database,Medium,236,green
Novel.UBE2D1,Novel.RELA,900,database,Medium,237,green
Novel.UBXN1,RNA transport.CLNS1A,432,experimental,Medium,238,green
Novel.USP7,RNA transport.THOC2,417,experimental,Medium,239,green
Novel.USP7,Novel.RPA2,900,database,Medium,239,green
Novel.USP7,Novel.POLR2J,900,database,Medium,239,green
Novel.USP7,Novel.HNRNPF,417,experimental,Medium,239,green
Novel.USP7,Novel.PTEN,900,database,Medium,239,green
Novel.USP7,Novel.ERCC3,900,database,Medium,239,green
Novel.USP7,Novel.EP300,900,database,Medium,239,green
Novel.USP7,Novel.KLHDC10,774,experimental,Medium,239,green
Novel.USP7,Novel.VPS53,503,experimental,Medium,239,green
Novel.UTP14A,Novel.SF3B3,451,experimental,Medium,240,green
Novel.UTP14A,Novel.EXOSC3,900,database,Medium,240,green
Novel.UTP14A,Novel.MPHOSPH6,900,database,Medium,240,green
Novel.UTP14A,Novel.HEATR1,900,database,Medium,240,green
Novel.UTP14A,Novel.IMP4,900,database,Medium,240,green
Novel.UTP14A,Novel.DDX49,900,database,Medium,240,green
Novel.UTP14A,Ribosome.RPS15A,900,database,Medium,240,green
Novel.UTP14A,Ribosome.RPS18,900,database,Medium,240,green
Novel.UTP14A,Ribosome.RPS8,900,database,Medium,240,green
Novel.UTP14A,Ribosome.RPS23,900,database,Medium,240,green
Novel.UTP14A,Ribosome.RPS10,900,database,Medium,240,green
Novel.UTP14A,Ribosome.RPS27,900,database,Medium,240,green
Novel.UTP14A,Ribosome.RPS4X,900,database,Medium,240,green
Novel.UTP14A,Ribosome.RPS6,900,database,Medium,240,green
Novel.UTP14A,Ribosome.RPS20,900,database,Medium,240,green
Novel.UTP14A,Novel.EXOSC9,900,database,Medium,240,green
Novel.UTP14A,Novel.EXOSC5,900,database,Medium,240,green
Novel.UTP14A,Novel.HNRNPU,481,experimental,Medium,240,green
Novel.UTP14A,Novel.FBL,900,database,Medium,240,green
Novel.UTP14A,Novel.NOP56,900,database,Medium,240,green
Novel.UTP14A,Novel.NOP58,900,database,Medium,240,green
Novel.VPS53,RNA transport.THOC2,774,experimental,High,241,green
Novel.VPS53,Novel.USP7,503,experimental,High,241,green
Novel.WWOX,RNA transport.NUP133,774,experimental,Medium,242,green
Novel.ZNRD1,Novel.ERCC3,900,database,High,243,green
Novel.ZWILCH,RNA transport.NUP85,900,database,Medium,244,green
Novel.ZWILCH,RNA transport.NUP160,900,database,Medium,244,green
Novel.ZWILCH,Novel.TAOK1,900,database,Medium,244,green
Novel.ZWILCH,RNA transport.RANBP2,900,database,Medium,244,green
Novel.ZWILCH,RNA transport.RANGAP1,900,database,Medium,244,green
Novel.ZWILCH,Ribosome.RPS27,900,database,Medium,244,green
Novel.ZWILCH,RNA transport.NUP107,900,database,Medium,244,green
Novel.ZWILCH,RNA transport.NUP133,900,database,Medium,244,green
Novel.ZWILCH,RNA transport.XPO1,900,database,Medium,244,green
Novel.ZWILCH,Novel.CDC42,900,database,Medium,244,green
RNA transport.CLNS1A,Novel.LSM3,627,experimental,High,245,blue
RNA transport.CLNS1A,Novel.LSM2,604,experimental,High,245,blue
RNA transport.CLNS1A,Novel.SNRPB,900,database,High,245,blue
RNA transport.CLNS1A,Novel.MDH2,503,experimental,High,245,blue
RNA transport.CLNS1A,Novel.UBXN1,432,experimental,High,245,blue
RNA transport.CLNS1A,Novel.PDIA6,503,experimental,High,245,blue
RNA transport.CLNS1A,Novel.S100A6,503,experimental,High,245,blue
RNA transport.EEF1A1,Ribosome.RPS15A,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL9,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPS18,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPS8,900,database,Medium,246,blue
RNA transport.EEF1A1,Novel.FBL,474,experimental,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL18A,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPS23,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL4,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPLP0,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL7,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL10,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL27A,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPS10,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPS27,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL7A,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPS4X,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL10A,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPS6,900,database,Medium,246,blue
RNA transport.EEF1A1,Novel.NOP56,474,experimental,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPS20,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL18,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL17,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL32,900,database,Medium,246,blue
RNA transport.EEF1A1,Novel.SSB,417,experimental,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL37,900,database,Medium,246,blue
RNA transport.EEF1A1,Novel.ABCC2,464,experimental,Medium,246,blue
RNA transport.EEF1A1,Novel.GORASP2,503,experimental,Medium,246,blue
RNA transport.EEF1A1,Novel.ABTB1,439,experimental,Medium,246,blue
RNA transport.EEF1A1,Novel.RAB2A,417,experimental,Medium,246,blue
RNA transport.EEF1A1,Novel.RPL39L,900,database,Medium,246,blue
RNA transport.EEF1A1,Ribosome.RPL6,900,database,Medium,246,blue
RNA transport.EIF1AX,Ribosome.RPS6,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPS20,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL18,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL17,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL32,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL37,900,database,Medium,247,blue
RNA transport.EIF1AX,Novel.FLII,503,experimental,Medium,247,blue
RNA transport.EIF1AX,Novel.ERC2,800,experimental,Medium,247,blue
RNA transport.EIF1AX,Novel.RPL39L,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL6,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPS15A,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL9,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPS18,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPS8,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL18A,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPS23,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL4,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPLP0,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL7,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL10,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL27A,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPS10,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPS27,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL7A,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPS4X,900,database,Medium,247,blue
RNA transport.EIF1AX,Ribosome.RPL10A,900,database,Medium,247,blue
RNA transport.EIF2B1,Novel.LYPLA2,417,experimental,Medium,248,blue
RNA transport.EIF2B1,Novel.ARF1,417,experimental,Medium,248,blue
RNA transport.EIF3G,Ribosome.RPL37,900,database,Medium,249,blue
RNA transport.EIF3G,Novel.RPL39L,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL6,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPS15A,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL9,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPS18,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPS8,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL18A,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPS23,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL4,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPLP0,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL7,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL10,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL27A,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPS10,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPS27,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL7A,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPS4X,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL10A,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPS6,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPS20,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL18,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL17,900,database,Medium,249,blue
RNA transport.EIF3G,Ribosome.RPL32,900,database,Medium,249,blue
RNA transport.EIF3H,Novel.ARPC5,488,experimental,High,250,blue
RNA transport.EIF3H,Novel.CSNK2A2,774,experimental,High,250,blue
RNA transport.EIF3H,Ribosome.RPL37,900,database,High,250,blue
RNA transport.EIF3H,Novel.NUMA1,774,experimental,High,250,blue
RNA transport.EIF3H,Novel.RPL39L,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL6,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPS15A,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL9,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPS18,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPS8,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL18A,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPS23,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL4,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPLP0,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL7,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL10,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL27A,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPS10,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPS27,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL7A,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPS4X,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL10A,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPS6,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPS20,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL18,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL17,900,database,High,250,blue
RNA transport.EIF3H,Ribosome.RPL32,900,database,High,250,blue
RNA transport.EIF3I,Ribosome.RPS8,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL18A,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPS23,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL4,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPLP0,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL7,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL10,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL27A,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPS10,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPS27,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL7A,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPS4X,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL10A,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPS6,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPS20,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL18,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL17,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL32,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL37,900,database,Medium,251,blue
RNA transport.EIF3I,Novel.NUMA1,417,experimental,Medium,251,blue
RNA transport.EIF3I,Novel.TMED2,417,experimental,Medium,251,blue
RNA transport.EIF3I,Novel.RPL39L,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL6,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPS15A,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPL9,900,database,Medium,251,blue
RNA transport.EIF3I,Ribosome.RPS18,900,database,Medium,251,blue
RNA transport.EIF4E,Novel.RPS6KB1,900,database,Medium,252,blue
RNA transport.EIF4E,Novel.RRAGB,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL37,900,database,Medium,252,blue
RNA transport.EIF4E,Novel.RPL39L,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL6,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPS15A,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL9,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPS18,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPS8,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL18A,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPS23,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL4,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPLP0,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL7,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL10,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL27A,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPS10,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPS27,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL7A,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPS4X,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL10A,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPS6,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPS20,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL18,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL17,900,database,Medium,252,blue
RNA transport.EIF4E,Ribosome.RPL32,900,database,Medium,252,blue
RNA transport.EIF4E,Novel.MTOR,900,database,Medium,252,blue
RNA transport.EIF4EBP2,Novel.MTOR,800,database,Medium,253,blue
RNA transport.GEMIN2,Novel.SNRPB,900,database,High,254,blue
RNA transport.NCBP2,Novel.CHERP,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.HNRNPF,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.PABPN1,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.SLU7,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.ERCC3,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.FGF2,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL37,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.CCNT1,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.INTS7,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.INTS11,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.CTDP1,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.PPWD1,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.POLDIP3,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.ICE2,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.RPL39L,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.LUZP4,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL6,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPS15A,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL9,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.PRPF3,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.RBM22,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPS18,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.SF3A2,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPS8,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.HNRNPU,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.ETF1,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL18A,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPS23,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL4,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPLP0,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL7,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL10,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL27A,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPS10,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPS27,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL7A,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPS4X,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL10A,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPS6,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPS20,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL18,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL17,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.SNRPA1,900,database,Medium,255,blue
RNA transport.NCBP2,Ribosome.RPL32,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.SF3B3,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.PRPF40A,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.LSM3,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.LSM2,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.SNRPB,900,database,Medium,255,blue
