"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Tight junction",0.074,0.118,1,166,95,"Arhgef18, Scrib, Prkaa1, Prkaa2, Prkab2, Prkag2, Actn1, Rap1a, Actb, Actg1, Rhoa, Runx1, Ccnd1, Cd1d1, Cdc42, Cdk4, Cttn, Dlg1, Erbb2, Gata4, Magi1, Hcls1, Itgb1, F11r, Jun, Arhgef2, Llgl1, Rab8a, Mpdz, Msn, Myh11, Myh9, Myl6, Nedd4, Nf2, Pcna, Prkaca, Prkacb, Prkce, Prkci, Ppp2ca, Ppp2cb, Prkab1, Prkag1, Rapgef6, Rac1, Rdx, Rock1, Rock2, Stk11, Llgl2, Tiam1, Tjp1, Tjp2, Tuba1a, Tuba1b, Tuba4a, Tuba1c, Vasp, Ezr, Was, Micall2, Map2k7, Map3k1, Map3k5, Mapk10, Mapk8, Mapk9, Amot, Ppp2r1a, Ppp2r2d, Tuba8, Mpp5, Amotl2, Pard6a, Actn4, Actr2, Jam2, Myl12b, Sympk, Rab13, Arhgap17, Myh14, Ppp2r2a, Wasl, Ppp2r1b, Actr3, Amotl1, Rapgef2, Myh10, Nedd4l, Jam3, Pard6g, Pard3, Myl9"
"Butanoate metabolism",0.08,0.127,1,27,18,"Acat1, Acat2, Acads, Acsm1, Hadh, Hmgcl, Hmgcs2, Acsm3, Aldh5a1, L2hgdh, Abat, Acsm5, Oxct1, Bdh2, Ehhadh, Aacs, Echs1, Hadha"
"Nicotinate and nicotinamide metabolism",0.082,0.13,1,34,22,"Nt5m, Nt5c3, Aox1, Bst1, Cd38, Nnmt, Nnt, Enpp1, Pnp, Nadk, Nmnat2, Nt5e, Nt5c, Nampt, Nmnat1, Pnp2, Qprt, Nudt12, Aox3, Nmnat3, Nt5c2, Nadsyn1"
"Aldosterone-regulated sodium reabsorption",0.098,0.153,1,38,24,"Nr3c2, Atp1a1, Atp1b1, Atp1b3, Igf1, Insr, Irs1, Kras, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Scnn1a, Sgk1, Mapk1, Mapk3, Sfn, Slc9a3r2, Atp1b4, Pik3cb, Nedd4l"
"Arginine and proline metabolism",0.107,0.167,1,49,30,"Maob, Aldh7a1, Aldh2, Aldh3a2, Arg1, Ckb, Gamt, Got1, Got2, Nos3, Oat, Odc1, P4ha1, P4ha2, Prodh, Sat1, Sms, Srm, Aldh4a1, Prodh2, Aldh9a1, Cndp2, Pycrl, Lap3, Gatm, Hoga1, Pycr2, Sat2, Aldh1b1, Agmat"
"Synaptic vesicle cycle",0.118,0.183,1,62,37,"Dnm3, Napa, Atp6v1h, Atp6v0b, Ap2a1, Ap2a2, Ap2m1, Atp6v1a, Atp6v1b2, Atp6v0d1, Atp6v1e1, Atp6v0e, Atp6v0a1, Atp6v0c, Clta, Dnm2, Stx2, Nsf, Rab3a, Stx1a, Stx3, Stxbp1, Syt1, Atp6v0a2, Unc13b, Vamp2, Ap2s1, Tcirg1, Atp6v1f, Atp6v1g2, Atp6v1g1, Atp6v1c1, Cltc, Ap2b1, Atp6v1d, Cltb, Atp6v0e2"
"Necroptosis",0.123,0.19,1,175,98,"Sharpin, Ticam1, Camk2d, Pygb, Pygl, Parp1, Parp2, Slc25a4, Slc25a5, Birc3, Birc2, Xiap, Bax, Bcl2, Bid, Camk2g, Capn1, Capn2, Casp1, Casp8, Cflar, Cybb, Fadd, Faf1, Fas, Fasl, Tlr3, Fth1, Ftl1, Glul, Glud1, H2afx, Hmgb1, Hsp90ab1, Hsp90aa1, Ifnar1, Ifnar2, Ifng, Ifngr1, Ifngr2, Il1a, Il1b, Irf9, Jak1, Jak2, Jak3, Sqstm1, Pla2g4a, Eif2ak2, Ripk1, Smpd1, Chmp6, Stat1, Stat2, Stat3, Stat4, Stat5a, Stat5b, Stat6, Pla2g4b, Tlr4, Tnfaip3, Tnfrsf1a, Traf2, Tnfsf10, Vdac1, Vdac2, Vdac3, Ticam2, H2afj, Parp3, Rbck1, Mapk10, Mapk8, Mapk9, Rnf31, H2afy, Aifm1, Hist3h2a, Hist2h2aa2, Parp4, H2afy2, H2afz, Tyk2, Ripk3, Zbp1, Trpm7, Pycard, Chmp2b, Chmp2a, Tradd, Pgam5, Dnm1l, Cyld, Mlkl, Chmp4b, Il33, H2afv"
"Sphingolipid metabolism",0.133,0.204,1,48,29,"Gla, Arsa, Asah1, Glb1, Degs1, Galc, Gba, Acer1, Neu1, Sgpl1, Smpd1, Smpd2, Sptlc2, Sgms1, Ugcg, Cerk, Gba2, Acer2, Sptlc1, Neu3, Asah2, B4galt6, Sphk2, Acer3, Degs2, Kdsr, Sgms2, Smpd4, Sgpp1"
"D-Glutamine and D-glutamate metabolism",0.136,0.206,1,3,3,"Gls, Glud1, Gls2"
"Glycerolipid metabolism",0.143,0.215,1,61,36,"Dgkz, Dgkq, Aldh7a1, Gla, Aldh2, Aldh3a2, Pnpla3, Cel, Dgka, Dgat1, Akr1b8, Lpin1, Gpam, Lipc, Lipg, Lpl, Lclat1, Dgkd, Glyctk, Mgll, Agpat3, Dgkh, Agpat5, Agpat1, Dgke, Aldh9a1, Lpin2, Lpin3, Pnpla2, Mboat2, Agpat2, Dgat2, Akr1b10, Agpat4, Agk, Aldh1b1"
"Histidine metabolism",0.144,0.216,1,25,16,"Maob, Aldh7a1, Aspa, Aldh2, Aldh3a2, Hnmt, Ftcd, Hal, Hdc, Uroc1, Aldh9a1, Aldh1a3, Cndp2, Aldh3b1, Amdhd1, Aldh1b1"
"Axon guidance",0.157,0.235,1,175,97,"Unc5a, Unc5b, Camk2d, Raf1, Abl1, Srgap1, Boc, Rhoa, Rhod, Bmpr2, Camk2g, Cdc42, Cdk5, Cfl2, Cxcr4, Dpysl2, Efna1, Efnb1, Efnb2, Epha2, Ephb4, Plxnb2, Ptk2, Fes, Srgap2, Fyn, Gnai1, Gnai2, Gnai3, Ilk, Itgb1, Kras, L1cam, Limk1, Limk2, Met, Nck1, Nck2, Nfatc2, Nfatc3, Nras, Nrp1, Ntn1, Pak1, Pak3, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Plcg1, Plxna2, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Ptch1, Ptpn11, Rac1, Rac2, Robo1, Rock1, Rock2, Rras, Ryk, Cxcl12, Sema4a, Sema4d, Sema6a, Slit2, Sema6d, Rasa1, Rnd1, Pak2, Wnt4, Wnt5a, Wnt5b, Ablim1, Pdk1, Ssh1, Plcg2, Plxnb1, Ssh2, Plxna4, Ssh3, Mapk1, Mapk3, Robo2, Rgs3, Pard6a, Gsk3b, Ntn4, Arhgef12, Pak4, Pik3cb, Pard6g, Pard3"
"cAMP signaling pathway",0.163,0.242,1,196,108,"Adcy4, Adcy3, Arap3, Camk2d, Braf, Rap1a, Raf1, Pde4c, Acox1, Adcy6, Adcy7, Adcy9, Adora1, Adora2a, Adrb1, Adrb2, Akt1, Akt2, Rhoa, Atp1a1, Atp1b1, Atp1b3, Bad, Bdnf, Calm2, Calm3, Camk2g, Camk4, Creb1, Creb3, Crebbp, Ednra, F2r, Fos, Gli3, Gnai1, Gnai2, Gnai3, Gnas, Htr6, Jun, Lipe, Mc2r, Ppp1r12a, Nfatc1, Nfkb1, Nfkbia, Npr1, Pak1, Pde3b, Pde4a, Pde4b, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Pld1, Pld2, Ppara, Ppp1ca, Ppp1cb, Ppp1cc, Ptch1, Rac1, Rac2, Rela, Rock1, Rock2, Rras, Slc9a1, Sox9, Creb3l2, Creb3l3, Rap1b, Tiam1, Vav1, Vav2, Rapgef3, Adcy5, Ffar2, Akt3, Pde4d, Abcc4, Map2k1, Map2k2, Mapk1, Mapk10, Mapk3, Mapk8, Mapk9, Creb3l1, Adcy10, Ep300, Atp2b4, Gabbr1, Fxyd1, Rapgef4, Vav3, Rras2, Atp1b4, Atp2b1, Pik3cb, Calml4, Acox3, Myl9"
"Thyroid hormone synthesis",0.174,0.257,1,73,42,"Adcy4, Adcy3, Adcy6, Adcy7, Adcy9, Alb, Atf2, Atf4, Atp1a1, Atp1b1, Atp1b3, Pdia4, Canx, Creb1, Creb3, Atf6b, Gnaq, Gnas, Gpx1, Gpx3, Gsr, Hspa5, Itpr1, Itpr2, Itpr3, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Creb3l2, Creb3l3, Hsp90b1, Ttf1, Adcy5, Creb3l1, Gpx7, Atp1b4, Gpx8, Ttf2"
"Thiamine metabolism",0.178,0.26,1,15,10,"Thtpa, Acp1, Ak1, Ak2, Ak4, Alpl, Nfs1, Tpk1, Ntpcr, Ak8"
"IL-17 signaling pathway",0.184,0.268,1,90,51,"Traf3ip2, Srsf1, Casp8, Cebpb, Chuk, Fadd, Fos, Fosb, Cxcl1, Hsp90ab1, Hsp90aa1, Elavl1, Cxcl10, Ifng, Ikbkb, Ikbkg, Il17ra, Il1b, Il4, Jun, Jund, Mmp9, Nfkb1, Nfkbia, Mapk11, Rela, S100a8, S100a9, Ccl2, Tnfaip3, Hsp90b1, Traf2, Traf3, Traf6, Mapk7, Map3k7, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Mapk12, Usp25, Mapk6, Tbk1, Gsk3b, Anapc5, Tab3, Tab2, Tradd"
"Homologous recombination",0.224,0.324,1,41,24,"Rad51c, Atm, Bard1, Mre11a, Pold1, Pold2, Rad50, Rad52, Rpa2, Uimc1, Brcc3, Top3a, Top3b, Rbbp8, Palb2, Topbp1, Nbn, Ssbp1, Xrcc2, Pold3, Rpa3, Rpa1, Pold4, Mus81"
"Drug metabolism - cytochrome P450",0.226,0.324,1,67,38,"Ugt2b34, Gstt3, Maob, Adh1, Adh5, Aox1, Cyp1a2, Cyp2e1, Fmo5, Gsta2, Gsta3, Gsta4, Gstm1, Gstm2, Gstm3, Gstm4, Gstm5, Gstm6, Gstp1, Gstt1, Gstt2, Gsto1, Ugt2b5, Ugt2b36, Ugt2b35, Adh4, Ugt1a1, Hpgds, Mgst1, Aldh1a3, Mgst3, Aldh3b1, Gstm7, Aox3, Ugt2b1, Ugt2a3, Gstk1, Ugt1a6a"
"Cholinergic synapse",0.227,0.324,1,112,62,"Adcy4, Adcy3, Pik3r6, Camk2d, Adcy6, Adcy7, Adcy9, Akt1, Akt2, Atf4, Bcl2, Camk2g, Camk4, Creb1, Creb3, Fos, Fyn, Gna11, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnb1, Gnb2, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Itpr1, Itpr2, Itpr3, Jak2, Kcnq1, Kras, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Creb3l2, Creb3l3, Adcy5, Akt3, Map2k1, Mapk1, Mapk3, Creb3l1, Pik3cg, Pik3r5, Gng11, Pik3cb"
"Aldosterone synthesis and secretion",0.237,0.337,1,86,48,"Prkd2, Adcy4, Adcy3, Camk2d, Adcy6, Adcy7, Adcy9, Agtr1a, Atf1, Atf2, Atf4, Calm2, Calm3, Camk2g, Camk4, Creb1, Creb3, Atf6b, Gna11, Gnaq, Gnas, Nr4a1, Hsd3b5, Itpr1, Itpr2, Itpr3, Ldlr, Lipe, Mc2r, Npr1, Nr4a2, Prkaca, Prkacb, Prkcb, Prkce, Plcb1, Plcb2, Plcb3, Plcb4, Pde2a, Creb3l2, Creb3l3, Adcy5, Camk1d, Creb3l1, Camk1, Prkd3, Calml4"
"Pentose and glucuronate interconversions",0.243,0.344,1,34,20,"Ugt2b34, Xylb, Gusb, Akr1b8, Sord, Ugp2, Ugdh, Ugt2b5, Ugt2b36, Ugt2b35, Ugt1a1, Rpe, Akr1b10, Dcxr, Cryl1, Dhdh, Ugt2b1, Ugt2a3, Ispd, Ugt1a6a"
"Adrenergic signaling in cardiomyocytes",0.252,0.355,1,145,79,"Adcy4, Adcy3, Pik3r6, Camk2d, Adcy6, Adcy7, Adcy9, Adra1b, Adra1a, Adrb1, Adrb2, Agtr1a, Akt1, Akt2, Atf2, Atf4, Atp1a1, Atp1b1, Atp1b3, Bcl2, Cacna2d3, Cacnb2, Calm2, Calm3, Camk2g, Creb1, Creb3, Atf6b, Crem, Gnai1, Gnai2, Gnai3, Gnaq, Gnas, Kcnq1, Prkaca, Prkacb, Plcb1, Plcb2, Plcb3, Plcb4, Ppp1ca, Ppp1cb, Ppp1cc, Ppp2ca, Ppp2cb, Mapk11, Scn1b, Slc9a1, Creb3l2, Creb3l3, Ppp2r5d, Tpm2, Rapgef3, Adcy5, Ppp2r5b, Ppp2r5a, Ppp2r3a, Akt3, Mapk1, Mapk14, Mapk3, Creb3l1, Ppp2r5c, Ppp2r5e, Mapk12, Pik3cg, Pik3r5, Tpm4, Atp2b4, Ppp2r1a, Ppp2r2d, Rapgef4, Ppp2r3c, Atp1b4, Atp2b1, Ppp2r2a, Ppp2r1b, Calml4"
"Ascorbate and aldarate metabolism",0.266,0.37,1,27,16,"Ugt2b34, Aldh7a1, Aldh2, Aldh3a2, Rgn, Ugdh, Ugt2b5, Ugt2b36, Ugt2b35, Gulo, Ugt1a1, Aldh9a1, Ugt2b1, Ugt2a3, Aldh1b1, Ugt1a6a"
"Collecting duct acid secretion",0.266,0.37,1,27,16,"Atp6v1a, Atp6v1b2, Atp6v0d1, Atp6v1e1, Atp6v0e, Atp6v0a1, Atp6v0c, Slc4a1, Atp6v0a2, Tcirg1, Atp6v1f, Atp6v1g2, Atp6v1g1, Atp6v1c1, Atp6v1d, Atp6v0e2"
"Vitamin B6 metabolism",0.282,0.39,1,9,6,"Pnpo, Psat1, Aox1, Pdxk, Aox3, Phospho2"
"Tryptophan metabolism",0.292,0.401,1,46,26,"Haao, Maob, Acat1, Acat2, Aldh7a1, Aldh2, Aldh3a2, Aox1, Cat, Cyp1a2, Hadh, Ogdh, Ido2, Inmt, Aadat, Gcdh, Tdo2, Aldh9a1, Kynu, Afmid, Aox3, Aldh1b1, Ehhadh, Echs1, Hadha, Kmo"
"Type II diabetes mellitus",0.298,0.408,1,48,27,"Gck, Socs3, Socs1, Hk1, Hk2, Ikbkb, Insr, Irs1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcd, Prkce, Pklr, Slc2a2, Socs2, Mapk1, Mapk10, Mapk3, Mapk8, Mapk9, Irs2, Mtor, Socs4, Pik3cb"
"Retrograde endocannabinoid signaling",0.311,0.424,1,147,79,"Adcy4, Adcy3, Ndufb11, Adcy6, Adcy7, Adcy9, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnb1, Gnb2, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Itpr1, Itpr2, Itpr3, Kcnj5, Ndufa2, Ndufa4, Ndufs4, Ndufv1, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Mapk11, Adcy5, Ndufs8, Ndufs2, Ndufs1, Ndufb6, Mgll, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Mapk12, Ndufs6, Ndufa4l2, Ndufa1, Ndufs5, Ndufb5, Gng11, Abhd6, Ndufa3, Ndufa9, Ndufb9, Ndufc1, Ndufa12, Ndufa7, Ndufb3, Ndufb7, Ndufa6, Ndufa13, Ndufb8, Ndufa10, Ndufb4, Ndufc2, Ndufb2, Ndufa5, Ndufb10, Ndufs3, Ndufa8, Ndufa11, Ndufab1, Ndufv2, Ndufs7, Ndufv3"
"Valine, leucine and isoleucine biosynthesis",0.334,0.451,1,4,3,"Bcat2, Sds, Sdsl"
"ECM-receptor interaction",0.342,0.461,1,83,45,"Itga9, Itga1, Agrn, Cd36, Cd44, Col4a1, Col4a2, Col4a3, Col6a1, Col6a2, Col6a3, Col1a1, Col1a2, Dag1, Fn1, Gp1ba, Hmmr, Hspg2, Itga2, Itga2b, Itga3, Itga4, Itga5, Itga6, Itgav, Itgb1, Itgb3, Itgb5, Itgb7, Cd47, Lama3, Lama4, Lama5, Lamb1, Lamb2, Lamb3, Reln, Sdc1, Sdc4, Thbs2, Vtn, Lamc1, Itga8, Itga11, Tnxb"
"Retinol metabolism",0.354,0.474,1,89,48,"Ugt2b34, Rdh9, Cyp2c50, Adh1, Adh5, Aldh1a1, Aox1, Cyp1a2, Cyp2a12, Cyp2a4, Cyp2a5, Cyp2b10, Cyp2c29, Cyp2c37, Cyp2c38, Cyp3a11, Cyp3a13, Cyp4a10, Cyp4a12b, Cyp4a14, Dgat1, Rdh11, Rdh16, Dhrs3, Ugt2b5, Cyp2c70, Ugt2b36, Cyp26b1, Dhrs9, Ugt2b35, Aldh1a7, Adh4, Hsd17b6, Cyp4a12a, Dhrs4, Ugt1a1, Cyp2c54, Cyp2c68, Cyp3a25, Cyp4a31, Retsat, Cyp2c66, Aox3, Ugt2b1, Ugt2a3, Lrat, Ugt1a6a, Rdh10"
"Phosphonate and phosphinate metabolism",0.37,0.493,1,6,4,"Pcyt1a, Chpt1, Pcyt2, Cept1"
"Fatty acid biosynthesis",0.437,0.575,1,14,8,"Acacb, Acaca, Acsl1, Fasn, Mcat, Acsl5, Acsl4, Acsl3"
"Glycosaminoglycan biosynthesis - keratan sulfate",0.437,0.575,1,14,8,"B4galt1, St3gal3, St3gal1, St3gal2, Fut8, B3gnt2, B4galt4, B4galt3"
"Salivary secretion",0.463,0.607,1,78,41,"Adcy4, Adcy3, Adcy6, Adcy7, Adcy9, Adra1b, Adra1a, Adrb1, Adrb2, Atp1a1, Atp1b1, Atp1b3, Bst1, Calm2, Calm3, Cd38, Camp, Gnaq, Gnas, Itpr1, Itpr2, Itpr3, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Prkg1, Prkg2, Ryr3, Slc12a2, Slc9a1, Vamp2, Adcy5, Gucy1a2, Atp2b4, Atp1b4, Atp2b1, Calml4"
"Other types of O-glycan biosynthesis",0.468,0.61,1,22,12,"Ogt, B4galt1, Lfng, Mfng, Rfng, St6gal1, St3gal3, Pomt2, Poglut1, Plod3, B4galt3, Pomt1"
"Ether lipid metabolism",0.514,0.667,1,44,23,"Pafah2, Pld4, Pafah1b1, Pafah1b2, Pafah1b3, Enpp2, Pla2g1b, Pla2g4a, Pld1, Pld2, Pld3, Lpcat1, Pla2g4b, Chpt1, Pla2g16, Agps, Lpcat2, Pla2g7, Enpp6, Pla2g6, Pla2g12a, Lpcat4, Cept1"
"Biotin metabolism",0.521,0.672,1,3,2,"Hlcs, Btd"
"Neomycin, kanamycin and gentamicin biosynthesis",0.526,0.672,1,5,3,"Gck, Hk1, Hk2"
"Endocrine and other factor-regulated calcium reabsorption",0.528,0.672,1,54,28,"Dnm3, Adcy6, Adcy9, Ap2a1, Ap2a2, Ap2m1, Atp1a1, Atp1b1, Atp1b3, Clta, Dnm2, Gnaq, Gnas, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Pth1r, Ap2s1, Rab11a, Cltc, Atp1b4, Atp2b1, Ap2b1, Cltb"
"Circadian entrainment",0.529,0.672,1,97,50,"Adcy4, Adcy3, Camk2d, Adcy6, Adcy7, Adcy9, Calm2, Calm3, Camk2g, Creb1, Fos, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Gnb1, Gnb2, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Itpr1, Itpr3, Kcnj5, Per1, Per2, Per3, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Prkg1, Prkg2, Rasd1, Ryr1, Ryr3, Adcy5, Gucy1a2, Mapk1, Mapk3, Adcy10, Gng11, Calml4"
"Synthesis and degradation of ketone bodies",0.538,0.68,1,11,6,"Acat1, Acat2, Hmgcl, Hmgcs2, Oxct1, Bdh2"
"Glycosphingolipid biosynthesis - lacto and neolacto series",0.558,0.702,1,27,14,"B3gnt5, Fut1, Gcnt2, Ggta1, B4galt1, St3gal3, St3gal4, B3galt1, B3galt2, B3gnt2, St3gal6, B4galt4, B4galt3, B3gnt3"
"Carbohydrate digestion and absorption",0.573,0.717,1,43,22,"Akt1, Akt2, Amy1, Atp1a1, Atp1b1, Atp1b3, G6pc, Hk1, Hk2, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcb2, Slc2a2, Mgam, Akt3, Atp1b4, G6pc3, Pik3cb"
"Renin secretion",0.593,0.739,1,71,36,"Adcy6, Adora1, Adrb1, Adrb2, Agtr1a, Calm2, Calm3, Creb1, Ctsb, Ednra, Gnai1, Gnai2, Gnai3, Gnaq, Gnas, Itpr1, Itpr2, Itpr3, Npr1, Pde1c, Pde3b, Prkaca, Prkacb, Plcb1, Plcb2, Plcb3, Plcb4, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Prkg2, Ptger4, Adcy5, Gucy1a2, Calml4"
"Lysine degradation",0.635,0.787,1,58,29,"Ehmt2, Acat1, Acat2, Aldh7a1, Aldh2, Aldh3a2, Ezh1, Ezh2, Hadh, Bbox1, Ogdh, Plod1, Pipox, Setd1b, Suv39h1, Aadat, Plod2, Plod3, Gcdh, Aass, Aldh9a1, Aldh1b1, Setd7, Ehhadh, Ehmt1, Dlst, Setdb1, Echs1, Hadha"
"Endocytosis",0.653,0.805,1,260,131,"Ldlrap1, Dnm3, Rab31, Arap3, Gbf1, Wwp1, Arrb1, Ap2a1, Ap2a2, Ap2m1, Arf1, Arf3, Arf5, Arf6, Rhoa, Arpc1b, Capza1, Capza2, Cav1, Cav2, Cbl, Cdc42, Clta, Cxcr4, Ccr5, Dab2, Asap1, Dnm2, Egfr, Epn1, Epn2, Eps15, Eps15l1, Fgfr2, Fgfr3, Folr2, Hgs, Hspa1b, Hspa2, Igf1r, Igf2r, Il2ra, Il2rb, Il2rg, Itch, Kif5b, Ldlr, Smad2, Smad3, Mdm2, Rab8a, Nedd4, Pdcd6ip, Pdgfra, Pip5k1c, Pip5k1a, Prkci, Pld1, Pld2, Pml, Cyth2, Rab10, Rab11b, Rab5b, Rab5c, Rab7, Hspa1a, Sh3gl1, Chmp6, Stam, Cblb, Asap2, Wipf1, Rab11fip3, Eea1, Agap2, Arrb2, Git1, Tgfbr1, Tgfbr2, Zfyve16, Traf6, Tfrc, Tsg101, Ubb, Was, Cxcr1, Sh3glb2, Arfgap1, Zfyve9, Ap2s1, Ehd2, Rab5a, Bin1, Rab11fip5, Rab11a, Sh3glb1, Stam2, Arpc3, Vps29, Snx1, Arpc1a, Pard6a, Sh3kbp1, Vps35, Arfgap3, Smurf2, Cltc, Rnf41, Arpc5, Snx2, Arpc4, Wipf2, Chmp2b, Chmp2a, Vps26b, Snx4, Snx5, Arap1, Ap2b1, Wasl, Cltb, Rab11fip2, Chmp4b, Smurf1, Arpc2, Arfgap2, Nedd4l, Usp8, Pard6g, Pard3"
"Phenylalanine, tyrosine and tryptophan biosynthesis",0.667,0.818,1,8,4,"Got1, Got2, Pah, Tat"
"Caffeine metabolism",0.682,0.832,1,6,3,"Cyp1a2, Uox, Xdh"
"Intestinal immune network for IgA production",0.689,0.834,1,41,20,"Cd28, Cd86, Cxcr4, Ccr9, Il15, Il15ra, Il4, Itga4, Itgb7, Ltbr, Ccl25, Cxcl12, Tgfb1, Cd40, Cd40lg, Icosl, Map3k14, Icos, Tnfrsf13b, Tnfrsf13c"
"Tyrosine metabolism",0.69,0.834,1,39,19,"Maob, Adh1, Adh5, Aox1, Comt, Fah, Got1, Got2, Gstz1, Hgd, Hpd, Mif, Tat, Aoc2, Adh4, Aldh1a3, Aldh3b1, Fahd1, Aox3"
"Mannose type O-glycan biosynthesis",0.709,0.853,1,23,11,"B4galt1, St3gal3, Pomt2, Fkrp, Fktn, B3gat2, B4galt3, Pomgnt1, Ispd, B3galnt2, Pomt1"
"Gastric acid secretion",0.723,0.865,1,74,36,"Adcy4, Adcy3, Mylk, Camk2d, Actb, Adcy6, Adcy7, Adcy9, Atp1a1, Atp1b1, Atp1b3, Calm2, Calm3, Camk2g, Gnai1, Gnai2, Gnai3, Gnaq, Gnas, Itpr1, Itpr2, Itpr3, Kcnq1, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Slc9a1, Mylk3, Ezr, Adcy5, Atp1b4, Calml4"
"Phagosome",0.751,0.895,1,169,83,"Stx12, Atp6v1h, Dync2h1, Atp6v0b, Actb, Actg1, Atp6v1a, Atp6v1b2, Atp6v0d1, Atp6v1e1, Atp6v0e, Atp6v0a1, Atp6v0c, C3, Calr, Canx, Cd36, Ctsl, Ctss, Cyba, Cybb, Dync1h1, Dync1i2, Fcgr1, Fcgr2b, Fcgr3, Hgs, Itga2, Itga5, Itgam, Itgav, Itgb1, Itgb2, Itgb3, Itgb5, Lamp1, Lamp2, Cd209a, M6pr, Ncf1, Ncf2, Ncf4, Pikfyve, Rab5b, Rab5c, Rab7, Rac1, Sec22b, Tap1, Tap2, Eea1, Thbs2, Atp6v0a2, Tlr4, Tfrc, Tuba1a, Tuba1b, Tuba4a, Tuba1c, Tubb2a, Tubb5, Vamp3, Pik3c3, Dync1li2, Dync1li1, Tlr2, Fcgr4, Tcirg1, Rab5a, Rilp, Stx7, Sec61a1, Tuba8, Atp6ap1, Atp6v1f, Atp6v1g2, Atp6v1g1, Atp6v1c1, Tubb6, Cd209b, Stx18, Atp6v1d, Atp6v0e2"
"Mucin type O-glycan biosynthesis",0.763,0.905,1,28,13,"Galnt2, Galnt7, Galnt1, Galnt4, Galnt10, St3gal1, St3gal2, Galnt6, Galnt11, Galnt13, C1galt1c1, Galnt14, C1galt1"
"alpha-Linolenic acid metabolism",0.773,0.913,1,24,11,"Acaa1a, Acox1, Pla2g1b, Pla2g4a, Pla2g4b, Pla2g16, Acaa1b, Pla2g6, Fads2, Pla2g12a, Acox3"
"Proximal tubule bicarbonate reclamation",0.78,0.914,1,22,10,"Atp1a1, Atp1b1, Atp1b3, Gls, Glud1, Mdh1, Pck1, Gls2, Atp1b4, Pck2"
"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",0.787,0.914,1,20,9,"Chpf2, Dse, Xylt2, B4galt7, Csgalnact1, Chsy1, B3gat3, Chpf, Csgalnact2"
"Arachidonic acid metabolism",0.788,0.914,1,88,42,"Cyp2c50, Cbr3, Alox12, Alox12e, Cbr1, Cyp2b10, Cyp2c29, Cyp2c37, Cyp2c38, Cyp2e1, Cyp2j5, Cyp2j6, Cyp4a10, Cyp4a12b, Cyp4a14, Ephx2, Gpx1, Gpx3, Lta4h, Ltc4s, Cyp4f13, Pla2g1b, Pla2g4a, Ptgs1, Pla2g4b, Pla2g16, Cyp2c70, Cyp4a12a, Cyp2c54, Cyp2c68, Pla2g6, Hpgds, Ptges3, Cyp4f14, Pla2g12a, Cyp4a31, Gpx7, Gpx8, Cyp2c66, Cyp4f18, Cyp2j9, Ptges2"
"Steroid hormone biosynthesis",0.789,0.914,1,86,41,"Ugt2b34, Cyp2c50, Comt, Cyp1a2, Cyp2b10, Cyp2c29, Cyp2c37, Cyp2c38, Cyp2d10, Cyp2d9, Cyp2e1, Cyp3a11, Cyp3a13, Cyp7a1, Cyp7b1, Hsd11b1, Hsd17b2, Hsd17b7, Hsd3b5, Akr1d1, Ugt2b5, Cyp2c70, Ugt2b36, Ugt2b35, Hsd17b6, Cyp2d12, Ugt1a1, Cyp2c54, Cyp2c68, Cyp2d11, Hsd17b12, Cyp3a25, Cyp2d22, Srd5a3, Cyp2c66, Cyp2d40, Ugt2b1, Ugt2a3, Cyp2d26, Srd5a1, Ugt1a6a"
