"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Tight junction",0.899,1,1,166,58,"Arhgef18, Synpo, Prkaa1, Prkaa2, Prkab2, Prkag2, Actn1, Actg1, Runx1, Cd1d1, Cldn3, Erbb2, Magi1, Hcls1, Llgl1, Mpdz, Myh11, Nf2, Prkci, Prkab1, Prkag1, Rapgef6, Stk11, Llgl2, Tiam1, Tuba4a, Tuba1c, Was, Micall2, Rab8b, Cldn19, Map2k7, Map3k1, Map3k5, Mapk10, Mapk8, Whamm, Ppp2r2d, Tuba8, Mpp5, Amotl2, Cldn18, Pard6a, Cldn13, Cldn15, Sympk, Rab13, Myh14, Ppp2r2a, Rap2c, Ppp2r1b, Tjap1, Myh10, Nedd4l, Jam3, Pard6g, Pard3, Myl9"
"Fat digestion and absorption",0.9,1,1,39,12,"Acat2, Apoa4, Cel, Dgat1, Fabp2, Mttp, Pla2g1b, Slc27a4, Abcg5, Agpat1, Pla2g12a, Agpat2"
"Ribosome",0.901,1,1,131,45,"Rpl5, Mrpl10, Mrps2, Mrps6, Rpl19, Mrpl23, Rpl27, Rpl28, Rpl36a, Rps6, Rps7, Mrpl22, Rsl24d1, Mrps12, Rpl23a, Rpl7a, Rpl3, Mrpl15, Mrpl17, Mrpl2, Mrpl21, Mrps7, Rpl36, Mrpl19, Rpl34-ps1, Mrps10, Mrps14, Mrps16, Mrps17, Mrps15, Mrpl11, Mrpl20, Rps23, Rpl15, Mrps11, Rps13, Rpl39l, Mrps18a, Mrpl28, Mrps18c, Mrps9, Mrpl9, Mrpl1, Mrpl3, Mrpl16"
"Synaptic vesicle cycle",0.902,1,1,62,20,"Dnm3, Napa, Atp6v1h, Slc18a1, Ap2a1, Atp6v1a, Atp6v1b2, Cplx2, Nsf, Rab3a, Stx1a, Stx3, Syt1, Unc13b, Vamp2, Atp6v1g2, Atp6v1c1, Ap2b1, Cltb, Atp6v0e2"
"Adrenergic signaling in cardiomyocytes",0.906,1,1,145,50,"Adcy4, Adcy3, Pik3r6, Adcy7, Adcy9, Adra1b, Adra1a, Adrb1, Adrb2, Agtr1a, Akt2, Atp1b1, Bcl2, Cacna2d3, Cacnb2, Calm3, Camk2g, Creb3, Atf6b, Crem, Gnai1, Gnai3, Kcnq1, Myl4, Plcb1, Plcb2, Plcb3, Ppp1cc, Mapk11, Scn1b, Creb3l2, Creb3l3, Ppp2r5d, Tpm2, Rapgef3, Adcy5, Ppp2r5b, Ppp2r3a, Akt3, Mapk14, Creb3l1, Pik3cg, Pik3r5, Ppp2r2d, Rapgef4, Ppp2r3c, Atp1b4, Ppp2r2a, Ppp2r1b, Calml4"
"Renin-angiotensin system",0.917,1,1,34,10,"Ace, Agt, Agtr1a, Cpa3, Enpep, Anpep, Cma1, Prep, Thop1, Nln"
"Proximal tubule bicarbonate reclamation",0.92,1,1,22,6,"Atp1b1, Car2, Gls2, Slc25a10, Atp1b4, Pck2"
"Long-term potentiation",0.92,1,1,66,21,"Braf, Raf1, Rps6ka3, Araf, Calm3, Camk2g, Camk4, Itpr1, Itpr3, Prkcb, Plcb1, Plcb2, Plcb3, Ppp1cc, Ppp3cb, Ppp3cc, Ppp3r1, Rps6ka2, Rapgef3, Map2k1, Calml4"
"Arginine biosynthesis",0.923,1,1,19,5,"Gpt2, Got1, Gls2, Nags, Gpt"
"Tyrosine metabolism",0.948,1,1,39,11,"Maob, Aox1, Fah, Got1, Hgd, Mif, Aoc2, Adh4, Aldh1a3, Aldh3b1, Fahd1"
"Dopaminergic synapse",0.951,1,1,131,43,"Maob, Slc18a1, Akt2, Arntl, Calm3, Camk2g, Creb3, Atf6b, Gnai1, Gnai3, Gnao1, Gnb4, Gnb5, Gng10, Gng2, Itpr1, Itpr3, Kcnj5, Prkcb, Plcb1, Plcb2, Plcb3, Ppp1cc, Ppp3cb, Ppp3cc, Mapk11, Creb3l2, Creb3l3, Ppp2r5d, Adcy5, Ppp2r5b, Ppp2r3a, Akt3, Mapk10, Mapk14, Mapk8, Creb3l1, Ppp2r2d, Ppp2r3c, Gsk3a, Ppp2r2a, Ppp2r1b, Calml4"
"Caffeine metabolism",0.951,1,1,6,1,"Cyp1a2"
"Protein digestion and absorption",0.96,1,1,90,28,"Ctrl, Atp1b1, Col14a1, Col15a1, Col17a1, Col18a1, Col3a1, Col4a3, Col5a1, Col5a2, Col6a1, Col6a2, Col6a3, Col1a1, Col1a2, Cpa3, Kcnk5, Kcnn4, Kcnq1, Slc1a1, Slc1a5, Slc36a1, Col27a1, Slc7a8, Col5a3, Kcne3, Atp1b4, Slc16a10"
"cAMP signaling pathway",0.96,1,1,196,66,"Adcy4, Adcy3, Orai1, Braf, Raf1, Pde4c, Adcy7, Adcy9, Adora1, Adora2a, Adrb1, Adrb2, Akt2, Atp1b1, Bad, Bdnf, Calm3, Camk2g, Camk4, Creb3, Ednra, Gli3, Gnai1, Gnai3, Hhip, Htr6, Lipe, Mc2r, Pak1, Pde3b, Pde4a, Pde4b, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pld1, Pld2, Ppara, Ppp1cc, Ptch1, Sox9, Creb3l2, Creb3l3, Tiam1, Vav1, Vav2, Rapgef3, Adcy5, Ffar2, Akt3, Pde4d, Map2k1, Mapk10, Mapk8, Creb3l1, Adcy10, Gabbr1, Fxyd1, Rapgef4, Rras2, Atp1b4, Pik3cb, Calml4, Acox3, Myl9"
"Phagosome",0.963,1,1,169,56,"Gm15266, Atp6v1h, Dync2h1, Actg1, Atp6v1a, Atp6v1b2, Cybb, Colec12, Fcgr1, Fcgr3, Hgs, Itga2, Itga5, Itgam, Itgav, Itgb3, Itgb5, Cd209a, Marco, Mbl1, Mbl2, Mpo, Ncf1, Ncf2, Ncf4, Pikfyve, Pla2r1, Rab5b, Msr1, Sec22b, Sec61g, Thbs2, Tlr4, Tfrc, Tuba4a, Tuba1c, Tubb2a, Pik3c3, Dync1li2, Dync1li1, Tlr2, Fcgr4, Rab5a, Rilp, C1ra, Tuba8, Clec7a, Sec61a2, Sec61b, Atp6v1g2, Atp6v1c1, Tubb6, Cd209b, Stx18, Colec11, Atp6v0e2"
"Serotonergic synapse",0.967,1,1,131,42,"Cyp2c50, Maob, Braf, Raf1, Slc18a1, Alox12, Alox12e, Araf, Cyp2c29, Cyp2c37, Cyp2c38, Cyp2d10, Cyp2j5, Cyp2j6, Gnai1, Gnai3, Gnao1, Gnb4, Gnb5, Gng10, Gng2, Htr6, Itpr1, Itpr3, Kcnj5, Prkcb, Pla2g4a, Plcb1, Plcb2, Plcb3, Pla2g4b, Rapgef3, Adcy5, Cyp2c70, Map2k1, Cyp2d12, Cyp2c54, Cyp2c68, Cyp2d11, Cyp2c66, Cyp2d40, Cyp2j9"
"Mineral absorption",0.967,1,1,44,12,"Atp1b1, Atp7a, Clcn2, Slc26a3, Ftl1, Heph, Hmox1, Slc11a2, Slc46a1, Atp1b4, Slc39a4, Steap2"
"Glutamatergic synapse",0.976,1,1,113,35,"Adcy4, Adcy3, Slc38a1, Grik4, Adcy7, Adcy9, Dlg4, Gnai1, Gnai3, Gnao1, Gnb4, Gnb5, Gng10, Gng2, Itpr1, Itpr3, Prkcb, Pla2g4a, Plcb1, Plcb2, Plcb3, Pld1, Pld2, Ppp3cb, Ppp3cc, Ppp3r1, Slc1a1, Slc1a2, Slc1a3, Pla2g4b, Gls2, Adcy5, Homer1, Homer2, Homer3"
"Ovarian steroidogenesis",0.978,1,1,58,16,"Adcy4, Adcy3, Adcy7, Adcy9, Cyp2j5, Cyp2j6, Hsd17b2, Hsd17b7, Hsd3b5, Igf1r, Ldlr, Acot2, Pla2g4a, Pla2g4b, Adcy5, Cyp2j9"
"Circadian entrainment",0.98,1,1,97,29,"Adcy4, Adcy3, Adcy7, Adcy9, Calm3, Camk2g, Gnai1, Gnai3, Gnao1, Gnb4, Gnb5, Gng10, Gng2, Itpr1, Itpr3, Kcnj5, Per2, Prkcb, Plcb1, Plcb2, Plcb3, Prkg1, Prkg2, Ryr1, Ryr3, Adcy5, Gucy1a2, Adcy10, Calml4"
"Calcium signaling pathway",0.986,1,1,182,58,"Phkb, Adcy4, Adcy3, Ppif, Mylk, Orai1, Adcy7, Adcy9, Adora2a, Adora2b, Adra1b, Adra1a, Adrb1, Adrb2, Agtr1a, Calm3, Camk2g, Camk4, Ednra, Egfr, Erbb2, Erbb3, Gna14, Gna15, Htr6, Itpr1, Itpr3, Pde1c, Pdgfra, Pdgfrb, Phkg1, Prkcb, Plcb1, Plcb2, Plcb3, Plcd1, Plcg1, Ppp3cb, Ppp3cc, Ppp3r1, Ptafr, Ptk2b, Ryr1, Ryr3, Stim1, Mylk3, Tbxa2r, Itpkc, Plcg2, Avpr1b, Orai2, Atp2a3, Sphk2, Cysltr1, Phkg2, Cysltr2, Plcd3, Calml4"
"Cell adhesion molecules (CAMs)",0.987,1,1,157,49,"Alcam, Cd2, Cd22, Cd28, Cd34, Cd4, Cd6, Cd86, Cd8a, Cd8b1, Cdh1, Cdh2, Cdh4, Cldn3, Vcan, Sdc2, Icam1, Itga4, Itga6, Itgam, Itgav, L1cam, Ntng2, Neo1, Nrxn1, Nrxn2, Ptprf, Ptprm, Sell, Spn, Sdc1, Nlgn2, Cd40, Cd40lg, Itga8, Cldn19, Nlgn3, Icosl, Pvr, Cntnap1, Icos, Cadm1, Cldn18, Cldn13, Cldn15, Cd274, Cntnap2, Mpzl1, Jam3"
"Pancreatic secretion",0.991,1,1,101,29,"Adcy4, Adcy3, Ctrl, Adcy7, Adcy9, Atp1b1, Bst1, Car2, Cel, Cpa3, Slc26a3, Itpr1, Itpr3, Kcnma1, Kcnq1, Prkcb, Pla2g1b, Plcb1, Plcb2, Plcb3, Rab3d, Slc12a2, Slc4a2, Adcy5, Clca1, Atp2a3, Pla2g12a, Atp1b4, Rab27b"
"GABAergic synapse",0.992,1,1,87,24,"Adcy4, Adcy3, Slc38a1, Adcy7, Adcy9, Slc6a13, Gnai1, Gnai3, Gnao1, Gnb4, Gnb5, Gng10, Gng2, Hap1, Nsf, Prkcb, Slc38a5, Gls2, Adcy5, Gphn, Abat, Gabbr1, Slc12a5, Trak2"
"Endocrine and other factor-regulated calcium reabsorption",0.998,1,1,54,12,"Dnm3, Adcy9, Ap2a1, Atp1b1, Prkcb, Plcb1, Plcb2, Plcb3, Pth1r, Atp1b4, Ap2b1, Cltb"
"Type I diabetes mellitus",0.999,1,1,59,12,"Cd28, Cd86, Fas, Fasl, Gzmb, Hspd1, Ica1, Ifng, Il12b, Il1a, Il1b, Prf1"
"Phototransduction",0.999,1,1,27,4,"Calm3, Guca1a, Rgs9, Calml4"
"Olfactory transduction",1,1,1,1103,16,"Olfr596, Adcy3, Calm3, Camk2g, Pde1c, Prkg1, Prkg2, Rgs2, Olfr1425, Olfr1010, Olfr460, Olfr868, Olfr710, Olfr920, Olfr603, Calml4"
"Neuroactive ligand-receptor interaction",1,1,1,285,45,"Glra3, Grik4, Chrnb1, Adora1, Adora2a, Adora2b, Adra1b, Adra1a, Adrb1, Adrb2, Agtr1a, Tspo, C3ar1, Calcr, S1pr3, Ednra, F2rl1, Fpr2, Fpr1, Gcgr, S1pr2, Lpar1, Htr6, Lepr, Mc1r, Mc2r, Oprm1, Prlr, Ptafr, Ptger4, Pth1r, Tbxa2r, Thra, Thrb, Chrna9, P2ry6, Avpr1b, Lpar2, Gabbr1, Cysltr1, Gpr35, Cysltr2, Lpar4, P2ry10, Pard3"
"Oxidative phosphorylation",1,1,1,132,31,"Atp6v1h, Atp5g1, Atp6v1a, Atp6v1b2, Cox17, Cox7c, Ndufv1, Ndufs8, Cox15, Ndufs1, Atp5l, Cox6b2, Ndufs6, Ndufa4l2, Ndufs5, Ndufb5, Ndufa9, Atp6v1g2, Atp6v1c1, Cyc1, Sdhd, Ppa1, Atp5g2, Ndufb2, Ndufa5, Cox11, Cox10, Ndufs7, Atp6v0e2, Lhpp, Cox7b2"
"Retrograde endocannabinoid signaling",1,1,1,147,37,"Adcy4, Adcy3, Adcy7, Adcy9, Faah, Gnai1, Gnai3, Gnao1, Gnb4, Gnb5, Gng10, Gng2, Itpr1, Itpr3, Kcnj5, Ndufv1, Prkcb, Plcb1, Plcb2, Plcb3, Mapk11, Adcy5, Ndufs8, Ndufs1, Daglb, Mapk10, Mapk14, Mapk8, Ndufs6, Ndufa4l2, Ndufs5, Ndufb5, Abhd6, Ndufa9, Ndufb2, Ndufa5, Ndufs7"
"Antigen processing and presentation",1,1,1,80,16,"Ciita, Cd4, Cd8a, Cd8b1, Hspa1b, Hspa2, Ifng, Klrd1, Rfxap, Nfya, Nfyc, Psme2, Psme3, Hspa1a, Rfxank, Rfx5"
"Taste transduction",1,1,1,88,7,"Adcy4, Itpr3, Kcnk5, Pde1c, Scnn1a, Pkd1l3, Gabbr1"
"Cardiac muscle contraction",1,1,1,78,11,"Atp1b1, Cacna2d3, Cacnb2, Cox7c, Myl4, Tpm2, Slc9a6, Cox6b2, Cyc1, Atp1b4, Cox7b2"
"D-Arginine and D-ornithine metabolism",1,1,1,1,0,""
